physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
150,16,16,255,17,1730
150,16,16,255,17,1638
150,16,16,255,17,1640
150,16,16,255,17,1635
150,16,16,255,17,1652
150,16,16,255,17,1727
150,16,16,255,17,1640
150,16,16,255,17,1641
150,16,16,255,17,1740
150,16,16,255,17,1636
150,16,16,255,17,1651
150,16,16,255,17,1743
150,16,16,255,17,1728
150,16,16,255,17,1639
150,16,16,255,17,1648
150,16,16,255,17,1730
150,16,16,255,17,1650
150,16,16,255,17,1730
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1640
150,16,16,255,17,1644
150,16,16,255,17,1732
150,16,16,240,16,1638
150,16,16,255,17,1639
150,16,16,255,17,1637
150,16,16,255,17,1639
150,16,16,255,17,1639
150,16,16,270,18,1640
150,16,16,255,17,1637
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1652
150,16,16,240,16,1729
150,16,16,255,17,1654
150,16,16,255,17,1724
150,16,16,255,17,1651
150,16,16,255,17,1733
150,16,16,255,17,1635
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,255,17,1641
150,16,16,255,17,1647
150,16,16,255,17,1745
150,16,16,270,18,2136
150,16,16,255,17,1655
150,16,16,255,17,1724
150,16,16,255,17,1636
150,16,16,255,17,1639
150,16,16,255,17,1639
150,16,16,255,17,1637
150,16,16,255,17,1639
150,16,16,255,17,1637
150,16,16,255,17,1640
150,16,16,255,17,1638
150,16,16,255,17,1651
150,16,16,255,17,1734
150,16,16,255,17,1646
150,16,16,255,17,1731
150,16,16,255,17,1637
150,16,16,255,17,1649
150,16,16,255,17,2153
150,16,16,255,17,1729
150,16,16,255,17,1650
150,16,16,255,17,1729
150,16,16,255,17,1648
150,16,16,255,17,1732
150,16,16,255,17,1634
150,16,16,270,18,1642
150,16,16,270,18,1648
150,16,16,255,17,2137
150,16,16,255,17,1646
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1647
150,16,16,270,18,1727
150,16,16,255,17,1650
150,16,16,255,17,1741
150,16,16,255,17,1730
150,16,16,255,17,1644
150,16,16,255,17,1644
150,16,16,255,17,1741
150,16,16,255,17,1736
150,16,16,255,17,1750
150,16,16,255,17,1724
150,16,16,255,17,1651
150,16,16,255,17,1729
150,16,16,255,17,1644
150,16,16,255,17,1633
150,16,16,255,17,1639
150,16,16,270,18,1655
150,16,16,240,16,1749
150,16,16,255,17,1745
150,16,16,255,17,2273
150,16,16,255,17,1737
150,16,16,255,17,2148
150,16,16,255,17,1644
150,16,16,240,16,1638
150,16,16,255,17,1644
150,16,16,255,17,1645
150,16,16,255,17,2150
150,16,16,270,18,2146
150,16,16,255,17,1643
150,16,16,240,16,1757
150,16,16,255,17,2234
150,16,16,255,17,1754
150,16,16,255,17,1748
150,16,16,255,17,1718
150,16,16,255,17,1739
150,16,16,255,17,1632
150,16,16,255,17,1642
150,16,16,255,17,1915
150,16,16,255,17,2198
150,16,16,255,17,1683
150,16,16,240,16,2229
150,16,16,270,18,1643
150,16,16,255,17,2152
150,16,16,255,17,2261
150,16,16,270,18,2246
150,16,16,255,17,2143
150,16,16,255,17,1630
150,16,16,255,17,1652
150,16,16,270,18,2254
150,16,16,255,17,1743
150,16,16,270,18,1741
150,16,16,255,17,2256
150,16,16,255,17,1736
150,16,16,240,16,1746
150,16,16,240,16,1744
150,16,16,255,17,2242
150,16,16,255,17,1746
150,16,16,255,17,1753
150,16,16,255,17,1741
150,16,16,255,17,1715
150,16,16,240,16,1648
150,16,16,255,17,1742
150,16,16,240,16,1726
150,16,16,255,17,1642
150,16,16,255,17,1634
150,16,16,255,17,1652
150,16,16,255,17,2153
150,16,16,240,16,2287
150,16,16,255,17,1704
150,16,16,255,17,1737
150,16,16,255,17,1747
150,16,16,255,17,2270
150,16,16,240,16,1732
150,16,16,255,17,1644
150,16,16,255,17,2148
150,16,16,240,16,1749
150,16,16,255,17,1729
150,16,16,255,17,1635
150,16,16,240,16,1651
150,16,16,255,17,1749
150,16,16,210,14,2237
150,16,16,255,17,1633
150,16,16,240,16,1651
150,16,16,255,17,2150
150,16,16,255,17,2153
150,16,16,255,17,1755
150,16,16,255,17,1722
150,16,16,240,16,1732
150,16,16,255,17,1739
150,16,16,255,17,1646
150,16,16,240,16,1744
150,16,16,255,17,2250
150,16,16,255,17,1746
150,16,16,255,17,1738
150,16,16,240,16,1744
150,16,16,255,17,2246
150,16,16,255,17,1690
150,16,16,255,17,2236
150,16,16,240,16,1745
150,16,16,240,16,2253
150,16,16,255,17,2139
150,16,16,255,17,1741
150,16,16,255,17,1650
150,16,16,255,17,1760
150,16,16,255,17,2226
150,16,16,255,17,1633
150,16,16,240,16,1639
150,16,16,255,17,1646
150,16,16,240,16,1733
150,16,16,255,17,1649
150,16,16,255,17,1740
150,16,16,270,18,1761
150,16,16,255,17,2230
150,16,16,255,17,1747
150,16,16,255,17,1729
150,16,16,255,17,1640
150,16,16,255,17,1639
150,16,16,270,18,1637
150,16,16,240,16,1633
150,16,16,255,17,1652
150,16,16,255,17,1728
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1641
150,16,16,255,17,1637
150,16,16,240,16,1643
150,16,16,240,16,1634
150,16,16,255,17,1638
150,16,16,240,16,1643
150,16,16,255,17,1634
150,16,16,255,17,1638
150,16,16,255,17,1651
150,16,16,255,17,1737
150,16,16,255,17,1740
150,16,16,255,17,1731
150,16,16,255,17,1646
150,16,16,255,17,1749
150,16,16,255,17,1738
150,16,16,255,17,1749
150,16,16,255,17,2161
150,16,16,255,17,1741
150,16,16,255,17,2291
150,16,16,270,18,1674
150,16,16,255,17,1636
150,16,16,255,17,1651
150,16,16,255,17,1750
150,16,16,255,17,2245
150,16,16,255,17,1730
150,16,16,255,17,1635
150,16,16,255,17,1638
150,16,16,255,17,1642
150,16,16,255,17,1642
150,16,16,255,17,1639
150,16,16,240,16,1644
150,16,16,255,17,2139
150,16,16,255,17,1636
150,16,16,255,17,1642
150,16,16,255,17,1638
150,16,16,255,17,1636
150,16,16,240,16,1643
150,16,16,240,16,1634
150,16,16,240,16,1639
150,16,16,240,16,1638
150,16,16,255,17,1640
150,16,16,240,16,1637
150,16,16,255,17,1637
150,16,16,255,17,1644
150,16,16,240,16,1647
150,16,16,240,16,2151
150,16,16,255,17,1741
150,16,16,255,17,1739
150,16,16,255,17,1742
150,16,16,255,17,1742
150,16,16,255,17,1734
150,16,16,240,16,1632
150,16,16,255,17,1637
150,16,16,240,16,1640
150,16,16,240,16,1641
150,16,16,255,17,1639
150,16,16,255,17,1634
150,16,16,255,17,1639
150,16,16,240,16,1660
150,16,16,255,17,1746
150,16,16,240,16,2228
150,16,16,240,16,1643
150,16,16,240,16,1644
150,16,16,240,16,2258
150,16,16,255,17,2266
150,16,16,255,17,2235
150,16,16,255,17,1743
150,16,16,255,17,1754
150,16,16,255,17,2243
150,16,16,255,17,1734
150,16,16,240,16,1753
150,16,16,255,17,2253
150,16,16,255,17,2252
150,16,16,255,17,2250
150,16,16,255,17,2254
150,16,16,255,17,2243
150,16,16,255,17,2146
150,16,16,240,16,1750
150,16,16,255,17,1751
150,16,16,255,17,1751
150,16,16,240,16,2247
150,16,16,255,17,2147
150,16,16,240,16,1737
150,16,16,225,15,1643
150,16,16,240,16,1751
150,16,16,255,17,2243
150,16,16,255,17,2143
150,16,16,255,17,1657
150,16,16,255,17,1724
150,16,16,255,17,1747
150,16,16,225,15,2150
150,16,16,255,17,2257
150,16,16,255,17,1649
150,16,16,255,17,1743
150,16,16,255,17,2252
150,16,16,255,17,2152
150,16,16,255,17,2143
150,16,16,240,16,1772
150,16,16,255,17,1741
150,16,16,255,17,2250
150,16,16,255,17,2146
150,16,16,255,17,1740
150,16,16,255,17,2264
150,16,16,255,17,1735
150,16,16,240,16,1736
150,16,16,240,16,2264
150,16,16,255,17,2246
150,16,16,255,17,1723
150,16,16,240,16,1651
150,16,16,240,16,2254
150,16,16,255,17,1751
150,16,16,255,17,2277
150,16,16,255,17,2224
150,16,16,255,17,1738
150,16,16,255,17,1744
150,16,16,255,17,2250
150,16,16,255,17,1803
150,16,16,255,17,2203
150,16,16,255,17,2269
150,16,16,225,15,1725
150,16,16,255,17,2276
150,16,16,255,17,2236
150,16,16,255,17,2246
150,16,16,255,17,2150
150,16,16,240,16,2153
150,16,16,255,17,2148
150,16,16,255,17,2150
150,16,16,255,17,1742
150,16,16,255,17,1768
150,16,16,255,17,1708
150,16,16,255,17,1755
150,16,16,255,17,2244
150,16,16,255,17,1740
150,16,16,255,17,2152
150,16,16,255,17,2151
150,16,16,270,18,1739
150,16,16,255,17,1745
150,16,16,255,17,2254
150,16,16,255,17,2380
150,16,16,255,17,2211
150,16,16,255,17,1750
150,16,16,240,16,1755
150,16,16,255,17,1731
150,16,16,255,17,2150
150,16,16,255,17,2153
150,16,16,255,17,2254
150,16,16,270,18,1743
150,16,16,255,17,2242
150,16,16,255,17,1751
150,16,16,255,17,1734
150,16,16,255,17,1739
150,16,16,255,17,1740
150,16,16,255,17,1761
150,16,16,270,18,1723
150,16,16,255,17,1745
150,16,16,255,17,1732
150,16,16,255,17,1644
150,16,16,255,17,1751
150,16,16,255,17,2268
150,16,16,255,17,2227
150,16,16,255,17,1753
150,16,16,255,17,2250
150,16,16,255,17,1737
150,16,16,255,17,2146
150,16,16,255,17,1757
150,16,16,255,17,2249
150,16,16,255,17,1727
150,16,16,255,17,1741
150,16,16,255,17,2263
150,16,16,255,17,1730
150,16,16,255,17,2254
150,16,16,255,17,1756
150,16,16,255,17,1716
150,16,16,255,17,1648
150,16,16,255,17,1746
150,16,16,255,17,2249
150,16,16,255,17,2149
150,16,16,255,17,1745
150,16,16,255,17,1740
150,16,16,255,17,1745
150,16,16,255,17,2244
150,16,16,270,18,2142
150,16,16,255,17,1658
150,16,16,255,17,2246
150,16,16,255,17,2146
150,16,16,270,18,2258
150,16,16,240,16,1727
150,16,16,255,17,1645
150,16,16,255,17,1753
150,16,16,255,17,1758
150,16,16,255,17,2224
150,16,16,255,17,1751
150,16,16,255,17,1724
150,16,16,255,17,1648
150,16,16,270,18,2261
150,16,16,255,17,2244
150,16,16,240,16,1648
150,16,16,255,17,1633
150,16,16,255,17,1767
150,16,16,255,17,1731
150,16,16,270,18,2263
150,16,16,255,17,2246
150,16,16,255,17,2131
150,16,16,255,17,1654
150,16,16,255,17,2136
150,16,16,255,17,1641
150,16,16,255,17,1648
150,16,16,255,17,1732
150,16,16,255,17,1647
150,16,16,255,17,1741
150,16,16,255,17,1727
150,16,16,240,16,1639
150,16,16,255,17,1647
150,16,16,255,17,1644
150,16,16,255,17,1753
150,16,16,240,16,1732
150,16,16,255,17,2312
150,16,16,255,17,1677
150,16,16,255,17,1743
150,16,16,255,17,2263
150,16,16,240,16,2240
150,16,16,255,17,1742
150,16,16,255,17,2265
150,16,16,255,17,2243
150,16,16,240,16,1740
150,16,16,255,17,2147
150,16,16,255,17,2255
150,16,16,255,17,2150
150,16,16,255,17,2269
150,16,16,255,17,1715
150,16,16,255,17,1636
150,16,16,240,16,1754
150,16,16,255,17,2149
150,16,16,255,17,2286
150,16,16,255,17,1700
150,16,16,255,17,1751
150,16,16,255,17,2270
150,16,16,240,16,2232
150,16,16,255,17,1752
150,16,16,255,17,2242
150,16,16,255,17,1744
150,16,16,240,16,1673
150,16,16,255,17,2241
150,16,16,255,17,2244
150,16,16,255,17,2253
150,16,16,255,17,1744
150,16,16,255,17,2243
150,16,16,255,17,1644
150,16,16,255,17,1752
150,16,16,270,18,2261
150,16,16,240,16,2254
150,16,16,255,17,1728
150,16,16,255,17,2254
150,16,16,240,16,2266
150,16,16,240,16,2246
150,16,16,255,17,1724
150,16,16,255,17,2153
150,16,16,255,17,2255
150,16,16,255,17,1765
150,16,16,240,16,2217
150,16,16,255,17,1643
150,16,16,255,17,1748
150,16,16,255,17,1743
150,16,16,255,17,1735
150,16,16,240,16,1746
150,16,16,255,17,2134
150,16,16,240,16,1651
150,16,16,255,17,2168
150,16,16,255,17,2230
150,16,16,255,17,1766
150,16,16,255,17,2234
150,16,16,240,16,2242
150,16,16,255,17,1648
150,16,16,270,18,2257
150,16,16,255,17,2260
150,16,16,315,21,2245
150,16,16,255,17,2273
150,16,16,255,17,2228
150,16,16,255,17,2159
150,16,16,255,17,1737
150,16,16,255,17,2137
150,16,16,255,17,1648
150,16,16,255,17,1732
150,16,16,255,17,1649
150,16,16,270,18,2254
150,16,16,255,17,2272
150,16,16,270,18,1717
150,16,16,240,16,1762
150,16,16,255,17,1713
150,16,16,255,17,1637
150,16,16,240,16,1747
150,16,16,270,18,1757
150,16,16,270,18,2239
150,16,16,255,17,1740
150,16,16,240,16,2246
150,16,16,255,17,1646
150,16,16,255,17,1682
150,16,16,240,16,2227
150,16,16,255,17,2141
150,16,16,255,17,1738
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1664
150,16,16,255,17,1727
150,16,16,255,17,1745
150,16,16,255,17,1760
150,16,16,270,18,2219
150,16,16,255,17,1649
150,16,16,255,17,2151
150,16,16,255,17,1771
150,16,16,240,16,2222
150,16,16,255,17,1741
150,16,16,255,17,2153
150,16,16,255,17,2152
150,16,16,255,17,1753
150,16,16,240,16,2233
150,16,16,255,17,1752
150,16,16,255,17,1726
150,16,16,255,17,1641
150,16,16,255,17,1737
150,16,16,255,17,1642
150,16,16,255,17,1759
150,16,16,255,17,1726
150,16,16,255,17,1737
150,16,16,255,17,1628
150,16,16,240,16,1643
150,16,16,255,17,1649
150,16,16,240,16,1733
150,16,16,255,17,1632
150,16,16,255,17,1645
150,16,16,255,17,1632
150,16,16,255,17,1648
150,16,16,255,17,1748
150,16,16,255,17,1738
150,16,16,255,17,2141
150,16,16,255,17,1638
150,16,16,255,17,1638
150,16,16,255,17,1649
150,16,16,255,17,2139
150,16,16,255,17,1645
150,16,16,255,17,1629
150,16,16,270,18,1652
150,16,16,270,18,1733
150,16,16,255,17,1661
150,16,16,255,17,2231
150,16,16,255,17,1632
150,16,16,255,17,1639
150,16,16,255,17,1641
150,16,16,255,17,1638
150,16,16,255,17,1641
150,16,16,255,17,1636
150,16,16,255,17,1635
150,16,16,255,17,1639
150,16,16,255,17,1643
150,16,16,255,17,1640
150,16,16,255,17,1632
150,16,16,255,17,1639
150,16,16,255,17,1640
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1642
150,16,16,255,17,1632
150,16,16,255,17,1640
150,16,16,255,17,1651
150,16,16,255,17,1729
150,16,16,255,17,1638
150,16,16,255,17,1652
150,16,16,255,17,2149
150,16,16,270,18,1741
150,16,16,255,17,1741
150,16,16,255,17,1726
150,16,16,255,17,1639
150,16,16,255,17,1637
150,16,16,255,17,1643
150,16,16,240,16,1649
150,16,16,255,17,2136
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1639
150,16,16,240,16,1649
150,16,16,240,16,1729
150,16,16,240,16,1639
150,16,16,255,17,1640
150,16,16,255,17,1638
150,16,16,255,17,1640
150,16,16,255,17,1648
150,16,16,240,16,1728
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,240,16,1644
150,16,16,240,16,1649
150,16,16,255,17,1726
150,16,16,255,17,1637
150,16,16,255,17,1642
150,16,16,255,17,1635
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,240,16,1638
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,240,16,1638
150,16,16,255,17,1639
150,16,16,255,17,1652
150,16,16,255,17,1728
150,16,16,255,17,1652
150,16,16,255,17,2149
150,16,16,240,16,1742
150,16,16,255,17,1736
150,16,16,255,17,1641
150,16,16,255,17,1733
150,16,16,255,17,1638
150,16,16,255,17,1649
150,16,16,240,16,1726
150,16,16,240,16,1650
150,16,16,255,17,1627
150,16,16,240,16,1638
150,16,16,255,17,1641
150,16,16,240,16,1647
150,16,16,240,16,1633
150,16,16,255,17,1635
150,16,16,255,17,1646
150,16,16,255,17,1643
150,16,16,255,17,1735
150,16,16,240,16,1631
150,16,16,240,16,1637
150,16,16,240,16,1647
150,16,16,255,17,1645
150,16,16,240,16,1729
150,16,16,255,17,1637
150,16,16,240,16,1641
150,16,16,255,17,1651
150,16,16,255,17,1733
150,16,16,255,17,1630
150,16,16,255,17,1638
150,16,16,240,16,1639
150,16,16,255,17,1639
150,16,16,255,17,1759
150,16,16,255,17,2131
150,16,16,255,17,1647
150,16,16,255,17,1645
150,16,16,255,17,2139
150,16,16,255,17,1635
150,16,16,255,17,1642
150,16,16,255,17,1650
150,16,16,255,17,1731
150,16,16,255,17,1636
150,16,16,255,17,1635
150,16,16,255,17,1641
150,16,16,255,17,1637
150,16,16,255,17,1638
150,16,16,240,16,1637
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,255,17,1641
150,16,16,255,17,1637
150,16,16,240,16,1638
150,16,16,255,17,1649
150,16,16,255,17,1745
150,16,16,255,17,1742
150,16,16,255,17,1744
150,16,16,255,17,1736
150,16,16,240,16,1728
150,16,16,255,17,1640
150,16,16,255,17,1652
150,16,16,255,17,1725
150,16,16,255,17,1641
150,16,16,255,17,1638
150,16,16,255,17,1635
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1647
150,16,16,255,17,1630
150,16,16,255,17,1638
150,16,16,255,17,1640
150,16,16,255,17,1650
150,16,16,255,17,1750
150,16,16,240,16,1734
150,16,16,255,17,1738
150,16,16,255,17,1728
150,16,16,255,17,1653
150,16,16,255,17,1729
150,16,16,255,17,1639
150,16,16,270,18,1652
150,16,16,255,17,1739
150,16,16,240,16,1744
150,16,16,255,17,1724
150,16,16,255,17,1637
150,16,16,240,16,1638
150,16,16,255,17,1642
150,16,16,240,16,1635
150,16,16,255,17,1653
150,16,16,255,17,2150
150,16,16,255,17,2137
150,16,16,240,16,1652
150,16,16,240,16,1739
150,16,16,255,17,1732
150,16,16,255,17,1638
150,16,16,240,16,1651
150,16,16,240,16,1735
150,16,16,255,17,1642
150,16,16,255,17,1746
150,16,16,240,16,1727
150,16,16,255,17,1647
150,16,16,240,16,1729
150,16,16,240,16,1653
150,16,16,255,17,2134
150,16,16,240,16,1653
150,16,16,255,17,1750
150,16,16,240,16,1718
150,16,16,255,17,1639
150,16,16,255,17,1641
150,16,16,255,17,1636
150,16,16,255,17,1637
150,16,16,240,16,1643
150,16,16,255,17,1634
150,16,16,240,16,1652
150,16,16,255,17,1731
150,16,16,255,17,1642
150,16,16,240,16,1649
150,16,16,255,17,1724
150,16,16,240,16,1646
150,16,16,255,17,1629
150,16,16,240,16,1641
150,16,16,255,17,1643
150,16,16,255,17,1639
150,16,16,240,16,1737
150,16,16,255,17,1638
150,16,16,255,17,1635
150,16,16,255,17,1646
150,16,16,255,17,1631
150,16,16,255,17,1652
150,16,16,255,17,2137
150,16,16,255,17,1637
150,16,16,255,17,1640
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,240,16,1641
150,16,16,255,17,1643
150,16,16,255,17,1633
150,16,16,255,17,1641
150,16,16,255,17,1641
150,16,16,255,17,1638
150,16,16,240,16,1645
150,16,16,240,16,2150
150,16,16,255,17,1735
150,16,16,255,17,1638
150,16,16,255,17,1639
150,16,16,255,17,1631
150,16,16,240,16,1642
150,16,16,255,17,1639
150,16,16,255,17,1638
150,16,16,240,16,1642
150,16,16,240,16,1638
150,16,16,255,17,1631
150,16,16,240,16,1639
150,16,16,255,17,1652
150,16,16,255,17,1749
150,16,16,255,17,1728
150,16,16,255,17,1637
150,16,16,255,17,1638
150,16,16,240,16,1645
150,16,16,240,16,1736
150,16,16,255,17,1631
150,16,16,240,16,1644
150,16,16,240,16,1645
150,16,16,240,16,1741
150,16,16,240,16,1745
150,16,16,255,17,1731
150,16,16,255,17,1630
150,16,16,255,17,1638
150,16,16,240,16,1638
150,16,16,255,17,1647
150,16,16,240,16,1638
150,16,16,255,17,1630
150,16,16,255,17,1653
150,16,16,255,17,2143
150,16,16,240,16,1634
150,16,16,240,16,1651
150,16,16,240,16,2141
150,16,16,255,17,1648
150,16,16,255,17,2139
150,16,16,240,16,1636
150,16,16,240,16,1652
150,16,16,255,17,2246
150,16,16,255,17,1734
150,16,16,255,17,1641
150,16,16,255,17,1749
150,16,16,255,17,1729
150,16,16,255,17,1647
150,16,16,255,17,1638
150,16,16,255,17,1642
150,16,16,240,16,1744
150,16,16,255,17,1745
150,16,16,240,16,1728
150,16,16,240,16,1635
150,16,16,255,17,1645
150,16,16,255,17,1733
150,16,16,270,18,1646
150,16,16,255,17,1629
150,16,16,270,18,1653
150,16,16,255,17,1741
150,16,16,240,16,1737
150,16,16,255,17,1642
150,16,16,240,16,1739
150,16,16,255,17,1737
150,16,16,255,17,1734
150,16,16,255,17,1645
150,16,16,255,17,1747
150,16,16,240,16,1750
150,16,16,255,17,1731
150,16,16,240,16,2145
150,16,16,255,17,1631
150,16,16,255,17,1645
150,16,16,240,16,1631
150,16,16,255,17,1646
150,16,16,255,17,1645
150,16,16,255,17,1739
150,16,16,240,16,1742
150,16,16,255,17,1727
150,16,16,255,17,1652
150,16,16,240,16,1729
150,16,16,255,17,1652
150,16,16,255,17,1738
150,16,16,255,17,1731
150,16,16,255,17,1651
150,16,16,240,16,1725
150,16,16,255,17,1639
150,16,16,255,17,1651
150,16,16,240,16,1727
150,16,16,240,16,1648
150,16,16,255,17,1644
150,16,16,255,17,1726
150,16,16,240,16,1649
150,16,16,255,17,1628
150,16,16,255,17,1639
150,16,16,240,16,1649
150,16,16,255,17,1634
150,16,16,255,17,1632
150,16,16,255,17,1639
150,16,16,255,17,1652
150,16,16,240,16,1727
150,16,16,255,17,1640
150,16,16,255,17,1646
150,16,16,255,17,1638
150,16,16,240,16,1765
150,16,16,255,17,2232
150,16,16,255,17,1742
150,16,16,255,17,1745
150,16,16,255,17,2140
150,16,16,255,17,1631
150,16,16,255,17,1638
150,16,16,240,16,1640
150,16,16,255,17,1639
150,16,16,255,17,1649
150,16,16,255,17,1732
150,16,16,255,17,1649
150,16,16,255,17,2150
150,16,16,240,16,1729
150,16,16,255,17,1638
150,16,16,255,17,1645
150,16,16,255,17,1645
150,16,16,240,16,1741
150,16,16,255,17,2141
150,16,16,240,16,1641
150,16,16,255,17,1631
150,16,16,240,16,1641
150,16,16,255,17,1637
150,16,16,255,17,1640
150,16,16,240,16,1636
150,16,16,255,17,1638
150,16,16,240,16,1652
# Config 9/13: frame_count=24, burst_period=2
150,24,2,240,16,746
150,24,2,240,16,702
150,24,2,240,16,729
150,24,2,255,17,717
150,24,2,255,17,706
150,24,2,255,17,715
150,24,2,240,16,721
150,24,2,255,17,712
150,24,2,255,17,729
150,24,2,240,16,712
150,24,2,255,17,713
150,24,2,240,16,725
150,24,2,255,17,705
150,24,2,255,17,732
150,24,2,255,17,719
150,24,2,255,17,712
150,24,2,240,16,715
150,24,2,255,17,721
150,24,2,240,16,707
150,24,2,240,16,725
150,24,2,240,16,707
150,24,2,255,17,726
150,24,2,240,16,714
150,24,2,255,17,708
150,24,2,240,16,714
150,24,2,240,16,724
150,24,2,255,17,727
150,24,2,255,17,1215
150,24,2,240,16,718
150,24,2,240,16,726
150,24,2,240,16,704
150,24,2,240,16,716
150,24,2,240,16,731
150,24,2,240,16,719
150,24,2,240,16,701
150,24,2,255,17,717
150,24,2,255,17,734
150,24,2,240,16,1214
150,24,2,255,17,717
150,24,2,255,17,729
150,24,2,255,17,704
150,24,2,255,17,717
150,24,2,255,17,718
150,24,2,240,16,716
150,24,2,255,17,727
150,24,2,255,17,717
150,24,2,240,16,719
150,24,2,240,16,1227
150,24,2,255,17,702
150,24,2,255,17,731
150,24,2,255,17,1220
150,24,2,240,16,713
150,24,2,240,16,723
150,24,2,240,16,721
150,24,2,240,16,708
150,24,2,240,16,717
150,24,2,255,17,728
150,24,2,255,17,705
150,24,2,255,17,729
150,24,2,240,16,717
150,24,2,240,16,1229
150,24,2,255,17,1217
150,24,2,240,16,720
150,24,2,240,16,715
150,24,2,255,17,719
150,24,2,255,17,712
150,24,2,255,17,717
150,24,2,240,16,730
150,24,2,255,17,706
150,24,2,255,17,714
150,24,2,240,16,720
150,24,2,255,17,712
150,24,2,240,16,719
150,24,2,255,17,714
150,24,2,255,17,718
150,24,2,255,17,730
150,24,2,255,17,720
150,24,2,255,17,1214
150,24,2,255,17,718
150,24,2,255,17,732
150,24,2,240,16,712
150,24,2,255,17,1218
150,24,2,255,17,728
150,24,2,240,16,705
150,24,2,240,16,717
150,24,2,240,16,715
150,24,2,240,16,731
150,24,2,240,16,716
150,24,2,255,17,706
150,24,2,240,16,727
150,24,2,255,17,718
150,24,2,255,17,702
150,24,2,255,17,720
150,24,2,255,17,728
150,24,2,255,17,706
150,24,2,240,16,722
150,24,2,240,16,713
150,24,2,255,17,720
150,24,2,240,16,724
150,24,2,255,17,716
150,24,2,240,16,716
150,24,2,240,16,1230
