physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
300,16,4,330,22,526
300,16,4,330,22,502
300,16,4,345,23,507
300,16,4,345,23,513
300,16,4,360,24,512
300,16,4,375,25,514
300,16,4,360,24,512
300,16,4,375,25,524
300,16,4,375,25,506
300,16,4,375,25,505
300,16,4,375,25,510
300,16,4,375,25,514
300,16,4,360,24,513
300,16,4,345,23,509
300,16,4,345,23,518
300,16,4,360,24,507
300,16,4,360,24,511
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,345,23,527
300,16,4,345,23,1014
300,16,4,345,23,522
300,16,4,345,23,505
300,16,4,345,23,504
300,16,4,345,23,514
300,16,4,360,24,510
300,16,4,360,24,520
300,16,4,375,25,505
300,16,4,375,25,519
300,16,4,360,24,506
300,16,4,360,24,511
300,16,4,360,24,513
300,16,4,345,23,512
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,360,24,518
300,16,4,360,24,513
300,16,4,360,24,507
300,16,4,375,25,520
300,16,4,360,24,507
300,16,4,360,24,514
300,16,4,360,24,514
300,16,4,345,23,503
300,16,4,360,24,512
300,16,4,375,25,510
300,16,4,360,24,513
300,16,4,390,26,519
300,16,4,405,27,507
300,16,4,390,26,509
300,16,4,405,27,512
300,16,4,420,28,518
300,16,4,405,27,516
300,16,4,405,27,502
300,16,4,420,28,513
300,16,4,420,28,516
300,16,4,405,27,513
300,16,4,390,26,516
300,16,4,390,26,511
300,16,4,405,27,508
300,16,4,405,27,516
300,16,4,420,28,508
300,16,4,405,27,517
300,16,4,405,27,510
300,16,4,405,27,506
300,16,4,390,26,511
300,16,4,390,26,513
300,16,4,375,25,519
300,16,4,345,23,504
300,16,4,345,23,512
300,16,4,360,24,526
300,16,4,375,25,499
300,16,4,360,24,513
300,16,4,360,24,509
300,16,4,360,24,512
300,16,4,375,25,513
300,16,4,375,25,512
300,16,4,375,25,516
300,16,4,360,24,508
300,16,4,345,23,512
300,16,4,330,22,525
300,16,4,360,24,511
300,16,4,375,25,514
300,16,4,345,23,1024
300,16,4,345,23,1010
300,16,4,360,24,513
300,16,4,360,24,511
300,16,4,375,25,511
300,16,4,390,26,512
300,16,4,375,25,527
300,16,4,360,24,507
300,16,4,360,24,502
300,16,4,375,25,527
300,16,4,375,25,1010
300,16,4,360,24,512
300,16,4,375,25,520
300,16,4,360,24,513
300,16,4,375,25,503
300,16,4,390,26,526
300,16,4,390,26,502
300,16,4,390,26,512
300,16,4,375,25,512
300,16,4,375,25,513
300,16,4,375,25,510
300,16,4,390,26,512
300,16,4,375,25,512
300,16,4,390,26,513
300,16,4,375,25,510
300,16,4,375,25,511
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,360,24,514
300,16,4,345,23,509
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,360,24,520
300,16,4,360,24,505
300,16,4,375,25,511
300,16,4,360,24,513
300,16,4,375,25,513
300,16,4,375,25,531
300,16,4,375,25,492
300,16,4,375,25,519
300,16,4,360,24,510
300,16,4,360,24,506
300,16,4,360,24,514
300,16,4,360,24,524
300,16,4,375,25,510
300,16,4,390,26,506
300,16,4,375,25,505
300,16,4,375,25,515
300,16,4,390,26,512
300,16,4,375,25,512
300,16,4,375,25,510
300,16,4,375,25,511
300,16,4,375,25,528
300,16,4,360,24,496
300,16,4,375,25,513
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,514
300,16,4,390,26,527
300,16,4,390,26,506
300,16,4,390,26,502
300,16,4,375,25,512
300,16,4,375,25,517
300,16,4,390,26,515
300,16,4,375,25,503
300,16,4,390,26,517
300,16,4,390,26,512
300,16,4,390,26,511
300,16,4,390,26,517
300,16,4,375,25,509
300,16,4,375,25,513
300,16,4,375,25,508
300,16,4,375,25,511
300,16,4,375,25,516
300,16,4,390,26,508
300,16,4,405,27,511
300,16,4,390,26,512
300,16,4,390,26,520
300,16,4,405,27,504
300,16,4,420,28,526
300,16,4,405,27,506
300,16,4,390,26,506
300,16,4,390,26,510
300,16,4,375,25,513
300,16,4,405,27,510
300,16,4,405,27,513
300,16,4,405,27,513
300,16,4,390,26,511
300,16,4,405,27,511
300,16,4,435,29,512
300,16,4,405,27,513
300,16,4,390,26,512
300,16,4,375,25,512
300,16,4,405,27,513
300,16,4,405,27,517
300,16,4,405,27,514
300,16,4,405,27,518
300,16,4,420,28,498
300,16,4,420,28,518
300,16,4,420,28,506
300,16,4,390,26,512
300,16,4,390,26,515
300,16,4,390,26,511
300,16,4,390,26,513
300,16,4,405,27,508
300,16,4,390,26,521
300,16,4,390,26,503
300,16,4,390,26,514
300,16,4,390,26,510
300,16,4,390,26,512
300,16,4,405,27,512
300,16,4,405,27,512
300,16,4,390,26,513
300,16,4,375,25,511
300,16,4,375,25,512
300,16,4,375,25,526
300,16,4,390,26,513
300,16,4,390,26,506
300,16,4,405,27,503
300,16,4,405,27,512
300,16,4,405,27,516
300,16,4,390,26,508
300,16,4,375,25,517
300,16,4,375,25,509
300,16,4,360,24,510
300,16,4,375,25,517
300,16,4,390,26,525
300,16,4,405,27,494
300,16,4,390,26,512
300,16,4,390,26,512
300,16,4,405,27,512
300,16,4,375,25,513
300,16,4,375,25,511
300,16,4,435,29,511
300,16,4,345,23,513
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,375,25,514
300,16,4,375,25,511
300,16,4,375,25,511
300,16,4,405,27,517
300,16,4,420,28,507
300,16,4,420,28,513
300,16,4,360,24,520
300,16,4,390,26,504
300,16,4,390,26,524
300,16,4,390,26,499
300,16,4,375,25,512
300,16,4,390,26,513
300,16,4,360,24,525
300,16,4,360,24,498
300,16,4,375,25,524
300,16,4,360,24,506
300,16,4,360,24,517
300,16,4,375,25,506
300,16,4,360,24,507
300,16,4,405,27,514
300,16,4,390,26,510
300,16,4,390,26,514
300,16,4,375,25,524
300,16,4,390,26,498
300,16,4,405,27,514
300,16,4,420,28,512
300,16,4,420,28,510
300,16,4,450,30,527
300,16,4,420,28,507
300,16,4,420,28,504
300,16,4,420,28,510
300,16,4,420,28,527
300,16,4,420,28,1024
300,16,4,420,28,497
300,16,4,405,27,513
300,16,4,405,27,514
300,16,4,420,28,524
300,16,4,390,26,1009
300,16,4,390,26,512
300,16,4,390,26,513
300,16,4,375,25,526
300,16,4,390,26,497
300,16,4,390,26,512
300,16,4,390,26,525
300,16,4,390,26,501
300,16,4,390,26,525
300,16,4,375,25,498
300,16,4,390,26,519
300,16,4,390,26,505
300,16,4,360,24,513
300,16,4,360,24,510
300,16,4,375,25,513
300,16,4,360,24,511
300,16,4,360,24,513
300,16,4,375,25,511
300,16,4,375,25,515
300,16,4,375,25,509
300,16,4,375,25,514
300,16,4,375,25,511
300,16,4,375,25,511
300,16,4,375,25,513
300,16,4,375,25,514
300,16,4,330,22,519
300,16,4,345,23,515
300,16,4,330,22,501
300,16,4,315,21,510
300,16,4,315,21,512
300,16,4,345,23,514
300,16,4,330,22,511
300,16,4,345,23,512
300,16,4,345,23,526
300,16,4,330,22,498
300,16,4,330,22,526
300,16,4,330,22,497
300,16,4,330,22,512
300,16,4,330,22,515
300,16,4,330,22,511
300,16,4,315,21,512
300,16,4,345,23,511
300,16,4,345,23,511
300,16,4,345,23,521
300,16,4,345,23,518
300,16,4,345,23,498
300,16,4,360,24,511
300,16,4,360,24,513
300,16,4,360,24,512
300,16,4,390,26,511
300,16,4,360,24,512
300,16,4,360,24,514
300,16,4,345,23,522
300,16,4,360,24,502
300,16,4,375,25,511
300,16,4,360,24,511
300,16,4,360,24,527
300,16,4,345,23,499
300,16,4,330,22,510
300,16,4,330,22,512
300,16,4,330,22,514
300,16,4,315,21,525
300,16,4,315,21,1010
300,16,4,330,22,511
300,16,4,345,23,513
300,16,4,330,22,520
300,16,4,345,23,504
300,16,4,345,23,511
300,16,4,345,23,512
300,16,4,345,23,513
300,16,4,330,22,512
300,16,4,375,25,513
300,16,4,375,25,513
300,16,4,360,24,524
300,16,4,375,25,503
300,16,4,360,24,507
300,16,4,345,23,512
300,16,4,345,23,511
300,16,4,360,24,513
300,16,4,360,24,513
300,16,4,345,23,525
300,16,4,360,24,500
300,16,4,360,24,509
300,16,4,345,23,513
300,16,4,330,22,511
300,16,4,345,23,512
300,16,4,345,23,527
300,16,4,345,23,498
300,16,4,360,24,511
300,16,4,360,24,513
300,16,4,375,25,513
300,16,4,375,25,525
300,16,4,330,22,1009
300,16,4,345,23,517
300,16,4,360,24,513
300,16,4,375,25,513
300,16,4,375,25,507
300,16,4,375,25,510
300,16,4,375,25,516
300,16,4,375,25,514
300,16,4,375,25,512
300,16,4,375,25,508
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,390,26,512
300,16,4,375,25,513
300,16,4,375,25,510
300,16,4,375,25,526
300,16,4,375,25,1011
300,16,4,375,25,510
300,16,4,375,25,515
300,16,4,375,25,509
300,16,4,375,25,514
300,16,4,375,25,510
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,514
300,16,4,375,25,510
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,390,26,512
300,16,4,375,25,513
300,16,4,375,25,511
300,16,4,360,24,523
300,16,4,375,25,502
300,16,4,360,24,512
300,16,4,360,24,513
300,16,4,360,24,510
300,16,4,360,24,512
300,16,4,360,24,520
300,16,4,360,24,504
300,16,4,360,24,514
300,16,4,375,25,525
300,16,4,360,24,1016
300,16,4,345,23,516
300,16,4,345,23,507
300,16,4,360,24,512
300,16,4,345,23,506
300,16,4,360,24,517
300,16,4,390,26,512
300,16,4,360,24,512
300,16,4,330,22,514
300,16,4,330,22,509
300,16,4,360,24,512
300,16,4,345,23,515
300,16,4,360,24,508
300,16,4,390,26,512
300,16,4,390,26,511
300,16,4,375,25,512
300,16,4,360,24,512
300,16,4,360,24,521
300,16,4,345,23,516
300,16,4,330,22,498
300,16,4,330,22,514
300,16,4,330,22,509
300,16,4,315,21,516
300,16,4,330,22,508
300,16,4,345,23,523
300,16,4,345,23,502
300,16,4,345,23,513
300,16,4,345,23,510
300,16,4,360,24,513
300,16,4,360,24,514
300,16,4,345,23,511
300,16,4,360,24,514
300,16,4,360,24,509
300,16,4,360,24,513
300,16,4,375,25,512
300,16,4,360,24,511
300,16,4,360,24,514
300,16,4,360,24,537
300,16,4,360,24,485
300,16,4,360,24,512
300,16,4,360,24,517
300,16,4,345,23,521
300,16,4,345,23,1010
300,16,4,345,23,515
300,16,4,345,23,508
300,16,4,345,23,512
300,16,4,345,23,514
300,16,4,345,23,510
300,16,4,345,23,512
300,16,4,345,23,513
300,16,4,330,22,512
300,16,4,330,22,511
300,16,4,345,23,513
300,16,4,345,23,526
300,16,4,330,22,1011
300,16,4,330,22,515
300,16,4,330,22,523
300,16,4,330,22,497
300,16,4,330,22,512
300,16,4,345,23,514
300,16,4,345,23,512
300,16,4,330,22,512
300,16,4,330,22,511
300,16,4,345,23,512
300,16,4,345,23,526
300,16,4,360,24,497
300,16,4,360,24,512
300,16,4,345,23,514
300,16,4,345,23,511
300,16,4,360,24,511
300,16,4,360,24,514
300,16,4,360,24,510
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,375,25,513
300,16,4,390,26,511
300,16,4,375,25,513
300,16,4,360,24,512
300,16,4,360,24,511
300,16,4,345,23,513
300,16,4,375,25,511
300,16,4,390,26,518
300,16,4,375,25,510
300,16,4,375,25,509
300,16,4,375,25,511
300,16,4,390,26,512
300,16,4,375,25,512
300,16,4,360,24,513
300,16,4,345,23,513
300,16,4,330,22,510
300,16,4,345,23,512
300,16,4,375,25,515
300,16,4,360,24,509
300,16,4,345,23,525
300,16,4,360,24,510
300,16,4,375,25,505
300,16,4,375,25,523
300,16,4,375,25,499
300,16,4,360,24,510
300,16,4,360,24,527
300,16,4,360,24,1016
300,16,4,360,24,519
300,16,4,360,24,508
300,16,4,345,23,514
300,16,4,345,23,516
300,16,4,330,22,497
300,16,4,330,22,511
300,16,4,330,22,512
300,16,4,330,22,519
300,16,4,330,22,515
300,16,4,330,22,509
300,16,4,345,23,514
300,16,4,360,24,502
300,16,4,360,24,513
300,16,4,345,23,512
300,16,4,345,23,513
300,16,4,330,22,511
300,16,4,330,22,512
300,16,4,330,22,513
300,16,4,345,23,511
300,16,4,330,22,513
300,16,4,345,23,512
300,16,4,360,24,511
300,16,4,345,23,522
300,16,4,360,24,502
300,16,4,360,24,512
300,16,4,345,23,514
300,16,4,345,23,510
300,16,4,345,23,513
300,16,4,345,23,513
300,16,4,345,23,512
300,16,4,345,23,512
300,16,4,360,24,510
300,16,4,345,23,513
300,16,4,345,23,526
300,16,4,330,22,1027
300,16,4,330,22,494
300,16,4,315,21,516
300,16,4,345,23,510
300,16,4,330,22,510
300,16,4,345,23,512
300,16,4,345,23,512
300,16,4,360,24,512
300,16,4,345,23,514
300,16,4,345,23,511
300,16,4,345,23,512
300,16,4,345,23,512
300,16,4,345,23,512
300,16,4,345,23,511
300,16,4,330,22,513
300,16,4,330,22,526
300,16,4,345,23,1019
300,16,4,375,25,502
300,16,4,330,22,527
300,16,4,330,22,498
300,16,4,315,21,511
300,16,4,330,22,513
300,16,4,345,23,525
300,16,4,345,23,499
300,16,4,345,23,511
300,16,4,345,23,516
300,16,4,345,23,509
300,16,4,345,23,526
300,16,4,330,22,508
300,16,4,360,24,502
300,16,4,360,24,514
300,16,4,345,23,531
300,16,4,345,23,490
300,16,4,345,23,512
300,16,4,345,23,519
300,16,4,360,24,506
300,16,4,345,23,514
300,16,4,360,24,513
300,16,4,375,25,525
300,16,4,375,25,1015
300,16,4,360,24,504
300,16,4,360,24,515
300,16,4,360,24,524
300,16,4,360,24,1010
300,16,4,360,24,526
300,16,4,360,24,1025
300,16,4,360,24,511
300,16,4,360,24,497
300,16,4,360,24,514
300,16,4,345,23,511
300,16,4,360,24,519
300,16,4,360,24,505
300,16,4,360,24,511
300,16,4,345,23,512
300,16,4,360,24,517
300,16,4,360,24,513
300,16,4,360,24,520
300,16,4,360,24,498
300,16,4,360,24,520
300,16,4,360,24,509
300,16,4,360,24,513
300,16,4,360,24,508
300,16,4,360,24,514
300,16,4,360,24,511
300,16,4,360,24,512
300,16,4,360,24,511
300,16,4,375,25,511
300,16,4,360,24,514
300,16,4,375,25,514
300,16,4,360,24,510
300,16,4,345,23,509
300,16,4,330,22,514
300,16,4,330,22,510
300,16,4,345,23,515
300,16,4,330,22,510
300,16,4,345,23,526
300,16,4,360,24,512
300,16,4,345,23,498
300,16,4,360,24,516
300,16,4,375,25,508
300,16,4,360,24,513
300,16,4,360,24,511
300,16,4,345,23,512
300,16,4,345,23,526
300,16,4,360,24,499
300,16,4,360,24,512
300,16,4,360,24,511
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,345,23,526
300,16,4,360,24,498
300,16,4,360,24,517
300,16,4,360,24,509
300,16,4,345,23,511
300,16,4,345,23,511
300,16,4,345,23,512
300,16,4,330,22,514
300,16,4,345,23,510
300,16,4,345,23,527
300,16,4,330,22,1013
300,16,4,330,22,523
300,16,4,345,23,497
300,16,4,360,24,517
300,16,4,345,23,508
300,16,4,345,23,511
300,16,4,345,23,518
300,16,4,345,23,506
300,16,4,360,24,512
300,16,4,375,25,514
300,16,4,390,26,513
300,16,4,360,24,519
300,16,4,375,25,502
300,16,4,375,25,514
300,16,4,375,25,516
300,16,4,360,24,507
300,16,4,360,24,511
300,16,4,375,25,511
300,16,4,360,24,512
300,16,4,360,24,527
300,16,4,375,25,1024
300,16,4,360,24,502
300,16,4,345,23,522
300,16,4,360,24,502
300,16,4,360,24,514
300,16,4,360,24,508
300,16,4,375,25,510
300,16,4,360,24,517
300,16,4,360,24,508
300,16,4,360,24,512
300,16,4,360,24,512
300,16,4,375,25,512
300,16,4,375,25,511
300,16,4,390,26,515
300,16,4,375,25,510
300,16,4,375,25,512
300,16,4,375,25,511
300,16,4,390,26,517
300,16,4,390,26,511
300,16,4,375,25,510
300,16,4,390,26,516
300,16,4,390,26,506
300,16,4,375,25,513
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,511
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,514
300,16,4,375,25,511
300,16,4,375,25,511
300,16,4,375,25,513
300,16,4,390,26,511
300,16,4,405,27,512
300,16,4,375,25,512
300,16,4,360,24,526
300,16,4,375,25,1012
300,16,4,360,24,512
300,16,4,360,24,511
300,16,4,360,24,512
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,375,25,517
300,16,4,390,26,513
300,16,4,375,25,506
300,16,4,375,25,513
300,16,4,375,25,522
300,16,4,375,25,501
300,16,4,375,25,520
300,16,4,360,24,504
300,16,4,360,24,516
300,16,4,360,24,513
300,16,4,360,24,507
300,16,4,360,24,525
300,16,4,375,25,500
300,16,4,360,24,524
300,16,4,360,24,512
300,16,4,360,24,502
300,16,4,360,24,513
300,16,4,360,24,513
300,16,4,360,24,510
300,16,4,360,24,512
300,16,4,360,24,515
300,16,4,360,24,519
300,16,4,360,24,501
300,16,4,345,23,517
300,16,4,360,24,506
300,16,4,360,24,512
300,16,4,375,25,511
300,16,4,375,25,513
300,16,4,360,24,524
300,16,4,360,24,499
300,16,4,360,24,525
300,16,4,375,25,502
300,16,4,360,24,511
300,16,4,360,24,523
300,16,4,360,24,512
300,16,4,345,23,500
300,16,4,360,24,509
300,16,4,360,24,513
300,16,4,345,23,514
300,16,4,360,24,516
300,16,4,360,24,509
300,16,4,360,24,513
300,16,4,375,25,509
300,16,4,375,25,511
300,16,4,375,25,511
300,16,4,360,24,527
300,16,4,375,25,1009
300,16,4,375,25,515
300,16,4,375,25,510
300,16,4,375,25,512
300,16,4,375,25,512
300,16,4,360,24,514
300,16,4,345,23,524
300,16,4,345,23,501
300,16,4,375,25,510
300,16,4,375,25,512
300,16,4,345,23,512
300,16,4,345,23,513
300,16,4,360,24,510
300,16,4,375,25,511
300,16,4,375,25,514
300,16,4,375,25,511
300,16,4,375,25,512
300,16,4,375,25,526
300,16,4,375,25,515
300,16,4,375,25,499
300,16,4,375,25,523
300,16,4,375,25,1013
300,16,4,360,24,518
300,16,4,375,25,508
300,16,4,375,25,512
300,16,4,345,23,511
300,16,4,345,23,510
300,16,4,375,25,511
300,16,4,375,25,512
300,16,4,345,23,514
300,16,4,360,24,513
300,16,4,360,24,509
300,16,4,375,25,510
300,16,4,345,23,515
300,16,4,345,23,513
300,16,4,345,23,511
300,16,4,360,24,524
300,16,4,360,24,497
300,16,4,375,25,512
300,16,4,360,24,517
300,16,4,345,23,521
300,16,4,360,24,499
300,16,4,360,24,515
300,16,4,360,24,510
300,16,4,360,24,513
300,16,4,375,25,519
300,16,4,360,24,507
300,16,4,330,22,514
300,16,4,345,23,522
300,16,4,345,23,509
300,16,4,360,24,508
300,16,4,330,22,504
300,16,4,330,22,511
300,16,4,345,23,512
300,16,4,330,22,514
300,16,4,345,23,511
300,16,4,345,23,513
300,16,4,360,24,509
300,16,4,345,23,514
300,16,4,345,23,512
300,16,4,345,23,525
300,16,4,330,22,499
300,16,4,330,22,510
300,16,4,330,22,519
300,16,4,330,22,508
300,16,4,330,22,514
300,16,4,345,23,513
300,16,4,330,22,512
300,16,4,345,23,508
300,16,4,345,23,510
300,16,4,330,22,517
300,16,4,330,22,509
300,16,4,330,22,512
300,16,4,330,22,512
300,16,4,315,21,511
300,16,4,315,21,512
300,16,4,315,21,518
300,16,4,315,21,506
300,16,4,330,22,512
300,16,4,330,22,521
300,16,4,330,22,537
300,16,4,330,22,482
300,16,4,330,22,508
300,16,4,330,22,512
300,16,4,345,23,514
300,16,4,330,22,511
300,16,4,345,23,513
300,16,4,345,23,509
300,16,4,345,23,526
300,16,4,360,24,500
300,16,4,330,22,516
300,16,4,345,23,524
300,16,4,330,22,494
300,16,4,330,22,512
300,16,4,315,21,514
300,16,4,315,21,515
300,16,4,360,24,509
300,16,4,375,25,513
300,16,4,345,23,511
300,16,4,330,22,511
300,16,4,330,22,511
300,16,4,345,23,514
300,16,4,330,22,510
300,16,4,345,23,518
300,16,4,345,23,516
300,16,4,375,25,518
300,16,4,360,24,496
300,16,4,330,22,513
300,16,4,360,24,517
300,16,4,360,24,513
300,16,4,345,23,507
300,16,4,375,25,510
300,16,4,375,25,515
300,16,4,375,25,514
300,16,4,375,25,513
300,16,4,375,25,512
300,16,4,360,24,508
300,16,4,330,22,513
300,16,4,360,24,512
300,16,4,345,23,516
300,16,4,360,24,506
300,16,4,360,24,512
300,16,4,375,25,516
300,16,4,360,24,515
300,16,4,375,25,505
300,16,4,375,25,526
300,16,4,375,25,499
300,16,4,345,23,512
300,16,4,360,24,525
300,16,4,360,24,536
300,16,4,360,24,476
300,16,4,375,25,516
300,16,4,375,25,506
300,16,4,360,24,512
300,16,4,345,23,513
300,16,4,360,24,525
300,16,4,360,24,498
300,16,4,360,24,512
300,16,4,345,23,513
300,16,4,360,24,520
300,16,4,360,24,503
300,16,4,375,25,517
300,16,4,360,24,510
300,16,4,360,24,517
300,16,4,360,24,505
300,16,4,345,23,511
300,16,4,345,23,513
300,16,4,345,23,516
300,16,4,360,24,507
300,16,4,375,25,517
300,16,4,375,25,507
300,16,4,375,25,513
300,16,4,360,24,510
300,16,4,345,23,518
300,16,4,345,23,521
300,16,4,345,23,511
# Config 3/13: frame_count=16, burst_period=6
300,16,6,360,24,701
300,16,6,360,24,715
300,16,6,360,24,718
300,16,6,360,24,726
300,16,6,360,24,708
300,16,6,360,24,716
300,16,6,360,24,719
300,16,6,360,24,713
300,16,6,345,23,723
300,16,6,360,24,720
300,16,6,345,23,712
300,16,6,345,23,715
300,16,6,360,24,717
300,16,6,330,22,720
300,16,6,330,22,714
300,16,6,345,23,714
300,16,6,330,22,719
300,16,6,345,23,715
300,16,6,345,23,720
300,16,6,345,23,725
300,16,6,345,23,708
300,16,6,360,24,719
300,16,6,345,23,715
300,16,6,360,24,719
300,16,6,360,24,725
300,16,6,345,23,702
300,16,6,330,22,721
300,16,6,315,21,716
300,16,6,300,20,721
300,16,6,315,21,715
300,16,6,330,22,716
300,16,6,345,23,718
300,16,6,330,22,725
300,16,6,345,23,707
300,16,6,345,23,716
300,16,6,330,22,717
300,16,6,330,22,714
300,16,6,330,22,727
300,16,6,300,20,708
300,16,6,315,21,719
300,16,6,315,21,716
300,16,6,315,21,716
300,16,6,330,22,729
300,16,6,345,23,711
300,16,6,345,23,718
300,16,6,345,23,715
300,16,6,330,22,714
300,16,6,315,21,716
300,16,6,300,20,718
300,16,6,300,20,717
300,16,6,315,21,719
300,16,6,315,21,712
300,16,6,315,21,717
300,16,6,315,21,716
300,16,6,330,22,720
300,16,6,345,23,713
300,16,6,330,22,719
300,16,6,330,22,716
300,16,6,330,22,719
300,16,6,330,22,714
300,16,6,330,22,717
300,16,6,315,21,716
300,16,6,330,22,726
300,16,6,330,22,720
300,16,6,330,22,1217
300,16,6,330,22,718
300,16,6,330,22,717
300,16,6,330,22,716
300,16,6,315,21,720
300,16,6,315,21,713
300,16,6,315,21,718
300,16,6,330,22,716
300,16,6,345,23,719
300,16,6,360,24,716
300,16,6,360,24,714
300,16,6,360,24,720
300,16,6,360,24,715
300,16,6,360,24,724
300,16,6,345,23,717
300,16,6,345,23,710
300,16,6,375,25,717
300,16,6,360,24,722
300,16,6,360,24,710
300,16,6,375,25,723
300,16,6,360,24,716
300,16,6,345,23,716
300,16,6,330,22,716
300,16,6,330,22,717
300,16,6,315,21,716
300,16,6,315,21,717
300,16,6,330,22,717
300,16,6,315,21,717
300,16,6,315,21,725
300,16,6,300,20,1219
300,16,6,300,20,718
300,16,6,300,20,716
300,16,6,285,19,718
300,16,6,285,19,717
300,16,6,315,21,718
300,16,6,300,20,723
300,16,6,315,21,709
300,16,6,315,21,717
300,16,6,315,21,725
300,16,6,315,21,710
300,16,6,300,20,723
300,16,6,315,21,1229
300,16,6,300,20,704
300,16,6,300,20,722
300,16,6,300,20,714
300,16,6,300,20,716
300,16,6,315,21,729
300,16,6,300,20,708
300,16,6,300,20,723
300,16,6,300,20,708
300,16,6,300,20,717
300,16,6,300,20,719
300,16,6,300,20,715
300,16,6,315,21,716
300,16,6,330,22,715
300,16,6,315,21,717
300,16,6,315,21,715
300,16,6,315,21,733
300,16,6,315,21,1227
300,16,6,330,22,1221
300,16,6,315,21,715
300,16,6,345,23,716
300,16,6,315,21,717
300,16,6,330,22,723
300,16,6,315,21,710
300,16,6,315,21,717
300,16,6,315,21,727
300,16,6,315,21,707
300,16,6,315,21,716
300,16,6,315,21,728
300,16,6,345,23,706
300,16,6,345,23,717
300,16,6,330,22,713
300,16,6,330,22,721
300,16,6,330,22,713
300,16,6,345,23,721
300,16,6,345,23,714
300,16,6,315,21,715
300,16,6,330,22,718
300,16,6,345,23,720
300,16,6,345,23,715
300,16,6,345,23,720
300,16,6,360,24,725
300,16,6,360,24,707
300,16,6,360,24,714
300,16,6,360,24,721
300,16,6,345,23,712
300,16,6,345,23,731
300,16,6,330,22,1216
300,16,6,360,24,715
300,16,6,360,24,720
300,16,6,345,23,717
300,16,6,345,23,716
300,16,6,330,22,718
300,16,6,330,22,718
300,16,6,330,22,713
300,16,6,330,22,729
300,16,6,330,22,1218
300,16,6,330,22,718
300,16,6,330,22,715
300,16,6,315,21,718
300,16,6,315,21,717
300,16,6,330,22,713
300,16,6,330,22,721
300,16,6,330,22,719
300,16,6,315,21,716
300,16,6,330,22,725
300,16,6,330,22,1218
300,16,6,315,21,718
300,16,6,315,21,716
300,16,6,330,22,715
300,16,6,345,23,718
300,16,6,345,23,717
300,16,6,345,23,723
300,16,6,345,23,722
300,16,6,330,22,1218
300,16,6,330,22,718
300,16,6,345,23,714
300,16,6,330,22,716
300,16,6,315,21,722
300,16,6,345,23,711
300,16,6,345,23,731
300,16,6,360,24,1218
300,16,6,375,25,721
300,16,6,375,25,710
300,16,6,360,24,721
300,16,6,360,24,733
300,16,6,360,24,1215
300,16,6,345,23,723
300,16,6,345,23,705
300,16,6,345,23,716
300,16,6,330,22,718
300,16,6,345,23,714
300,16,6,330,22,719
300,16,6,345,23,719
300,16,6,345,23,715
300,16,6,345,23,717
300,16,6,360,24,716
300,16,6,360,24,715
300,16,6,360,24,722
300,16,6,345,23,713
300,16,6,330,22,715
300,16,6,330,22,717
300,16,6,360,24,719
300,16,6,390,26,715
300,16,6,405,27,721
300,16,6,375,25,718
300,16,6,375,25,716
300,16,6,375,25,721
300,16,6,420,28,715
300,16,6,345,23,711
300,16,6,315,21,729
300,16,6,315,21,1230
300,16,6,315,21,701
300,16,6,330,22,725
300,16,6,390,26,709
300,16,6,390,26,721
300,16,6,390,26,713
300,16,6,375,25,722
300,16,6,435,29,717
300,16,6,420,28,720
300,16,6,360,24,716
300,16,6,360,24,725
300,16,6,345,23,701
300,16,6,360,24,719
300,16,6,390,26,719
300,16,6,375,25,717
300,16,6,375,25,717
300,16,6,405,27,726
300,16,6,435,29,707
