physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
450,24,5,675,45,2125
450,24,5,720,48,2142
450,24,5,840,56,2442
450,24,5,795,53,1941
450,24,5,765,51,1551
450,24,5,810,54,2319
450,24,5,810,54,1557
450,24,5,810,54,1550
450,24,5,855,57,1633
450,24,5,840,56,1638
450,24,5,930,62,1631
450,24,5,900,60,1536
450,24,5,900,60,1537
450,24,5,870,58,1537
450,24,5,870,58,1536
450,24,5,810,54,1536
450,24,5,900,60,1535
450,24,5,870,58,1550
450,24,5,855,57,1627
450,24,5,825,55,1547
450,24,5,870,58,2042
450,24,5,900,60,1634
450,24,5,930,62,1549
450,24,5,885,59,2048
450,24,5,915,61,2139
450,24,5,915,61,1646
450,24,5,915,61,1652
450,24,5,900,60,2131
450,24,5,900,60,1632
450,24,5,885,59,1536
450,24,5,900,60,1538
450,24,5,930,62,1534
450,24,5,930,62,1551
450,24,5,930,62,1622
450,24,5,930,62,1538
450,24,5,945,63,1549
450,24,5,930,62,2050
450,24,5,900,60,2261
450,24,5,990,66,2171
450,24,5,945,63,1608
450,24,5,900,60,2237
450,24,5,915,61,2051
450,24,5,900,60,1533
450,24,5,870,58,1537
450,24,5,870,58,1543
450,24,5,885,59,1633
450,24,5,945,63,1545
450,24,5,885,59,1643
450,24,5,870,58,2151
450,24,5,885,59,1624
450,24,5,915,61,1535
450,24,5,915,61,1536
450,24,5,900,60,1537
450,24,5,900,60,1534
450,24,5,900,60,1537
450,24,5,900,60,1541
450,24,5,885,59,1636
450,24,5,885,59,1547
450,24,5,900,60,1626
450,24,5,885,59,1546
450,24,5,885,59,1628
450,24,5,885,59,1552
450,24,5,870,58,1629
450,24,5,855,57,1634
450,24,5,855,57,1548
450,24,5,870,58,2157
450,24,5,870,58,1635
450,24,5,885,59,1621
450,24,5,870,58,1542
450,24,5,885,59,1632
450,24,5,885,59,1535
450,24,5,870,58,1546
450,24,5,885,59,1629
450,24,5,915,61,1548
450,24,5,930,62,1628
450,24,5,930,62,1534
450,24,5,930,62,1539
450,24,5,930,62,1546
450,24,5,930,62,1626
450,24,5,930,62,1538
450,24,5,930,62,1533
450,24,5,930,62,1537
450,24,5,915,61,1550
450,24,5,915,61,2200
450,24,5,870,58,1691
450,24,5,885,59,1640
450,24,5,885,59,2151
450,24,5,900,60,1843
450,24,5,900,60,2159
450,24,5,945,63,2140
450,24,5,930,62,1642
450,24,5,915,61,1640
450,24,5,960,64,2146
450,24,5,915,61,2150
450,24,5,930,62,1645
450,24,5,960,64,2150
450,24,5,945,63,2151
450,24,5,960,64,2144
450,24,5,930,62,2163
450,24,5,870,58,2141
450,24,5,885,59,2146
450,24,5,900,60,1744
450,24,5,900,60,1643
450,24,5,885,59,2130
450,24,5,915,61,1550
450,24,5,900,60,2150
450,24,5,885,59,2164
450,24,5,900,60,1731
450,24,5,900,60,1640
450,24,5,885,59,2151
450,24,5,870,58,1651
450,24,5,900,60,1778
450,24,5,900,60,1582
450,24,5,885,59,1657
450,24,5,915,61,2133
450,24,5,885,59,2050
450,24,5,900,60,2174
450,24,5,900,60,1623
450,24,5,900,60,1734
450,24,5,915,61,2149
450,24,5,885,59,2058
450,24,5,885,59,2186
450,24,5,930,62,1585
450,24,5,945,63,1644
450,24,5,915,61,2151
450,24,5,900,60,1623
450,24,5,900,60,1551
450,24,5,900,60,1692
450,24,5,885,59,1691
450,24,5,885,59,2159
450,24,5,885,59,1848
450,24,5,885,59,1623
450,24,5,855,57,2162
450,24,5,855,57,2150
450,24,5,870,58,2139
450,24,5,870,58,2316
450,24,5,900,60,2087
450,24,5,900,60,2150
450,24,5,900,60,2246
450,24,5,915,61,2054
450,24,5,915,61,2050
450,24,5,900,60,2353
450,24,5,900,60,2048
450,24,5,915,61,2151
450,24,5,915,61,2160
450,24,5,885,59,2143
450,24,5,900,60,1633
450,24,5,855,57,1628
450,24,5,840,56,1535
450,24,5,900,60,1536
450,24,5,960,64,1547
450,24,5,945,63,1629
450,24,5,900,60,1535
450,24,5,915,61,1550
450,24,5,885,59,1626
450,24,5,885,59,1533
450,24,5,870,58,1536
450,24,5,870,58,1537
450,24,5,900,60,1538
450,24,5,870,58,1547
450,24,5,885,59,2034
450,24,5,885,59,1536
450,24,5,900,60,1538
450,24,5,900,60,1539
450,24,5,900,60,1547
450,24,5,900,60,1629
450,24,5,885,59,1529
450,24,5,900,60,1540
450,24,5,885,59,1535
450,24,5,870,58,1535
450,24,5,900,60,1537
450,24,5,900,60,1549
450,24,5,885,59,2033
450,24,5,885,59,1536
450,24,5,900,60,1535
450,24,5,915,61,1537
450,24,5,900,60,1537
450,24,5,885,59,1549
450,24,5,900,60,2033
450,24,5,885,59,1537
450,24,5,885,59,1535
450,24,5,900,60,1537
450,24,5,885,59,1539
450,24,5,870,58,1535
450,24,5,840,56,1539
450,24,5,840,56,1530
450,24,5,840,56,1551
450,24,5,840,56,1625
450,24,5,855,57,1550
450,24,5,870,58,1624
450,24,5,840,56,1545
450,24,5,840,56,1633
450,24,5,885,59,1547
450,24,5,885,59,1638
450,24,5,870,58,2048
450,24,5,870,58,1625
450,24,5,810,54,1544
450,24,5,795,53,1638
450,24,5,810,54,1632
450,24,5,795,53,1546
450,24,5,750,50,1627
450,24,5,735,49,1534
450,24,5,915,61,1540
450,24,5,900,60,1651
450,24,5,660,44,1638
450,24,5,705,47,2050
450,24,5,720,48,2040
450,24,5,720,48,1644
450,24,5,720,48,2042
450,24,5,915,61,1632
450,24,5,1005,67,1548
450,24,5,885,59,1629
450,24,5,780,52,1531
450,24,5,795,53,1536
450,24,5,915,61,1536
450,24,5,780,52,1538
450,24,5,810,54,1535
450,24,5,855,57,1535
450,24,5,900,60,1536
450,24,5,840,56,1542
450,24,5,810,54,1647
450,24,5,825,55,2145
450,24,5,705,47,1630
450,24,5,795,53,1535
450,24,5,840,56,1542
450,24,5,855,57,1534
450,24,5,975,65,1538
450,24,5,915,61,1545
450,24,5,915,61,1639
450,24,5,885,59,2033
450,24,5,855,57,1538
450,24,5,930,62,1535
450,24,5,825,55,1550
450,24,5,945,63,1628
450,24,5,945,63,1648
450,24,5,900,60,1639
450,24,5,855,57,1624
450,24,5,795,53,1550
450,24,5,840,56,1639
450,24,5,990,66,1635
450,24,5,945,63,1636
450,24,5,900,60,1642
450,24,5,840,56,1628
450,24,5,930,62,1535
450,24,5,915,61,1538
450,24,5,915,61,1534
450,24,5,1050,70,1538
450,24,5,990,66,1533
450,24,5,930,62,1535
450,24,5,990,66,1537
450,24,5,900,60,1537
450,24,5,885,59,1534
450,24,5,825,55,1536
450,24,5,1035,69,1538
450,24,5,930,62,1534
450,24,5,840,56,1536
450,24,5,900,60,1537
450,24,5,1050,70,1539
450,24,5,1155,77,1533
450,24,5,1080,72,1537
450,24,5,990,66,1535
450,24,5,990,66,1536
450,24,5,1110,74,1639
450,24,5,1050,70,1535
450,24,5,1065,71,1551
450,24,5,1170,78,1624
450,24,5,1140,76,1536
450,24,5,1095,73,1535
450,24,5,1065,71,1551
450,24,5,1095,73,2034
450,24,5,1140,76,1545
450,24,5,1080,72,1631
450,24,5,1065,71,1534
450,24,5,1050,70,1537
450,24,5,960,64,1535
450,24,5,1170,78,1537
450,24,5,1170,78,1550
450,24,5,1200,80,1631
450,24,5,1080,72,1632
450,24,5,1140,76,1535
450,24,5,1095,73,1536
450,24,5,1035,69,1538
450,24,5,975,65,1534
450,24,5,990,66,1536
450,24,5,855,57,1551
450,24,5,855,57,1634
450,24,5,915,61,1634
450,24,5,960,64,1530
450,24,5,900,60,1536
450,24,5,885,59,1536
450,24,5,945,63,1536
450,24,5,1050,70,1536
450,24,5,960,64,1537
450,24,5,855,57,1536
450,24,5,825,55,1536
450,24,5,945,63,1535
450,24,5,1065,71,1550
450,24,5,945,63,1643
450,24,5,1170,78,2148
450,24,5,885,59,2143
450,24,5,945,63,1640
450,24,5,930,62,1644
450,24,5,915,61,2151
450,24,5,870,58,1640
450,24,5,900,60,1635
450,24,5,1020,68,2033
450,24,5,1035,69,1536
450,24,5,1050,70,1538
450,24,5,990,66,1539
450,24,5,975,65,1533
450,24,5,960,64,1535
450,24,5,870,58,1536
450,24,5,795,53,1540
450,24,5,870,58,1546
450,24,5,945,63,2048
450,24,5,1020,68,2057
450,24,5,930,62,2162
450,24,5,1020,68,1628
450,24,5,1095,73,2143
450,24,5,1035,69,2252
450,24,5,1005,67,2155
450,24,5,975,65,1637
450,24,5,1035,69,1633
450,24,5,1035,69,2035
450,24,5,1080,72,1541
450,24,5,1020,68,1649
450,24,5,1005,67,1638
450,24,5,1020,68,1681
450,24,5,930,62,1581
450,24,5,915,61,1549
450,24,5,975,65,2047
450,24,5,975,65,1634
450,24,5,960,64,1630
450,24,5,900,60,1538
450,24,5,915,61,1548
450,24,5,945,63,1625
450,24,5,945,63,1549
450,24,5,975,65,2056
450,24,5,840,56,1617
450,24,5,900,60,1550
450,24,5,840,56,1625
450,24,5,705,47,1550
450,24,5,705,47,2048
450,24,5,765,51,2166
450,24,5,780,52,2135
450,24,5,795,53,1623
450,24,5,795,53,1550
450,24,5,885,59,1633
450,24,5,840,56,1630
450,24,5,870,58,1535
450,24,5,855,57,1551
450,24,5,855,57,1623
450,24,5,855,57,1537
450,24,5,885,59,1536
450,24,5,885,59,1541
450,24,5,930,62,1635
450,24,5,840,56,1534
450,24,5,930,62,1536
450,24,5,930,62,1551
450,24,5,915,61,1624
450,24,5,960,64,1550
450,24,5,1020,68,1625
450,24,5,1020,68,1550
450,24,5,1035,69,1640
450,24,5,1005,67,2033
450,24,5,990,66,1534
450,24,5,930,62,1540
450,24,5,915,61,1547
450,24,5,900,60,1634
450,24,5,1065,71,1644
450,24,5,1035,69,1626
450,24,5,1035,69,1548
450,24,5,990,66,2038
450,24,5,1035,69,1634
450,24,5,975,65,1535
450,24,5,975,65,1538
450,24,5,930,62,1548
450,24,5,915,61,1624
450,24,5,1065,71,1537
450,24,5,1065,71,1536
450,24,5,1080,72,1538
450,24,5,1095,73,1536
450,24,5,1035,69,1534
450,24,5,1020,68,1550
450,24,5,990,66,1641
450,24,5,990,66,2144
450,24,5,1080,72,1630
450,24,5,1080,72,1639
450,24,5,1050,70,1533
450,24,5,1005,67,1546
450,24,5,960,64,1654
450,24,5,990,66,2140
450,24,5,990,66,1641
450,24,5,1035,69,2160
450,24,5,1080,72,2159
450,24,5,1080,72,1927
450,24,5,990,66,2387
450,24,5,990,66,2111
450,24,5,930,62,2085
450,24,5,1065,71,2121
450,24,5,960,64,2343
450,24,5,930,62,2384
450,24,5,945,63,2241
450,24,5,975,65,2161
450,24,5,1020,68,2237
450,24,5,975,65,2236
450,24,5,990,66,2169
450,24,5,1035,69,2147
450,24,5,1005,67,1751
450,24,5,990,66,2194
450,24,5,915,61,2210
450,24,5,960,64,2142
450,24,5,960,64,2148
450,24,5,975,65,2151
450,24,5,1050,70,2156
450,24,5,930,62,2146
450,24,5,930,62,2153
450,24,5,780,52,2236
450,24,5,960,64,1658
450,24,5,960,64,2143
450,24,5,1095,73,2302
450,24,5,1080,72,2218
450,24,5,1065,71,2139
450,24,5,1080,72,2439
450,24,5,1065,71,2167
450,24,5,1080,72,2254
450,24,5,1020,68,2150
450,24,5,1050,70,2155
450,24,5,1125,75,2148
450,24,5,1080,72,2148
450,24,5,1110,74,2574
450,24,5,1215,81,2465
450,24,5,1125,75,2162
450,24,5,1050,70,1734
450,24,5,1125,75,2172
450,24,5,1065,71,2181
450,24,5,945,63,2099
450,24,5,1065,71,1625
450,24,5,1125,75,1809
450,24,5,1020,68,2198
450,24,5,1035,69,2431
450,24,5,1020,68,2150
450,24,5,1095,73,2169
450,24,5,1140,76,2134
450,24,5,1140,76,1844
450,24,5,1140,76,2146
450,24,5,1125,75,2164
450,24,5,1140,76,2138
450,24,5,1080,72,1947
450,24,5,1095,73,2241
450,24,5,1065,71,2060
450,24,5,1155,77,2172
450,24,5,1035,69,1809
450,24,5,990,66,1536
450,24,5,1110,74,1532
450,24,5,1260,84,1550
450,24,5,1170,78,1626
450,24,5,1185,79,1534
450,24,5,1095,73,1535
450,24,5,1140,76,1551
450,24,5,1125,75,2154
450,24,5,1140,76,1620
450,24,5,1200,80,1547
450,24,5,1230,82,1629
450,24,5,1215,81,1538
450,24,5,1170,78,1635
450,24,5,1110,74,1536
450,24,5,1050,70,1552
450,24,5,1035,69,1624
450,24,5,1095,73,1550
450,24,5,1155,77,1629
450,24,5,1125,75,1633
450,24,5,945,63,1550
450,24,5,1005,67,2049
450,24,5,990,66,2152
450,24,5,960,64,2133
450,24,5,1005,67,1536
450,24,5,1080,72,1552
450,24,5,990,66,1624
450,24,5,1020,68,1535
450,24,5,945,63,1551
450,24,5,915,61,2033
450,24,5,945,63,1536
450,24,5,1020,68,1536
450,24,5,1095,73,1537
450,24,5,915,61,1535
450,24,5,945,63,1536
450,24,5,930,62,1537
450,24,5,1065,71,1645
450,24,5,1095,73,1631
450,24,5,1065,71,1540
450,24,5,1155,77,1535
450,24,5,1185,79,1533
450,24,5,1245,83,1537
450,24,5,1320,88,1542
450,24,5,1275,85,1633
450,24,5,1260,84,1536
450,24,5,1170,78,1540
450,24,5,1395,93,1535
450,24,5,1215,81,1549
450,24,5,1245,83,1622
450,24,5,1065,71,1535
450,24,5,960,64,1537
450,24,5,1065,71,1535
450,24,5,1050,70,1536
450,24,5,1200,80,1541
450,24,5,1155,77,1546
450,24,5,1185,79,1627
450,24,5,1140,76,1535
450,24,5,1020,68,1536
450,24,5,960,64,1539
450,24,5,990,66,1635
450,24,5,1110,74,1534
450,24,5,990,66,1536
450,24,5,1095,73,1536
450,24,5,1125,75,1536
450,24,5,1125,75,1551
450,24,5,1065,71,1625
450,24,5,1050,70,1534
450,24,5,1110,74,1536
450,24,5,1095,73,1536
450,24,5,1095,73,1537
450,24,5,1125,75,1537
450,24,5,1275,85,1549
450,24,5,1215,81,1624
450,24,5,1170,78,1535
450,24,5,1110,74,1536
450,24,5,1035,69,1536
450,24,5,1005,67,1551
450,24,5,960,64,1626
450,24,5,1035,69,1534
450,24,5,990,66,1537
450,24,5,1005,67,1536
450,24,5,960,64,1537
450,24,5,1050,70,1537
450,24,5,1095,73,1535
450,24,5,1140,76,1542
450,24,5,1110,74,1631
450,24,5,1110,74,1551
450,24,5,1170,78,1623
450,24,5,1065,71,1537
450,24,5,1095,73,1543
450,24,5,1185,79,1632
450,24,5,1095,73,1535
450,24,5,1110,74,1535
450,24,5,975,65,1539
450,24,5,1080,72,1535
450,24,5,1050,70,1553
450,24,5,1005,67,2031
450,24,5,990,66,1539
450,24,5,1050,70,1538
450,24,5,960,64,1634
450,24,5,1080,72,1534
450,24,5,1125,75,1536
450,24,5,1095,73,1536
450,24,5,1125,75,1536
450,24,5,1110,74,1536
450,24,5,1155,77,1537
450,24,5,1020,68,1538
450,24,5,900,60,1536
450,24,5,885,59,1533
450,24,5,930,62,1538
450,24,5,990,66,1534
450,24,5,990,66,1536
450,24,5,1035,69,1536
450,24,5,1125,75,1538
450,24,5,1185,79,1536
450,24,5,1185,79,1534
450,24,5,1140,76,1539
450,24,5,1140,76,1533
450,24,5,1215,81,1536
450,24,5,1125,75,1537
450,24,5,1095,73,1535
450,24,5,1215,81,1542
450,24,5,1320,88,1636
450,24,5,1140,76,1533
450,24,5,1290,86,1537
450,24,5,1305,87,1534
450,24,5,1350,90,1544
450,24,5,1395,93,1635
450,24,5,1245,83,1536
450,24,5,1200,80,1533
450,24,5,1080,72,1539
450,24,5,1200,80,1635
450,24,5,1200,80,1536
450,24,5,1140,76,1536
450,24,5,1110,74,1535
450,24,5,1170,78,1536
450,24,5,1110,74,1542
450,24,5,1125,75,1545
450,24,5,1110,74,1639
450,24,5,1095,73,2047
450,24,5,975,65,1640
450,24,5,1035,69,1633
450,24,5,1035,69,1628
450,24,5,1110,74,1538
450,24,5,1155,77,1534
450,24,5,1155,77,1536
450,24,5,1080,72,1537
450,24,5,1065,71,1535
450,24,5,960,64,1536
450,24,5,1050,70,1536
450,24,5,1080,72,1537
450,24,5,930,62,1535
450,24,5,990,66,1536
450,24,5,990,66,1541
450,24,5,1020,68,1535
450,24,5,1020,68,1535
450,24,5,1050,70,1540
450,24,5,1065,71,1634
450,24,5,975,65,1534
450,24,5,945,63,1536
450,24,5,900,60,1536
450,24,5,885,59,1535
450,24,5,900,60,1537
450,24,5,945,63,1536
450,24,5,900,60,1536
450,24,5,975,65,1536
450,24,5,1035,69,1536
450,24,5,990,66,1639
450,24,5,1065,71,1550
450,24,5,1080,72,2034
450,24,5,1110,74,1539
# Config 12/13: frame_count=32, burst_period=2
450,32,2,1110,74,1442
450,32,2,1050,70,1545
450,32,2,1065,71,1540
450,32,2,990,66,1531
450,32,2,960,64,1538
450,32,2,1065,71,1521
450,32,2,990,66,1537
450,32,2,975,65,1550
450,32,2,975,65,1526
450,32,2,915,61,1537
450,32,2,900,60,1535
450,32,2,855,57,1534
450,32,2,960,64,1538
450,32,2,960,64,1546
450,32,2,1005,67,1524
450,32,2,990,66,1536
450,32,2,1020,68,1548
450,32,2,945,63,1536
450,32,2,975,65,1533
450,32,2,960,64,1526
450,32,2,975,65,1549
450,32,2,945,63,2048
450,32,2,975,65,2042
450,32,2,960,64,1541
450,32,2,1050,70,2255
450,32,2,1005,67,2566
450,32,2,1080,72,1529
450,32,2,1140,76,2568
W (12812554) puara-module: FTM Report received with non-success status: 3
# Timeout after 5001 ms, retrying...
450,32,2,885,59,1545
450,32,2,855,57,1645
450,32,2,930,62,2552
450,32,2,915,61,2462
450,32,2,915,61,2051
450,32,2,885,59,2035
450,32,2,780,52,1544
450,32,2,870,58,2080
450,32,2,870,58,1492
450,32,2,945,63,1535
450,32,2,885,59,1548
450,32,2,945,63,1550
450,32,2,915,61,2033
450,32,2,870,58,1524
450,32,2,885,59,1548
450,32,2,960,64,2036
450,32,2,870,58,1538
450,32,2,900,60,1534
450,32,2,990,66,1543
450,32,2,1050,70,1529
450,32,2,975,65,1540
450,32,2,975,65,1534
450,32,2,915,61,1538
450,32,2,870,58,1533
450,32,2,855,57,1538
450,32,2,810,54,1532
450,32,2,945,63,1541
450,32,2,1020,68,1530
450,32,2,1050,70,1535
450,32,2,975,65,1537
450,32,2,885,59,1536
450,32,2,915,61,1551
450,32,2,1095,73,1527
450,32,2,1050,70,1535
450,32,2,930,62,1530
450,32,2,990,66,1539
450,32,2,930,62,1533
450,32,2,960,64,1543
450,32,2,900,60,1544
450,32,2,870,58,1536
450,32,2,1005,67,1526
450,32,2,1080,72,1546
450,32,2,1035,69,1527
450,32,2,870,58,1545
450,32,2,945,63,2036
450,32,2,1050,70,1538
450,32,2,1050,70,1546
450,32,2,1020,68,1524
450,32,2,885,59,1540
450,32,2,840,56,1529
450,32,2,840,56,1439
450,32,2,840,56,1531
450,32,2,855,57,1440
450,32,2,1095,73,1544
450,32,2,915,61,1529
450,32,2,885,59,1529
450,32,2,1005,67,1535
450,32,2,1095,73,1436
450,32,2,1125,75,1540
450,32,2,1140,76,1530
450,32,2,1065,71,1537
450,32,2,1110,74,1553
450,32,2,1020,68,1533
450,32,2,825,55,1521
450,32,2,870,58,1536
450,32,2,900,60,1536
450,32,2,975,65,1542
450,32,2,870,58,1531
450,32,2,960,64,1535
450,32,2,975,65,1553
450,32,2,975,65,1537
450,32,2,885,59,1527
450,32,2,990,66,1530
450,32,2,870,58,1536
450,32,2,870,58,1548
450,32,2,930,62,1533
450,32,2,855,57,1540
450,32,2,840,56,1521
450,32,2,930,62,1541
450,32,2,915,61,1531
450,32,2,960,64,1540
450,32,2,1035,69,1531
450,32,2,1080,72,1435
450,32,2,1095,73,1535
450,32,2,1005,67,1434
450,32,2,1080,72,1538
450,32,2,990,66,1540
450,32,2,990,66,1544
450,32,2,1110,74,1521
450,32,2,975,65,1434
450,32,2,825,55,1539
450,32,2,915,61,1535
450,32,2,960,64,1549
450,32,2,1065,71,1522
450,32,2,975,65,1538
450,32,2,885,59,1534
450,32,2,960,64,1538
450,32,2,795,53,1549
450,32,2,765,51,1525
450,32,2,780,52,1537
450,32,2,825,55,1531
450,32,2,795,53,1543
450,32,2,780,52,1543
450,32,2,840,56,1536
450,32,2,795,53,1525
450,32,2,825,55,1547
450,32,2,840,56,1537
450,32,2,780,52,1526
450,32,2,840,56,1530
450,32,2,855,57,1536
450,32,2,870,58,1542
450,32,2,945,63,1536
450,32,2,945,63,1530
450,32,2,945,63,1546
450,32,2,960,64,1544
450,32,2,1020,68,1525
450,32,2,990,66,1535
450,32,2,915,61,1536
450,32,2,840,56,1531
450,32,2,870,58,1544
450,32,2,1035,69,1537
450,32,2,990,66,1535
450,32,2,885,59,1527
450,32,2,885,59,1449
450,32,2,855,57,1532
450,32,2,1005,67,1528
450,32,2,1035,69,1533
450,32,2,1035,69,1537
450,32,2,885,59,1542
450,32,2,915,61,1529
450,32,2,840,56,1536
450,32,2,930,62,1542
450,32,2,855,57,1536
450,32,2,930,62,1548
450,32,2,870,58,1533
450,32,2,585,39,1532
450,32,2,600,40,1528
450,32,2,915,61,1534
450,32,2,810,54,1551
450,32,2,750,50,2048
450,32,2,615,41,1526
450,32,2,765,51,1541
450,32,2,735,49,1532
450,32,2,660,44,1536
450,32,2,660,44,1544
450,32,2,675,45,1531
450,32,2,690,46,1526
450,32,2,705,47,1536
450,32,2,570,38,1537
450,32,2,675,45,1550
450,32,2,615,41,1529
450,32,2,780,52,1528
450,32,2,795,53,1542
450,32,2,720,48,1531
450,32,2,660,44,1539
450,32,2,675,45,1538
450,32,2,615,41,1530
450,32,2,750,50,1537
450,32,2,645,43,1552
450,32,2,720,48,1519
450,32,2,750,50,1437
450,32,2,720,48,1533
450,32,2,780,52,1539
450,32,2,705,47,1548
450,32,2,765,51,2034
450,32,2,840,56,1536
450,32,2,960,64,1539
450,32,2,915,61,1533
450,32,2,900,60,1550
450,32,2,825,55,1536
450,32,2,825,55,1521
450,32,2,825,55,1537
450,32,2,855,57,1536
450,32,2,795,53,1540
450,32,2,735,49,1532
450,32,2,675,45,1552
450,32,2,705,47,1522
450,32,2,750,50,1534
450,32,2,780,52,1536
450,32,2,705,47,1535
450,32,2,690,46,1536
450,32,2,660,44,1538
450,32,2,705,47,1534
450,32,2,690,46,1537
450,32,2,720,48,1535
450,32,2,765,51,1543
450,32,2,840,56,1541
450,32,2,825,55,1531
450,32,2,780,52,1529
450,32,2,735,49,1536
450,32,2,780,52,1541
450,32,2,675,45,1538
450,32,2,675,45,1532
450,32,2,690,46,1534
450,32,2,675,45,1539
450,32,2,630,42,1533
450,32,2,645,43,1539
450,32,2,660,44,1533
450,32,2,660,44,1538
450,32,2,660,44,1534
450,32,2,645,43,1552
450,32,2,645,43,1523
450,32,2,645,43,1532
450,32,2,660,44,1540
450,32,2,690,46,1538
450,32,2,690,46,1531
450,32,2,630,42,1551
450,32,2,570,38,1534
450,32,2,570,38,1526
450,32,2,615,41,1533
450,32,2,555,37,1543
450,32,2,570,38,1528
450,32,2,585,39,1434
450,32,2,720,48,1537
450,32,2,795,53,1535
450,32,2,840,56,1536
450,32,2,660,44,1537
450,32,2,720,48,1535
450,32,2,780,52,1553
450,32,2,750,50,1521
450,32,2,765,51,1538
450,32,2,780,52,1532
450,32,2,735,49,1536
450,32,2,765,51,1539
450,32,2,765,51,1548
450,32,2,750,50,1522
450,32,2,750,50,1550
450,32,2,660,44,1527
450,32,2,735,49,1545
450,32,2,750,50,1527
450,32,2,705,47,1530
450,32,2,675,45,1550
450,32,2,720,48,2048
450,32,2,690,46,1532
450,32,2,690,46,1525
450,32,2,660,44,1546
450,32,2,615,41,1526
450,32,2,630,42,1438
450,32,2,630,42,1532
450,32,2,630,42,1434
450,32,2,705,47,1544
450,32,2,735,49,1533
450,32,2,720,48,1545
450,32,2,630,42,1524
450,32,2,585,39,1542
450,32,2,630,42,1528
450,32,2,615,41,1535
450,32,2,615,41,1442
450,32,2,630,42,1534
450,32,2,600,40,1536
450,32,2,555,37,1540
450,32,2,510,34,1529
450,32,2,585,39,1534
450,32,2,600,40,1542
450,32,2,690,46,1536
450,32,2,645,43,1538
450,32,2,615,41,1527
450,32,2,645,43,1437
450,32,2,645,43,1540
450,32,2,660,44,1529
450,32,2,645,43,1536
450,32,2,645,43,1543
450,32,2,630,42,1535
450,32,2,690,46,1531
450,32,2,675,45,1535
450,32,2,645,43,1540
450,32,2,600,40,1539
450,32,2,675,45,1536
450,32,2,675,45,1529
450,32,2,735,49,1537
450,32,2,705,47,1550
450,32,2,750,50,1522
450,32,2,810,54,1549
450,32,2,705,47,1528
450,32,2,690,46,1530
450,32,2,705,47,1536
450,32,2,720,48,1540
450,32,2,630,42,1536
450,32,2,675,45,1543
450,32,2,675,45,1540
450,32,2,690,46,1522
450,32,2,675,45,1539
450,32,2,705,47,1532
450,32,2,690,46,1544
450,32,2,765,51,1529
450,32,2,840,56,1539
450,32,2,840,56,1532
450,32,2,780,52,1439
450,32,2,750,50,1546
450,32,2,750,50,1521
450,32,2,720,48,1536
450,32,2,705,47,1545
450,32,2,735,49,1528
450,32,2,690,46,1541
450,32,2,795,53,1530
450,32,2,780,52,1541
450,32,2,780,52,1535
450,32,2,765,51,1532
450,32,2,810,54,1536
450,32,2,765,51,1540
450,32,2,720,48,1532
450,32,2,660,44,1544
450,32,2,645,43,1534
450,32,2,645,43,1561
450,32,2,690,46,1506
450,32,2,690,46,1539
450,32,2,750,50,1539
450,32,2,795,53,1544
450,32,2,765,51,1521
450,32,2,705,47,1536
450,32,2,705,47,1536
450,32,2,750,50,1451
450,32,2,750,50,1522
450,32,2,780,52,1537
450,32,2,735,49,1548
450,32,2,795,53,1527
450,32,2,750,50,1544
450,32,2,735,49,1535
450,32,2,705,47,1522
450,32,2,720,48,1547
450,32,2,720,48,1524
450,32,2,735,49,1450
450,32,2,780,52,1536
450,32,2,705,47,1527
450,32,2,690,46,1545
450,32,2,780,52,1532
450,32,2,735,49,1525
450,32,2,600,40,1544
450,32,2,585,39,1542
450,32,2,780,52,1537
450,32,2,765,51,1528
450,32,2,750,50,1535
450,32,2,705,47,1532
450,32,2,690,46,1548
450,32,2,675,45,1544
450,32,2,690,46,1516
450,32,2,720,48,1535
450,32,2,675,45,1543
450,32,2,705,47,1542
450,32,2,735,49,2717
450,32,2,765,51,2609
450,32,2,795,53,2082
450,32,2,750,50,2128
450,32,2,735,49,2049
450,32,2,630,42,2048
450,32,2,810,54,2579
450,32,2,720,48,1612
450,32,2,720,48,2557
450,32,2,735,49,1547
450,32,2,750,50,2035
450,32,2,810,54,2048
450,32,2,720,48,2765
450,32,2,735,49,2063
450,32,2,720,48,1520
450,32,2,660,44,1550
450,32,2,720,48,2149
450,32,2,675,45,2053
450,32,2,735,49,2550
450,32,2,840,56,2051
450,32,2,780,52,1526
450,32,2,765,51,1536
450,32,2,750,50,2063
450,32,2,675,45,1735
450,32,2,645,43,2561
450,32,2,735,49,2050
450,32,2,705,47,2047
450,32,2,690,46,2246
450,32,2,795,53,2556
450,32,2,735,49,1650
450,32,2,765,51,2570
450,32,2,765,51,2028
450,32,2,735,49,2574
450,32,2,720,48,1623
450,32,2,750,50,2061
450,32,2,705,47,1627
450,32,2,645,43,2052
450,32,2,645,43,2056
450,32,2,690,46,2036
450,32,2,735,49,1533
450,32,2,600,40,2051
450,32,2,645,43,2354
450,32,2,630,42,1564
450,32,2,660,44,2066
450,32,2,585,39,2515
450,32,2,705,47,2067
450,32,2,615,41,2027
450,32,2,585,39,2053
450,32,2,705,47,1634
450,32,2,660,44,1742
450,32,2,675,45,2049
450,32,2,720,48,2149
450,32,2,765,51,1535
450,32,2,645,43,2054
450,32,2,795,53,2562
450,32,2,750,50,2043
450,32,2,690,46,1637
