physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
2400,16,8,2595,173,927
2400,16,8,2580,172,911
2400,16,8,2580,172,933
2400,16,8,2580,172,920
2400,16,8,2565,171,919
2400,16,8,2565,171,912
2400,16,8,2595,173,935
2400,16,8,2595,173,909
2400,16,8,2595,173,924
2400,16,8,2595,173,931
2400,16,8,2580,172,1423
2400,16,8,2595,173,921
2400,16,8,2595,173,934
2400,16,8,2610,174,911
2400,16,8,2595,173,919
2400,16,8,2595,173,935
2400,16,8,2595,173,906
2400,16,8,2550,170,937
2400,16,8,2580,172,912
2400,16,8,2595,173,931
2400,16,8,2595,173,922
2400,16,8,2625,175,907
2400,16,8,2625,175,926
2400,16,8,2625,175,917
2400,16,8,2595,173,937
2400,16,8,2610,174,1458
2400,16,8,2595,173,1393
2400,16,8,2610,174,922
2400,16,8,2595,173,922
␛[B␛[B␛[B␛[B2400,16,8,2595,173,921

I don´t recognize the command "␛[B␛[B␛[B␛[B"
2400,16,8,2580,172,921
2400,16,8,2580,172,937
2400,16,8,2565,171,912
2400,16,8,2580,172,930
2400,16,8,2580,172,908
2400,16,8,2595,173,936
2400,16,8,2595,173,1433
2400,16,8,2580,172,913
2400,16,8,2595,173,916
2400,16,8,2595,173,927
2400,16,8,2610,174,922
2400,16,8,2610,174,930
2400,16,8,2610,174,1422
2400,16,8,2580,172,934
2400,16,8,2595,173,921
2400,16,8,2610,174,1434
2400,16,8,2640,176,909
2400,16,8,2625,175,934
2400,16,8,2625,175,911
2400,16,8,2595,173,918
2400,16,8,2625,175,930
2400,16,8,2610,174,913
2400,16,8,2670,178,924
2400,16,8,2640,176,934
2400,16,8,2640,176,925
E (2573971) wifi:No FTM Measurements received from responder!
W (2573971) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
2400,16,8,2655,177,935
2400,16,8,2655,177,912
2400,16,8,2670,178,931
2400,16,8,2640,176,922
2400,16,8,2655,177,917
2400,16,8,2655,177,926
2400,16,8,2640,176,911
2400,16,8,2655,177,932
2400,16,8,2625,175,1419
2400,16,8,2610,174,928
2400,16,8,2610,174,924
2400,16,8,2670,178,913
2400,16,8,2655,177,922
2400,16,8,2625,175,935
2400,16,8,2655,177,922
2400,16,8,2700,180,922
2400,16,8,2640,176,921
2400,16,8,2625,175,1434
2400,16,8,2625,175,908
2400,16,8,2655,177,935
2400,16,8,2655,177,910
2400,16,8,2655,177,919
2400,16,8,2670,178,936
2400,16,8,2655,177,914
2400,16,8,2640,176,920
2400,16,8,2625,175,918
2400,16,8,2640,176,927
2400,16,8,2655,177,920
2400,16,8,2640,176,923
2400,16,8,2670,178,918
2400,16,8,2640,176,927
2400,16,8,2625,175,917
2400,16,8,2610,174,922
2400,16,8,2580,172,918
2400,16,8,2565,171,936
2400,16,8,2580,172,907
2400,16,8,2580,172,920
2400,16,8,2550,170,933
2400,16,8,2580,172,921
2400,16,8,2640,176,921
2400,16,8,2610,174,927
2400,16,8,2610,174,922
2400,16,8,2610,174,921
2400,16,8,2595,173,920
2400,16,8,2640,176,916
2400,16,8,2625,175,914
2400,16,8,2685,179,927
2400,16,8,2655,177,921
2400,16,8,2655,177,921
2400,16,8,2640,176,928
2400,16,8,2655,177,919
2400,16,8,2595,173,929
2400,16,8,2655,177,918
2400,16,8,2655,177,925
2400,16,8,2655,177,910
2400,16,8,2670,178,921
2400,16,8,2655,177,939
2400,16,8,2640,176,916
2400,16,8,2640,176,920
2400,16,8,2640,176,912
2400,16,8,2625,175,935
2400,16,8,2595,173,921
2400,16,8,2670,178,920
2400,16,8,2655,177,909
2400,16,8,2625,175,935
2400,16,8,2640,176,1422
2400,16,8,2625,175,923
2400,16,8,2595,173,921
2400,16,8,2610,174,922
2400,16,8,2610,174,916
2400,16,8,2625,175,923
2400,16,8,2610,174,925
2400,16,8,2625,175,926
2400,16,8,2580,172,928
2400,16,8,2595,173,1420
2400,16,8,2610,174,920
2400,16,8,2610,174,936
2400,16,8,2580,172,909
2400,16,8,2610,174,924
2400,16,8,2610,174,936
2400,16,8,2610,174,904
2400,16,8,2625,175,936
E (2656608) wifi:No FTM Measurements received from responder!
W (2656609) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
2400,16,8,2625,175,938
# Config 5/5: frame_count=24, burst_period=2
2400,24,2,2625,175,1229
2400,24,2,2610,174,717
2400,24,2,2610,174,713
2400,24,2,2625,175,727
2400,24,2,2610,174,717
2400,24,2,2625,175,705
2400,24,2,2595,173,714
2400,24,2,2610,174,721
2400,24,2,2610,174,717
2400,24,2,2610,174,721
2400,24,2,2595,173,710
2400,24,2,2610,174,716
2400,24,2,2610,174,719
2400,24,2,2595,173,716
2400,24,2,2595,173,734
2400,24,2,2580,172,702
2400,24,2,2610,174,727
2400,24,2,2595,173,716
2400,24,2,2580,172,718
2400,24,2,2565,171,705
2400,24,2,2625,175,729
2400,24,2,2595,173,704
2400,24,2,2610,174,718
2400,24,2,2625,175,727
2400,24,2,2580,172,710
2400,24,2,2640,176,724
2400,24,2,2610,174,706
2400,24,2,2595,173,719
2400,24,2,2610,174,727
2400,24,2,2610,174,700
2400,24,2,2595,173,732
2400,24,2,2595,173,713
2400,24,2,2595,173,706
2400,24,2,2625,175,731
2400,24,2,2625,175,705
2400,24,2,2625,175,729
2400,24,2,2640,176,703
2400,24,2,2625,175,730
2400,24,2,2640,176,707
2400,24,2,2640,176,718
2400,24,2,2625,175,712
2400,24,2,2610,174,721
2400,24,2,2595,173,712
2400,24,2,2595,173,719
2400,24,2,2610,174,715
2400,24,2,2640,176,718
2400,24,2,2625,175,730
2400,24,2,2610,174,701
2400,24,2,2610,174,718
2400,24,2,2640,176,731
2400,24,2,2625,175,702
2400,24,2,2595,173,731
2400,24,2,2625,175,703
2400,24,2,2625,175,719
2400,24,2,2610,174,715
2400,24,2,2625,175,718
2400,24,2,2625,175,730
2400,24,2,2625,175,703
2400,24,2,2625,175,728
2400,24,2,2655,177,705
2400,24,2,2640,176,717
2400,24,2,2640,176,728
2400,24,2,2625,175,720
2400,24,2,2640,176,716
2400,24,2,2610,174,707
2400,24,2,2595,173,712
2400,24,2,2595,173,717
2400,24,2,2580,172,717
2400,24,2,2580,172,720
2400,24,2,2595,173,717
2400,24,2,2625,175,729
2400,24,2,2610,174,1228
2400,24,2,2595,173,702
2400,24,2,2595,173,732
2400,24,2,2625,175,1216
2400,24,2,2625,175,718
2400,24,2,2625,175,713
2400,24,2,2625,175,732
2400,24,2,2610,174,702
2400,24,2,2595,173,717
2400,24,2,2625,175,731
2400,24,2,2625,175,704
2400,24,2,2625,175,715
2400,24,2,2625,175,722
2400,24,2,2625,175,716
2400,24,2,2625,175,719
2400,24,2,2625,175,713
2400,24,2,2610,174,713
2400,24,2,2610,174,732
2400,24,2,2595,173,715
2400,24,2,2625,175,720
2400,24,2,2610,174,716
2400,24,2,2625,175,717
2400,24,2,2610,174,704
2400,24,2,2610,174,730
2400,24,2,2595,173,1221
2400,24,2,2610,174,714
2400,24,2,2610,174,714
2400,24,2,2610,174,719
2400,24,2,2610,174,713
2400,24,2,2610,174,720
2400,24,2,2595,173,721
2400,24,2,2610,174,712
2400,24,2,2595,173,718
2400,24,2,2610,174,727
2400,24,2,2595,173,703
2400,24,2,2595,173,721
2400,24,2,2610,174,715
2400,24,2,2625,175,718
2400,24,2,2610,174,730
2400,24,2,2610,174,704
2400,24,2,2595,173,713
2400,24,2,2625,175,731
2400,24,2,2610,174,701
2400,24,2,2610,174,721
2400,24,2,2610,174,716
2400,24,2,2595,173,729
2400,24,2,2610,174,1216
2400,24,2,2610,174,730
2400,24,2,2610,174,703
2400,24,2,2595,173,715
2400,24,2,2625,175,724
2400,24,2,2610,174,726
2400,24,2,2610,174,717
2400,24,2,2625,175,703
2400,24,2,2625,175,728
2400,24,2,2640,176,703
2400,24,2,2610,174,731
2400,24,2,2625,175,702
2400,24,2,2595,173,722
2400,24,2,2580,172,733
2400,24,2,2595,173,711
2400,24,2,2655,177,1236
2400,24,2,2625,175,711
2400,24,2,2610,174,715
2400,24,2,2595,173,717
2400,24,2,2610,174,703
2400,24,2,2595,173,717
2400,24,2,2610,174,731
2400,24,2,2610,174,709
2400,24,2,2610,174,715
2400,24,2,2610,174,716
2400,24,2,2610,174,727
2400,24,2,2595,173,705
2400,24,2,2640,176,718
2400,24,2,2625,175,727
2400,24,2,2610,174,720
2400,24,2,2625,175,1218
2400,24,2,2610,174,724
2400,24,2,2640,176,707
2400,24,2,2610,174,716
2400,24,2,2610,174,728
2400,24,2,2640,176,1229
2400,24,2,2670,178,719
2400,24,2,2595,173,1228
2400,24,2,2625,175,1232
2400,24,2,2640,176,712
2400,24,2,2655,177,717
2400,24,2,2640,176,713
2400,24,2,2625,175,719
2400,24,2,2625,175,719
2400,24,2,2655,177,1213
2400,24,2,2655,177,719
2400,24,2,2655,177,728
2400,24,2,2640,176,712
2400,24,2,2640,176,709
2400,24,2,2625,175,727
2400,24,2,2655,177,729
2400,24,2,2625,175,1228
2400,24,2,2655,177,699
2400,24,2,2670,178,732
2400,24,2,2655,177,1230
2400,24,2,2625,175,1223
2400,24,2,2655,177,1237
2400,24,2,2595,173,708
2400,24,2,2655,177,718
2400,24,2,2640,176,716
2400,24,2,2625,175,1221
2400,24,2,2640,176,712
2400,24,2,2610,174,722
2400,24,2,2625,175,709
2400,24,2,2610,174,719
2400,24,2,2610,174,719
2400,24,2,2625,175,715
2400,24,2,2625,175,717
2400,24,2,2610,174,717
2400,24,2,2625,175,719
2400,24,2,2625,175,714
2400,24,2,2625,175,717
2400,24,2,2610,174,722
2400,24,2,2595,173,711
2400,24,2,2610,174,728
2400,24,2,2625,175,719
2400,24,2,2580,172,704
2400,24,2,2610,174,730
2400,24,2,2625,175,710
2400,24,2,2625,175,723
2400,24,2,2625,175,726
2400,24,2,2610,174,700
2400,24,2,2640,176,725
2400,24,2,2625,175,727
2400,24,2,2610,174,718
2400,24,2,2610,174,705
2400,24,2,2625,175,709
2400,24,2,2610,174,710
2400,24,2,2625,175,732
2400,24,2,2625,175,724
2400,24,2,2610,174,700
2400,24,2,2595,173,726
2400,24,2,2625,175,708
2400,24,2,2595,173,726
2400,24,2,2625,175,712
2400,24,2,2670,178,714
2400,24,2,2685,179,711
2400,24,2,2655,177,721
2400,24,2,2580,172,728
2400,24,2,2580,172,702
2400,24,2,2595,173,730
2400,24,2,2595,173,718
2400,24,2,2655,177,715
2400,24,2,2580,172,1226
2400,24,2,2580,172,728
2400,24,2,2610,174,695
2400,24,2,2655,177,723
2400,24,2,2625,175,712
2400,24,2,2625,175,716
2400,24,2,2625,175,716
2400,24,2,2625,175,733
2400,24,2,2610,174,705
2400,24,2,2550,170,726
2400,24,2,2505,167,711
2400,24,2,2640,176,713
2400,24,2,2610,174,714
2400,24,2,2610,174,717
2400,24,2,2610,174,729
2400,24,2,2640,176,718
2400,24,2,2700,180,1228
2400,24,2,2610,174,703
2400,24,2,2610,174,721
2400,24,2,2625,175,713
2400,24,2,2625,175,733
2400,24,2,2640,176,1210
2400,24,2,2625,175,723
2400,24,2,2640,176,727
2400,24,2,2640,176,716
2400,24,2,2610,174,716
2400,24,2,2610,174,709
2400,24,2,2640,176,726
2400,24,2,2625,175,725
2400,24,2,2625,175,1216
2400,24,2,2625,175,712
2400,24,2,2610,174,725
2400,24,2,2625,175,719
2400,24,2,2625,175,701
2400,24,2,2625,175,728
2400,24,2,2625,175,720
2400,24,2,2610,174,1216
2400,24,2,2610,174,730
2400,24,2,2625,175,1219
2400,24,2,2610,174,728
2400,24,2,2625,175,702
2400,24,2,2610,174,731
2400,24,2,2640,176,703
2400,24,2,2625,175,730
2400,24,2,2640,176,1232
2400,24,2,2610,174,698
2400,24,2,2610,174,718
2400,24,2,2610,174,737
2400,24,2,2625,175,700
2400,24,2,2610,174,714
2400,24,2,2625,175,729
2400,24,2,2610,174,709
2400,24,2,2610,174,716
2400,24,2,2625,175,714
2400,24,2,2625,175,717
2400,24,2,2610,174,730
2400,24,2,2625,175,716
2400,24,2,2625,175,705
2400,24,2,2625,175,715
2400,24,2,2625,175,717
2400,24,2,2625,175,718
2400,24,2,2640,176,714
2400,24,2,2640,176,716
2400,24,2,2655,177,732
2400,24,2,2640,176,1230
2400,24,2,2625,175,1228
2400,24,2,2625,175,704
2400,24,2,2625,175,719
2400,24,2,2625,175,728
2400,24,2,2625,175,705
2400,24,2,2610,174,715
2400,24,2,2625,175,726
2400,24,2,2625,175,721
2400,24,2,2640,176,1228
2400,24,2,2640,176,720
2400,24,2,2640,176,710
2400,24,2,2655,177,708
2400,24,2,2640,176,715
2400,24,2,2625,175,717
2400,24,2,2655,177,716
2400,24,2,2625,175,717
2400,24,2,2625,175,731
2400,24,2,2610,174,702
2400,24,2,2655,177,720
2400,24,2,2610,174,722
2400,24,2,2595,173,717
2400,24,2,2610,174,724
2400,24,2,2655,177,719
2400,24,2,2625,175,715
2400,24,2,2595,173,704
2400,24,2,2610,174,719
2400,24,2,2610,174,715
2400,24,2,2595,173,713
2400,24,2,2595,173,717
2400,24,2,2655,177,729
2400,24,2,2640,176,730
2400,24,2,2610,174,697
2400,24,2,2625,175,727
2400,24,2,2610,174,725
2400,24,2,2625,175,709
2400,24,2,2595,173,718
2400,24,2,2580,172,706
2400,24,2,2595,173,726
2400,24,2,2595,173,709
2400,24,2,2625,175,717
2400,24,2,2595,173,726
2400,24,2,2595,173,704
2400,24,2,2625,175,714
2400,24,2,2670,178,717
2400,24,2,2580,172,715
2400,24,2,2580,172,717
2400,24,2,2640,176,732
2400,24,2,2640,176,704
2400,24,2,2610,174,716
2400,24,2,2655,177,715
2400,24,2,2625,175,730
2400,24,2,2580,172,707
2400,24,2,2595,173,718
2400,24,2,2625,175,714
2400,24,2,2610,174,720
2400,24,2,2610,174,714
2400,24,2,2610,174,715
2400,24,2,2625,175,724
2400,24,2,2610,174,726
2400,24,2,2595,173,706
2400,24,2,2610,174,716
2400,24,2,2655,177,727
2400,24,2,2700,180,704
2400,24,2,2685,179,729
2400,24,2,2640,176,713
2400,24,2,2625,175,725
2400,24,2,2625,175,713
2400,24,2,2625,175,715
2400,24,2,2640,176,706
2400,24,2,2685,179,717
2400,24,2,2685,179,716
2400,24,2,2670,178,730
2400,24,2,2685,179,705
2400,24,2,2640,176,726
2400,24,2,2640,176,706
2400,24,2,2625,175,715
2400,24,2,2625,175,732
2400,24,2,2700,180,707
2400,24,2,2625,175,714
2400,24,2,2655,177,729
2400,24,2,2610,174,721
2400,24,2,2640,176,698
2400,24,2,2655,177,732
2400,24,2,2595,173,717
2400,24,2,2595,173,703
2400,24,2,2595,173,717
2400,24,2,2595,173,715
2400,24,2,2610,174,731
2400,24,2,2595,173,1214
2400,24,2,2595,173,732
2400,24,2,2595,173,709
2400,24,2,2520,168,717
2400,24,2,2490,166,712
2400,24,2,2535,169,718
2400,24,2,2565,171,728
2400,24,2,2535,169,706
2400,24,2,2580,172,717
2400,24,2,2580,172,728
2400,24,2,2580,172,707
2400,24,2,2550,170,712
2400,24,2,2580,172,717
2400,24,2,2595,173,721
2400,24,2,2610,174,731
2400,24,2,2610,174,712
2400,24,2,2595,173,718
2400,24,2,2580,172,717
2400,24,2,2580,172,1216
2400,24,2,2595,173,716
2400,24,2,2610,174,719
2400,24,2,2580,172,730
2400,24,2,2595,173,700
2400,24,2,2625,175,716
2400,24,2,2655,177,717
2400,24,2,2640,176,720
2400,24,2,2595,173,733
2400,24,2,2640,176,1229
2400,24,2,2685,179,698
2400,24,2,2670,178,739
2400,24,2,2670,178,696
2400,24,2,2610,174,731
2400,24,2,2595,173,712
2400,24,2,2625,175,713
2400,24,2,2610,174,720
2400,24,2,2595,173,707
2400,24,2,2595,173,735
2400,24,2,2610,174,704
2400,24,2,2625,175,717
2400,24,2,2610,174,716
2400,24,2,2625,175,713
2400,24,2,2625,175,720
2400,24,2,2595,173,716
2400,24,2,2610,174,713
2400,24,2,2610,174,723
2400,24,2,2610,174,714
2400,24,2,2610,174,728
2400,24,2,2610,174,704
2400,24,2,2565,171,720
2400,24,2,2580,172,726
2400,24,2,2580,172,718
2400,24,2,2565,171,724
2400,24,2,2610,174,709
2400,24,2,2595,173,1216
2400,24,2,2610,174,716
2400,24,2,2610,174,717
2400,24,2,2610,174,722
2400,24,2,2625,175,712
2400,24,2,2610,174,714
2400,24,2,2625,175,732
2400,24,2,2625,175,710
2400,24,2,2610,174,710
2400,24,2,2640,176,731
2400,24,2,2625,175,714
2400,24,2,2595,173,719
2400,24,2,2625,175,706
2400,24,2,2610,174,728
2400,24,2,2610,174,719
2400,24,2,2625,175,1212
2400,24,2,2595,173,717
2400,24,2,2610,174,722
2400,24,2,2625,175,711
2400,24,2,2625,175,731
2400,24,2,2625,175,706
2400,24,2,2610,174,715
2400,24,2,2625,175,730
2400,24,2,2595,173,702
2400,24,2,2595,173,732
2400,24,2,2595,173,717
2400,24,2,2610,174,715
2400,24,2,2610,174,719
2400,24,2,2610,174,706
2400,24,2,2595,173,723
2400,24,2,2610,174,706
2400,24,2,2610,174,720
2400,24,2,2595,173,717
2400,24,2,2595,173,714
2400,24,2,2625,175,717
2400,24,2,2610,174,716
2400,24,2,2625,175,731
2400,24,2,2625,175,1215
2400,24,2,2655,177,717
2400,24,2,2595,173,719
2400,24,2,2640,176,729
2400,24,2,2595,173,1213
2400,24,2,2610,174,720
2400,24,2,2610,174,714
2400,24,2,2655,177,722
2400,24,2,2625,175,727
2400,24,2,2625,175,706
2400,24,2,2625,175,727
2400,24,2,2625,175,1220
2400,24,2,2610,174,726
2400,24,2,2610,174,719
2400,24,2,2625,175,700
2400,24,2,2640,176,719
2400,24,2,2625,175,714
2400,24,2,2625,175,717
2400,24,2,2625,175,717
2400,24,2,2625,175,717
2400,24,2,2625,175,716
2400,24,2,2625,175,732
2400,24,2,2595,173,705
2400,24,2,2625,175,719
2400,24,2,2640,176,716
2400,24,2,2610,174,712
2400,24,2,2610,174,720
2400,24,2,2625,175,729
2400,24,2,2625,175,1225
2400,24,2,2625,175,711
2400,24,2,2625,175,727
2400,24,2,2625,175,701
2400,24,2,2625,175,732
2400,24,2,2640,176,1228
2400,24,2,2640,176,1226
2400,24,2,2640,176,705
2400,24,2,2625,175,732
2400,24,2,2640,176,704
2400,24,2,2640,176,716
2400,24,2,2640,176,731
2400,24,2,2595,173,702
2400,24,2,2610,174,731
2400,24,2,2580,172,718
2400,24,2,2565,171,712
2400,24,2,2595,173,720
2400,24,2,2580,172,703
2400,24,2,2580,172,731
2400,24,2,2595,173,712
2400,24,2,2595,173,707
2400,24,2,2565,171,732
2400,24,2,2580,172,705
2400,24,2,2610,174,728
2400,24,2,2610,174,717
2400,24,2,2565,171,721
2400,24,2,2565,171,1225
2400,24,2,2580,172,1213
2400,24,2,2565,171,732
2400,24,2,2505,167,702
2400,24,2,2580,172,717
2400,24,2,2580,172,731
2400,24,2,2580,172,709
2400,24,2,2580,172,725
2400,24,2,2565,171,704
2400,24,2,2535,169,729
2400,24,2,2505,167,718
2400,24,2,2550,170,712
2400,24,2,2565,171,708
2400,24,2,2580,172,719
2400,24,2,2565,171,728
2400,24,2,2550,170,708
2400,24,2,2550,170,710
2400,24,2,2580,172,717
2400,24,2,2565,171,717
2400,24,2,2595,173,732
2400,24,2,2565,171,717
2400,24,2,2565,171,730
2400,24,2,2580,172,690
2400,24,2,2550,170,715
2400,24,2,2580,172,731
2400,24,2,2565,171,704
2400,24,2,2550,170,730
2400,24,2,2550,170,713
2400,24,2,2550,170,721
2400,24,2,2580,172,1230
2400,24,2,2565,171,716
2400,24,2,2535,169,702
2400,24,2,2535,169,733
2400,24,2,2535,169,710
2400,24,2,2535,169,712
2400,24,2,2640,176,716
2400,24,2,2625,175,712
2400,24,2,2580,172,727
2400,24,2,2580,172,722
2400,24,2,2625,175,717
2400,24,2,2610,174,717
2400,24,2,2610,174,703
2400,24,2,2580,172,718
2400,24,2,2610,174,714
2400,24,2,2595,173,717
2400,24,2,2580,172,732
2400,24,2,2565,171,717
2400,24,2,2595,173,729
2400,24,2,2565,171,689
2400,24,2,2565,171,717
2400,24,2,2565,171,732
2400,24,2,2535,169,704
2400,24,2,2580,172,724
2400,24,2,2580,172,722
2400,24,2,2550,170,1214
2400,24,2,2595,173,717
2400,24,2,2595,173,748
2400,24,2,2625,175,706
2400,24,2,2610,174,697
2400,24,2,2610,174,717
2400,24,2,2580,172,729
2400,24,2,2610,174,704
2400,24,2,2595,173,716
2400,24,2,2580,172,716
2400,24,2,2595,173,717
2400,24,2,2595,173,717
2400,24,2,2550,170,718
2400,24,2,2580,172,715
2400,24,2,2535,169,732
2400,24,2,2595,173,1240
2400,24,2,2610,174,706
2400,24,2,2610,174,702
2400,24,2,2625,175,731
2400,24,2,2640,176,721
2400,24,2,2610,174,714
2400,24,2,2595,173,702
2400,24,2,2625,175,730
2400,24,2,2655,177,708
2400,24,2,2610,174,733
2400,24,2,2640,176,710
2400,24,2,2655,177,702
2400,24,2,2595,173,736
2400,24,2,2595,173,697
2400,24,2,2625,175,718
2400,24,2,2640,176,716
2400,24,2,2625,175,717
2400,24,2,2610,174,717
2400,24,2,2610,174,719
2400,24,2,2610,174,727
2400,24,2,2610,174,719
2400,24,2,2610,174,1226
2400,24,2,2580,172,722
2400,24,2,2595,173,717
2400,24,2,2595,173,714
2400,24,2,2595,173,745
2400,24,2,2595,173,689
2400,24,2,2595,173,714
2400,24,2,2580,172,720
2400,24,2,2595,173,702
2400,24,2,2595,173,731
2400,24,2,2610,174,717
2400,24,2,2610,174,717
2400,24,2,2610,174,1214
2400,24,2,2595,173,722
2400,24,2,2610,174,715
2400,24,2,2595,173,719
2400,24,2,2595,173,716
2400,24,2,2610,174,721
2400,24,2,2610,174,710
2400,24,2,2610,174,715
2400,24,2,2610,174,728
2400,24,2,2610,174,711
2400,24,2,2595,173,720
2400,24,2,2580,172,708
2400,24,2,2595,173,731
2400,24,2,2610,174,1227
2400,24,2,2625,175,721
2400,24,2,2610,174,1239
2400,24,2,2625,175,690
2400,24,2,2610,174,721
2400,24,2,2625,175,728
2400,24,2,2640,176,706
2400,24,2,2625,175,715
2400,24,2,2625,175,713
2400,24,2,2625,175,718
␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A2400,24,2,2640,176,722
␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A2400,24,2,2625,175,728
2400,24,2,2625,175,702

I don´t recognize the command "␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A␛[A"
2400,24,2,2595,173,716
2400,24,2,2610,174,731
2400,24,2,2610,174,703
2400,24,2,2610,174,717
2400,24,2,2625,175,715
2400,24,2,2625,175,717
2400,24,2,2640,176,720
2400,24,2,2625,175,730
2400,24,2,2610,174,715
2400,24,2,2610,174,1230
2400,24,2,2580,172,702
2400,24,2,2625,175,730
2400,24,2,2580,172,702
2400,24,2,2610,174,727
2400,24,2,2580,172,710
2400,24,2,2580,172,717
2400,24,2,2565,171,714
2400,24,2,2550,170,718
2400,24,2,2580,172,733
2400,24,2,2565,171,699
2400,24,2,2595,173,718
2400,24,2,2595,173,715
2400,24,2,2610,174,717
2400,24,2,2595,173,732
2400,24,2,2640,176,701
2400,24,2,2610,174,718
2400,24,2,2625,175,716
2400,24,2,2610,174,733
2400,24,2,2640,176,704
2400,24,2,2655,177,714
2400,24,2,2610,174,731
2400,24,2,2595,173,704
2400,24,2,2625,175,720
2400,24,2,2685,179,728
2400,24,2,2685,179,716
2400,24,2,2685,179,705
2400,24,2,2730,182,713
2400,24,2,2685,179,717
2400,24,2,2640,176,723
2400,24,2,2625,175,712
2400,24,2,2595,173,716
2400,24,2,2580,172,716
2400,24,2,2625,175,722
2400,24,2,2610,174,713
2400,24,2,2610,174,718
2400,24,2,2580,172,730
2400,24,2,2550,170,716
2400,24,2,2595,173,719
2400,24,2,2625,175,1213
2400,24,2,2625,175,716
2400,24,2,2625,175,717
2400,24,2,2610,174,716
2400,24,2,2595,173,719
2400,24,2,2640,176,730
2400,24,2,2625,175,1224
2400,24,2,2670,178,712
2400,24,2,2670,178,727
2400,24,2,2640,176,701
2400,24,2,2580,172,732
2400,24,2,2580,172,703
2400,24,2,2625,175,731
2400,24,2,2625,175,717
2400,24,2,2670,178,711
2400,24,2,2700,180,708
2400,24,2,2745,183,722
2400,24,2,2685,179,713
2400,24,2,2685,179,715
2400,24,2,2685,179,727
2400,24,2,2685,179,709
2400,24,2,2670,178,715
2400,24,2,2670,178,731
2400,24,2,2640,176,702
2400,24,2,2670,178,716
2400,24,2,2670,178,738
2400,24,2,2670,178,699
2400,24,2,2670,178,714
2400,24,2,2685,179,717
2400,24,2,2685,179,718
2400,24,2,2685,179,716
2400,24,2,2700,180,716
2400,24,2,2700,180,722
2400,24,2,2700,180,717
2400,24,2,2685,179,711
2400,24,2,2715,181,718
2400,24,2,2700,180,720
2400,24,2,2655,177,715
2400,24,2,2655,177,718
2400,24,2,2715,181,728
2400,24,2,2655,177,1217
2400,24,2,2670,178,729
2400,24,2,2655,177,702
2400,24,2,2685,179,723
2400,24,2,2685,179,712
2400,24,2,2670,178,716
2400,24,2,2655,177,733
2400,24,2,2670,178,715
2400,24,2,2655,177,702
2400,24,2,2655,177,718
2400,24,2,2655,177,729
2400,24,2,2685,179,703
2400,24,2,2685,179,719
2400,24,2,2655,177,715
2400,24,2,2670,178,716
2400,24,2,2670,178,718
2400,24,2,2670,178,716
2400,24,2,2685,179,727
2400,24,2,2670,178,707
2400,24,2,2670,178,731
2400,24,2,2670,178,712
2400,24,2,2670,178,708
2400,24,2,2670,178,716
2400,24,2,2670,178,736
2400,24,2,2670,178,698
2400,24,2,2670,178,733
2400,24,2,2640,176,700
2400,24,2,2655,177,717
2400,24,2,2670,178,736
2400,24,2,2685,179,697
2400,24,2,2640,176,719
2400,24,2,2580,172,720
2400,24,2,2595,173,727
2400,24,2,2595,173,717
2400,24,2,2625,175,712
2400,24,2,2610,174,722
2400,24,2,2700,180,705
2400,24,2,2655,177,728
2400,24,2,2730,182,1215
2400,24,2,2685,179,716
2400,24,2,2730,182,731
2400,24,2,2655,177,703
2400,24,2,2700,180,717
2400,24,2,2685,179,716
2400,24,2,2685,179,717
2400,24,2,2670,178,717
2400,24,2,2670,178,731
2400,24,2,2655,177,717
2400,24,2,2670,178,702
2400,24,2,2685,179,717
2400,24,2,2685,179,727
2400,24,2,2685,179,721
2400,24,2,2685,179,1226
2400,24,2,2700,180,707
2400,24,2,2700,180,715
2400,24,2,2685,179,717
2400,24,2,2685,179,716
2400,24,2,2700,180,717
2400,24,2,2685,179,718
2400,24,2,2685,179,718
2400,24,2,2670,178,716
2400,24,2,2685,179,718
2400,24,2,2670,178,717
2400,24,2,2685,179,729
2400,24,2,2670,178,711
2400,24,2,2685,179,717
2400,24,2,2685,179,722
