physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 5 configs x 1000 samples = 5000 total
# Config 1/5: frame_count=16, burst_period=2
2100,16,6,2295,153,1215
2100,16,6,2310,154,718
2100,16,6,2265,151,729
2100,16,6,2295,153,1217
2100,16,6,2310,154,715
2100,16,6,2295,153,716
2100,16,6,2325,155,719
2100,16,6,2310,154,715
2100,16,6,2310,154,719
2100,16,6,2340,156,718
2100,16,6,2325,155,715
2100,16,6,2340,156,717
2100,16,6,2355,157,717
2100,16,6,2325,155,724
2100,16,6,2310,154,717
2100,16,6,2295,153,718
2100,16,6,2280,152,720
2100,16,6,2310,154,704
2100,16,6,2355,157,730
2100,16,6,2355,157,718
2100,16,6,2310,154,717
2100,16,6,2250,150,1237
2100,16,6,2310,154,707
2100,16,6,2310,154,702
2100,16,6,2310,154,718
2100,16,6,2310,154,731
2100,16,6,2310,154,705
2100,16,6,2295,153,717
2100,16,6,2295,153,728
2100,16,6,2280,152,705
2100,16,6,2295,153,727
2100,16,6,2310,154,718
2100,16,6,2310,154,717
2100,16,6,2295,153,711
2100,16,6,2295,153,723
2100,16,6,2295,153,710
2100,16,6,2310,154,709
2100,16,6,2325,155,734
2100,16,6,2325,155,699
2100,16,6,2280,152,724
2100,16,6,2325,155,725
2100,16,6,2280,152,709
2100,16,6,2265,151,717
2100,16,6,2310,154,713
2100,16,6,2295,153,728
2100,16,6,2310,154,705
2100,16,6,2310,154,721
2100,16,6,2280,152,713
2100,16,6,2280,152,727
2100,16,6,2280,152,711
2100,16,6,2295,153,710
2100,16,6,2295,153,731
2100,16,6,2325,155,1216
2100,16,6,2310,154,731
2100,16,6,2295,153,703
2100,16,6,2310,154,715
2100,16,6,2340,156,718
2100,16,6,2295,153,721
2100,16,6,2295,153,726
2100,16,6,2325,155,1228
2100,16,6,2295,153,702
2100,16,6,2295,153,724
2100,16,6,2325,155,715
2100,16,6,2325,155,725
2100,16,6,2370,158,706
2100,16,6,2370,158,720
2100,16,6,2325,155,711
2100,16,6,2295,153,719
2100,16,6,2325,155,723
2100,16,6,2325,155,723
2100,16,6,2325,155,715
2100,16,6,2355,157,706
2100,16,6,2340,156,724
2100,16,6,2355,157,707
2100,16,6,2370,158,717
2100,16,6,2340,156,732
2100,16,6,2340,156,708
2100,16,6,2370,158,716
2100,16,6,2340,156,726
2100,16,6,2295,153,718
2100,16,6,2355,157,716
2100,16,6,2310,154,1230
2100,16,6,2385,159,756
2100,16,6,2325,155,682
2100,16,6,2325,155,753
2100,16,6,2340,156,1182
2100,16,6,2385,159,708
2100,16,6,2385,159,730
2100,16,6,2385,159,710
2100,16,6,2415,161,735
2100,16,6,2325,155,706
2100,16,6,2355,157,716
2100,16,6,2385,159,718
2100,16,6,2325,155,705
# Config 4/5: frame_count=16, burst_period=8
2100,16,8,2325,155,914
2100,16,8,2340,156,922
2100,16,8,2370,158,937
2100,16,8,2385,159,920
2100,16,8,2295,153,917
2100,16,8,2385,159,914
2100,16,8,2325,155,924
2100,16,8,2310,154,917
2100,16,8,2385,159,936
2100,16,8,2385,159,918
2100,16,8,2415,161,916
2100,16,8,2280,152,932
2100,16,8,2340,156,910
2100,16,8,2340,156,924
2100,16,8,2310,154,919
2100,16,8,2355,157,918
2100,16,8,2370,158,936
2100,16,8,2310,154,910
2100,16,8,2325,155,919
2100,16,8,2340,156,921
2100,16,8,2325,155,923
2100,16,8,2340,156,924
2100,16,8,2310,154,932
2100,16,8,2310,154,922
2100,16,8,2340,156,907
2100,16,8,2340,156,930
2100,16,8,2325,155,921
2100,16,8,2310,154,917
2100,16,8,2280,152,920
2100,16,8,2340,156,925
2100,16,8,2340,156,931
2100,16,8,2280,152,922
2100,16,8,2325,155,908
2100,16,8,2325,155,924
2100,16,8,2310,154,919
2100,16,8,2295,153,921
2100,16,8,2295,153,922
2100,16,8,2310,154,923
2100,16,8,2295,153,930
2100,16,8,2310,154,926
2100,16,8,2280,152,914
2100,16,8,2325,155,922
2100,16,8,2310,154,918
2100,16,8,2295,153,924
2100,16,8,2310,154,931
2100,16,8,2325,155,907
2100,16,8,2325,155,937
2100,16,8,2325,155,912
2100,16,8,2325,155,918
2100,16,8,2325,155,933
2100,16,8,2310,154,1422
2100,16,8,2325,155,918
2100,16,8,2325,155,926
2100,16,8,2310,154,934
2100,16,8,2280,152,920
2100,16,8,2310,154,907
2100,16,8,2310,154,923
2100,16,8,2295,153,920
2100,16,8,2325,155,923
2100,16,8,2325,155,920
2100,16,8,2325,155,921
2100,16,8,2310,154,927
2100,16,8,2340,156,933
2100,16,8,2340,156,921
2100,16,8,2325,155,907
2100,16,8,2310,154,927
2100,16,8,2295,153,930
2100,16,8,2310,154,1420
2100,16,8,2340,156,935
2100,16,8,2310,154,920
2100,16,8,2310,154,923
2100,16,8,2310,154,1424
2100,16,8,2280,152,932
2100,16,8,2310,154,1419
2100,16,8,2310,154,923
2100,16,8,2325,155,927
2100,16,8,2310,154,915
2100,16,8,2325,155,924
2100,16,8,2310,154,934
2100,16,8,2310,154,1421
2100,16,8,2310,154,921
2100,16,8,2295,153,922
2100,16,8,2325,155,920
2100,16,8,2310,154,935
2100,16,8,2325,155,937
2100,16,8,2310,154,1422
2100,16,8,2295,153,919
2100,16,8,2310,154,910
2100,16,8,2295,153,933
2100,16,8,2295,153,906
2100,16,8,2295,153,937
2100,16,8,2325,155,913
2100,16,8,2310,154,917
2100,16,8,2325,155,920
2100,16,8,2325,155,937
2100,16,8,2310,154,922
2100,16,8,2325,155,912
2100,16,8,2295,153,933
2100,16,8,2325,155,916
2100,16,8,2295,153,910
2100,16,8,2310,154,923
2100,16,8,2310,154,922
2100,16,8,2310,154,934
2100,16,8,2295,153,916
2100,16,8,2310,154,927
2100,16,8,2340,156,915
2100,16,8,2325,155,930
2100,16,8,2325,155,906
2100,16,8,2340,156,936
2100,16,8,2340,156,1421
2100,16,8,2325,155,933
2100,16,8,2325,155,912
2100,16,8,2340,156,917
2100,16,8,2310,154,936
2100,16,8,2340,156,928
2100,16,8,2340,156,916
2100,16,8,2325,155,912
2100,16,8,2370,158,931
2100,16,8,2340,156,909
2100,16,8,2295,153,927
2100,16,8,2340,156,914
2100,16,8,2295,153,923
2100,16,8,2325,155,921
2100,16,8,2370,158,922
2100,16,8,2310,154,940
2100,16,8,2325,155,903
2100,16,8,2325,155,935
2100,16,8,2325,155,913
2100,16,8,2340,156,921
2100,16,8,2325,155,924
2100,16,8,2325,155,929
2100,16,8,2325,155,917
2100,16,8,2310,154,914
2100,16,8,2295,153,922
2100,16,8,2325,155,936
2100,16,8,2355,157,907
2100,16,8,2325,155,921
2100,16,8,2340,156,923
2100,16,8,2340,156,920
2100,16,8,2325,155,936
2100,16,8,2295,153,920
2100,16,8,2295,153,909
2100,16,8,2325,155,934
2100,16,8,2355,157,922
2100,16,8,2340,156,907
2100,16,8,2325,155,936
2100,16,8,2325,155,907
2100,16,8,2325,155,932
2100,16,8,2310,154,927
2100,16,8,2340,156,906
2100,16,8,2325,155,923
2100,16,8,2325,155,937
2100,16,8,2325,155,906
2100,16,8,2325,155,937
2100,16,8,2295,153,905
2100,16,8,2310,154,934
2100,16,8,2325,155,915
2100,16,8,2310,154,921
2100,16,8,2295,153,923
2100,16,8,2295,153,915
2100,16,8,2310,154,936
2100,16,8,2280,152,921
2100,16,8,2265,151,922
2100,16,8,2295,153,924
2100,16,8,2295,153,906
2100,16,8,2280,152,926
2100,16,8,2295,153,917
2100,16,8,2310,154,933
2100,16,8,2325,155,910
2100,16,8,2325,155,921
2100,16,8,2325,155,936
2100,16,8,2310,154,907
2100,16,8,2280,152,929
2100,16,8,2310,154,924
2100,16,8,2295,153,927
2100,16,8,2295,153,921
2100,16,8,2295,153,934
2100,16,8,2265,151,909
2100,16,8,2250,150,908
2100,16,8,2295,153,935
2100,16,8,2370,158,910
2100,16,8,2280,152,938
2100,16,8,2280,152,1446
2100,16,8,2250,150,891
2100,16,8,2325,155,922
2100,16,8,2340,156,921
2100,16,8,2400,160,925
2100,16,8,2310,154,920
2100,16,8,2280,152,934
2100,16,8,2325,155,1421
2100,16,8,2325,155,920
2100,16,8,2310,154,936
2100,16,8,2310,154,907
2100,16,8,2310,154,936
2100,16,8,2325,155,907
2100,16,8,2310,154,923
2100,16,8,2355,157,922
2100,16,8,2325,155,934
2100,16,8,2295,153,908
2100,16,8,2295,153,921
2100,16,8,2310,154,922
2100,16,8,2280,152,925
2100,16,8,2265,151,932
2100,16,8,2325,155,917
2100,16,8,2355,157,926
2100,16,8,2340,156,922
2100,16,8,2325,155,916
2100,16,8,2325,155,927
2100,16,8,2340,156,915
2100,16,8,2310,154,934
2100,16,8,2340,156,917
2100,16,8,2385,159,921
2100,16,8,2355,157,907
2100,16,8,2325,155,936
2100,16,8,2340,156,1435
2100,16,8,2325,155,906
2100,16,8,2310,154,924
2100,16,8,2295,153,934
2100,16,8,2340,156,907
2100,16,8,2340,156,921
2100,16,8,2295,153,925
2100,16,8,2325,155,933
2100,16,8,2325,155,928
2100,16,8,2295,153,915
2100,16,8,2250,150,922
2100,16,8,2310,154,922
2100,16,8,2355,157,921
E (1847471) wifi:No FTM Measurements received from responder!
W (1847471) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
2100,16,8,2265,151,924
2100,16,8,2340,156,925
2100,16,8,2310,154,933
2100,16,8,2310,154,909
2100,16,8,2310,154,921
2100,16,8,2310,154,934
2100,16,8,2325,155,922
2100,16,8,2340,156,922
2100,16,8,2295,153,926
2100,16,8,2310,154,903
2100,16,8,2295,153,935
2100,16,8,2310,154,917
2100,16,8,2295,153,926
2100,16,8,2295,153,922
2100,16,8,2295,153,907
2100,16,8,2325,155,936
2100,16,8,2295,153,908
2100,16,8,2295,153,936
2100,16,8,2310,154,922
2100,16,8,2310,154,907
2100,16,8,2295,153,948
2100,16,8,2340,156,1421
2100,16,8,2340,156,924
2100,16,8,2340,156,912
2100,16,8,2370,158,920
2100,16,8,2370,158,917
2100,16,8,2310,154,921
2100,16,8,2340,156,936
2100,16,8,2340,156,1420
2100,16,8,2325,155,929
2100,16,8,2340,156,915
2100,16,8,2325,155,920
2100,16,8,2310,154,925
2100,16,8,2310,154,919
2100,16,8,2295,153,924
2100,16,8,2295,153,918
2100,16,8,2295,153,936
2100,16,8,2310,154,907
2100,16,8,2295,153,925
2100,16,8,2310,154,918
2100,16,8,2340,156,923
2100,16,8,2310,154,921
2100,16,8,2310,154,936
2100,16,8,2280,152,912
2100,16,8,2325,155,931
2100,16,8,2325,155,908
2100,16,8,2280,152,935
2100,16,8,2280,152,920
2100,16,8,2295,153,910
2100,16,8,2310,154,921
2100,16,8,2310,154,933
2100,16,8,2310,154,922
2100,16,8,2310,154,924
2100,16,8,2310,154,908
2100,16,8,2310,154,926
2100,16,8,2325,155,925
2100,16,8,2295,153,915
2100,16,8,2280,152,926
2100,16,8,2325,155,931
2100,16,8,2340,156,905
2100,16,8,2340,156,937
2100,16,8,2325,155,1423
2100,16,8,2280,152,947
2100,16,8,2265,151,895
2100,16,8,2280,152,924
2100,16,8,2250,150,926
2100,16,8,2280,152,925
2100,16,8,2280,152,911
2100,16,8,2265,151,934
2100,16,8,2295,153,909
2100,16,8,2295,153,934
2100,16,8,2280,152,909
2100,16,8,2325,155,920
2100,16,8,2295,153,921
2100,16,8,2355,157,927
2100,16,8,2310,154,936
2100,16,8,2325,155,1416
2100,16,8,2310,154,919
2100,16,8,2295,153,923
2100,16,8,2295,153,921
2100,16,8,2295,153,923
2100,16,8,2310,154,920
2100,16,8,2295,153,939
2100,16,8,2310,154,912
2100,16,8,2295,153,919
2100,16,8,2295,153,927
2100,16,8,2295,153,919
2100,16,8,2325,155,920
2100,16,8,2340,156,920
2100,16,8,2325,155,931
2100,16,8,2340,156,1434
2100,16,8,2325,155,917
2100,16,8,2340,156,913
2100,16,8,2310,154,925
2100,16,8,2340,156,917
2100,16,8,2325,155,926
2100,16,8,2340,156,922
2100,16,8,2340,156,931
2100,16,8,2325,155,930
2100,16,8,2295,153,905
2100,16,8,2325,155,930
2100,16,8,2355,157,911
2100,16,8,2340,156,917
2100,16,8,2325,155,923
2100,16,8,2325,155,930
2100,16,8,2340,156,930
2100,16,8,2325,155,1417
2100,16,8,2325,155,921
2100,16,8,2340,156,939
2100,16,8,2355,157,915
2100,16,8,2340,156,911
2100,16,8,2340,156,922
2100,16,8,2355,157,925
2100,16,8,2295,153,918
2100,16,8,2325,155,924
2100,16,8,2325,155,921
2100,16,8,2310,154,934
2100,16,8,2325,155,913
2100,16,8,2355,157,930
2100,16,8,2340,156,909
2100,16,8,2340,156,934
2100,16,8,2340,156,908
2100,16,8,2325,155,926
2100,16,8,2325,155,917
2100,16,8,2325,155,929
2100,16,8,2310,154,928
2100,16,8,2325,155,908
2100,16,8,2310,154,923
2100,16,8,2325,155,926
2100,16,8,2340,156,929
2100,16,8,2370,158,922
2100,16,8,2415,161,907
2100,16,8,2310,154,925
2100,16,8,2325,155,939
2100,16,8,2325,155,906
2100,16,8,2340,156,931
2100,16,8,2355,157,922
2100,16,8,2340,156,923
2100,16,8,2310,154,908
2100,16,8,2340,156,928
2100,16,8,2355,157,917
2100,16,8,2340,156,932
2100,16,8,2355,157,911
2100,16,8,2310,154,925
2100,16,8,2340,156,914
2100,16,8,2340,156,937
2100,16,8,2325,155,907
2100,16,8,2325,155,921
2100,16,8,2340,156,936
2100,16,8,2340,156,907
2100,16,8,2340,156,925
2100,16,8,2340,156,933
2100,16,8,2340,156,911
2100,16,8,2325,155,932
2100,16,8,2340,156,922
2100,16,8,2325,155,921
2100,16,8,2325,155,1425
2100,16,8,2325,155,915
2100,16,8,2355,157,928
2100,16,8,2325,155,931
2100,16,8,2370,158,908
2100,16,8,2325,155,922
2100,16,8,2325,155,919
2100,16,8,2370,158,924
2100,16,8,2340,156,930
2100,16,8,2310,154,917
2100,16,8,2340,156,921
2100,16,8,2310,154,917
2100,16,8,2340,156,937
2100,16,8,2325,155,1420
2100,16,8,2310,154,925
2100,16,8,2325,155,931
2100,16,8,2340,156,907
2100,16,8,2340,156,931
2100,16,8,2355,157,931
2100,16,8,2325,155,917
2100,16,8,2280,152,912
2100,16,8,2265,151,917
2100,16,8,2325,155,939
2100,16,8,2310,154,909
2100,16,8,2310,154,930
2100,16,8,2325,155,909
2100,16,8,2310,154,937
2100,16,8,2325,155,906
2100,16,8,2325,155,923
2100,16,8,2325,155,934
2100,16,8,2340,156,908
2100,16,8,2325,155,922
2100,16,8,2310,154,924
2100,16,8,2325,155,918
2100,16,8,2325,155,925
2100,16,8,2325,155,918
2100,16,8,2325,155,924
2100,16,8,2340,156,922
2100,16,8,2325,155,922
2100,16,8,2355,157,920
2100,16,8,2340,156,921
2100,16,8,2370,158,921
2100,16,8,2325,155,925
2100,16,8,2325,155,933
2100,16,8,2340,156,910
2100,16,8,2355,157,919
2100,16,8,2340,156,935
2100,16,8,2325,155,923
2100,16,8,2310,154,909
2100,16,8,2355,157,919
2100,16,8,2325,155,924
2100,16,8,2325,155,936
2100,16,8,2295,153,908
2100,16,8,2295,153,933
2100,16,8,2310,154,912
2100,16,8,2310,154,917
2100,16,8,2340,156,922
2100,16,8,2355,157,921
2100,16,8,2325,155,922
2100,16,8,2340,156,932
2100,16,8,2325,155,913
2100,16,8,2310,154,933
2100,16,8,2310,154,930
2100,16,8,2325,155,900
2100,16,8,2325,155,929
2100,16,8,2355,157,913
2100,16,8,2325,155,937
2100,16,8,2340,156,914
2100,16,8,2340,156,929
2100,16,8,2325,155,912
2100,16,8,2340,156,923
2100,16,8,2385,159,930
2100,16,8,2325,155,917
2100,16,8,2295,153,917
2100,16,8,2340,156,922
2100,16,8,2310,154,930
2100,16,8,2340,156,911
2100,16,8,2355,157,932
2100,16,8,2355,157,909
2100,16,8,2325,155,935
2100,16,8,2355,157,1438
2100,16,8,2340,156,903
2100,16,8,2340,156,921
2100,16,8,2355,157,925
2100,16,8,2385,159,918
2100,16,8,2370,158,924
2100,16,8,2355,157,924
2100,16,8,2340,156,917
2100,16,8,2325,155,937
2100,16,8,2340,156,908
2100,16,8,2340,156,921
2100,16,8,2370,158,924
2100,16,8,2370,158,934
2100,16,8,2340,156,921
2100,16,8,2355,157,1419
2100,16,8,2325,155,935
2100,16,8,2310,154,912
2100,16,8,2325,155,932
2100,16,8,2340,156,910
2100,16,8,2325,155,933
2100,16,8,2325,155,924
2100,16,8,2325,155,922
2100,16,8,2325,155,905
2100,16,8,2310,154,935
2100,16,8,2325,155,917
2100,16,8,2355,157,912
2100,16,8,2340,156,923
2100,16,8,2325,155,921
2100,16,8,2310,154,924
2100,16,8,2340,156,923
2100,16,8,2325,155,922
2100,16,8,2325,155,917
2100,16,8,2325,155,938
2100,16,8,2325,155,919
2100,16,8,2325,155,918
2100,16,8,2325,155,919
2100,16,8,2310,154,917
2100,16,8,2310,154,926
2100,16,8,2295,153,925
2100,16,8,2265,151,916
2100,16,8,2295,153,920
2100,16,8,2295,153,918
2100,16,8,2310,154,924
2100,16,8,2295,153,924
2100,16,8,2310,154,919
2100,16,8,2325,155,920
2100,16,8,2355,157,935
2100,16,8,2325,155,909
2100,16,8,2340,156,936
2100,16,8,2310,154,905
2100,16,8,2340,156,927
2100,16,8,2325,155,932
2100,16,8,2325,155,909
2100,16,8,2355,157,928
2100,16,8,2355,157,912
2100,16,8,2340,156,922
2100,16,8,2340,156,924
2100,16,8,2355,157,919
2100,16,8,2325,155,939
2100,16,8,2310,154,1426
2100,16,8,2355,157,927
2100,16,8,2370,158,921
2100,16,8,2325,155,912
2100,16,8,2340,156,918
2100,16,8,2355,157,926
2100,16,8,2340,156,934
2100,16,8,2340,156,905
2100,16,8,2385,159,922
2100,16,8,2295,153,934
2100,16,8,2295,153,924
2100,16,8,2355,157,919
2100,16,8,2355,157,923
2100,16,8,2340,156,921
2100,16,8,2340,156,909
2100,16,8,2340,156,921
2100,16,8,2340,156,935
2100,16,8,2310,154,1433
2100,16,8,2325,155,911
2100,16,8,2340,156,932
2100,16,8,2325,155,914
2100,16,8,2340,156,916
2100,16,8,2325,155,922
2100,16,8,2355,157,921
2100,16,8,2355,157,935
2100,16,8,2370,158,911
2100,16,8,2370,158,925
2100,16,8,2355,157,929
2100,16,8,2355,157,908
2100,16,8,2355,157,922
2100,16,8,2355,157,927
2100,16,8,2355,157,915
2100,16,8,2295,153,928
2100,16,8,2355,157,919
2100,16,8,2355,157,925
2100,16,8,2340,156,917
2100,16,8,2355,157,923
2100,16,8,2340,156,923
2100,16,8,2340,156,917
2100,16,8,2340,156,925
2100,16,8,2355,157,932
2100,16,8,2340,156,908
2100,16,8,2355,157,925
2100,16,8,2340,156,918
2100,16,8,2325,155,922
2100,16,8,2325,155,924
2100,16,8,2340,156,919
2100,16,8,2325,155,936
2100,16,8,2340,156,908
2100,16,8,2355,157,920
2100,16,8,2325,155,926
2100,16,8,2325,155,932
2100,16,8,2340,156,921
2100,16,8,2325,155,908
2100,16,8,2355,157,935
2100,16,8,2340,156,922
2100,16,8,2355,157,910
2100,16,8,2325,155,934
2100,16,8,2265,151,1433
2100,16,8,2325,155,908
2100,16,8,2385,159,921
2100,16,8,2295,153,929
2100,16,8,2325,155,929
2100,16,8,2340,156,1419
2100,16,8,2325,155,936
2100,16,8,2340,156,922
2100,16,8,2310,154,923
2100,16,8,2280,152,920
2100,16,8,2340,156,906
2100,16,8,2400,160,929
2100,16,8,2310,154,914
2100,16,8,2265,151,940
2100,16,8,2370,158,905
2100,16,8,2280,152,930
2100,16,8,2250,150,917
2100,16,8,2250,150,919
2100,16,8,2250,150,923
2100,16,8,2325,155,918
2100,16,8,2280,152,922
2100,16,8,2250,150,921
2100,16,8,2265,151,922
2100,16,8,2280,152,922
2100,16,8,2325,155,935
2100,16,8,2670,178,907
2100,16,8,2535,169,923
2100,16,8,2460,164,921
2100,16,8,2295,153,923
2100,16,8,2325,155,925
2100,16,8,2355,157,920
2100,16,8,2325,155,919
2100,16,8,2340,156,921
2100,16,8,2430,162,936
2100,16,8,2430,162,1421
2100,16,8,2415,161,934
2100,16,8,2445,163,920
2100,16,8,2490,166,913
2100,16,8,2445,163,934
2100,16,8,2580,172,908
2100,16,8,2520,168,922
2100,16,8,2460,164,920
2100,16,8,2280,152,922
2100,16,8,2295,153,920
2100,16,8,2310,154,921
2100,16,8,2205,147,936
2100,16,8,2280,152,907
2100,16,8,2250,150,922
2100,16,8,2175,145,924
2100,16,8,2280,152,933
2100,16,8,2295,153,909
2100,16,8,2250,150,921
2100,16,8,2250,150,922
2100,16,8,2310,154,922
2100,16,8,2280,152,920
2100,16,8,2310,154,922
2100,16,8,2280,152,926
2100,16,8,2340,156,921
2100,16,8,2295,153,918
2100,16,8,2265,151,936
2100,16,8,2250,150,907
2100,16,8,2340,156,922
2100,16,8,2250,150,939
2100,16,8,2235,149,1430
2100,16,8,2250,150,912
2100,16,8,2280,152,927
2100,16,8,2250,150,915
2100,16,8,2295,153,922
2100,16,8,2310,154,922
2100,16,8,2295,153,938
␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B2100,16,8,2325,155,915

I don´t recognize the command "␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B␛[B"
2100,16,8,2340,156,908
2100,16,8,2325,155,922
2100,16,8,2325,155,924
2100,16,8,2355,157,933
2100,16,8,2295,153,1428
2100,16,8,2310,154,917
2100,16,8,2295,153,921
2100,16,8,2265,151,918
2100,16,8,2295,153,923
2100,16,8,2325,155,921
2100,16,8,2250,150,920
2100,16,8,2265,151,922
2100,16,8,2370,158,925
2100,16,8,2295,153,933
2100,16,8,2430,162,907
2100,16,8,2430,162,922
2100,16,8,2415,161,922
2100,16,8,2340,156,935
2100,16,8,2310,154,913
2100,16,8,2430,162,917
2100,16,8,2280,152,925
2100,16,8,2325,155,918
2100,16,8,2340,156,923
2100,16,8,2280,152,934
2100,16,8,2325,155,907
2100,16,8,2325,155,923
2100,16,8,2265,151,921
2100,16,8,2280,152,935
2100,16,8,2190,146,910
2100,16,8,2265,151,920
2100,16,8,2280,152,921
2100,16,8,2295,153,936
2100,16,8,2235,149,912
2100,16,8,2385,159,916
2100,16,8,2340,156,934
2100,16,8,2340,156,912
2100,16,8,2400,160,933
2100,16,8,2340,156,920
2100,16,8,2340,156,927
2100,16,8,2385,159,1431
2100,16,8,2385,159,909
2100,16,8,2295,153,934
2100,16,8,2355,157,922
2100,16,8,2370,158,907
2100,16,8,2220,148,936
2100,16,8,2370,158,910
2100,16,8,2445,163,919
2100,16,8,2295,153,936
2100,16,8,2355,157,921
2100,16,8,2370,158,922
2100,16,8,2385,159,909
2100,16,8,2310,154,934
2100,16,8,2385,159,1425
2100,16,8,2340,156,921
2100,16,8,2340,156,931
2100,16,8,2220,148,909
2100,16,8,2310,154,934
2100,16,8,2355,157,909
2100,16,8,2340,156,922
2100,16,8,2280,152,921
2100,16,8,2295,153,929
2100,16,8,2385,159,914
2100,16,8,2370,158,920
2100,16,8,2355,157,924
2100,16,8,2400,160,934
2100,16,8,2415,161,922
2100,16,8,2445,163,907
2100,16,8,2415,161,922
2100,16,8,2325,155,921
2100,16,8,2400,160,921
2100,16,8,2280,152,923
2100,16,8,2340,156,925
2100,16,8,2265,151,922
2100,16,8,2355,157,917
2100,16,8,2340,156,922
2100,16,8,2325,155,922
2100,16,8,2280,152,921
2100,16,8,2400,160,922
2100,16,8,2310,154,922
2100,16,8,2280,152,923
2100,16,8,2325,155,934
2100,16,8,2250,150,907
2100,16,8,2280,152,924
2100,16,8,2295,153,919
2100,16,8,2220,148,925
2100,16,8,2265,151,919
2100,16,8,2295,153,924
2100,16,8,2280,152,918
2100,16,8,2280,152,937
2100,16,8,2250,150,921
2100,16,8,2070,138,922
2100,16,8,2250,150,906
2100,16,8,2220,148,923
2100,16,8,2160,144,935
2100,16,8,2250,150,913
2100,16,8,2250,150,916
2100,16,8,2220,148,922
2100,16,8,2280,152,939
2100,16,8,2295,153,914
2100,16,8,2340,156,926
2100,16,8,2190,146,1419
2100,16,8,2250,150,923
2100,16,8,2190,146,926
2100,16,8,2295,153,922
2100,16,8,2250,150,915
2100,16,8,2280,152,923
2100,16,8,2295,153,921
2100,16,8,2310,154,922
2100,16,8,2310,154,936
2100,16,8,2325,155,909
2100,16,8,2295,153,935
2100,16,8,2355,157,1423
2100,16,8,2310,154,922
2100,16,8,2295,153,916
2100,16,8,2280,152,922
2100,16,8,2205,147,937
2100,16,8,2130,142,911
2100,16,8,2205,147,917
2100,16,8,2175,145,920
2100,16,8,2205,147,924
2100,16,8,2190,146,921
2100,16,8,2205,147,920
2100,16,8,2190,146,931
2100,16,8,2235,149,914
2100,16,8,2265,151,921
2100,16,8,2235,149,924
2100,16,8,2235,149,948
2100,16,8,2235,149,893
2100,16,8,2310,154,936
2100,16,8,2190,146,909
2100,16,8,2280,152,926
2100,16,8,2310,154,920
2100,16,8,2355,157,922
2100,16,8,2400,160,931
2100,16,8,2325,155,921
2100,16,8,2385,159,908
2100,16,8,2400,160,925
2100,16,8,2325,155,922
2100,16,8,2310,154,932
2100,16,8,2340,156,918
2100,16,8,2400,160,912
2100,16,8,2325,155,923
2100,16,8,2400,160,933
2100,16,8,2415,161,911
2100,16,8,2310,154,925
2100,16,8,2385,159,929
2100,16,8,2370,158,910
2100,16,8,2385,159,923
2100,16,8,2355,157,917
2100,16,8,2325,155,924
2100,16,8,2355,157,920
2100,16,8,2355,157,922
2100,16,8,2415,161,921
2100,16,8,2355,157,930
2100,16,8,2235,149,927
2100,16,8,2325,155,910
2100,16,8,2340,156,920
2100,16,8,2265,151,921
2100,16,8,2205,147,922
2100,16,8,2310,154,922
2100,16,8,2355,157,935
2100,16,8,2295,153,1424
2100,16,8,2370,158,918
2100,16,8,2280,152,925
2100,16,8,2250,150,932
2100,16,8,2310,154,921
2100,16,8,2265,151,909
2100,16,8,2340,156,921
2100,16,8,2250,150,921
2100,16,8,2265,151,924
2100,16,8,2265,151,919
2100,16,8,2295,153,922
2100,16,8,2325,155,922
2100,16,8,2370,158,928
2100,16,8,2250,150,917
