physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
1800,16,6,2235,149,720
1800,16,6,2205,147,707
1800,16,6,2175,145,727
1800,16,6,2205,147,1228
1800,16,6,2205,147,709
1800,16,6,2220,148,725
1800,16,6,2205,147,707
1800,16,6,2205,147,717
1800,16,6,2190,146,715
1800,16,6,2205,147,728
1800,16,6,2220,148,1215
1800,16,6,2160,144,732
1800,16,6,2235,149,716
1800,16,6,2205,147,705
1800,16,6,2190,146,720
1800,16,6,2220,148,716
1800,16,6,2160,144,726
1800,16,6,2205,147,702
1800,16,6,2205,147,735
1800,16,6,2160,144,1225
1800,16,6,2250,150,719
1800,16,6,2250,150,1217
1800,16,6,2280,152,718
1800,16,6,2250,150,714
1800,16,6,2235,149,729
1800,16,6,2220,148,716
1800,16,6,2220,148,703
1800,16,6,2235,149,733
1800,16,6,2220,148,708
1800,16,6,2205,147,724
1800,16,6,2190,146,717
1800,16,6,2205,147,708
1800,16,6,2190,146,716
1800,16,6,2220,148,719
1800,16,6,2220,148,723
1800,16,6,2265,151,1230
1800,16,6,2235,149,1219
1800,16,6,2295,153,717
1800,16,6,2295,153,725
1800,16,6,2310,154,718
1800,16,6,2250,150,704
1800,16,6,2205,147,729
1800,16,6,2220,148,1225
1800,16,6,2235,149,709
1800,16,6,2175,145,714
1800,16,6,2250,150,723
1800,16,6,2235,149,725
1800,16,6,2160,144,1229
1800,16,6,2190,146,717
1800,16,6,2250,150,706
1800,16,6,2220,148,727
1800,16,6,2205,147,716
1800,16,6,2235,149,722
1800,16,6,2250,150,1217
1800,16,6,2235,149,719
1800,16,6,2220,148,714
1800,16,6,2265,151,725
1800,16,6,2220,148,720
1800,16,6,2205,147,706
1800,16,6,2205,147,716
1800,16,6,2235,149,713
1800,16,6,2220,148,722
# Config 4/5: frame_count=16, burst_period=8
1800,16,8,2235,149,911
1800,16,8,2250,150,920
1800,16,8,2235,149,933
1800,16,8,2220,148,913
1800,16,8,2205,147,938
1800,16,8,2235,149,916
1800,16,8,2220,148,912
1800,16,8,2220,148,937
1800,16,8,2220,148,910
1800,16,8,2205,147,918
1800,16,8,2220,148,937
1800,16,8,2205,147,914
1800,16,8,2220,148,924
1800,16,8,2220,148,1433
1800,16,8,2235,149,924
1800,16,8,2250,150,1430
1800,16,8,2205,147,920
1800,16,8,2220,148,923
1800,16,8,2220,148,921
1800,16,8,2235,149,911
1800,16,8,2250,150,922
1800,16,8,2310,154,925
1800,16,8,2325,155,933
1800,16,8,2340,156,919
1800,16,8,2250,150,912
1800,16,8,2235,149,929
1800,16,8,2220,148,922
1800,16,8,2250,150,911
1800,16,8,2250,150,940
1800,16,8,2235,149,906
1800,16,8,2250,150,924
1800,16,8,2220,148,928
1800,16,8,2235,149,923
1800,16,8,2220,148,908
1800,16,8,2205,147,932
1800,16,8,2220,148,925
1800,16,8,2205,147,1421
1800,16,8,2205,147,925
1800,16,8,2220,148,928
1800,16,8,2235,149,911
1800,16,8,2265,151,924
1800,16,8,2220,148,922
1800,16,8,2205,147,933
1800,16,8,2265,151,1423
1800,16,8,2250,150,919
1800,16,8,2265,151,922
1800,16,8,2235,149,936
1800,16,8,2265,151,910
1800,16,8,2250,150,925
1800,16,8,2220,148,917
1800,16,8,2190,146,926
1800,16,8,2220,148,928
1800,16,8,2220,148,910
1800,16,8,2235,149,924
1800,16,8,2250,150,924
1800,16,8,2265,151,917
1800,16,8,2235,149,921
1800,16,8,2235,149,933
1800,16,8,2235,149,1424
1800,16,8,2235,149,936
1800,16,8,2250,150,1423
1800,16,8,2235,149,916
1800,16,8,2220,148,922
1800,16,8,2205,147,923
1800,16,8,2220,148,933
1800,16,8,2205,147,920
1800,16,8,2220,148,912
1800,16,8,2220,148,931
1800,16,8,2205,147,922
1800,16,8,2220,148,1428
1800,16,8,2205,147,927
1800,16,8,2190,146,919
1800,16,8,2205,147,913
1800,16,8,2205,147,927
1800,16,8,2205,147,928
1800,16,8,2190,146,909
1800,16,8,2190,146,931
1800,16,8,2190,146,924
1800,16,8,2175,145,910
1800,16,8,2205,147,932
1800,16,8,2205,147,923
1800,16,8,2220,148,912
1800,16,8,2205,147,933
1800,16,8,2205,147,917
1800,16,8,2205,147,913
1800,16,8,2235,149,930
1800,16,8,2205,147,912
1800,16,8,2205,147,929
1800,16,8,2205,147,927
1800,16,8,2190,146,924
1800,16,8,2205,147,1425
1800,16,8,2190,146,930
1800,16,8,2160,144,907
1800,16,8,2190,146,921
E (1786306) wifi:No FTM Measurements received from responder!
W (1786306) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,16,8,2175,145,838
1800,16,8,2250,150,928
1800,16,8,2265,151,915
1800,16,8,2280,152,932
1800,16,8,2310,154,922
1800,16,8,2235,149,1459
1800,16,8,2235,149,884
1800,16,8,2250,150,921
1800,16,8,2235,149,946
1800,16,8,2205,147,1409
1800,16,8,2235,149,933
1800,16,8,2220,148,909
1800,16,8,2220,148,941
1800,16,8,2235,149,918
1800,16,8,2250,150,913
1800,16,8,2235,149,931
1800,16,8,2220,148,912
1800,16,8,2220,148,922
1800,16,8,2235,149,916
1800,16,8,2250,150,924
1800,16,8,2235,149,921
1800,16,8,2235,149,922
1800,16,8,2220,148,923
1800,16,8,2220,148,930
1800,16,8,2220,148,915
1800,16,8,2220,148,917
1800,16,8,2205,147,933
1800,16,8,2205,147,909
1800,16,8,2235,149,936
1800,16,8,2205,147,919
1800,16,8,2220,148,927
1800,16,8,2220,148,907
1800,16,8,2220,148,921
1800,16,8,2220,148,919
1800,16,8,2235,149,938
1800,16,8,2220,148,905
1800,16,8,2220,148,929
1800,16,8,2235,149,921
1800,16,8,2205,147,930
1800,16,8,2205,147,923
1800,16,8,2220,148,1428
1800,16,8,2190,146,924
1800,16,8,2220,148,915
1800,16,8,2205,147,922
1800,16,8,2205,147,927
1800,16,8,2220,148,1435
1800,16,8,2175,145,921
1800,16,8,2205,147,921
1800,16,8,2220,148,1421
1800,16,8,2220,148,922
1800,16,8,2205,147,920
1800,16,8,2250,150,923
1800,16,8,2235,149,922
1800,16,8,2220,148,936
1800,16,8,2220,148,908
1800,16,8,2235,149,935
1800,16,8,2235,149,920
1800,16,8,2235,149,922
1800,16,8,2235,149,908
1800,16,8,2220,148,927
1800,16,8,2235,149,916
1800,16,8,2250,150,923
1800,16,8,2235,149,922
1800,16,8,2250,150,933
1800,16,8,2235,149,909
1800,16,8,2220,148,924
1800,16,8,2220,148,930
1800,16,8,2190,146,924
1800,16,8,2235,149,909
1800,16,8,2235,149,922
1800,16,8,2235,149,921
1800,16,8,2205,147,927
1800,16,8,2205,147,929
1800,16,8,2220,148,1422
1800,16,8,2205,147,921
1800,16,8,2220,148,934
1800,16,8,2205,147,917
1800,16,8,2190,146,919
1800,16,8,2205,147,917
1800,16,8,2220,148,920
1800,16,8,2220,148,937
1800,16,8,2220,148,907
1800,16,8,2220,148,935
1800,16,8,2205,147,909
1800,16,8,2205,147,919
1800,16,8,2205,147,930
1800,16,8,2235,149,927
1800,16,8,2235,149,1423
1800,16,8,2250,150,924
1800,16,8,2205,147,917
1800,16,8,2220,148,922
1800,16,8,2220,148,923
1800,16,8,2220,148,935
1800,16,8,2220,148,1431
1800,16,8,2235,149,909
1800,16,8,2235,149,923
1800,16,8,2250,150,934
1800,16,8,2235,149,909
1800,16,8,2235,149,927
1800,16,8,2220,148,923
1800,16,8,2220,148,926
1800,16,8,2235,149,1427
1800,16,8,2220,148,920
1800,16,8,2250,150,930
1800,16,8,2220,148,1422
1800,16,8,2220,148,926
1800,16,8,2235,149,922
1800,16,8,2235,149,929
1800,16,8,2235,149,909
1800,16,8,2235,149,923
1800,16,8,2265,151,920
1800,16,8,2235,149,927
1800,16,8,2220,148,916
1800,16,8,2235,149,921
1800,16,8,2220,148,934
1800,16,8,2220,148,915
1800,16,8,2220,148,917
1800,16,8,2220,148,922
1800,16,8,2220,148,932
1800,16,8,2250,150,920
1800,16,8,2250,150,913
1800,16,8,2220,148,925
1800,16,8,2235,149,922
1800,16,8,2250,150,924
1800,16,8,2250,150,913
1800,16,8,2235,149,933
1800,16,8,2250,150,913
1800,16,8,2220,148,935
1800,16,8,2235,149,914
1800,16,8,2250,150,919
1800,16,8,2250,150,918
1800,16,8,2235,149,934
1800,16,8,2235,149,914
1800,16,8,2235,149,916
1800,16,8,2235,149,923
1800,16,8,2235,149,928
1800,16,8,2265,151,929
1800,16,8,2220,148,1423
1800,16,8,2175,145,930
1800,16,8,2235,149,922
1800,16,8,2340,156,1419
1800,16,8,2325,155,921
1800,16,8,2250,150,939
1800,16,8,2220,148,919
1800,16,8,2220,148,909
1800,16,8,2235,149,922
1800,16,8,2220,148,919
1800,16,8,2205,147,924
1800,16,8,2205,147,926
1800,16,8,2250,150,929
1800,16,8,2205,147,1422
1800,16,8,2190,146,920
1800,16,8,2205,147,921
1800,16,8,2220,148,925
1800,16,8,2220,148,919
1800,16,8,2235,149,935
1800,16,8,2205,147,1425
1800,16,8,2205,147,916
1800,16,8,2220,148,924
1800,16,8,2220,148,921
1800,16,8,2220,148,935
1800,16,8,2205,147,906
1800,16,8,2220,148,936
1800,16,8,2220,148,924
1800,16,8,2205,147,920
1800,16,8,2205,147,909
1800,16,8,2220,148,921
1800,16,8,2235,149,929
1800,16,8,2235,149,930
1800,16,8,2220,148,922
1800,16,8,2235,149,1429
1800,16,8,2235,149,909
1800,16,8,2250,150,922
1800,16,8,2265,151,922
1800,16,8,2235,149,922
1800,16,8,2235,149,921
1800,16,8,2220,148,920
1800,16,8,2220,148,929
1800,16,8,2250,150,929
1800,16,8,2250,150,923
1800,16,8,2220,148,1430
1800,16,8,2205,147,919
1800,16,8,2220,148,912
1800,16,8,2235,149,932
1800,16,8,2235,149,927
1800,16,8,2205,147,921
1800,16,8,2235,149,908
1800,16,8,2220,148,935
1800,16,8,2190,146,915
1800,16,8,2220,148,915
1800,16,8,2325,155,921
1800,16,8,2325,155,928
1800,16,8,2235,149,914
1800,16,8,2220,148,924
1800,16,8,2190,146,921
1800,16,8,2235,149,922
1800,16,8,2220,148,922
1800,16,8,2220,148,934
E (1981891) wifi:No FTM Measurements received from responder!
W (1981891) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,16,8,2220,148,924
1800,16,8,2235,149,923
1800,16,8,2220,148,925
1800,16,8,2235,149,931
1800,16,8,2235,149,913
1800,16,8,2220,148,921
1800,16,8,2235,149,919
1800,16,8,2265,151,923
1800,16,8,2205,147,925
1800,16,8,2235,149,932
1800,16,8,2235,149,906
1800,16,8,2205,147,938
1800,16,8,2220,148,917
1800,16,8,2220,148,931
1800,16,8,2235,149,900
1800,16,8,2235,149,924
1800,16,8,2235,149,919
1800,16,8,2235,149,935
1800,16,8,2250,150,1423
1800,16,8,2220,148,923
1800,16,8,2250,150,932
1800,16,8,2235,149,907
1800,16,8,2235,149,921
1800,16,8,2235,149,934
1800,16,8,2235,149,1421
1800,16,8,2220,148,935
1800,16,8,2220,148,922
1800,16,8,2220,148,913
1800,16,8,2235,149,930
1800,16,8,2235,149,913
1800,16,8,2250,150,929
1800,16,8,2235,149,919
1800,16,8,2220,148,919
1800,16,8,2220,148,916
1800,16,8,2250,150,933
1800,16,8,2250,150,915
1800,16,8,2235,149,929
1800,16,8,2265,151,915
1800,16,8,2175,145,928
1800,16,8,2235,149,1434
1800,16,8,2250,150,1419
1800,16,8,2235,149,938
1800,16,8,2235,149,1426
1800,16,8,2220,148,919
1800,16,8,2235,149,915
1800,16,8,2250,150,924
1800,16,8,2265,151,925
1800,16,8,2235,149,919
1800,16,8,2310,154,933
1800,16,8,2250,150,909
1800,16,8,2220,148,922
1800,16,8,2235,149,920
1800,16,8,2235,149,921
1800,16,8,2250,150,938
1800,16,8,2235,149,912
1800,16,8,2340,156,917
1800,16,8,2370,158,920
1800,16,8,2280,152,925
1800,16,8,2280,152,918
1800,16,8,2250,150,936
1800,16,8,2280,152,913
1800,16,8,2265,151,916
1800,16,8,2250,150,923
1800,16,8,2250,150,925
1800,16,8,2250,150,930
1800,16,8,2280,152,907
1800,16,8,2250,150,928
1800,16,8,2250,150,930
1800,16,8,2250,150,909
1800,16,8,2235,149,926
1800,16,8,2250,150,915
1800,16,8,2235,149,924
1800,16,8,2250,150,936
1800,16,8,2235,149,1420
1800,16,8,2250,150,921
1800,16,8,2265,151,937
1800,16,8,2235,149,918
1800,16,8,2235,149,1430
1800,16,8,2235,149,930
1800,16,8,2250,150,911
1800,16,8,2220,148,919
1800,16,8,2235,149,922
1800,16,8,2280,152,930
1800,16,8,2295,153,913
1800,16,8,2265,151,918
1800,16,8,2250,150,921
1800,16,8,2250,150,937
1800,16,8,2220,148,1418
1800,16,8,2220,148,923
1800,16,8,2250,150,934
1800,16,8,2235,149,922
1800,16,8,2250,150,922
1800,16,8,2250,150,906
1800,16,8,2280,152,936
1800,16,8,2190,146,914
1800,16,8,2250,150,932
1800,16,8,2235,149,919
1800,16,8,2235,149,907
1800,16,8,2220,148,939
E (2082244) wifi:No FTM Measurements received from responder!
W (2082244) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,16,8,2295,153,935
1800,16,8,2235,149,1422
1800,16,8,2235,149,924
1800,16,8,2235,149,952
1800,16,8,2235,149,889
1800,16,8,2250,150,920
1800,16,8,2220,148,926
1800,16,8,2250,150,921
1800,16,8,2250,150,930
1800,16,8,2250,150,908
1800,16,8,2280,152,922
1800,16,8,2235,149,922
1800,16,8,2235,149,934
1800,16,8,2220,148,924
1800,16,8,2220,148,1432
1800,16,8,2235,149,907
1800,16,8,2220,148,936
1800,16,8,2250,150,913
1800,16,8,2235,149,924
1800,16,8,2235,149,928
1800,16,8,2250,150,914
1800,16,8,2250,150,930
1800,16,8,2265,151,1429
1800,16,8,2250,150,925
1800,16,8,2250,150,922
1800,16,8,2235,149,922
1800,16,8,2220,148,921
1800,16,8,2235,149,924
1800,16,8,2205,147,914
1800,16,8,2325,155,930
1800,16,8,2235,149,1423
1800,16,8,2250,150,915
1800,16,8,2235,149,933
1800,16,8,2265,151,924
1800,16,8,2250,150,1433
1800,16,8,2265,151,915
1800,16,8,2250,150,929
1800,16,8,2250,150,918
1800,16,8,2265,151,916
1800,16,8,2280,152,931
1800,16,8,2250,150,1438
1800,16,8,2250,150,911
1800,16,8,2235,149,914
1800,16,8,2220,148,929
1800,16,8,2220,148,928
1800,16,8,2235,149,912
1800,16,8,2220,148,924
1800,16,8,2265,151,920
1800,16,8,2265,151,930
1800,16,8,2265,151,912
1800,16,8,2235,149,931
1800,16,8,2250,150,922
1800,16,8,2280,152,922
1800,16,8,2250,150,907
1800,16,8,2235,149,938
1800,16,8,2250,150,906
1800,16,8,2265,151,935
1800,16,8,2250,150,908
1800,16,8,2205,147,925
1800,16,8,2235,149,932
1800,16,8,2190,146,1437
1800,16,8,2250,150,1430
1800,16,8,2250,150,922
1800,16,8,2250,150,910
1800,16,8,2235,149,920
1800,16,8,2265,151,926
1800,16,8,2265,151,917
1800,16,8,2250,150,935
1800,16,8,2250,150,921
1800,16,8,2205,147,922
1800,16,8,2205,147,914
1800,16,8,2220,148,915
1800,16,8,2235,149,929
1800,16,8,2235,149,919
1800,16,8,2220,148,931
1800,16,8,2190,146,939
1800,16,8,2205,147,895
1800,16,8,2235,149,931
1800,16,8,2250,150,1429
1800,16,8,2235,149,917
1800,16,8,2250,150,937
1800,16,8,2235,149,1427
1800,16,8,2205,147,917
1800,16,8,2220,148,917
1800,16,8,2220,148,933
1800,16,8,2220,148,909
1800,16,8,2190,146,926
1800,16,8,2175,145,914
1800,16,8,2205,147,935
1800,16,8,2370,158,1421
1800,16,8,2310,154,923
1800,16,8,2250,150,924
1800,16,8,2190,146,932
1800,16,8,2205,147,911
1800,16,8,2205,147,920
1800,16,8,2190,146,933
1800,16,8,2190,146,912
1800,16,8,2250,150,931
1800,16,8,2355,157,911
1800,16,8,2280,152,932
1800,16,8,2220,148,920
1800,16,8,2250,150,925
1800,16,8,2250,150,1441
1800,16,8,2220,148,1417
1800,16,8,2220,148,923
1800,16,8,2205,147,914
1800,16,8,2220,148,925
1800,16,8,2235,149,919
1800,16,8,2235,149,938
1800,16,8,2220,148,909
1800,16,8,2220,148,916
1800,16,8,2220,148,924
1800,16,8,2205,147,925
1800,16,8,2250,150,924
1800,16,8,2250,150,920
1800,16,8,2235,149,919
1800,16,8,2235,149,926
1800,16,8,2235,149,928
1800,16,8,2250,150,924
1800,16,8,2205,147,905
1800,16,8,2205,147,936
1800,16,8,2220,148,1427
1800,16,8,2220,148,918
1800,16,8,2205,147,919
1800,16,8,2220,148,934
1800,16,8,2190,146,1434
1800,16,8,2235,149,911
1800,16,8,2250,150,923
1800,16,8,2160,144,919
1800,16,8,2235,149,923
1800,16,8,2310,154,918
1800,16,8,2295,153,925
1800,16,8,2235,149,932
1800,16,8,2310,154,1423
1800,16,8,2190,146,923
1800,16,8,2205,147,923
1800,16,8,2175,145,919
1800,16,8,2175,145,932
1800,16,8,2220,148,1419
1800,16,8,2220,148,936
1800,16,8,2265,151,1438
1800,16,8,2295,153,903
1800,16,8,2280,152,930
1800,16,8,2265,151,923
1800,16,8,2265,151,917
1800,16,8,2250,150,931
1800,16,8,2235,149,911
1800,16,8,2310,154,926
1800,16,8,2265,151,918
1800,16,8,2280,152,931
1800,16,8,2265,151,1426
1800,16,8,2235,149,930
1800,16,8,2205,147,1423
1800,16,8,2205,147,925
1800,16,8,2205,147,920
1800,16,8,2205,147,920
1800,16,8,2205,147,932
1800,16,8,2205,147,922
1800,16,8,2205,147,1418
1800,16,8,2265,151,922
1800,16,8,2250,150,924
1800,16,8,2250,150,930
1800,16,8,2250,150,925
1800,16,8,2265,151,911
1800,16,8,2235,149,930
1800,16,8,2220,148,929
1800,16,8,2175,145,907
1800,16,8,2250,150,932
1800,16,8,2280,152,910
1800,16,8,2250,150,922
1800,16,8,2250,150,932
1800,16,8,2250,150,1424
1800,16,8,2295,153,922
1800,16,8,2295,153,920
1800,16,8,2265,151,923
1800,16,8,2280,152,917
1800,16,8,2280,152,937
1800,16,8,2295,153,912
1800,16,8,2265,151,920
1800,16,8,2265,151,924
1800,16,8,2265,151,931
1800,16,8,2310,154,1421
1800,16,8,2295,153,928
1800,16,8,2265,151,921
1800,16,8,2250,150,929
1800,16,8,2235,149,1001
1800,16,8,2250,150,968
1800,16,8,2235,149,881
1800,16,8,2280,152,937
1800,16,8,2280,152,920
1800,16,8,2220,148,922
1800,16,8,2220,148,916
1800,16,8,2205,147,921
1800,16,8,2220,148,936
1800,16,8,2220,148,904
1800,16,8,2205,147,920
1800,16,8,2205,147,922
1800,16,8,2205,147,921
1800,16,8,2205,147,921
1800,16,8,2205,147,926
1800,16,8,2175,145,934
1800,16,8,2190,146,1418
1800,16,8,2190,146,923
1800,16,8,2175,145,918
1800,16,8,2190,146,923
1800,16,8,2190,146,937
1800,16,8,2175,145,917
1800,16,8,2205,147,1447
1800,16,8,2205,147,908
1800,16,8,2250,150,922
1800,16,8,2235,149,1511
1800,16,8,2220,148,951
1800,16,8,2205,147,911
1800,16,8,2205,147,913
1800,16,8,2220,148,939
1800,16,8,2190,146,908
1800,16,8,2205,147,922
1800,16,8,2220,148,932
1800,16,8,2220,148,956
1800,16,8,2250,150,878
1800,16,8,2265,151,924
1800,16,8,2250,150,935
1800,16,8,2250,150,931
1800,16,8,2235,149,898
1800,16,8,2235,149,929
1800,16,8,2220,148,911
1800,16,8,2235,149,925
1800,16,8,2235,149,918
1800,16,8,2235,149,920
1800,16,8,2265,151,935
1800,16,8,2235,149,1424
1800,16,8,2220,148,916
1800,16,8,2235,149,928
1800,16,8,2235,149,921
1800,16,8,2220,148,918
1800,16,8,2235,149,919
1800,16,8,2250,150,926
1800,16,8,2235,149,932
1800,16,8,2235,149,913
1800,16,8,2220,148,931
1800,16,8,2265,151,919
1800,16,8,2235,149,915
1800,16,8,2220,148,920
1800,16,8,2235,149,932
1800,16,8,2220,148,923
1800,16,8,2235,149,1419
1800,16,8,2235,149,924
1800,16,8,2235,149,933
1800,16,8,2220,148,1419
1800,16,8,2220,148,930
1800,16,8,2220,148,927
1800,16,8,2205,147,911
1800,16,8,2205,147,919
1800,16,8,2250,150,929
1800,16,8,2220,148,925
1800,16,8,2220,148,926
1800,16,8,2220,148,1421
1800,16,8,2235,149,921
1800,16,8,2235,149,921
1800,16,8,2220,148,920
1800,16,8,2205,147,924
1800,16,8,2220,148,921
1800,16,8,2220,148,921
1800,16,8,2220,148,923
1800,16,8,2205,147,933
1800,16,8,2220,148,1434
1800,16,8,2220,148,917
1800,16,8,2220,148,914
1800,16,8,2220,148,921
1800,16,8,2220,148,922
1800,16,8,2220,148,927
1800,16,8,2220,148,917
1800,16,8,2220,148,933
1800,16,8,2220,148,1421
1800,16,8,2220,148,926
1800,16,8,2235,149,922
1800,16,8,2250,150,917
1800,16,8,2235,149,920
1800,16,8,2235,149,936
1800,16,8,2280,152,1424
1800,16,8,2355,157,921
1800,16,8,2400,160,932
1800,16,8,2250,150,1433
1800,16,8,2220,148,921
1800,16,8,2205,147,915
1800,16,8,2205,147,940
1800,16,8,2235,149,1420
1800,16,8,2220,148,916
1800,16,8,2205,147,917
1800,16,8,2235,149,925
1800,16,8,2205,147,931
1800,16,8,2205,147,910
1800,16,8,2235,149,921
1800,16,8,2235,149,921
1800,16,8,2220,148,921
1800,16,8,2220,148,923
1800,16,8,2205,147,921
1800,16,8,2220,148,934
1800,16,8,2220,148,916
1800,16,8,2205,147,917
1800,16,8,2220,148,922
1800,16,8,2220,148,921
1800,16,8,2220,148,932
1800,16,8,2220,148,916
1800,16,8,2205,147,935
1800,16,8,2205,147,901
1800,16,8,2220,148,924
1800,16,8,2220,148,920
1800,16,8,2205,147,921
1800,16,8,2205,147,937
1800,16,8,2190,146,908
1800,16,8,2190,146,922
1800,16,8,2220,148,927
1800,16,8,2205,147,922
1800,16,8,2205,147,919
1800,16,8,2205,147,928
1800,16,8,2190,146,1425
1800,16,8,2175,145,921
1800,16,8,2175,145,931
1800,16,8,2175,145,910
1800,16,8,2190,146,922
1800,16,8,2190,146,922
1800,16,8,2190,146,925
1800,16,8,2205,147,921
1800,16,8,2205,147,920
1800,16,8,2130,142,932
1800,16,8,2220,148,1433
1800,16,8,2205,147,1424
1800,16,8,2190,146,919
1800,16,8,2220,148,926
1800,16,8,2190,146,918
1800,16,8,2190,146,923
1800,16,8,2205,147,920
1800,16,8,2205,147,934
1800,16,8,2190,146,921
1800,16,8,2190,146,1423
1800,16,8,2190,146,937
1800,16,8,2205,147,905
1800,16,8,2205,147,922
1800,16,8,2220,148,923
1800,16,8,2265,151,937
1800,16,8,2220,148,914
1800,16,8,2340,156,918
1800,16,8,2280,152,924
1800,16,8,2235,149,921
1800,16,8,2190,146,923
1800,16,8,2235,149,919
1800,16,8,2205,147,929
1800,16,8,2205,147,1434
1800,16,8,2175,145,910
1800,16,8,2190,146,920
1800,16,8,2190,146,924
1800,16,8,2175,145,919
1800,16,8,2190,146,920
1800,16,8,2175,145,924
1800,16,8,2205,147,922
1800,16,8,2175,145,920
1800,16,8,2190,146,924
1800,16,8,2175,145,921
1800,16,8,2175,145,917
1800,16,8,2190,146,923
1800,16,8,2190,146,926
1800,16,8,2175,145,918
1800,16,8,2190,146,934
1800,16,8,2190,146,911
1800,16,8,2175,145,931
1800,16,8,2160,144,913
1800,16,8,2160,144,922
1800,16,8,2175,145,931
1800,16,8,2190,146,929
1800,16,8,2160,144,1426
1800,16,8,2130,142,923
1800,16,8,2220,148,920
1800,16,8,2190,146,909
1800,16,8,2235,149,927
1800,16,8,2235,149,920
1800,16,8,2250,150,933
1800,16,8,2190,146,907
1800,16,8,2190,146,924
1800,16,8,2175,145,932
1800,16,8,2175,145,910
1800,16,8,2190,146,919
1800,16,8,2190,146,923
1800,16,8,2175,145,921
1800,16,8,2190,146,923
1800,16,8,2190,146,934
1800,16,8,2160,144,909
1800,16,8,2160,144,930
1800,16,8,2175,145,912
1800,16,8,2175,145,935
1800,16,8,2205,147,1421
1800,16,8,2190,146,923
1800,16,8,2205,147,920
1800,16,8,2220,148,923
1800,16,8,2205,147,926
1800,16,8,2190,146,916
1800,16,8,2190,146,922
1800,16,8,2190,146,922
1800,16,8,2205,147,922
1800,16,8,2190,146,935
1800,16,8,2175,145,934
1800,16,8,2220,148,1410
1800,16,8,2205,147,918
1800,16,8,2190,146,934
1800,16,8,2205,147,923
1800,16,8,2205,147,911
1800,16,8,2190,146,931
1800,16,8,2205,147,1434
1800,16,8,2175,145,923
1800,16,8,2205,147,1420
1800,16,8,2205,147,922
1800,16,8,2205,147,922
1800,16,8,2190,146,925
1800,16,8,2205,147,923
1800,16,8,2175,145,915
1800,16,8,2160,144,923
1800,16,8,2175,145,933
1800,16,8,2175,145,923
1800,16,8,2205,147,1420
1800,16,8,2175,145,923
1800,16,8,2190,146,919
1800,16,8,2175,145,936
1800,16,8,2190,146,908
1800,16,8,2190,146,928
1800,16,8,2190,146,914
1800,16,8,2190,146,931
1800,16,8,2190,146,924
1800,16,8,2190,146,910
1800,16,8,2190,146,935
1800,16,8,2190,146,926
1800,16,8,2175,145,905
1800,16,8,2190,146,922
1800,16,8,2220,148,933
1800,16,8,2190,146,922
1800,16,8,2190,146,1421
1800,16,8,2190,146,932
1800,16,8,2175,145,912
1800,16,8,2175,145,924
1800,16,8,2190,146,927
1800,16,8,2190,146,915
1800,16,8,2190,146,923
1800,16,8,2175,145,923
1800,16,8,2175,145,917
1800,16,8,2175,145,920
1800,16,8,2190,146,923
1800,16,8,2190,146,923
1800,16,8,2175,145,924
1800,16,8,2205,147,921
1800,16,8,2175,145,919
1800,16,8,2160,144,921
1800,16,8,2190,146,935
1800,16,8,2190,146,917
1800,16,8,2190,146,912
1800,16,8,2250,150,923
1800,16,8,2280,152,921
1800,16,8,2250,150,925
1800,16,8,2235,149,927
1800,16,8,2220,148,914
1800,16,8,2190,146,934
1800,16,8,2175,145,1420
1800,16,8,2190,146,926
1800,16,8,2190,146,917
1800,16,8,2175,145,924
1800,16,8,2190,146,919
1800,16,8,2175,145,927
1800,16,8,2160,144,930
1800,16,8,2175,145,927
1800,16,8,2190,146,1428
1800,16,8,2205,147,921
1800,16,8,2190,146,916
1800,16,8,2175,145,918
1800,16,8,2250,150,932
1800,16,8,2190,146,913
1800,16,8,2235,149,919
1800,16,8,2325,155,918
1800,16,8,2265,151,921
1800,16,8,2175,145,923
1800,16,8,2175,145,921
1800,16,8,2175,145,922
1800,16,8,2190,146,924
1800,16,8,2190,146,932
1800,16,8,2175,145,909
1800,16,8,2145,143,923
1800,16,8,2175,145,919
1800,16,8,2175,145,922
1800,16,8,2175,145,922
1800,16,8,2175,145,921
1800,16,8,2190,146,927
1800,16,8,2160,144,930
1800,16,8,2220,148,1420
1800,16,8,2190,146,936
1800,16,8,2235,149,1421
1800,16,8,2295,153,934
1800,16,8,2220,148,922
1800,16,8,2205,147,915
1800,16,8,2205,147,916
1800,16,8,2175,145,934
1800,16,8,2220,148,911
1800,16,8,2190,146,923
1800,16,8,2190,146,918
1800,16,8,2190,146,933
1800,16,8,2145,143,929
1800,16,8,2205,147,916
1800,16,8,2205,147,920
1800,16,8,2205,147,909
1800,16,8,2205,147,929
1800,16,8,2175,145,928
1800,16,8,2190,146,1427
1800,16,8,2205,147,920
1800,16,8,2205,147,923
1800,16,8,2205,147,918
1800,16,8,2190,146,932
1800,16,8,2220,148,917
1800,16,8,2220,148,939
1800,16,8,2205,147,915
1800,16,8,2190,146,902
1800,16,8,2190,146,921
1800,16,8,2265,151,935
1800,16,8,2280,152,920
1800,16,8,2310,154,913
1800,16,8,2175,145,925
