physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
600,16,4,885,59,511
600,16,4,870,58,514
600,16,4,840,56,512
600,16,4,825,55,510
600,16,4,870,58,519
600,16,4,885,59,1017
600,16,4,870,58,516
600,16,4,870,58,511
600,16,4,870,58,512
600,16,4,870,58,517
600,16,4,885,59,1042
600,16,4,885,59,1001
600,16,4,885,59,502
600,16,4,870,58,519
600,16,4,885,59,514
600,16,4,885,59,515
600,16,4,870,58,509
600,16,4,900,60,509
600,16,4,870,58,514
600,16,4,885,59,512
600,16,4,870,58,513
600,16,4,855,57,511
600,16,4,855,57,514
600,16,4,870,58,509
600,16,4,870,58,514
600,16,4,870,58,511
600,16,4,855,57,513
600,16,4,885,59,511
600,16,4,885,59,513
600,16,4,855,57,511
600,16,4,870,58,513
600,16,4,885,59,511
600,16,4,870,58,519
600,16,4,870,58,1018
600,16,4,885,59,511
600,16,4,885,59,514
600,16,4,885,59,510
600,16,4,885,59,511
600,16,4,885,59,512
600,16,4,870,58,514
600,16,4,870,58,513
600,16,4,885,59,528
600,16,4,885,59,494
600,16,4,870,58,513
600,16,4,855,57,511
600,16,4,870,58,511
600,16,4,855,57,512
600,16,4,870,58,511
600,16,4,870,58,513
600,16,4,870,58,520
600,16,4,885,59,1016
600,16,4,855,57,514
600,16,4,885,59,512
600,16,4,885,59,559
600,16,4,900,60,463
600,16,4,885,59,520
600,16,4,930,62,1034
600,16,4,930,62,493
600,16,4,945,63,519
600,16,4,945,63,513
600,16,4,915,61,1017
600,16,4,900,60,516
600,16,4,885,59,512
600,16,4,885,59,509
600,16,4,870,58,512
600,16,4,840,56,513
600,16,4,870,58,513
600,16,4,870,58,509
600,16,4,900,60,515
600,16,4,900,60,518
600,16,4,945,63,505
600,16,4,915,61,510
600,16,4,900,60,513
600,16,4,930,62,515
600,16,4,930,62,515
600,16,4,825,55,508
600,16,4,855,57,511
600,16,4,885,59,518
600,16,4,840,56,1026
600,16,4,840,56,1015
600,16,4,840,56,512
600,16,4,840,56,513
600,16,4,855,57,512
600,16,4,840,56,513
600,16,4,855,57,514
600,16,4,855,57,509
600,16,4,870,58,513
600,16,4,885,59,510
600,16,4,870,58,513
600,16,4,810,54,509
600,16,4,870,58,521
600,16,4,885,59,1018
600,16,4,855,57,512
600,16,4,855,57,512
600,16,4,870,58,519
600,16,4,870,58,504
600,16,4,855,57,512
600,16,4,870,58,516
600,16,4,840,56,507
600,16,4,855,57,512
600,16,4,855,57,519
600,16,4,870,58,505
600,16,4,825,55,513
600,16,4,885,59,512
600,16,4,870,58,511
600,16,4,855,57,512
600,16,4,855,57,513
600,16,4,855,57,519
600,16,4,855,57,512
600,16,4,855,57,1018
600,16,4,870,58,512
600,16,4,870,58,514
600,16,4,855,57,512
600,16,4,870,58,513
600,16,4,870,58,509
600,16,4,870,58,513
600,16,4,855,57,517
600,16,4,870,58,1017
600,16,4,840,56,512
600,16,4,855,57,514
600,16,4,855,57,511
600,16,4,855,57,519
600,16,4,870,58,1023
600,16,4,855,57,512
600,16,4,840,56,1016
600,16,4,840,56,515
600,16,4,855,57,512
600,16,4,855,57,512
600,16,4,855,57,510
600,16,4,840,56,513
600,16,4,825,55,510
600,16,4,825,55,514
600,16,4,810,54,510
600,16,4,840,56,512
600,16,4,840,56,512
600,16,4,855,57,513
600,16,4,870,58,511
600,16,4,870,58,513
600,16,4,870,58,512
600,16,4,870,58,520
600,16,4,870,58,503
600,16,4,870,58,513
600,16,4,885,59,511
600,16,4,870,58,516
600,16,4,855,57,516
600,16,4,840,56,507
600,16,4,855,57,510
600,16,4,870,58,524
600,16,4,855,57,1015
600,16,4,870,58,510
600,16,4,825,55,518
600,16,4,855,57,1018
600,16,4,855,57,512
600,16,4,870,58,519
600,16,4,855,57,1018
600,16,4,855,57,511
600,16,4,870,58,513
600,16,4,870,58,514
600,16,4,855,57,508
600,16,4,870,58,513
600,16,4,855,57,519
600,16,4,870,58,515
600,16,4,885,59,1020
600,16,4,885,59,1016
600,16,4,855,57,512
600,16,4,855,57,514
600,16,4,870,58,513
600,16,4,885,59,510
600,16,4,885,59,514
600,16,4,870,58,510
600,16,4,885,59,512
600,16,4,870,58,512
600,16,4,870,58,519
600,16,4,870,58,506
600,16,4,870,58,512
600,16,4,870,58,514
600,16,4,855,57,510
600,16,4,840,56,511
600,16,4,840,56,520
600,16,4,840,56,1023
600,16,4,855,57,1017
600,16,4,855,57,514
600,16,4,870,58,511
600,16,4,855,57,518
600,16,4,855,57,508
600,16,4,885,59,507
600,16,4,855,57,519
600,16,4,870,58,511
600,16,4,870,58,510
600,16,4,870,58,510
600,16,4,870,58,513
600,16,4,870,58,511
600,16,4,870,58,511
600,16,4,885,59,514
600,16,4,870,58,512
600,16,4,885,59,509
600,16,4,885,59,516
600,16,4,855,57,515
600,16,4,885,59,508
600,16,4,885,59,511
600,16,4,870,58,513
600,16,4,885,59,510
600,16,4,885,59,520
600,16,4,870,58,1019
600,16,4,885,59,510
600,16,4,870,58,512
600,16,4,855,57,512
600,16,4,870,58,512
600,16,4,885,59,512
600,16,4,900,60,514
600,16,4,885,59,512
600,16,4,855,57,515
600,16,4,870,58,522
600,16,4,885,59,502
600,16,4,870,58,511
600,16,4,885,59,511
600,16,4,870,58,510
600,16,4,885,59,512
600,16,4,870,58,511
600,16,4,900,60,512
600,16,4,870,58,512
600,16,4,900,60,512
600,16,4,885,59,512
600,16,4,885,59,512
600,16,4,885,59,512
600,16,4,900,60,514
600,16,4,870,58,510
600,16,4,885,59,520
600,16,4,870,58,1017
600,16,4,855,57,510
600,16,4,840,56,515
600,16,4,825,55,511
600,16,4,855,57,512
600,16,4,840,56,512
600,16,4,900,60,513
600,16,4,900,60,509
600,16,4,870,58,515
600,16,4,870,58,511
600,16,4,885,59,512
600,16,4,855,57,511
600,16,4,825,55,515
600,16,4,855,57,516
600,16,4,855,57,506
600,16,4,855,57,511
600,16,4,870,58,513
600,16,4,885,59,514
600,16,4,885,59,517
600,16,4,900,60,505
600,16,4,900,60,511
600,16,4,870,58,514
600,16,4,870,58,511
600,16,4,870,58,511
600,16,4,870,58,513
600,16,4,855,57,513
600,16,4,855,57,510
600,16,4,870,58,512
600,16,4,870,58,513
600,16,4,870,58,511
600,16,4,870,58,513
600,16,4,870,58,517
600,16,4,855,57,507
600,16,4,855,57,513
600,16,4,825,55,512
600,16,4,870,58,518
600,16,4,840,56,506
600,16,4,855,57,516
600,16,4,840,56,508
600,16,4,870,58,510
600,16,4,870,58,511
600,16,4,870,58,521
600,16,4,840,56,503
600,16,4,855,57,514
600,16,4,840,56,513
600,16,4,855,57,518
600,16,4,885,59,1015
600,16,4,870,58,513
600,16,4,885,59,514
600,16,4,885,59,513
600,16,4,900,60,511
600,16,4,825,55,518
600,16,4,885,59,508
600,16,4,870,58,509
600,16,4,870,58,512
600,16,4,870,58,513
600,16,4,885,59,513
600,16,4,915,61,514
600,16,4,840,56,508
600,16,4,855,57,512
600,16,4,795,53,517
600,16,4,855,57,509
600,16,4,825,55,516
600,16,4,825,55,513
600,16,4,825,55,511
600,16,4,870,58,508
600,16,4,885,59,503
600,16,4,840,56,520
600,16,4,855,57,513
600,16,4,840,56,516
600,16,4,840,56,1018
600,16,4,840,56,515
600,16,4,870,58,509
600,16,4,840,56,512
600,16,4,840,56,512
600,16,4,825,55,519
600,16,4,810,54,507
600,16,4,810,54,508
600,16,4,825,55,523
600,16,4,825,55,509
600,16,4,825,55,1018
600,16,4,825,55,514
600,16,4,825,55,512
600,16,4,840,56,517
600,16,4,840,56,514
600,16,4,825,55,510
600,16,4,840,56,512
600,16,4,840,56,509
600,16,4,825,55,508
600,16,4,825,55,519
600,16,4,825,55,505
600,16,4,840,56,513
600,16,4,840,56,518
600,16,4,855,57,512
600,16,4,840,56,1019
600,16,4,810,54,514
600,16,4,840,56,509
600,16,4,825,55,514
600,16,4,840,56,516
600,16,4,810,54,505
600,16,4,825,55,512
600,16,4,825,55,512
600,16,4,825,55,512
600,16,4,810,54,512
600,16,4,825,55,513
600,16,4,780,52,518
600,16,4,810,54,512
600,16,4,840,56,505
600,16,4,840,56,518
600,16,4,855,57,513
600,16,4,840,56,512
600,16,4,885,59,511
600,16,4,870,58,508
600,16,4,870,58,515
600,16,4,855,57,511
600,16,4,870,58,515
600,16,4,870,58,1024
600,16,4,855,57,1020
600,16,4,855,57,516
600,16,4,870,58,510
600,16,4,885,59,509
600,16,4,840,56,511
600,16,4,855,57,512
600,16,4,855,57,518
600,16,4,855,57,1019
600,16,4,855,57,511
600,16,4,840,56,512
600,16,4,780,52,514
600,16,4,870,58,509
600,16,4,855,57,514
600,16,4,870,58,512
600,16,4,870,58,509
600,16,4,855,57,514
600,16,4,870,58,518
600,16,4,870,58,1019
600,16,4,870,58,511
600,16,4,855,57,517
600,16,4,855,57,515
600,16,4,840,56,510
600,16,4,840,56,1029
600,16,4,855,57,500
600,16,4,870,58,513
600,16,4,855,57,518
600,16,4,870,58,507
600,16,4,855,57,512
600,16,4,855,57,518
600,16,4,840,56,508
600,16,4,855,57,510
600,16,4,840,56,511
600,16,4,855,57,512
600,16,4,840,56,511
600,16,4,855,57,519
600,16,4,870,58,505
600,16,4,870,58,519
600,16,4,855,57,1019
600,16,4,855,57,512
600,16,4,870,58,517
600,16,4,855,57,512
600,16,4,855,57,506
600,16,4,855,57,511
600,16,4,855,57,515
600,16,4,855,57,509
600,16,4,855,57,513
600,16,4,855,57,511
600,16,4,855,57,521
600,16,4,870,58,520
600,16,4,870,58,1014
600,16,4,885,59,507
600,16,4,840,56,510
600,16,4,855,57,515
600,16,4,810,54,514
600,16,4,840,56,509
600,16,4,825,55,517
600,16,4,870,58,1018
600,16,4,870,58,518
600,16,4,885,59,1019
600,16,4,870,58,512
600,16,4,915,61,517
600,16,4,915,61,506
600,16,4,885,59,513
600,16,4,900,60,515
600,16,4,900,60,509
600,16,4,900,60,518
600,16,4,900,60,508
600,16,4,915,61,508
600,16,4,885,59,513
600,16,4,870,58,513
600,16,4,870,58,512
600,16,4,780,52,523
600,16,4,870,58,509
600,16,4,855,57,511
600,16,4,840,56,510
600,16,4,855,57,1024
600,16,4,840,56,505
600,16,4,840,56,518
600,16,4,840,56,514
600,16,4,855,57,505
600,16,4,855,57,512
600,16,4,825,55,517
600,16,4,855,57,514
600,16,4,825,55,523
600,16,4,825,55,494
600,16,4,840,56,519
600,16,4,870,58,1018
600,16,4,870,58,514
600,16,4,870,58,510
600,16,4,870,58,511
600,16,4,870,58,512
600,16,4,870,58,512
600,16,4,840,56,514
600,16,4,870,58,509
600,16,4,855,57,515
600,16,4,870,58,508
600,16,4,870,58,515
600,16,4,870,58,512
600,16,4,870,58,511
600,16,4,855,57,511
600,16,4,810,54,514
600,16,4,795,53,520
600,16,4,855,57,509
600,16,4,870,58,524
600,16,4,885,59,496
600,16,4,900,60,510
600,16,4,915,61,514
600,16,4,915,61,517
600,16,4,900,60,507
600,16,4,915,61,511
600,16,4,915,61,514
600,16,4,930,62,545
600,16,4,930,62,479
600,16,4,915,61,507
600,16,4,930,62,515
600,16,4,930,62,511
600,16,4,945,63,519
600,16,4,915,61,1018
600,16,4,930,62,513
600,16,4,930,62,516
600,16,4,900,60,1019
600,16,4,885,59,511
600,16,4,855,57,512
600,16,4,870,58,511
600,16,4,870,58,520
600,16,4,870,58,1024
600,16,4,840,56,504
600,16,4,855,57,520
600,16,4,855,57,1019
600,16,4,885,59,509
600,16,4,900,60,514
600,16,4,885,59,518
600,16,4,870,58,513
600,16,4,870,58,511
600,16,4,885,59,512
600,16,4,870,58,503
600,16,4,840,56,515
600,16,4,840,56,510
600,16,4,840,56,513
600,16,4,885,59,512
600,16,4,855,57,519
600,16,4,855,57,1023
600,16,4,855,57,506
600,16,4,855,57,513
600,16,4,885,59,510
600,16,4,900,60,519
600,16,4,900,60,1024
600,16,4,855,57,1024
600,16,4,885,59,1020
600,16,4,870,58,508
600,16,4,885,59,514
600,16,4,870,58,512
600,16,4,855,57,513
600,16,4,885,59,511
600,16,4,870,58,512
600,16,4,870,58,510
600,16,4,870,58,515
600,16,4,870,58,513
600,16,4,900,60,510
600,16,4,870,58,519
600,16,4,885,59,508
600,16,4,870,58,507
600,16,4,885,59,520
600,16,4,870,58,1021
600,16,4,900,60,507
600,16,4,900,60,513
600,16,4,900,60,511
600,16,4,885,59,518
600,16,4,870,58,510
600,16,4,900,60,515
600,16,4,885,59,507
600,16,4,870,58,515
600,16,4,870,58,509
600,16,4,870,58,514
600,16,4,885,59,511
600,16,4,870,58,512
600,16,4,855,57,511
600,16,4,855,57,515
600,16,4,855,57,507
600,16,4,870,58,514
600,16,4,870,58,513
600,16,4,885,59,511
600,16,4,885,59,510
600,16,4,915,61,514
600,16,4,900,60,512
600,16,4,900,60,519
600,16,4,900,60,505
600,16,4,885,59,513
600,16,4,870,58,517
600,16,4,885,59,1028
600,16,4,870,58,1015
600,16,4,870,58,511
600,16,4,870,58,512
600,16,4,870,58,512
600,16,4,855,57,519
600,16,4,855,57,510
600,16,4,855,57,510
600,16,4,855,57,509
600,16,4,855,57,512
600,16,4,870,58,519
600,16,4,810,54,521
600,16,4,825,55,496
600,16,4,810,54,519
600,16,4,855,57,1024
600,16,4,900,60,1024
600,16,4,930,62,506
600,16,4,900,60,511
600,16,4,840,56,518
600,16,4,825,55,509
600,16,4,840,56,510
600,16,4,855,57,518
600,16,4,825,55,1024
600,16,4,840,56,510
600,16,4,810,54,516
600,16,4,825,55,504
600,16,4,840,56,510
600,16,4,840,56,514
600,16,4,855,57,513
600,16,4,900,60,513
600,16,4,915,61,516
600,16,4,930,62,511
600,16,4,900,60,1021
600,16,4,885,59,510
600,16,4,900,60,514
600,16,4,915,61,513
600,16,4,900,60,508
600,16,4,930,62,511
600,16,4,915,61,513
600,16,4,900,60,512
600,16,4,870,58,511
600,16,4,900,60,512
600,16,4,915,61,513
600,16,4,885,59,514
600,16,4,930,62,510
600,16,4,930,62,519
600,16,4,945,63,508
600,16,4,885,59,517
600,16,4,870,58,511
600,16,4,870,58,511
600,16,4,870,58,513
600,16,4,870,58,512
600,16,4,885,59,513
600,16,4,900,60,1025
600,16,4,900,60,504
600,16,4,885,59,518
600,16,4,900,60,505
600,16,4,870,58,514
600,16,4,900,60,511
600,16,4,885,59,518
600,16,4,930,62,1025
600,16,4,900,60,504
600,16,4,900,60,513
600,16,4,900,60,512
600,16,4,900,60,512
600,16,4,885,59,512
600,16,4,900,60,515
600,16,4,885,59,506
600,16,4,885,59,520
600,16,4,900,60,504
600,16,4,900,60,514
600,16,4,915,61,532
600,16,4,900,60,1012
600,16,4,930,62,520
600,16,4,915,61,503
600,16,4,885,59,507
600,16,4,900,60,523
600,16,4,915,61,1017
600,16,4,855,57,523
600,16,4,840,56,1008
600,16,4,885,59,518
600,16,4,885,59,508
600,16,4,900,60,509
600,16,4,855,57,515
600,16,4,900,60,511
600,16,4,840,56,513
600,16,4,855,57,514
600,16,4,870,58,507
600,16,4,840,56,516
600,16,4,885,59,514
600,16,4,885,59,507
600,16,4,855,57,513
600,16,4,870,58,513
600,16,4,870,58,511
600,16,4,885,59,509
600,16,4,870,58,513
600,16,4,870,58,520
600,16,4,855,57,505
600,16,4,855,57,518
600,16,4,900,60,1016
600,16,4,885,59,514
600,16,4,900,60,510
600,16,4,885,59,517
600,16,4,885,59,509
600,16,4,915,61,518
600,16,4,900,60,1015
600,16,4,900,60,517
600,16,4,900,60,516
600,16,4,900,60,506
600,16,4,900,60,510
600,16,4,885,59,511
600,16,4,915,61,521
600,16,4,900,60,1019
600,16,4,900,60,525
600,16,4,900,60,508
600,16,4,870,58,1020
600,16,4,900,60,506
600,16,4,900,60,512
600,16,4,915,61,511
600,16,4,885,59,511
600,16,4,900,60,512
600,16,4,915,61,511
600,16,4,915,61,514
600,16,4,945,63,519
600,16,4,915,61,506
600,16,4,915,61,516
600,16,4,870,58,507
600,16,4,885,59,513
600,16,4,930,62,527
600,16,4,915,61,503
600,16,4,930,62,506
600,16,4,915,61,512
600,16,4,930,62,510
600,16,4,870,58,512
600,16,4,930,62,514
600,16,4,900,60,518
600,16,4,915,61,1018
600,16,4,915,61,511
600,16,4,915,61,513
600,16,4,900,60,512
600,16,4,915,61,512
600,16,4,930,62,509
600,16,4,930,62,512
600,16,4,915,61,521
600,16,4,930,62,509
600,16,4,915,61,508
600,16,4,930,62,519
600,16,4,915,61,1021
600,16,4,900,60,509
600,16,4,885,59,518
600,16,4,900,60,507
600,16,4,915,61,510
600,16,4,900,60,519
600,16,4,870,58,507
600,16,4,900,60,514
600,16,4,900,60,507
600,16,4,900,60,513
600,16,4,885,59,513
600,16,4,900,60,521
600,16,4,900,60,528
600,16,4,945,63,998
600,16,4,915,61,513
600,16,4,915,61,515
600,16,4,900,60,508
600,16,4,915,61,514
600,16,4,930,62,510
600,16,4,885,59,512
600,16,4,885,59,520
600,16,4,915,61,508
600,16,4,945,63,516
600,16,4,900,60,1023
600,16,4,885,59,1024
600,16,4,885,59,506
600,16,4,900,60,510
600,16,4,900,60,523
600,16,4,900,60,508
600,16,4,900,60,514
600,16,4,885,59,509
600,16,4,900,60,505
600,16,4,915,61,514
600,16,4,915,61,511
600,16,4,885,59,516
600,16,4,915,61,507
600,16,4,900,60,521
600,16,4,900,60,510
600,16,4,885,59,508
600,16,4,915,61,519
600,16,4,915,61,505
600,16,4,885,59,512
600,16,4,900,60,512
600,16,4,900,60,518
600,16,4,915,61,510
600,16,4,930,62,514
600,16,4,945,63,513
600,16,4,930,62,503
600,16,4,915,61,514
600,16,4,930,62,515
600,16,4,900,60,509
600,16,4,915,61,514
600,16,4,915,61,514
600,16,4,915,61,515
600,16,4,915,61,505
600,16,4,930,62,519
600,16,4,915,61,513
600,16,4,915,61,504
600,16,4,915,61,512
600,16,4,915,61,519
600,16,4,885,59,1018
600,16,4,885,59,509
600,16,4,900,60,521
600,16,4,885,59,1017
600,16,4,855,57,512
600,16,4,930,62,513
600,16,4,915,61,510
600,16,4,810,54,517
600,16,4,915,61,508
600,16,4,915,61,512
600,16,4,870,58,515
600,16,4,870,58,507
600,16,4,900,60,517
600,16,4,870,58,513
600,16,4,900,60,506
600,16,4,855,57,523
600,16,4,870,58,510
600,16,4,885,59,1016
600,16,4,870,58,514
600,16,4,900,60,514
600,16,4,915,61,507
600,16,4,900,60,513
600,16,4,930,62,520
600,16,4,915,61,1016
600,16,4,915,61,511
600,16,4,930,62,512
600,16,4,915,61,517
600,16,4,930,62,515
600,16,4,900,60,510
600,16,4,915,61,513
600,16,4,870,58,515
600,16,4,840,56,1014
600,16,4,870,58,520
600,16,4,870,58,1019
600,16,4,870,58,518
600,16,4,870,58,503
600,16,4,870,58,518
600,16,4,855,57,506
600,16,4,885,59,512
600,16,4,915,61,515
600,16,4,885,59,528
600,16,4,900,60,1006
600,16,4,870,58,511
600,16,4,885,59,512
600,16,4,900,60,515
600,16,4,915,61,518
600,16,4,900,60,1017
600,16,4,930,62,512
600,16,4,915,61,519
600,16,4,885,59,1015
600,16,4,855,57,521
600,16,4,855,57,514
600,16,4,870,58,512
600,16,4,855,57,503
600,16,4,855,57,510
600,16,4,855,57,520
600,16,4,885,59,513
600,16,4,855,57,1041
600,16,4,855,57,1002
600,16,4,870,58,516
600,16,4,870,58,1019
600,16,4,870,58,513
600,16,4,885,59,516
600,16,4,870,58,513
600,16,4,870,58,511
600,16,4,855,57,507
600,16,4,840,56,518
600,16,4,870,58,506
600,16,4,870,58,509
600,16,4,870,58,512
600,16,4,870,58,515
600,16,4,900,60,509
600,16,4,870,58,514
600,16,4,810,54,514
600,16,4,780,52,516
600,16,4,810,54,521
600,16,4,735,49,503
600,16,4,885,59,1019
600,16,4,960,64,512
600,16,4,1020,68,512
600,16,4,975,65,518
600,16,4,930,62,1020
600,16,4,795,53,515
600,16,4,855,57,515
600,16,4,930,62,505
600,16,4,960,64,509
600,16,4,900,60,520
600,16,4,960,64,1032
600,16,4,1020,68,1026
600,16,4,945,63,503
600,16,4,990,66,525
600,16,4,945,63,498
600,16,4,930,62,505
600,16,4,960,64,518
600,16,4,1035,69,505
600,16,4,1080,72,514
600,16,4,1005,67,510
600,16,4,1095,73,511
600,16,4,1350,90,514
600,16,4,1005,67,510
600,16,4,915,61,518
600,16,4,885,59,514
600,16,4,870,58,1019
600,16,4,930,62,518
600,16,4,870,58,523
600,16,4,885,59,1020
600,16,4,870,58,497
# Config 3/13: frame_count=16, burst_period=6
600,16,6,930,62,721
600,16,6,930,62,1231
600,16,6,855,57,1222
600,16,6,855,57,717
600,16,6,885,59,716
600,16,6,885,59,721
600,16,6,885,59,715
600,16,6,930,62,714
600,16,6,870,58,721
600,16,6,870,58,712
600,16,6,855,57,717
600,16,6,855,57,717
600,16,6,900,60,721
600,16,6,870,58,708
600,16,6,900,60,727
600,16,6,885,59,1225
600,16,6,885,59,717
600,16,6,870,58,715
600,16,6,870,58,720
600,16,6,870,58,713
600,16,6,870,58,718
600,16,6,885,59,725
600,16,6,870,58,1220
600,16,6,885,59,722
600,16,6,885,59,1229
600,16,6,885,59,1224
600,16,6,840,56,718
600,16,6,855,57,716
600,16,6,855,57,721
600,16,6,870,58,714
600,16,6,855,57,719
600,16,6,885,59,722
600,16,6,855,57,710
600,16,6,870,58,709
600,16,6,870,58,725
600,16,6,870,58,718
600,16,6,885,59,713
600,16,6,870,58,720
600,16,6,885,59,716
600,16,6,870,58,709
600,16,6,870,58,721
600,16,6,855,57,717
600,16,6,885,59,722
600,16,6,885,59,714
600,16,6,885,59,718
600,16,6,870,58,715
600,16,6,855,57,718
600,16,6,885,59,719
600,16,6,945,63,1225
600,16,6,900,60,719
600,16,6,885,59,717
600,16,6,885,59,715
600,16,6,885,59,717
600,16,6,885,59,718
600,16,6,885,59,714
600,16,6,900,60,719
600,16,6,885,59,715
600,16,6,885,59,721
600,16,6,885,59,714
600,16,6,885,59,719
600,16,6,870,58,715
600,16,6,870,58,718
600,16,6,885,59,715
600,16,6,885,59,719
600,16,6,870,58,717
600,16,6,870,58,1227
600,16,6,855,57,719
600,16,6,870,58,716
600,16,6,885,59,718
600,16,6,885,59,714
600,16,6,900,60,717
600,16,6,870,58,717
600,16,6,870,58,714
600,16,6,870,58,718
600,16,6,870,58,722
600,16,6,870,58,715
600,16,6,870,58,1229
600,16,6,870,58,712
600,16,6,870,58,712
600,16,6,885,59,726
600,16,6,855,57,715
600,16,6,885,59,715
600,16,6,885,59,719
600,16,6,885,59,719
600,16,6,870,58,1228
600,16,6,870,58,713
600,16,6,870,58,725
600,16,6,870,58,713
600,16,6,885,59,1246
600,16,6,900,60,696
600,16,6,885,59,716
600,16,6,885,59,717
600,16,6,900,60,722
600,16,6,900,60,1223
600,16,6,900,60,720
600,16,6,900,60,726
600,16,6,885,59,1227
600,16,6,900,60,1219
600,16,6,900,60,717
600,16,6,900,60,718
600,16,6,900,60,710
600,16,6,915,61,725
600,16,6,900,60,718
600,16,6,885,59,1229
600,16,6,900,60,1225
600,16,6,915,61,716
600,16,6,915,61,742
600,16,6,915,61,695
600,16,6,915,61,718
600,16,6,900,60,712
600,16,6,900,60,723
600,16,6,900,60,715
600,16,6,900,60,717
600,16,6,900,60,716
600,16,6,900,60,718
600,16,6,900,60,714
600,16,6,915,61,718
600,16,6,900,60,718
600,16,6,900,60,1226
600,16,6,900,60,716
600,16,6,900,60,720
600,16,6,915,61,718
600,16,6,900,60,1225
600,16,6,900,60,720
600,16,6,900,60,1229
600,16,6,915,61,1225
600,16,6,900,60,715
600,16,6,900,60,718
600,16,6,900,60,716
600,16,6,900,60,719
600,16,6,915,61,720
600,16,6,900,60,1229
600,16,6,915,61,712
600,16,6,960,64,720
600,16,6,915,61,717
600,16,6,900,60,713
600,16,6,900,60,722
600,16,6,900,60,712
600,16,6,900,60,719
600,16,6,885,59,719
600,16,6,915,61,1229
600,16,6,900,60,1224
600,16,6,930,62,716
600,16,6,900,60,718
600,16,6,915,61,717
600,16,6,900,60,717
600,16,6,900,60,717
600,16,6,900,60,720
600,16,6,915,61,715
600,16,6,900,60,714
600,16,6,900,60,722
600,16,6,900,60,717
600,16,6,915,61,1230
600,16,6,900,60,712
600,16,6,930,62,717
600,16,6,930,62,720
600,16,6,900,60,1229
600,16,6,915,61,1228
600,16,6,900,60,1225
600,16,6,900,60,719
600,16,6,915,61,716
600,16,6,915,61,716
600,16,6,900,60,720
600,16,6,930,62,1226
600,16,6,900,60,720
600,16,6,915,61,714
600,16,6,900,60,720
600,16,6,900,60,1228
600,16,6,900,60,1229
600,16,6,900,60,717
600,16,6,915,61,1242
600,16,6,915,61,694
600,16,6,915,61,723
600,16,6,900,60,715
600,16,6,900,60,722
600,16,6,915,61,1224
600,16,6,915,61,720
600,16,6,945,63,737
600,16,6,915,61,1210
600,16,6,915,61,1224
600,16,6,915,61,718
600,16,6,900,60,716
600,16,6,900,60,722
600,16,6,915,61,713
600,16,6,900,60,723
600,16,6,915,61,713
600,16,6,915,61,713
600,16,6,900,60,717
600,16,6,900,60,723
600,16,6,915,61,1228
600,16,6,915,61,1223
600,16,6,900,60,723
600,16,6,915,61,713
600,16,6,900,60,719
600,16,6,915,61,712
600,16,6,915,61,718
600,16,6,900,60,721
600,16,6,915,61,1230
600,16,6,900,60,717
600,16,6,900,60,1222
600,16,6,900,60,723
600,16,6,900,60,711
600,16,6,915,61,721
600,16,6,900,60,718
600,16,6,900,60,716
600,16,6,900,60,713
600,16,6,900,60,717
600,16,6,915,61,720
600,16,6,885,59,719
600,16,6,930,62,710
600,16,6,915,61,722
600,16,6,900,60,712
600,16,6,915,61,722
600,16,6,915,61,717
600,16,6,915,61,1223
600,16,6,900,60,720
600,16,6,915,61,720
600,16,6,900,60,713
600,16,6,915,61,719
600,16,6,900,60,713
600,16,6,900,60,721
600,16,6,915,61,715
600,16,6,900,60,714
600,16,6,900,60,723
600,16,6,900,60,1228
600,16,6,900,60,713
600,16,6,900,60,720
600,16,6,930,62,1228
600,16,6,885,59,1259
