physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
750,16,8,1185,79,924
750,16,8,1185,79,919
750,16,8,1185,79,937
750,16,8,1185,79,908
750,16,8,1185,79,934
750,16,8,1185,79,907
750,16,8,1185,79,936
750,16,8,1185,79,908
750,16,8,1140,76,925
750,16,8,1185,79,930
750,16,8,1185,79,912
750,16,8,1185,79,920
750,16,8,1185,79,928
750,16,8,1185,79,934
750,16,8,1200,80,907
750,16,8,1200,80,920
750,16,8,1185,79,919
750,16,8,1185,79,922
750,16,8,1200,80,921
750,16,8,1185,79,935
750,16,8,1185,79,910
750,16,8,1185,79,933
750,16,8,1185,79,913
750,16,8,1185,79,931
750,16,8,1185,79,1429
750,16,8,1200,80,929
750,16,8,1185,79,1416
750,16,8,1200,80,922
750,16,8,1185,79,936
750,16,8,1200,80,910
750,16,8,1185,79,933
750,16,8,1185,79,1432
750,16,8,1185,79,916
750,16,8,1185,79,914
750,16,8,1185,79,924
750,16,8,1185,79,920
750,16,8,1185,79,929
750,16,8,1200,80,916
750,16,8,1185,79,924
750,16,8,1200,80,931
750,16,8,1200,80,1434
750,16,8,1185,79,922
750,16,8,1185,79,907
750,16,8,1185,79,922
750,16,8,1185,79,926
750,16,8,1200,80,930
750,16,8,1200,80,1421
750,16,8,1200,80,935
750,16,8,1185,79,1419
750,16,8,1185,79,936
750,16,8,1200,80,1420
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,921
750,16,8,1185,79,924
750,16,8,1185,79,935
750,16,8,1200,80,1419
750,16,8,1185,79,921
750,16,8,1185,79,936
750,16,8,1185,79,907
750,16,8,1185,79,922
750,16,8,1185,79,927
750,16,8,1185,79,915
750,16,8,1185,79,923
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1200,80,934
750,16,8,1185,79,909
750,16,8,1170,78,941
750,16,8,1185,79,911
750,16,8,1185,79,913
750,16,8,1200,80,936
750,16,8,1185,79,908
750,16,8,1200,80,920
750,16,8,1185,79,922
750,16,8,1200,80,933
750,16,8,1200,80,911
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1200,80,926
750,16,8,1200,80,916
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1200,80,925
750,16,8,1200,80,921
750,16,8,1185,79,933
750,16,8,1200,80,907
750,16,8,1185,79,922
750,16,8,1200,80,921
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,930
750,16,8,1185,79,928
750,16,8,1200,80,907
750,16,8,1200,80,929
750,16,8,1185,79,914
750,16,8,1185,79,936
750,16,8,1185,79,917
750,16,8,1185,79,912
750,16,8,1200,80,924
750,16,8,1200,80,919
750,16,8,1200,80,936
750,16,8,1185,79,1434
750,16,8,1185,79,922
750,16,8,1185,79,914
750,16,8,1185,79,915
750,16,8,1185,79,935
750,16,8,1185,79,1434
750,16,8,1185,79,1435
750,16,8,1185,79,921
750,16,8,1200,80,921
750,16,8,1185,79,906
750,16,8,1200,80,922
750,16,8,1185,79,936
750,16,8,1200,80,1419
750,16,8,1185,79,926
750,16,8,1185,79,918
750,16,8,1200,80,936
750,16,8,1185,79,915
750,16,8,1185,79,928
750,16,8,1200,80,922
750,16,8,1185,79,921
750,16,8,1200,80,910
750,16,8,1185,79,940
750,16,8,1200,80,902
750,16,8,1185,79,935
750,16,8,1200,80,919
750,16,8,1200,80,909
750,16,8,1200,80,922
750,16,8,1200,80,936
750,16,8,1185,79,907
750,16,8,1200,80,936
750,16,8,1185,79,922
750,16,8,1185,79,906
750,16,8,1200,80,923
750,16,8,1200,80,935
750,16,8,1185,79,1434
750,16,8,1200,80,922
750,16,8,1185,79,907
750,16,8,1185,79,923
750,16,8,1185,79,932
750,16,8,1200,80,913
750,16,8,1185,79,919
750,16,8,1200,80,923
750,16,8,1170,78,934
750,16,8,1200,80,922
750,16,8,1185,79,1426
750,16,8,1200,80,920
750,16,8,1185,79,928
750,16,8,1185,79,924
750,16,8,1185,79,922
750,16,8,1200,80,922
750,16,8,1200,80,906
750,16,8,1185,79,937
750,16,8,1200,80,907
750,16,8,1200,80,936
750,16,8,1185,79,923
750,16,8,1200,80,907
750,16,8,1185,79,935
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,910
750,16,8,1185,79,933
750,16,8,1185,79,922
750,16,8,1185,79,910
750,16,8,1185,79,933
750,16,8,1185,79,922
750,16,8,1185,79,908
750,16,8,1185,79,935
750,16,8,1185,79,927
750,16,8,1185,79,918
750,16,8,1185,79,907
750,16,8,1185,79,934
750,16,8,1185,79,922
750,16,8,1185,79,908
750,16,8,1185,79,935
750,16,8,1185,79,922
750,16,8,1185,79,915
750,16,8,1185,79,914
750,16,8,1185,79,922
750,16,8,1185,79,931
750,16,8,1185,79,920
750,16,8,1170,78,927
750,16,8,1185,79,915
750,16,8,1185,79,921
750,16,8,1185,79,919
750,16,8,1185,79,927
750,16,8,1185,79,926
750,16,8,1200,80,1427
750,16,8,1155,77,929
750,16,8,1185,79,912
750,16,8,1185,79,930
750,16,8,1185,79,919
750,16,8,1185,79,925
750,16,8,1185,79,908
750,16,8,1185,79,926
750,16,8,1185,79,920
750,16,8,1185,79,918
750,16,8,1200,80,936
750,16,8,1185,79,922
750,16,8,1185,79,1419
750,16,8,1185,79,921
750,16,8,1185,79,934
750,16,8,1185,79,914
750,16,8,1185,79,931
750,16,8,1185,79,929
750,16,8,1185,79,902
750,16,8,1185,79,934
750,16,8,1200,80,922
750,16,8,1185,79,1419
750,16,8,1185,79,922
750,16,8,1170,78,923
750,16,8,1200,80,934
750,16,8,1185,79,1420
750,16,8,1185,79,920
750,16,8,1185,79,937
750,16,8,1185,79,907
750,16,8,1185,79,922
750,16,8,1200,80,923
750,16,8,1200,80,920
750,16,8,1200,80,922
750,16,8,1200,80,936
750,16,8,1200,80,907
750,16,8,1185,79,934
750,16,8,1185,79,910
750,16,8,1200,80,920
750,16,8,1185,79,922
750,16,8,1200,80,940
750,16,8,1185,79,903
750,16,8,1200,80,926
750,16,8,1185,79,918
750,16,8,1185,79,921
750,16,8,1200,80,922
750,16,8,1185,79,936
750,16,8,1185,79,907
750,16,8,1200,80,922
750,16,8,1185,79,922
750,16,8,1200,80,921
750,16,8,1185,79,935
750,16,8,1185,79,926
750,16,8,1200,80,1414
750,16,8,1185,79,937
750,16,8,1185,79,922
750,16,8,1185,79,907
750,16,8,1185,79,927
750,16,8,1185,79,916
750,16,8,1185,79,925
750,16,8,1185,79,918
750,16,8,1185,79,936
750,16,8,1200,80,907
750,16,8,1200,80,922
750,16,8,1185,79,936
750,16,8,1185,79,908
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1200,80,922
750,16,8,1185,79,922
750,16,8,1185,79,920
750,16,8,1200,80,922
750,16,8,1200,80,922
750,16,8,1185,79,936
750,16,8,1185,79,907
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,939
750,16,8,1170,78,1434
750,16,8,1200,80,919
750,16,8,1185,79,922
750,16,8,1185,79,909
750,16,8,1185,79,934
750,16,8,1185,79,906
750,16,8,1185,79,937
750,16,8,1185,79,925
750,16,8,1185,79,904
750,16,8,1185,79,922
750,16,8,1185,79,928
750,16,8,1200,80,929
750,16,8,1185,79,907
750,16,8,1185,79,938
750,16,8,1185,79,905
750,16,8,1200,80,922
750,16,8,1185,79,928
750,16,8,1200,80,929
750,16,8,1185,79,912
750,16,8,1200,80,932
750,16,8,1185,79,1433
750,16,8,1185,79,911
750,16,8,1185,79,924
750,16,8,1185,79,916
750,16,8,1200,80,923
750,16,8,1185,79,920
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1185,79,936
750,16,8,1185,79,910
750,16,8,1185,79,919
750,16,8,1185,79,922
750,16,8,1200,80,936
750,16,8,1185,79,921
750,16,8,1185,79,909
750,16,8,1185,79,920
750,16,8,1185,79,936
750,16,8,1185,79,923
750,16,8,1185,79,921
750,16,8,1185,79,906
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1200,80,936
750,16,8,1185,79,923
750,16,8,1185,79,906
750,16,8,1185,79,937
750,16,8,1185,79,906
750,16,8,1185,79,936
750,16,8,1185,79,922
750,16,8,1185,79,907
750,16,8,1185,79,937
750,16,8,1185,79,921
750,16,8,1185,79,907
750,16,8,1185,79,924
750,16,8,1185,79,926
750,16,8,1185,79,921
750,16,8,1185,79,930
750,16,8,1185,79,908
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,923
750,16,8,1185,79,921
750,16,8,1200,80,935
750,16,8,1185,79,907
750,16,8,1185,79,927
750,16,8,1185,79,917
750,16,8,1185,79,922
750,16,8,1185,79,935
750,16,8,1185,79,1421
750,16,8,1185,79,934
750,16,8,1185,79,909
750,16,8,1185,79,920
750,16,8,1185,79,922
750,16,8,1185,79,936
750,16,8,1185,79,906
750,16,8,1185,79,937
750,16,8,1185,79,907
750,16,8,1185,79,936
750,16,8,1185,79,925
750,16,8,1185,79,905
750,16,8,1185,79,935
750,16,8,1200,80,907
750,16,8,1185,79,928
750,16,8,1185,79,920
750,16,8,1185,79,930
750,16,8,1185,79,923
750,16,8,1185,79,921
750,16,8,1185,79,914
750,16,8,1185,79,930
750,16,8,1200,80,907
750,16,8,1200,80,921
750,16,8,1185,79,923
750,16,8,1185,79,935
750,16,8,1185,79,934
750,16,8,1200,80,895
750,16,8,1185,79,936
750,16,8,1185,79,922
750,16,8,1185,79,907
750,16,8,1185,79,935
750,16,8,1185,79,922
750,16,8,1185,79,1420
750,16,8,1185,79,935
750,16,8,1185,79,922
750,16,8,1155,77,922
750,16,8,1185,79,915
750,16,8,1185,79,928
750,16,8,1185,79,922
750,16,8,1185,79,1419
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,923
750,16,8,1185,79,935
750,16,8,1185,79,909
750,16,8,1200,80,935
750,16,8,1185,79,906
750,16,8,1185,79,922
750,16,8,1185,79,924
750,16,8,1185,79,919
750,16,8,1185,79,921
750,16,8,1185,79,936
750,16,8,1200,80,922
750,16,8,1185,79,925
750,16,8,1185,79,917
750,16,8,1185,79,923
750,16,8,1185,79,908
750,16,8,1185,79,921
750,16,8,1200,80,936
750,16,8,1185,79,907
750,16,8,1185,79,936
750,16,8,1185,79,932
750,16,8,1185,79,897
750,16,8,1185,79,922
750,16,8,1200,80,935
750,16,8,1200,80,922
750,16,8,1185,79,1425
750,16,8,1185,79,915
750,16,8,1200,80,936
750,16,8,1185,79,907
750,16,8,1185,79,937
750,16,8,1185,79,922
750,16,8,1185,79,907
750,16,8,1200,80,921
750,16,8,1200,80,922
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1200,80,936
750,16,8,1185,79,911
750,16,8,1200,80,933
750,16,8,1200,80,911
750,16,8,1200,80,918
750,16,8,1185,79,935
750,16,8,1185,79,922
750,16,8,1185,79,910
750,16,8,1185,79,919
750,16,8,1185,79,936
750,16,8,1185,79,908
750,16,8,1185,79,920
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,936
750,16,8,1185,79,907
750,16,8,1185,79,936
750,16,8,1185,79,915
750,16,8,1185,79,915
750,16,8,1185,79,921
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1185,79,922
750,16,8,1185,79,935
750,16,8,1185,79,1420
750,16,8,1185,79,936
750,16,8,1185,79,924
750,16,8,1185,79,917
750,16,8,1185,79,908
750,16,8,1185,79,923
750,16,8,1185,79,936
750,16,8,1200,80,921
750,16,8,1185,79,922
750,16,8,1185,79,915
750,16,8,1185,79,914
750,16,8,1185,79,931
750,16,8,1185,79,911
750,16,8,1185,79,923
750,16,8,1185,79,928
750,16,8,1185,79,920
750,16,8,1185,79,927
750,16,8,1185,79,911
750,16,8,1200,80,925
750,16,8,1185,79,922
750,16,8,1185,79,924
750,16,8,1200,80,921
750,16,8,1185,79,917
750,16,8,1185,79,935
750,16,8,1200,80,907
750,16,8,1185,79,922
750,16,8,1200,80,932
750,16,8,1185,79,926
750,16,8,1185,79,912
750,16,8,1200,80,931
750,16,8,1200,80,907
750,16,8,1200,80,924
750,16,8,1185,79,933
750,16,8,1185,79,907
750,16,8,1185,79,922
750,16,8,1185,79,921
750,16,8,1185,79,936
750,16,8,1185,79,908
750,16,8,1200,80,922
750,16,8,1185,79,921
750,16,8,1185,79,936
750,16,8,1185,79,907
750,16,8,1185,79,923
750,16,8,1185,79,921
750,16,8,1185,79,922
750,16,8,1200,80,935
750,16,8,1185,79,922
750,16,8,1185,79,1433
750,16,8,1200,80,1434
# Config 5/13: frame_count=16, burst_period=10
750,16,10,1185,79,1109
750,16,10,1200,80,1141
750,16,10,1185,79,1111
750,16,10,1200,80,1132
750,16,10,1185,79,1122
750,16,10,1185,79,1129
750,16,10,1185,79,1136
750,16,10,1185,79,1117
750,16,10,1200,80,1133
750,16,10,1185,79,1122
750,16,10,1185,79,1134
750,16,10,1185,79,1115
750,16,10,1185,79,1137
750,16,10,1185,79,1114
750,16,10,1185,79,1128
750,16,10,1185,79,1128
750,16,10,1200,80,1124
750,16,10,1185,79,1138
750,16,10,1200,80,1130
750,16,10,1200,80,1623
750,16,10,1200,80,1130
750,16,10,1200,80,1122
750,16,10,1185,79,1130
750,16,10,1185,79,1124
750,16,10,1185,79,1125
750,16,10,1185,79,1125
750,16,10,1200,80,1129
750,16,10,1200,80,1139
750,16,10,1185,79,1116
750,16,10,1200,80,1126
750,16,10,1200,80,1137
750,16,10,1185,79,1119
750,16,10,1185,79,1138
750,16,10,1185,79,1110
750,16,10,1185,79,1138
750,16,10,1185,79,1114
750,16,10,1185,79,1126
750,16,10,1185,79,1128
750,16,10,1185,79,1126
750,16,10,1185,79,1138
750,16,10,1185,79,1114
750,16,10,1185,79,1125
750,16,10,1185,79,1141
750,16,10,1185,79,1113
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1128
750,16,10,1185,79,1113
750,16,10,1185,79,1138
750,16,10,1185,79,1125
750,16,10,1185,79,1118
750,16,10,1185,79,1123
750,16,10,1185,79,1139
750,16,10,1185,79,1626
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1135
750,16,10,1185,79,1116
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1185,79,1115
750,16,10,1185,79,1125
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1185,79,1129
750,16,10,1185,79,1124
750,16,10,1185,79,1127
750,16,10,1200,80,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1129
750,16,10,1200,80,1123
750,16,10,1200,80,1127
750,16,10,1200,80,1130
750,16,10,1185,79,1124
750,16,10,1200,80,1126
750,16,10,1185,79,1139
750,16,10,1200,80,1625
750,16,10,1185,79,1140
750,16,10,1185,79,1113
750,16,10,1185,79,1125
750,16,10,1185,79,1128
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1200,80,1139
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1113
750,16,10,1185,79,1140
750,16,10,1185,79,1113
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1200,80,1114
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1138
750,16,10,1185,79,1115
750,16,10,1185,79,1124
750,16,10,1185,79,1128
750,16,10,1185,79,1139
750,16,10,1185,79,1126
750,16,10,1185,79,1124
750,16,10,1185,79,1124
750,16,10,1185,79,1119
750,16,10,1200,80,1125
750,16,10,1185,79,1141
750,16,10,1185,79,1113
750,16,10,1185,79,1128
750,16,10,1185,79,1125
750,16,10,1200,80,1139
750,16,10,1200,80,1127
750,16,10,1185,79,1115
750,16,10,1200,80,1125
750,16,10,1185,79,1139
750,16,10,1200,80,1116
750,16,10,1185,79,1124
750,16,10,1200,80,1135
750,16,10,1185,79,1146
750,16,10,1185,79,1610
750,16,10,1185,79,1133
750,16,10,1185,79,1120
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1200,80,1126
750,16,10,1200,80,1126
750,16,10,1185,79,1626
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1185,79,1127
750,16,10,1185,79,1124
750,16,10,1185,79,1131
750,16,10,1185,79,1136
750,16,10,1200,80,1117
750,16,10,1185,79,1136
750,16,10,1185,79,1121
750,16,10,1185,79,1121
750,16,10,1185,79,1137
750,16,10,1185,79,1116
750,16,10,1185,79,1126
750,16,10,1185,79,1137
750,16,10,1200,80,1122
750,16,10,1185,79,1120
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1128
750,16,10,1185,79,1124
750,16,10,1185,79,1127
750,16,10,1200,80,1126
750,16,10,1185,79,1128
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1124
750,16,10,1185,79,1128
750,16,10,1200,80,1132
750,16,10,1200,80,1122
750,16,10,1185,79,1129
750,16,10,1185,79,1135
750,16,10,1185,79,1116
750,16,10,1185,79,1137
750,16,10,1185,79,1115
750,16,10,1215,81,1138
750,16,10,1185,79,1626
750,16,10,1185,79,1139
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1626
750,16,10,1185,79,1125
750,16,10,1185,79,1127
750,16,10,1200,80,1126
750,16,10,1185,79,1140
750,16,10,1185,79,1114
750,16,10,1185,79,1138
750,16,10,1185,79,1628
750,16,10,1185,79,1137
750,16,10,1185,79,1114
750,16,10,1200,80,1128
750,16,10,1200,80,1123
750,16,10,1185,79,1142
750,16,10,1185,79,1114
750,16,10,1185,79,1138
750,16,10,1185,79,1628
750,16,10,1185,79,1124
750,16,10,1200,80,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1140
750,16,10,1200,80,1114
750,16,10,1185,79,1124
750,16,10,1185,79,1141
750,16,10,1200,80,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1120
750,16,10,1185,79,1120
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1200,80,1139
750,16,10,1185,79,1114
750,16,10,1200,80,1127
750,16,10,1185,79,1138
750,16,10,1185,79,1127
750,16,10,1200,80,1125
750,16,10,1185,79,1127
750,16,10,1185,79,1638
750,16,10,1185,79,1114
750,16,10,1185,79,1127
750,16,10,1200,80,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1200,80,1126
750,16,10,1200,80,1625
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1126
750,16,10,1185,79,1115
750,16,10,1185,79,1138
750,16,10,1185,79,1115
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1200,80,1125
750,16,10,1200,80,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1128
750,16,10,1185,79,1124
750,16,10,1185,79,1130
750,16,10,1185,79,1123
750,16,10,1185,79,1131
750,16,10,1185,79,1124
750,16,10,1200,80,1124
750,16,10,1185,79,1127
750,16,10,1200,80,1125
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1121
750,16,10,1185,79,1123
750,16,10,1185,79,1134
750,16,10,1185,79,1119
750,16,10,1185,79,1123
750,16,10,1185,79,1126
750,16,10,1185,79,1125
750,16,10,1185,79,1128
750,16,10,1185,79,1127
750,16,10,1200,80,1124
750,16,10,1185,79,1128
750,16,10,1185,79,1127
750,16,10,1185,79,1133
750,16,10,1185,79,1117
750,16,10,1200,80,1130
750,16,10,1185,79,1125
750,16,10,1185,79,1140
750,16,10,1185,79,1113
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1126
750,16,10,1185,79,1131
750,16,10,1185,79,1122
750,16,10,1185,79,1128
750,16,10,1185,79,1125
750,16,10,1185,79,1127
750,16,10,1185,79,1128
750,16,10,1185,79,1122
750,16,10,1185,79,1141
750,16,10,1200,80,1116
750,16,10,1185,79,1128
750,16,10,1185,79,1135
750,16,10,1185,79,1117
750,16,10,1185,79,1125
750,16,10,1185,79,1138
750,16,10,1185,79,1126
750,16,10,1185,79,1114
750,16,10,1185,79,1128
750,16,10,1185,79,1126
750,16,10,1185,79,1138
750,16,10,1185,79,1113
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1128
750,16,10,1185,79,1125
750,16,10,1185,79,1127
750,16,10,1185,79,1125
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1200,80,1126
750,16,10,1185,79,1140
750,16,10,1185,79,1628
750,16,10,1185,79,1123
750,16,10,1185,79,1129
750,16,10,1170,78,1137
750,16,10,1200,80,1638
750,16,10,1185,79,1114
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1113
750,16,10,1200,80,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1112
750,16,10,1185,79,1142
750,16,10,1185,79,1113
750,16,10,1185,79,1126
750,16,10,1200,80,1126
750,16,10,1200,80,1131
750,16,10,1185,79,1121
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1125
750,16,10,1185,79,1140
750,16,10,1185,79,1113
750,16,10,1200,80,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1185,79,1138
750,16,10,1185,79,1127
750,16,10,1185,79,1111
750,16,10,1185,79,1129
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1138
750,16,10,1185,79,1114
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1114
750,16,10,1185,79,1126
750,16,10,1185,79,1131
750,16,10,1185,79,1122
750,16,10,1185,79,1124
750,16,10,1185,79,1128
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1124
750,16,10,1200,80,1128
750,16,10,1185,79,1129
750,16,10,1185,79,1126
750,16,10,1185,79,1137
750,16,10,1200,80,1114
750,16,10,1185,79,1129
750,16,10,1185,79,1124
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1113
750,16,10,1185,79,1129
750,16,10,1185,79,1123
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1133
750,16,10,1185,79,1119
750,16,10,1185,79,1141
750,16,10,1185,79,1113
750,16,10,1185,79,1127
750,16,10,1185,79,1139
750,16,10,1185,79,1113
750,16,10,1200,80,1127
750,16,10,1185,79,1126
750,16,10,1200,80,1127
750,16,10,1185,79,1131
750,16,10,1185,79,1121
750,16,10,1185,79,1140
750,16,10,1185,79,1135
750,16,10,1185,79,1617
750,16,10,1185,79,1133
750,16,10,1185,79,1122
750,16,10,1185,79,1125
750,16,10,1185,79,1123
750,16,10,1185,79,1141
750,16,10,1185,79,1122
750,16,10,1185,79,1131
750,16,10,1185,79,1626
750,16,10,1185,79,1127
750,16,10,1185,79,1136
750,16,10,1200,80,1132
750,16,10,1185,79,1111
750,16,10,1185,79,1139
750,16,10,1185,79,1117
750,16,10,1185,79,1129
750,16,10,1185,79,1125
750,16,10,1185,79,1133
750,16,10,1185,79,1133
750,16,10,1185,79,1108
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1128
750,16,10,1185,79,1126
750,16,10,1185,79,1138
750,16,10,1185,79,1127
750,16,10,1200,80,1114
750,16,10,1200,80,1125
750,16,10,1200,80,1127
750,16,10,1200,80,1136
750,16,10,1200,80,1130
750,16,10,1200,80,1119
750,16,10,1185,79,1121
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1185,79,1127
750,16,10,1200,80,1126
750,16,10,1200,80,1127
750,16,10,1200,80,1115
750,16,10,1185,79,1138
750,16,10,1185,79,1638
750,16,10,1200,80,1114
750,16,10,1185,79,1127
750,16,10,1185,79,1138
750,16,10,1185,79,1127
750,16,10,1185,79,1113
750,16,10,1200,80,1127
750,16,10,1185,79,1127
750,16,10,1200,80,1125
750,16,10,1200,80,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1134
750,16,10,1200,80,1119
750,16,10,1185,79,1127
750,16,10,1185,79,1125
750,16,10,1185,79,1134
750,16,10,1200,80,1120
750,16,10,1185,79,1126
750,16,10,1200,80,1126
750,16,10,1230,82,1139
750,16,10,1185,79,1117
750,16,10,1185,79,1136
750,16,10,1185,79,1127
750,16,10,1200,80,1116
750,16,10,1185,79,1124
750,16,10,1200,80,1137
750,16,10,1200,80,1115
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1185,79,1135
750,16,10,1200,80,1118
750,16,10,1200,80,1124
750,16,10,1200,80,1128
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1185,79,1113
750,16,10,1200,80,1127
750,16,10,1200,80,1127
750,16,10,1185,79,1145
750,16,10,1200,80,1108
750,16,10,1185,79,1125
750,16,10,1200,80,1140
750,16,10,1185,79,1127
750,16,10,1185,79,1115
750,16,10,1185,79,1138
750,16,10,1200,80,1126
750,16,10,1200,80,1636
750,16,10,1185,79,1118
750,16,10,1200,80,1125
750,16,10,1185,79,1125
750,16,10,1185,79,1129
750,16,10,1185,79,1124
750,16,10,1185,79,1126
750,16,10,1185,79,1136
750,16,10,1185,79,1118
750,16,10,1200,80,1126
750,16,10,1185,79,1129
750,16,10,1200,80,1126
750,16,10,1200,80,1126
750,16,10,1200,80,1125
750,16,10,1185,79,1146
750,16,10,1200,80,1106
750,16,10,1185,79,1127
750,16,10,1200,80,1139
750,16,10,1185,79,1127
750,16,10,1185,79,1625
750,16,10,1200,80,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1127
750,16,10,1200,80,1125
750,16,10,1185,79,1140
750,16,10,1200,80,1114
750,16,10,1185,79,1139
750,16,10,1185,79,1113
750,16,10,1185,79,1130
750,16,10,1200,80,1125
750,16,10,1200,80,1124
750,16,10,1185,79,1127
750,16,10,1200,80,1135
750,16,10,1185,79,1118
750,16,10,1200,80,1128
750,16,10,1185,79,1125
750,16,10,1185,79,1126
750,16,10,1185,79,1139
750,16,10,1200,80,1122
750,16,10,1185,79,1118
750,16,10,1200,80,1126
750,16,10,1185,79,1139
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1200,80,1114
750,16,10,1200,80,1127
750,16,10,1200,80,1137
750,16,10,1200,80,1115
750,16,10,1200,80,1128
750,16,10,1200,80,1126
750,16,10,1200,80,1128
750,16,10,1185,79,1124
750,16,10,1185,79,1127
750,16,10,1200,80,1126
750,16,10,1185,79,1127
750,16,10,1185,79,1126
750,16,10,1185,79,1127
750,16,10,1200,80,1138
750,16,10,1185,79,1115
750,16,10,1200,80,1138
750,16,10,1200,80,1115
750,16,10,1200,80,1130
750,16,10,1200,80,1122
750,16,10,1200,80,1127
750,16,10,1185,79,1129
