physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
600,16,8,2085,139,-55,1425
600,16,8,2070,138,-55,926
600,16,8,2100,140,-54,913
600,16,8,2100,140,-54,926
600,16,8,2100,140,-54,919
600,16,8,2085,139,-54,932
600,16,8,2085,139,-54,913
600,16,8,2100,140,-55,918
600,16,8,2115,141,-55,933
600,16,8,2085,139,-55,906
600,16,8,2085,139,-55,937
600,16,8,2100,140,-54,914
600,16,8,2100,140,-54,1428
600,16,8,2115,141,-55,930
600,16,8,2100,140,-55,914
600,16,8,2100,140,-54,920
600,16,8,2115,141,-55,929
600,16,8,2100,140,-55,1434
600,16,8,2085,139,-54,1433
600,16,8,2085,139,-54,1436
600,16,8,2100,140,-55,1449
600,16,8,2100,140,-54,892
600,16,8,2100,140,-55,939
600,16,8,2115,141,-54,921
600,16,8,2100,140,-54,1437
600,16,8,2100,140,-54,1421
600,16,8,2100,140,-54,929
600,16,8,1935,129,-55,1437
600,16,8,2130,142,-55,1433
600,16,8,2070,138,-55,1441
600,16,8,2085,139,-55,908
600,16,8,2100,140,-54,1432
600,16,8,2115,141,-54,924
600,16,8,2100,140,-54,1433
600,16,8,2115,141,-54,923
600,16,8,2085,139,-55,925
600,16,8,2085,139,-55,1510
600,16,8,2085,139,-54,1343
600,16,8,2085,139,-54,932
600,16,8,2085,139,-54,924
600,16,8,2130,142,-55,1430
600,16,8,2070,138,-55,1434
600,16,8,2115,141,-55,907
600,16,8,2070,138,-55,931
600,16,8,2130,142,-54,914
600,16,8,2085,139,-55,925
600,16,8,2115,141,-54,931
600,16,8,2085,139,-54,1419
600,16,8,2100,140,-55,936
600,16,8,2100,140,-55,909
600,16,8,2085,139,-54,935
600,16,8,2070,138,-55,1431
600,16,8,2115,141,-55,919
600,16,8,2085,139,-54,916
600,16,8,2100,140,-55,932
600,16,8,2085,139,-54,1419
600,16,8,2100,140,-54,936
600,16,8,2100,140,-55,942
600,16,8,2085,139,-54,901
600,16,8,2130,142,-54,1428
600,16,8,2115,141,-54,931
600,16,8,2070,138,-55,919
600,16,8,2100,140,-55,922
600,16,8,2100,140,-54,911
600,16,8,2100,140,-55,926
600,16,8,2115,141,-55,927
600,16,8,2100,140,-54,1428
600,16,8,2100,140,-54,931
600,16,8,2115,141,-54,1415
600,16,8,2115,141,-54,951
600,16,8,2070,138,-56,898
600,16,8,2115,141,-54,949
600,16,8,2100,140,-54,893
600,16,8,2100,140,-54,937
600,16,8,2115,141,-54,915
600,16,8,2115,141,-54,923
600,16,8,2115,141,-55,1437
600,16,8,2115,141,-54,1436
600,16,8,2085,139,-54,916
600,16,8,2100,140,-54,923
600,16,8,2100,140,-55,1431
600,16,8,2100,140,-54,928
600,16,8,2100,140,-54,1414
600,16,8,2145,143,-55,937
600,16,8,2100,140,-56,1440
600,16,8,2100,140,-54,915
600,16,8,2070,138,-54,929
600,16,8,2145,143,-55,912
600,16,8,2115,141,-54,937
600,16,8,2130,142,-55,907
600,16,8,2100,140,-54,1442
600,16,8,2100,140,-55,1432
600,16,8,2100,140,-54,915
600,16,8,2115,141,-55,1427
600,16,8,2085,139,-54,949
600,16,8,2100,140,-54,887
600,16,8,2070,138,-55,935
600,16,8,2085,139,-54,1424
600,16,8,2100,140,-55,917
600,16,8,2100,140,-54,930
600,16,8,2100,140,-54,930
600,16,8,2100,140,-55,921
600,16,8,2100,140,-54,921
600,16,8,2100,140,-54,1433
600,16,8,2130,142,-54,930
600,16,8,2100,140,-54,1418
600,16,8,2100,140,-55,922
600,16,8,2100,140,-54,918
600,16,8,2115,141,-55,923
600,16,8,2100,140,-55,931
600,16,8,2100,140,-55,921
600,16,8,2115,141,-54,921
600,16,8,2115,141,-55,1423
600,16,8,2085,139,-55,935
600,16,8,2100,140,-54,927
600,16,8,2100,140,-54,1432
600,16,8,2115,141,-54,1431
600,16,8,2085,139,-55,918
600,16,8,2100,140,-54,1434
600,16,8,2100,140,-54,1441
600,16,8,2100,140,-55,913
600,16,8,2130,142,-55,1432
600,16,8,2085,139,-54,932
600,16,8,2100,140,-54,914
600,16,8,2100,140,-54,1451
600,16,8,2100,140,-55,1414
600,16,8,2100,140,-54,930
600,16,8,2100,140,-55,1435
600,16,8,2085,139,-56,934
600,16,8,2085,139,-54,899
600,16,8,2100,140,-54,927
600,16,8,2100,140,-54,1427
600,16,8,2085,139,-54,925
600,16,8,2100,140,-54,1436
600,16,8,2085,139,-55,919
600,16,8,2115,141,-54,1440
600,16,8,2100,140,-55,916
600,16,8,2085,139,-54,1434
600,16,8,2100,140,-54,1430
600,16,8,2130,142,-54,935
600,16,8,2115,141,-55,907
600,16,8,2085,139,-54,939
600,16,8,2100,140,-55,893
600,16,8,2100,140,-54,945
600,16,8,2100,140,-54,1431
600,16,8,2100,140,-55,915
600,16,8,2100,140,-55,922
600,16,8,2100,140,-54,1441
600,16,8,2085,139,-54,1428
600,16,8,2100,140,-54,922
600,16,8,2115,141,-54,1538
600,16,8,2115,141,-54,917
600,16,8,2100,140,-54,1454
600,16,8,2100,140,-54,897
600,16,8,2100,140,-55,928
600,16,8,2085,139,-54,917
600,16,8,2100,140,-54,924
600,16,8,2100,140,-55,1448
600,16,8,2100,140,-54,908
600,16,8,2100,140,-54,921
600,16,8,2100,140,-54,1441
600,16,8,2100,140,-54,920
600,16,8,2085,139,-54,906
600,16,8,2115,141,-55,931
600,16,8,2085,139,-55,1458
600,16,8,2100,140,-54,1410
600,16,8,2085,139,-54,1439
600,16,8,2100,140,-54,921
600,16,8,2085,139,-55,1443
600,16,8,2100,140,-55,907
600,16,8,2100,140,-54,1428
600,16,8,2085,139,-56,934
600,16,8,2100,140,-55,1432
600,16,8,2100,140,-54,1429
600,16,8,2115,141,-54,1440
600,16,8,2070,138,-55,917
600,16,8,2085,139,-55,934
600,16,8,2100,140,-55,1419
600,16,8,2130,142,-54,1434
600,16,8,2115,141,-55,1554
600,16,8,2115,141,-54,1417
600,16,8,2115,141,-55,906
600,16,8,2130,142,-54,951
600,16,8,2085,139,-54,1420
600,16,8,2130,142,-54,1439
600,16,8,2100,140,-55,910
600,16,8,2100,140,-54,933
600,16,8,2070,138,-55,1439
600,16,8,2085,139,-54,1429
600,16,8,2115,141,-54,914
600,16,8,2100,140,-54,1430
600,16,8,2085,139,-54,925
600,16,8,2070,138,-55,1438
600,16,8,2085,139,-54,1432
600,16,8,2100,140,-54,920
600,16,8,2100,140,-55,1433
600,16,8,2100,140,-54,1433
600,16,8,2100,140,-54,1446
600,16,8,2100,140,-54,909
600,16,8,2100,140,-55,911
600,16,8,2115,141,-54,944
600,16,8,2100,140,-54,909
600,16,8,2100,140,-55,933
600,16,8,2100,140,-54,911
600,16,8,2100,140,-55,1441
600,16,8,2085,139,-55,1441
600,16,8,2100,140,-54,911
600,16,8,2100,140,-54,918
600,16,8,2100,140,-54,1435
600,16,8,2100,140,-54,1426
600,16,8,2100,140,-55,929
600,16,8,2100,140,-55,1434
600,16,8,2100,140,-55,919
600,16,8,2100,140,-55,1436
600,16,8,2115,141,-55,1432
600,16,8,2100,140,-55,1421
600,16,8,2130,142,-54,928
600,16,8,2100,140,-54,937
600,16,8,2100,140,-54,1462
600,16,8,2100,140,-54,895
600,16,8,2100,140,-55,910
600,16,8,2100,140,-54,1436
600,16,8,2085,139,-55,926
600,16,8,2100,140,-55,1427
600,16,8,2085,139,-55,1426
600,16,8,2115,141,-55,924
600,16,8,2130,142,-55,936
600,16,8,2085,139,-55,1429
600,16,8,2130,142,-55,1419
600,16,8,2100,140,-54,924
600,16,8,2100,140,-55,930
600,16,8,2100,140,-55,1433
600,16,8,2100,140,-54,1432
600,16,8,2100,140,-55,913
600,16,8,2115,141,-55,941
600,16,8,2130,142,-54,1426
600,16,8,2100,140,-54,1434
600,16,8,2100,140,-54,1446
600,16,8,2070,138,-54,908
600,16,8,2100,140,-55,1440
600,16,8,2100,140,-55,915
600,16,8,2085,139,-55,1458
600,16,8,2100,140,-54,1408
600,16,8,2085,139,-56,1431
600,16,8,2100,140,-54,938
600,16,8,2115,141,-54,1431
600,16,8,2115,141,-54,1437
600,16,8,2100,140,-55,1422
600,16,8,2100,140,-55,917
600,16,8,2100,140,-55,927
600,16,8,2085,139,-54,1435
600,16,8,2130,142,-55,915
600,16,8,2100,140,-55,924
600,16,8,2115,141,-55,1444
600,16,8,2070,138,-54,1423
600,16,8,2085,139,-55,931
600,16,8,2130,142,-55,1442
600,16,8,2085,139,-55,903
600,16,8,2100,140,-54,1453
600,16,8,2085,139,-55,903
600,16,8,2070,138,-54,1451
600,16,8,2100,140,-54,895
600,16,8,2085,139,-54,935
600,16,8,2070,138,-55,1432
600,16,8,2085,139,-54,1439
600,16,8,2100,140,-55,1429
600,16,8,2055,137,-54,1422
600,16,8,2085,139,-55,951
600,16,8,2100,140,-54,900
600,16,8,2085,139,-54,1423
600,16,8,2115,141,-55,934
600,16,8,2070,138,-54,1502
600,16,8,2145,143,-55,1363
600,16,8,2100,140,-55,1434
600,16,8,2055,137,-55,1438
600,16,8,2070,138,-55,1444
600,16,8,2055,137,-56,905
600,16,8,2070,138,-55,926
600,16,8,2100,140,-54,928
600,16,8,2070,138,-54,1428
600,16,8,2085,139,-54,908
600,16,8,2115,141,-54,931
600,16,8,2085,139,-55,923
600,16,8,2100,140,-55,923
600,16,8,2070,138,-55,917
600,16,8,2115,141,-54,914
600,16,8,2100,140,-54,934
600,16,8,2085,139,-54,924
600,16,8,2085,139,-55,1430
600,16,8,2100,140,-54,1442
600,16,8,2100,140,-54,1425
600,16,8,2100,140,-55,924
600,16,8,2085,139,-54,1452
600,16,8,2085,139,-54,896
600,16,8,2070,138,-55,917
600,16,8,2115,141,-55,930
600,16,8,2100,140,-55,929
600,16,8,2130,142,-54,1428
600,16,8,2085,139,-54,918
600,16,8,2115,141,-55,918
600,16,8,2115,141,-55,935
600,16,8,2085,139,-55,912
600,16,8,2085,139,-55,930
600,16,8,2130,142,-54,1503
600,16,8,2100,140,-55,1359
600,16,8,2100,140,-55,1433
600,16,8,2085,139,-54,1445
600,16,8,2100,140,-55,899
600,16,8,2085,139,-54,922
600,16,8,2130,142,-54,934
600,16,8,2100,140,-54,1450
600,16,8,2100,140,-55,1414
600,16,8,2085,139,-54,942
600,16,8,2115,141,-54,1404
600,16,8,2100,140,-54,926
600,16,8,2100,140,-54,918
600,16,8,2100,140,-55,933
600,16,8,2115,141,-54,1443
600,16,8,2100,140,-55,1414
600,16,8,2100,140,-54,937
600,16,8,2115,141,-54,1446
600,16,8,2085,139,-54,1414
600,16,8,2115,141,-55,924
600,16,8,2100,140,-54,921
600,16,8,2085,139,-54,924
600,16,8,2100,140,-54,1449
600,16,8,2100,140,-55,1413
600,16,8,2115,141,-55,927
600,16,8,2100,140,-54,1430
600,16,8,2130,142,-55,1436
600,16,8,2115,141,-54,942
600,16,8,2085,139,-54,888
600,16,8,2130,142,-55,950
600,16,8,2085,139,-55,1413
600,16,8,2085,139,-54,932
600,16,8,2100,140,-55,1429
600,16,8,2100,140,-54,919
600,16,8,2115,141,-54,1434
600,16,8,2100,140,-54,1448
600,16,8,2100,140,-55,909
600,16,8,2085,139,-55,1431
600,16,8,2085,139,-55,1432
600,16,8,2070,138,-55,921
600,16,8,2160,144,-55,933
600,16,8,2100,140,-54,1431
600,16,8,2100,140,-54,1433
600,16,8,2100,140,-55,917
600,16,8,2085,139,-54,1433
600,16,8,2100,140,-55,1439
600,16,8,2100,140,-55,917
600,16,8,2115,141,-55,1429
600,16,8,2070,138,-54,926
600,16,8,2100,140,-55,1445
600,16,8,2100,140,-55,1414
600,16,8,2100,140,-54,946
600,16,8,2100,140,-55,904
600,16,8,2130,142,-53,1450
600,16,8,2085,139,-54,900
600,16,8,2085,139,-54,934
600,16,8,2115,141,-55,1443
600,16,8,2100,140,-54,894
600,16,8,2100,140,-55,929
600,16,8,2100,140,-55,925
600,16,8,2100,140,-54,935
600,16,8,2115,141,-54,1427
600,16,8,2100,140,-54,1491
600,16,8,2055,137,-55,1522
600,16,8,2070,138,-55,1413
600,16,8,2085,139,-54,1426
600,16,8,2160,144,-55,1463
600,16,8,2100,140,-55,1587
600,16,8,2100,140,-54,1439
600,16,8,2100,140,-55,1531
600,16,8,2100,140,-54,1462
600,16,8,2085,139,-54,1406
600,16,8,2100,140,-55,1434
600,16,8,2100,140,-55,1441
600,16,8,2100,140,-54,1430
600,16,8,2115,141,-54,1435
600,16,8,2070,138,-53,1429
600,16,8,2220,148,-54,1433
600,16,8,2145,143,-55,1444
600,16,8,2115,141,-54,919
600,16,8,2235,149,-54,1116
600,16,8,2100,140,-54,1461
600,16,8,2100,140,-54,891
600,16,8,2115,141,-54,943
600,16,8,2115,141,-55,1433
600,16,8,2130,142,-54,1425
600,16,8,2070,138,-54,1465
600,16,8,2115,141,-54,1396
600,16,8,2100,140,-55,1433
600,16,8,2115,141,-55,1467
600,16,8,2100,140,-55,1405
600,16,8,2115,141,-55,1436
600,16,8,2085,139,-54,1436
600,16,8,2100,140,-55,1426
600,16,8,2100,140,-55,1431
600,16,8,2130,142,-54,1448
600,16,8,2070,138,-54,913
600,16,8,2115,141,-54,921
600,16,8,2085,139,-55,1428
600,16,8,2070,138,-54,1438
600,16,8,2100,140,-54,1445
600,16,8,2070,138,-55,1433
600,16,8,2115,141,-54,1418
600,16,8,2115,141,-54,920
600,16,8,2100,140,-54,924
600,16,8,2115,141,-54,1436
600,16,8,2115,141,-54,1445
600,16,8,2085,139,-54,913
600,16,8,2100,140,-55,926
600,16,8,2085,139,-53,1435
600,16,8,2085,139,-53,1446
600,16,8,2355,157,-54,910
600,16,8,2100,140,-54,1424
600,16,8,2100,140,-54,1439
600,16,8,2115,141,-55,1478
600,16,8,2085,139,-55,1389
600,16,8,2070,138,-55,914
600,16,8,2115,141,-55,1443
600,16,8,2130,142,-55,1431
600,16,8,2145,143,-55,1437
600,16,8,2100,140,-55,1438
600,16,8,2100,140,-54,1442
600,16,8,2055,137,-54,1447
600,16,8,2100,140,-55,1434
600,16,8,2115,141,-55,1399
600,16,8,2100,140,-54,913
600,16,8,2130,142,-55,944
600,16,8,2100,140,-55,1418
600,16,8,2010,134,-54,945
600,16,8,2130,142,-55,1416
600,16,8,2085,139,-55,1434
600,16,8,2100,140,-54,1430
600,16,8,2100,140,-55,1442
600,16,8,2160,144,-55,924
600,16,8,2100,140,-54,1461
600,16,8,2085,139,-55,1395
600,16,8,2100,140,-55,1441
600,16,8,2085,139,-55,1428
600,16,8,2115,141,-55,921
600,16,8,2070,138,-54,1444
600,16,8,2100,140,-54,1421
600,16,8,2145,143,-54,1447
600,16,8,2100,140,-54,1432
600,16,8,2040,136,-55,1425
600,16,8,2145,143,-54,1454
600,16,8,2100,140,-55,887
600,16,8,2115,141,-54,943
600,16,8,2070,138,-55,910
600,16,8,2085,139,-55,1436
600,16,8,2100,140,-55,934
600,16,8,2085,139,-54,1429
600,16,8,2100,140,-54,1435
600,16,8,2100,140,-55,1424
600,16,8,2130,142,-54,1449
600,16,8,2115,141,-54,1432
600,16,8,2085,139,-54,1424
600,16,8,2115,141,-54,1463
600,16,8,2145,143,-55,886
600,16,8,2100,140,-54,1442
600,16,8,2160,144,-55,1445
600,16,8,2115,141,-55,889
600,16,8,2145,143,-54,925
600,16,8,2175,145,-55,934
600,16,8,2115,141,-54,913
600,16,8,2115,141,-55,928
600,16,8,2085,139,-54,1433
600,16,8,2100,140,-54,1432
600,16,8,2085,139,-54,918
600,16,8,2070,138,-55,927
600,16,8,2115,141,-55,913
600,16,8,2085,139,-54,926
600,16,8,2115,141,-54,928
600,16,8,2130,142,-54,1433
600,16,8,2100,140,-54,913
600,16,8,2115,141,-55,919
600,16,8,2055,137,-54,933
600,16,8,2085,139,-55,1452
600,16,8,2115,141,-55,1407
600,16,8,2085,139,-55,914
600,16,8,2100,140,-54,924
600,16,8,2100,140,-55,933
600,16,8,2085,139,-54,924
600,16,8,2115,141,-54,913
600,16,8,2085,139,-54,921
600,16,8,2115,141,-55,927
600,16,8,2130,142,-55,919
600,16,8,2085,139,-54,926
600,16,8,2130,142,-55,918
600,16,8,2100,140,-54,918
600,16,8,2100,140,-55,929
600,16,8,2100,140,-55,922
600,16,8,2100,140,-55,1421
600,16,8,2070,138,-54,932
600,16,8,2100,140,-55,924
600,16,8,2085,139,-54,918
600,16,8,2100,140,-54,916
600,16,8,2100,140,-55,930
600,16,8,2100,140,-54,913
600,16,8,2085,139,-54,930
600,16,8,2100,140,-54,920
600,16,8,2085,139,-54,923
600,16,8,2100,140,-55,917
600,16,8,2115,141,-54,914
600,16,8,2100,140,-54,934
600,16,8,2100,140,-55,919
600,16,8,2100,140,-55,921
600,16,8,2085,139,-55,923
600,16,8,2100,140,-55,912
600,16,8,2100,140,-54,945
600,16,8,2100,140,-54,1424
600,16,8,2100,140,-55,1428
600,16,8,2115,141,-54,941
600,16,8,2100,140,-55,898
600,16,8,2100,140,-54,939
600,16,8,2100,140,-55,1417
600,16,8,2100,140,-54,929
600,16,8,2100,140,-54,919
600,16,8,2100,140,-54,929
600,16,8,2100,140,-54,1430
600,16,8,2100,140,-55,1479
600,16,8,2100,140,-55,1387
600,16,8,2115,141,-54,1447
600,16,8,2085,139,-54,1025
600,16,8,2115,141,-55,907
600,16,8,2130,142,-54,927
600,16,8,2100,140,-54,936
600,16,8,2100,140,-56,900
600,16,8,2085,139,-55,927
600,16,8,2085,139,-55,927
600,16,8,2085,139,-54,913
600,16,8,2100,140,-55,1442
600,16,8,2100,140,-54,1440
600,16,8,2115,141,-55,900
600,16,8,2115,141,-54,945
600,16,8,2085,139,-54,1414
600,16,8,2085,139,-55,920
600,16,8,2100,140,-55,925
600,16,8,1995,133,-55,938
600,16,8,2100,140,-55,907
600,16,8,2100,140,-54,913
600,16,8,2085,139,-55,939
600,16,8,2100,140,-54,1416
600,16,8,2085,139,-55,943
600,16,8,2100,140,-55,1421
600,16,8,2085,139,-55,1450
600,16,8,2100,140,-55,904
600,16,8,2085,139,-55,1441
600,16,8,2085,139,-54,1430
600,16,8,2070,138,-55,1436
600,16,8,2085,139,-55,908
600,16,8,2100,140,-55,920
600,16,8,2085,139,-55,928
600,16,8,2100,140,-55,936
600,16,8,2070,138,-55,910
600,16,8,2100,140,-55,1451
600,16,8,2085,139,-54,905
600,16,8,2100,140,-54,1432
600,16,8,2100,140,-54,1442
600,16,8,2085,139,-54,1419
600,16,8,2100,140,-55,943
600,16,8,2100,140,-54,1420
600,16,8,2115,141,-55,921
600,16,8,2100,140,-54,1433
600,16,8,2100,140,-54,925
600,16,8,2100,140,-55,1430
600,16,8,2100,140,-55,1452
600,16,8,2100,140,-55,1423
600,16,8,2160,144,-54,904
600,16,8,2085,139,-55,939
600,16,8,2070,138,-54,1427
600,16,8,2100,140,-54,918
600,16,8,2100,140,-54,927
600,16,8,2100,140,-55,1431
600,16,8,2085,139,-55,923
600,16,8,2070,138,-55,924
600,16,8,2070,138,-54,1434
# Config 5/5: frame_count=24, burst_period=2
600,24,2,2115,141,-55,1247
600,24,2,2100,140,-54,688
600,24,2,2115,141,-54,735
600,24,2,2070,138,-54,1223
600,24,2,2100,140,-54,716
600,24,2,2085,139,-55,720
600,24,2,2070,138,-54,709
600,24,2,2100,140,-55,716
600,24,2,2100,140,-55,713
600,24,2,2100,140,-54,736
600,24,2,2115,141,-54,1392
600,24,2,2100,140,-54,646
600,24,2,2100,140,-54,728
600,24,2,2100,140,-55,709
600,24,2,2085,139,-55,721
600,24,2,2085,139,-54,1225
600,24,2,2085,139,-54,719
600,24,2,2085,139,-54,703
600,24,2,2130,142,-54,728
600,24,2,2100,140,-55,718
600,24,2,2100,140,-55,715
600,24,2,2100,140,-54,1235
600,24,2,2100,140,-55,1221
600,24,2,2115,141,-54,724
600,24,2,2070,138,-55,1212
600,24,2,2100,140,-53,730
600,24,2,2115,141,-55,1218
600,24,2,2100,140,-54,719
600,24,2,2115,141,-55,723
600,24,2,2115,141,-54,725
600,24,2,1980,132,-54,706
600,24,2,2100,140,-54,716
600,24,2,2100,140,-54,708
600,24,2,2130,142,-55,725
600,24,2,2100,140,-55,722
600,24,2,2115,141,-54,700
600,24,2,2100,140,-54,733
600,24,2,2085,139,-55,707
600,24,2,2100,140,-54,731
600,24,2,2085,139,-55,712
600,24,2,2085,139,-53,1232
600,24,2,2130,142,-54,714
600,24,2,2070,138,-54,1230
600,24,2,2100,140,-54,1243
600,24,2,2100,140,-54,700
600,24,2,2100,140,-54,1223
600,24,2,2100,140,-55,724
600,24,2,2085,139,-54,715
600,24,2,2100,140,-54,721
600,24,2,2100,140,-55,714
600,24,2,2085,139,-55,1222
600,24,2,2115,141,-54,727
600,24,2,2085,139,-54,1228
600,24,2,2085,139,-54,714
600,24,2,2100,140,-55,1226
600,24,2,2100,140,-55,729
600,24,2,2115,141,-54,704
600,24,2,2100,140,-54,722
600,24,2,2100,140,-55,1246
600,24,2,2115,141,-54,698
600,24,2,2085,139,-55,719
600,24,2,2085,139,-54,702
600,24,2,2100,140,-55,728
600,24,2,2085,139,-54,710
600,24,2,2100,140,-55,735
600,24,2,2100,140,-55,697
600,24,2,2100,140,-55,716
600,24,2,2115,141,-54,737
600,24,2,2115,141,-54,721
600,24,2,2100,140,-54,692
600,24,2,2115,141,-54,730
600,24,2,2100,140,-55,709
600,24,2,2100,140,-54,726
600,24,2,2115,141,-54,713
600,24,2,2100,140,-55,1237
600,24,2,2100,140,-55,710
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,720
600,24,2,2100,140,-54,701
600,24,2,2100,140,-54,731
600,24,2,2100,140,-54,708
600,24,2,2100,140,-54,723
600,24,2,2100,140,-54,1222
600,24,2,2100,140,-55,722
600,24,2,2100,140,-55,718
600,24,2,2100,140,-55,709
600,24,2,2115,141,-54,728
600,24,2,2130,142,-54,699
600,24,2,2070,138,-55,728
600,24,2,2085,139,-54,709
600,24,2,2115,141,-56,725
600,24,2,2085,139,-54,718
600,24,2,2130,142,-54,719
600,24,2,2100,140,-54,702
600,24,2,2100,140,-54,724
600,24,2,2100,140,-55,727
600,24,2,2100,140,-54,712
600,24,2,2115,141,-54,717
600,24,2,2130,142,-54,718
600,24,2,2085,139,-55,717
600,24,2,2100,140,-54,706
600,24,2,2100,140,-54,718
600,24,2,2115,141,-55,727
600,24,2,2115,141,-55,709
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,711
600,24,2,2085,139,-55,730
600,24,2,2085,139,-55,1229
600,24,2,2085,139,-54,716
600,24,2,2085,139,-54,703
600,24,2,2115,141,-54,722
600,24,2,2100,140,-54,714
600,24,2,2070,138,-54,726
600,24,2,2100,140,-53,715
600,24,2,2085,139,-54,717
600,24,2,2085,139,-54,714
600,24,2,2085,139,-55,717
600,24,2,2100,140,-55,720
600,24,2,2070,138,-54,718
600,24,2,2085,139,-55,716
600,24,2,2085,139,-55,706
600,24,2,2115,141,-55,720
600,24,2,2085,139,-55,725
600,24,2,2100,140,-55,711
600,24,2,2100,140,-55,727
600,24,2,2100,140,-54,1227
600,24,2,2100,140,-54,714
600,24,2,2100,140,-55,713
600,24,2,2115,141,-55,716
600,24,2,2085,139,-54,782
600,24,2,2115,141,-54,650
600,24,2,2085,139,-55,729
600,24,2,2085,139,-55,714
600,24,2,2100,140,-54,707
600,24,2,2100,140,-55,731
600,24,2,2130,142,-55,1227
600,24,2,2100,140,-55,700
600,24,2,2070,138,-54,724
600,24,2,2100,140,-55,723
600,24,2,2085,139,-55,718
600,24,2,2115,141,-55,719
600,24,2,2100,140,-55,732
600,24,2,2115,141,-54,699
600,24,2,2115,141,-54,717
600,24,2,2100,140,-54,1229
600,24,2,2085,139,-55,719
600,24,2,2115,141,-53,705
600,24,2,2100,140,-55,742
600,24,2,2085,139,-54,700
600,24,2,2100,140,-55,718
600,24,2,2100,140,-54,1233
600,24,2,2100,140,-55,705
600,24,2,2100,140,-54,733
600,24,2,2085,139,-55,1206
600,24,2,2100,140,-55,716
600,24,2,2130,142,-54,717
600,24,2,2115,141,-55,731
600,24,2,2130,142,-54,710
600,24,2,2100,140,-55,726
600,24,2,2130,142,-54,712
600,24,2,2100,140,-54,720
600,24,2,2115,141,-54,716
600,24,2,2115,141,-55,715
600,24,2,2115,141,-54,723
600,24,2,2085,139,-55,1277
600,24,2,2100,140,-54,666
600,24,2,2085,139,-54,1229
600,24,2,2100,140,-54,1234
600,24,2,2085,139,-55,702
600,24,2,2100,140,-54,725
600,24,2,2085,139,-54,719
600,24,2,2100,140,-55,718
600,24,2,2055,137,-55,705
600,24,2,2055,137,-55,715
600,24,2,2085,139,-55,728
600,24,2,2100,140,-55,1220
600,24,2,2115,141,-54,716
600,24,2,2070,138,-55,727
600,24,2,2100,140,-54,715
600,24,2,2100,140,-54,705
600,24,2,2100,140,-54,717
600,24,2,2085,139,-55,714
600,24,2,2085,139,-55,721
600,24,2,2100,140,-54,744
600,24,2,2115,141,-54,693
600,24,2,2130,142,-55,739
600,24,2,2085,139,-55,690
600,24,2,2130,142,-54,729
600,24,2,2100,140,-54,703
600,24,2,2100,140,-55,728
600,24,2,2145,143,-55,704
600,24,2,2100,140,-54,724
600,24,2,2100,140,-55,715
600,24,2,2085,139,-54,716
600,24,2,2100,140,-54,714
600,24,2,2145,143,-55,741
600,24,2,2085,139,-54,706
600,24,2,2130,142,-54,1220
600,24,2,2115,141,-54,718
600,24,2,2085,139,-55,725
600,24,2,2115,141,-55,1230
600,24,2,2100,140,-54,718
600,24,2,2100,140,-55,713
600,24,2,2040,136,-56,723
600,24,2,2100,140,-55,1225
600,24,2,2100,140,-54,715
600,24,2,2085,139,-54,1229
600,24,2,2100,140,-55,1233
600,24,2,2100,140,-55,706
600,24,2,2115,141,-54,726
600,24,2,2100,140,-54,1227
600,24,2,2100,140,-55,715
600,24,2,2085,139,-55,1236
600,24,2,2100,140,-55,710
600,24,2,2100,140,-55,1230
600,24,2,2100,140,-54,723
600,24,2,2100,140,-54,695
600,24,2,2085,139,-55,732
600,24,2,2100,140,-54,713
600,24,2,2070,138,-54,723
600,24,2,2100,140,-54,1228
600,24,2,2055,137,-54,703
600,24,2,2115,141,-55,719
600,24,2,2115,141,-53,732
600,24,2,2145,143,-54,1217
600,24,2,2055,137,-55,720
600,24,2,2085,139,-54,724
600,24,2,2100,140,-54,1234
600,24,2,2085,139,-54,1226
600,24,2,2100,140,-55,700
600,24,2,2100,140,-54,731
600,24,2,2085,139,-55,705
600,24,2,2085,139,-55,725
600,24,2,2100,140,-55,1240
600,24,2,2085,139,-54,705
600,24,2,2100,140,-54,1239
600,24,2,2100,140,-54,708
600,24,2,2115,141,-55,1233
600,24,2,2100,140,-54,1241
600,24,2,2100,140,-55,692
600,24,2,2100,140,-55,724
600,24,2,2115,141,-54,716
600,24,2,2100,140,-55,705
600,24,2,2100,140,-55,729
600,24,2,2100,140,-55,1244
600,24,2,2070,138,-54,734
600,24,2,2070,138,-54,689
600,24,2,2070,138,-55,712
600,24,2,2070,138,-55,1233
600,24,2,2085,139,-55,701
600,24,2,2040,136,-55,732
600,24,2,2100,140,-55,1227
600,24,2,2100,140,-55,721
600,24,2,2085,139,-55,713
600,24,2,2085,139,-54,731
600,24,2,2115,141,-54,700
600,24,2,2070,138,-55,1232
600,24,2,2085,139,-55,1230
600,24,2,2085,139,-55,1229
600,24,2,2070,138,-55,715
600,24,2,2070,138,-54,712
600,24,2,2100,140,-54,722
600,24,2,2085,139,-55,718
600,24,2,2040,136,-55,705
600,24,2,2070,138,-55,731
600,24,2,2055,137,-54,715
600,24,2,2070,138,-54,713
600,24,2,2085,139,-55,1232
600,24,2,2100,140,-54,1226
600,24,2,2100,140,-55,707
600,24,2,2085,139,-55,726
