physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
# Starting automated sampling: 5 configs x 1000 samples = 5000 total
# Config 1/5: frame_count=16, burst_period=2
E (6673) wifi:No FTM Measurements received from responder!
W (6674) puara-module: FTM Report received with non-success status: 5
# Timeout after 2006 ms, retrying...
3300,16,6,3945,263,-63,734
3300,16,6,3960,264,-62,713
3300,16,6,3945,263,-63,720
3300,16,6,3945,263,-63,705
3300,16,6,3975,265,-62,728
3300,16,6,3915,261,-63,1225
3300,16,6,3960,264,-62,719
3300,16,6,3960,264,-62,1228
3300,16,6,3945,263,-67,708
3300,16,6,3945,263,-63,719
3300,16,6,3930,262,-63,714
3300,16,6,3930,262,-62,712
3300,16,6,3930,262,-62,720
3300,16,6,3945,263,-63,728
3300,16,6,3945,263,-63,709
3300,16,6,3930,262,-64,715
3300,16,6,3930,262,-63,713
3300,16,6,3945,263,-63,720
3300,16,6,3930,262,-63,713
3300,16,6,3930,262,-62,731
3300,16,6,3945,263,-61,704
3300,16,6,3945,263,-62,719
3300,16,6,3945,263,-64,716
3300,16,6,3930,262,-62,727
3300,16,6,3915,261,-63,705
3300,16,6,3915,261,-63,729
3300,16,6,3945,263,-62,1217
3300,16,6,3930,262,-62,728
3300,16,6,3930,262,-62,712
3300,16,6,3945,263,-62,723
3300,16,6,3945,263,-63,707
3300,16,6,3945,263,-62,727
3300,16,6,3945,263,-63,709
3300,16,6,3945,263,-63,710
3300,16,6,3945,263,-63,721
3300,16,6,3900,260,-63,728
3300,16,6,3945,263,-63,716
3300,16,6,3945,263,-63,729
3300,16,6,3930,262,-63,689
3300,16,6,3945,263,-63,741
3300,16,6,3945,263,-63,714
3300,16,6,3900,260,-62,718
3300,16,6,4170,278,-62,711
3300,16,6,3975,265,-64,1240
3300,16,6,3945,263,-63,1211
3300,16,6,3960,264,-62,721
3300,16,6,3870,258,-62,714
3300,16,6,3900,260,-62,720
3300,16,6,3945,263,-63,1216
3300,16,6,3960,264,-63,730
3300,16,6,3930,262,-63,1239
3300,16,6,3960,264,-63,1228
3300,16,6,3915,261,-62,707
E (1813831) wifi:No FTM Measurements received from responder!
W (1813831) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,663
3300,16,6,3930,262,-62,1217
3300,16,6,3945,263,-62,720
3300,16,6,3930,262,-62,714
3300,16,6,3945,263,-62,719
3300,16,6,3930,262,-63,720
3300,16,6,3900,260,-62,723
3300,16,6,3945,263,-62,708
3300,16,6,3930,262,-62,735
3300,16,6,3945,263,-63,694
3300,16,6,3930,262,-63,728
3300,16,6,3930,262,-63,708
3300,16,6,3930,262,-63,734
3300,16,6,3945,263,-63,699
3300,16,6,3930,262,-63,717
3300,16,6,3930,262,-62,727
3300,16,6,3930,262,-63,1237
3300,16,6,3945,263,-62,709
3300,16,6,3930,262,-62,707
3300,16,6,3945,263,-63,717
3300,16,6,3975,265,-62,726
3300,16,6,3945,263,-62,714
3300,16,6,3930,262,-63,722
3300,16,6,3915,261,-62,702
E (1834002) wifi:No FTM Measurements received from responder!
W (1834003) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,673
3300,16,6,3930,262,-63,1222
3300,16,6,3945,263,-63,717
3300,16,6,3975,265,-63,727
3300,16,6,3930,262,-62,715
3300,16,6,3945,263,-63,708
3300,16,6,3930,262,-63,718
3300,16,6,3945,263,-62,716
3300,16,6,3930,262,-62,723
3300,16,6,3945,263,-63,719
3300,16,6,3930,262,-63,706
3300,16,6,3945,263,-63,726
3300,16,6,3945,263,-63,706
3300,16,6,3945,263,-63,717
3300,16,6,3900,260,-63,728
3300,16,6,3960,264,-63,1219
3300,16,6,3945,263,-63,718
3300,16,6,3945,263,-62,725
3300,16,6,3930,262,-63,717
3300,16,6,3930,262,-63,716
3300,16,6,3930,262,-63,710
3300,16,6,3930,262,-63,717
3300,16,6,3915,261,-62,724
3300,16,6,3945,263,-62,1218
3300,16,6,3975,265,-63,728
3300,16,6,3960,264,-63,707
3300,16,6,3900,260,-63,726
3300,16,6,3945,263,-63,1231
3300,16,6,3960,264,-63,716
3300,16,6,3930,262,-63,705
3300,16,6,3930,262,-63,734
3300,16,6,3930,262,-63,697
3300,16,6,3945,263,-62,735
3300,16,6,3960,264,-63,707
3300,16,6,3945,263,-62,722
3300,16,6,3930,262,-63,715
3300,16,6,3930,262,-63,714
3300,16,6,3975,265,-62,728
3300,16,6,3975,265,-62,714
3300,16,6,3930,262,-62,705
3300,16,6,3945,263,-63,725
3300,16,6,3945,263,-63,710
3300,16,6,3960,264,-63,723
3300,16,6,3945,263,-63,720
3300,16,6,3975,265,-63,701
3300,16,6,3945,263,-63,723
3300,16,6,4110,274,-63,723
3300,16,6,3945,263,-62,717
3300,16,6,3945,263,-63,704
3300,16,6,3945,263,-62,719
3300,16,6,3945,263,-62,728
3300,16,6,3945,263,-63,1226
3300,16,6,3945,263,-63,710
3300,16,6,3930,262,-63,730
3300,16,6,3945,263,-63,703
3300,16,6,3945,263,-63,725
3300,16,6,3930,262,-63,707
3300,16,6,3960,264,-63,720
E (1880083) wifi:No FTM Measurements received from responder!
W (1880083) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3915,261,-62,657
3300,16,6,3945,263,-62,729
3300,16,6,3765,251,-63,709
3300,16,6,3945,263,-63,727
3300,16,6,3945,263,-62,705
3300,16,6,3915,261,-62,735
3300,16,6,3915,261,-63,708
3300,16,6,3930,262,-63,1238
3300,16,6,3930,262,-62,709
3300,16,6,3975,265,-63,723
E (1889720) wifi:No FTM Measurements received from responder!
W (1889721) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,656
3300,16,6,3960,264,-62,715
3300,16,6,3930,262,-63,1216
3300,16,6,3960,264,-62,733
3300,16,6,3945,263,-62,1225
3300,16,6,3990,266,-62,710
3300,16,6,3960,264,-63,724
3300,16,6,3945,263,-62,711
3300,16,6,3930,262,-63,724
3300,16,6,3945,263,-63,722
E (1899844) wifi:No FTM Measurements received from responder!
W (1899845) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3960,264,-62,654
E (1902515) wifi:No FTM Measurements received from responder!
W (1902515) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,648
3300,16,6,3945,263,-64,720
3300,16,6,3900,260,-63,714
3300,16,6,3915,261,-62,719
3300,16,6,3930,262,-63,719
3300,16,6,4110,274,-63,728
3300,16,6,3915,261,-62,715
3300,16,6,3945,263,-62,1229
3300,16,6,3960,264,-63,704
3300,16,6,3930,262,-62,734
3300,16,6,3930,262,-63,718
3300,16,6,3930,262,-63,713
3300,16,6,3945,263,-63,721
3300,16,6,3945,263,-62,700
3300,16,6,3915,261,-62,735
3300,16,6,3960,264,-63,703
3300,16,6,3945,263,-63,731
3300,16,6,3945,263,-62,709
3300,16,6,3960,264,-63,713
3300,16,6,3960,264,-62,713
3300,16,6,3930,262,-63,723
3300,16,6,3945,263,-62,710
3300,16,6,3960,264,-63,714
3300,16,6,3930,262,-62,719
E (1922168) wifi:No FTM Measurements received from responder!
W (1922168) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,667
3300,16,6,3945,263,-62,714
3300,16,6,3945,263,-63,712
3300,16,6,3945,263,-62,715
3300,16,6,3975,265,-63,735
3300,16,6,3930,262,-63,704
3300,16,6,3945,263,-62,726
3300,16,6,3930,262,-62,705
3300,16,6,3945,263,-63,717
3300,16,6,3930,262,-62,717
3300,16,6,3915,261,-63,728
3300,16,6,3945,263,-63,806
3300,16,6,3945,263,-63,723
3300,16,6,3945,263,-63,726
3300,16,6,3930,262,-63,705
3300,16,6,3915,261,-62,725
3300,16,6,3960,264,-62,1233
3300,16,6,3930,262,-62,704
3300,16,6,3930,262,-63,732
3300,16,6,3945,263,-63,702
3300,16,6,3930,262,-62,727
3300,16,6,3945,263,-63,722
3300,16,6,3930,262,-63,701
3300,16,6,3930,262,-62,713
3300,16,6,3960,264,-62,719
3300,16,6,3945,263,-63,727
3300,16,6,3945,263,-63,1221
3300,16,6,3945,263,-62,730
E (1945312) wifi:No FTM Measurements received from responder!
W (1945313) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,656
3300,16,6,3930,262,-63,713
3300,16,6,3945,263,-63,707
3300,16,6,3930,262,-62,716
3300,16,6,3945,263,-63,725
3300,16,6,3975,265,-62,723
3300,16,6,3930,262,-63,1219
3300,16,6,3945,263,-63,719
3300,16,6,3945,263,-63,725
3300,16,6,3945,263,-63,1221
E (1955454) wifi:No FTM Measurements received from responder!
W (1955454) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1957414) wifi:No FTM Measurements received from responder!
W (1957414) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,720
3300,16,6,3975,265,-63,702
3300,16,6,3975,265,-63,718
3300,16,6,3900,260,-63,720
3300,16,6,3930,262,-62,715
3300,16,6,3930,262,-62,727
3300,16,6,3990,266,-62,726
3300,16,6,3960,264,-63,721
3300,16,6,3915,261,-63,697
3300,16,6,3960,264,-63,711
E (1966612) wifi:No FTM Measurements received from responder!
W (1966612) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3960,264,-63,684
E (1969285) wifi:No FTM Measurements received from responder!
W (1969285) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,4005,267,-61,637
3300,16,6,3945,263,-62,720
3300,16,6,3975,265,-63,732
3300,16,6,3945,263,-63,714
3300,16,6,3945,263,-63,713
3300,16,6,3960,264,-63,1220
3300,16,6,3900,260,-63,741
3300,16,6,3960,264,-62,701
3300,16,6,3945,263,-62,1222
E (1978702) wifi:No FTM Measurements received from responder!
W (1978703) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,662
3300,16,6,3915,261,-63,726
3300,16,6,3930,262,-63,714
3300,16,6,3915,261,-62,1234
3300,16,6,3960,264,-63,701
3300,16,6,3930,262,-63,727
3300,16,6,3945,263,-63,708
3300,16,6,3960,264,-63,735
3300,16,6,3915,261,-62,709
3300,16,6,3945,263,-63,722
3300,16,6,3960,264,-63,712
3300,16,6,3975,265,-63,1239
3300,16,6,3930,262,-63,702
3300,16,6,3960,264,-63,723
3300,16,6,3945,263,-62,701
3300,16,6,3915,261,-62,728
3300,16,6,3945,263,-62,715
3300,16,6,3945,263,-63,716
3300,16,6,3960,264,-62,722
3300,16,6,3915,261,-62,1222
3300,16,6,3930,262,-62,719
3300,16,6,3870,258,-63,721
3300,16,6,3945,263,-63,1229
3300,16,6,3975,265,-62,1220
3300,16,6,3930,262,-62,727
3300,16,6,3960,264,-63,712
3300,16,6,3945,263,-62,722
3300,16,6,3975,265,-63,1217
3300,16,6,3945,263,-63,731
3300,16,6,3960,264,-63,716
3300,16,6,3945,263,-62,705
3300,16,6,3945,263,-62,716
3300,16,6,3930,262,-62,716
3300,16,6,3945,263,-62,732
3300,16,6,3945,263,-62,707
3300,16,6,3930,262,-63,713
3300,16,6,3945,263,-63,725
E (2010233) wifi:No FTM Measurements received from responder!
W (2010233) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,4005,267,-63,664
3300,16,6,3945,263,-63,1237
3300,16,6,3960,264,-63,706
3300,16,6,3945,263,-63,709
3300,16,6,3945,263,-63,732
3300,16,6,3945,263,-61,1218
3300,16,6,3960,264,-62,711
3300,16,6,3930,262,-62,736
3300,16,6,3945,263,-62,706
3300,16,6,3915,261,-63,709
3300,16,6,3945,263,-61,716
3300,16,6,3915,261,-62,711
3300,16,6,3930,262,-62,731
3300,16,6,3960,264,-62,1230
3300,16,6,3960,264,-62,1228
3300,16,6,3930,262,-63,723
3300,16,6,3930,262,-62,719
3300,16,6,3945,263,-62,699
3300,16,6,3945,263,-63,719
3300,16,6,3960,264,-63,726
3300,16,6,3990,266,-63,710
E (2029289) wifi:No FTM Measurements received from responder!
W (2029289) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3960,264,-63,668
3300,16,6,3885,259,-63,1231
3300,16,6,3945,263,-62,703
E (2033896) wifi:No FTM Measurements received from responder!
W (2033897) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-63,664
E (2036556) wifi:No FTM Measurements received from responder!
W (2036556) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,668
3300,16,6,3945,263,-62,711
3300,16,6,3945,263,-63,735
3300,16,6,3945,263,-63,705
3300,16,6,3915,261,-62,712
3300,16,6,3945,263,-63,713
3300,16,6,3930,262,-62,726
3300,16,6,3930,262,-64,723
3300,16,6,3945,263,-63,716
3300,16,6,3915,261,-63,712
3300,16,6,3945,263,-62,1215
3300,16,6,3945,263,-63,731
3300,16,6,3960,264,-63,701
3300,16,6,3960,264,-63,735
3300,16,6,3960,264,-63,1218
3300,16,6,3960,264,-62,718
3300,16,6,3960,264,-63,715
3300,16,6,3960,264,-63,725
3300,16,6,3945,263,-62,729
3300,16,6,3900,260,-63,704
3300,16,6,3945,263,-63,1221
3300,16,6,3945,263,-62,717
3300,16,6,3960,264,-62,717
3300,16,6,3915,261,-62,745
3300,16,6,3900,260,-63,710
3300,16,6,3915,261,-62,703
3300,16,6,3945,263,-62,707
3300,16,6,3945,263,-62,714
3300,16,6,3945,263,-63,729
3300,16,6,3945,263,-62,709
3300,16,6,3945,263,-62,732
3300,16,6,3945,263,-62,710
3300,16,6,3960,264,-62,707
3300,16,6,3930,262,-63,726
3300,16,6,3915,261,-62,722
3300,16,6,3915,261,-63,732
3300,16,6,3945,263,-62,709
3300,16,6,3945,263,-62,693
3300,16,6,3960,264,-62,746
3300,16,6,3945,263,-63,690
3300,16,6,3960,264,-63,721
3300,16,6,4035,269,-63,734
3300,16,6,3960,264,-63,704
3300,16,6,3960,264,-63,1229
3300,16,6,3960,264,-62,708
3300,16,6,3945,263,-63,721
3300,16,6,3945,263,-63,725
3300,16,6,3945,263,-63,754
3300,16,6,3945,263,-63,673
3300,16,6,3945,263,-63,713
3300,16,6,3960,264,-63,716
3300,16,6,3945,263,-63,714
3300,16,6,3930,262,-62,718
E (2078534) wifi:No FTM Measurements received from responder!
W (2078535) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,672
3300,16,6,3975,265,-63,719
3300,16,6,3990,266,-62,714
3300,16,6,3945,263,-62,706
3300,16,6,4050,270,-63,728
3300,16,6,3945,263,-63,717
E (2084780) wifi:No FTM Measurements received from responder!
W (2084780) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3960,264,-62,662
3300,16,6,3930,262,-63,718
3300,16,6,3945,263,-62,705
3300,16,6,3945,263,-63,725
3300,16,6,3915,261,-63,1222
3300,16,6,3945,263,-63,730
3300,16,6,3930,262,-63,698
3300,16,6,3930,262,-62,732
3300,16,6,3945,263,-62,717
3300,16,6,3960,264,-63,706
3300,16,6,3960,264,-62,717
3300,16,6,3945,263,-63,728
3300,16,6,3945,263,-63,1226
3300,16,6,3945,263,-62,752
3300,16,6,3930,262,-62,676
3300,16,6,3945,263,-62,718
E (2099231) wifi:No FTM Measurements received from responder!
W (2099231) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-63,667
3300,16,6,3945,263,-63,714
E (2102614) wifi:No FTM Measurements received from responder!
W (2102614) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3930,262,-62,661
3300,16,6,3960,264,-62,710
3300,16,6,3945,263,-62,726
3300,16,6,3960,264,-63,719
3300,16,6,3960,264,-63,1218
3300,16,6,3945,263,-63,725
3300,16,6,3945,263,-63,718
3300,16,6,3960,264,-62,1219
3300,16,6,3930,262,-62,723
3300,16,6,3945,263,-63,727
3300,16,6,3960,264,-63,703
E (2113455) wifi:No FTM Measurements received from responder!
W (2113456) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3915,261,-63,678
3300,16,6,3960,264,-62,699
3300,16,6,3960,264,-62,731
3300,16,6,3915,261,-62,723
3300,16,6,3960,264,-63,695
3300,16,6,3945,263,-63,718
3300,16,6,3930,262,-62,738
3300,16,6,3945,263,-63,1210
3300,16,6,3930,262,-63,712
3300,16,6,3915,261,-63,724
3300,16,6,3945,263,-63,707
3300,16,6,3945,263,-62,727
3300,16,6,3960,264,-63,720
3300,16,6,3945,263,-62,717
3300,16,6,3960,264,-63,723
3300,16,6,3945,263,-63,1231
3300,16,6,3960,264,-62,701
E (2128619) wifi:No FTM Measurements received from responder!
W (2128620) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,6,3945,263,-62,676
3300,16,6,3945,263,-62,711
3300,16,6,3945,263,-62,706
3300,16,6,3960,264,-63,712
# Config 4/5: frame_count=16, burst_period=8
3300,16,8,3960,264,-63,922
3300,16,8,3960,264,-62,928
3300,16,8,3930,262,-63,920
3300,16,8,3960,264,-63,915
3300,16,8,3945,263,-63,922
3300,16,8,3975,265,-64,930
3300,16,8,3945,263,-63,918
3300,16,8,3975,265,-62,925
3300,16,8,3945,263,-63,919
3300,16,8,3960,264,-62,969
3300,16,8,3960,264,-62,869
3300,16,8,4005,267,-62,931
3300,16,8,3930,262,-62,935
3300,16,8,4020,268,-63,937
E (2147034) wifi:No FTM Measurements received from responder!
W (2147035) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3960,264,-63,939
3300,16,8,3960,264,-62,1460
3300,16,8,3960,264,-63,898
3300,16,8,3945,263,-63,1434
3300,16,8,3945,263,-64,919
E (2154203) wifi:No FTM Measurements received from responder!
W (2154203) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2156280) wifi:No FTM Measurements received from responder!
W (2156280) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-63,909
3300,16,8,3960,264,-62,921
3300,16,8,3960,264,-63,924
3300,16,8,3960,264,-63,927
3300,16,8,3960,264,-63,919
3300,16,8,3975,265,-62,923
3300,16,8,3945,263,-63,1432
3300,16,8,3915,261,-62,931
3300,16,8,3960,264,-63,1428
3300,16,8,3975,265,-62,913
3300,16,8,3930,262,-63,922
3300,16,8,3945,263,-62,926
3300,16,8,3930,262,-63,1430
3300,16,8,3945,263,-62,918
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,939
3300,16,8,3945,263,-64,1437
3300,16,8,3960,264,-64,904
3300,16,8,3975,265,-62,924
3300,16,8,3840,256,-61,925
3300,16,8,3960,264,-63,912
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,922
3300,16,8,3960,264,-62,932
3300,16,8,3930,262,-63,1421
3300,16,8,3945,263,-63,935
3300,16,8,3960,264,-63,921
3300,16,8,3915,261,-63,908
3300,16,8,3945,263,-63,931
3300,16,8,3960,264,-62,926
3300,16,8,3945,263,-63,1436
3300,16,8,3945,263,-63,915
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,916
3300,16,8,3945,263,-63,928
3300,16,8,3945,263,-62,928
3300,16,8,3945,263,-63,922
3300,16,8,3915,261,-62,911
E (2196291) wifi:No FTM Measurements received from responder!
W (2196291) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3990,266,-62,875
3300,16,8,3960,264,-63,1435
3300,16,8,3915,261,-62,1424
3300,16,8,3960,264,-62,931
3300,16,8,3930,262,-63,1429
E (2204391) wifi:No FTM Measurements received from responder!
W (2204392) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3930,262,-62,879
3300,16,8,3960,264,-63,908
3300,16,8,3945,263,-62,917
3300,16,8,3960,264,-63,926
3300,16,8,3960,264,-63,921
3300,16,8,3900,260,-63,928
3300,16,8,3945,263,-62,906
3300,16,8,3960,264,-63,932
3300,16,8,3960,264,-63,919
3300,16,8,3960,264,-63,928
3300,16,8,3945,263,-63,1430
3300,16,8,3960,264,-63,913
3300,16,8,3945,263,-62,926
3300,16,8,3960,264,-63,937
3300,16,8,3930,262,-62,911
3300,16,8,3960,264,-62,920
3300,16,8,3930,262,-63,926
E (2222505) wifi:No FTM Measurements received from responder!
W (2222505) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-62,858
3300,16,8,3915,261,-63,931
3300,16,8,3960,264,-63,1432
3300,16,8,3945,263,-63,922
3300,16,8,3945,263,-63,920
3300,16,8,3945,263,-63,914
3300,16,8,3960,264,-62,925
3300,16,8,3915,261,-63,923
E (2232335) wifi:No FTM Measurements received from responder!
W (2232336) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-62,874
3300,16,8,3930,262,-63,1431
3300,16,8,3960,264,-63,914
3300,16,8,3945,263,-64,929
3300,16,8,3945,263,-62,914
3300,16,8,3945,263,-62,924
3300,16,8,3945,263,-62,918
3300,16,8,3960,264,-63,924
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,924
3300,16,8,3930,262,-63,928
3300,16,8,3945,263,-63,1447
3300,16,8,3930,262,-62,900
E (2247294) wifi:No FTM Measurements received from responder!
W (2247294) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-63,874
3300,16,8,3930,262,-63,1429
3300,16,8,3960,264,-62,965
3300,16,8,3930,262,-62,1395
3300,16,8,4005,267,-63,926
3300,16,8,3930,262,-62,905
3300,16,8,3870,258,-62,933
3300,16,8,3945,263,-63,921
3300,16,8,3930,262,-64,916
3300,16,8,3945,263,-63,968
3300,16,8,4020,268,-62,1401
3300,16,8,3915,261,-63,912
3300,16,8,3960,264,-63,918
3300,16,8,3960,264,-62,919
3300,16,8,3975,265,-62,931
E (2265115) wifi:No FTM Measurements received from responder!
W (2265115) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3915,261,-62,864
3300,16,8,3930,262,-62,918
3300,16,8,3945,263,-63,918
3300,16,8,3930,262,-62,936
3300,16,8,3975,265,-62,925
3300,16,8,3960,264,-63,1421
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,918
3300,16,8,3915,261,-62,921
3300,16,8,3930,262,-62,926
3300,16,8,3930,262,-62,921
3300,16,8,3945,263,-62,920
3300,16,8,3930,262,-62,921
3300,16,8,3930,262,-62,929
E (2279952) wifi:No FTM Measurements received from responder!
W (2279953) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3930,262,-62,855
3300,16,8,3915,261,-63,927
3300,16,8,4035,269,-62,923
3300,16,8,3945,263,-63,928
3300,16,8,3975,265,-62,1431
3300,16,8,3930,262,-68,1434
3300,16,8,3960,264,-62,927
3300,16,8,3945,263,-62,920
3300,16,8,3945,263,-62,1433
3300,16,8,3945,263,-62,914
3300,16,8,3930,262,-62,926
3300,16,8,3945,263,-63,913
3300,16,8,3945,263,-61,923
3300,16,8,3915,261,-63,926
3300,16,8,3930,262,-63,928
3300,16,8,3900,260,-64,908
3300,16,8,3945,263,-63,928
3300,16,8,3960,264,-63,932
3300,16,8,3945,263,-63,916
3300,16,8,3930,262,-63,1433
3300,16,8,3930,262,-63,921
3300,16,8,3915,261,-62,1449
3300,16,8,3930,262,-63,907
3300,16,8,3945,263,-62,919
3300,16,8,3960,264,-62,914
3300,16,8,3945,263,-63,933
3300,16,8,3945,263,-63,917
3300,16,8,3930,262,-63,921
3300,16,8,3945,263,-63,923
3300,16,8,3930,262,-62,924
3300,16,8,3945,263,-62,909
3300,16,8,3945,263,-63,928
3300,16,8,3930,262,-63,927
3300,16,8,3930,262,-63,922
3300,16,8,3945,263,-63,917
3300,16,8,3915,261,-62,919
3300,16,8,3975,265,-63,936
3300,16,8,3930,262,-63,915
3300,16,8,3945,263,-62,918
3300,16,8,3945,263,-63,920
3300,16,8,3945,263,-63,926
3300,16,8,3915,261,-63,922
E (2323689) wifi:No FTM Measurements received from responder!
W (2323689) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2325114) wifi:No FTM Measurements received from responder!
W (2325114) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3960,264,-61,913
3300,16,8,3960,264,-63,1433
3300,16,8,3945,263,-63,1428
3300,16,8,3930,262,-62,937
3300,16,8,3945,263,-63,901
3300,16,8,3930,262,-63,922
3300,16,8,3945,263,-63,933
3300,16,8,3915,261,-63,912
3300,16,8,3915,261,-63,921
3300,16,8,3930,262,-62,927
3300,16,8,3930,262,-63,944
3300,16,8,3945,263,-62,894
3300,16,8,3885,259,-63,919
E (2340164) wifi:No FTM Measurements received from responder!
W (2340164) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3900,260,-62,882
3300,16,8,3900,260,-63,1419
3300,16,8,3945,263,-63,933
3300,16,8,3930,262,-62,1428
3300,16,8,3930,262,-62,935
3300,16,8,3945,263,-62,910
3300,16,8,3945,263,-62,916
3300,16,8,3945,263,-63,925
3300,16,8,3930,262,-62,928
3300,16,8,3930,262,-62,1427
3300,16,8,3930,262,-63,920
3300,16,8,3930,262,-63,919
3300,16,8,3975,265,-62,932
3300,16,8,3930,262,-63,923
3300,16,8,3960,264,-62,914
3300,16,8,3945,263,-63,919
3300,16,8,3930,262,-62,920
3300,16,8,3945,263,-62,921
3300,16,8,3930,262,-63,934
3300,16,8,3960,264,-62,915
3300,16,8,3930,262,-63,921
3300,16,8,3930,262,-63,917
3300,16,8,3945,263,-63,925
E (2364840) wifi:No FTM Measurements received from responder!
W (2364841) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-63,869
3300,16,8,3930,262,-64,917
3300,16,8,3930,262,-62,926
3300,16,8,3960,264,-62,916
3300,16,8,3945,263,-63,928
3300,16,8,3720,248,-62,919
3300,16,8,3930,262,-63,927
3300,16,8,3945,263,-62,915
3300,16,8,3945,263,-62,924
3300,16,8,3945,263,-63,915
3300,16,8,3900,260,-63,928
3300,16,8,3945,263,-62,921
3300,16,8,3930,262,-62,928
3300,16,8,3930,262,-64,916
3300,16,8,3900,260,-62,916
3300,16,8,3930,262,-63,921
E (2381539) wifi:No FTM Measurements received from responder!
W (2381539) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2383488) wifi:No FTM Measurements received from responder!
W (2383488) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3945,263,-63,927
3300,16,8,3915,261,-63,913
3300,16,8,3975,265,-62,928
3300,16,8,3930,262,-63,1429
3300,16,8,3930,262,-63,923
3300,16,8,3930,262,-63,920
3300,16,8,3930,262,-63,923
3300,16,8,3945,263,-63,920
3300,16,8,3930,262,-63,926
3300,16,8,3945,263,-62,916
3300,16,8,3930,262,-63,924
E (2396176) wifi:No FTM Measurements received from responder!
W (2396176) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3300,16,8,3930,262,-62,863
3300,16,8,3930,262,-62,923
3300,16,8,3945,263,-62,922
3300,16,8,3930,262,-63,920
