physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-59,715
1200,16,6,2205,147,-59,706
1200,16,6,2205,147,-58,727
1200,16,6,2190,146,-58,718
1200,16,6,2190,146,-59,710
1200,16,6,2205,147,-58,724
1200,16,6,2220,148,-58,718
1200,16,6,2205,147,-58,716
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-58,1229
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-58,716
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,711
1200,16,6,2190,146,-59,714
1200,16,6,2205,147,-59,727
1200,16,6,2205,147,-58,714
1200,16,6,2205,147,-58,718
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-58,716
1200,16,6,2205,147,-58,718
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-58,715
1200,16,6,2175,145,-59,717
1200,16,6,2205,147,-59,716
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-58,718
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-58,715
1200,16,6,2205,147,-59,719
1200,16,6,2205,147,-58,740
1200,16,6,2205,147,-58,683
1200,16,6,2205,147,-59,726
1200,16,6,2205,147,-58,716
1200,16,6,2190,146,-59,705
1200,16,6,2205,147,-58,728
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-59,1230
1200,16,6,2205,147,-59,716
1200,16,6,2190,146,-58,719
1200,16,6,2205,147,-59,721
1200,16,6,2190,146,-59,712
1200,16,6,2205,147,-59,720
1200,16,6,2175,145,-59,712
1200,16,6,2190,146,-59,718
1200,16,6,2340,156,-59,823
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-59,700
1200,16,6,2190,146,-59,728
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-59,817
1200,16,6,2160,144,-57,719
1200,16,6,2175,145,-59,706
1200,16,6,2205,147,-59,728
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,716
1200,16,6,2205,147,-59,720
1200,16,6,2220,148,-59,719
1200,16,6,2205,147,-59,706
1200,16,6,2220,148,-59,723
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-58,716
1200,16,6,2235,149,-59,718
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-58,1229
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-59,706
1200,16,6,2205,147,-59,728
1200,16,6,2190,146,-58,717
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-59,714
1200,16,6,2205,147,-59,706
1200,16,6,2220,148,-58,729
1200,16,6,2205,147,-59,721
1200,16,6,2205,147,-59,712
1200,16,6,2190,146,-58,727
1200,16,6,2175,145,-58,708
1200,16,6,2205,147,-59,1276
1200,16,6,2205,147,-59,1193
1200,16,6,2175,145,-59,704
1200,16,6,2220,148,-58,717
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-58,722
1200,16,6,2205,147,-59,716
1200,16,6,2160,144,-59,1224
1200,16,6,2175,145,-59,717
1200,16,6,2250,150,-59,1222
1200,16,6,2235,149,-59,713
1200,16,6,2235,149,-58,730
1200,16,6,2205,147,-59,1227
1200,16,6,2205,147,-59,710
1200,16,6,2235,149,-56,722
1200,16,6,2205,147,-59,721
1200,16,6,2205,147,-59,702
1200,16,6,2205,147,-59,729
1200,16,6,2220,148,-59,715
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,710
1200,16,6,2175,145,-58,723
1200,16,6,2160,144,-58,717
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-58,705
1200,16,6,2205,147,-59,728
1200,16,6,2205,147,-59,736
1200,16,6,2205,147,-58,1209
1200,16,6,2205,147,-56,722
1200,16,6,2205,147,-58,714
1200,16,6,2190,146,-59,711
1200,16,6,2205,147,-59,719
1200,16,6,2175,145,-59,719
1200,16,6,2205,147,-59,1230
1200,16,6,2205,147,-58,724
1200,16,6,2205,147,-59,712
1200,16,6,2205,147,-57,1226
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-59,1216
1200,16,6,2205,147,-59,728
1200,16,6,2190,146,-59,1231
1200,16,6,2205,147,-58,709
1200,16,6,2220,148,-58,726
1200,16,6,2220,148,-59,717
1200,16,6,2235,149,-59,713
1200,16,6,2190,146,-59,718
E (1413561) wifi:No FTM Measurements received from responder!
W (1413562) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2175,145,-59,734
1200,16,6,2190,146,-58,712
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,721
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-58,711
1200,16,6,2175,145,-59,718
1200,16,6,2190,146,-59,720
1200,16,6,2190,146,-59,721
1200,16,6,2190,146,-59,709
1200,16,6,2205,147,-59,719
1200,16,6,2205,147,-58,723
1200,16,6,2190,146,-59,819
1200,16,6,2175,145,-58,715
1200,16,6,2205,147,-58,717
1200,16,6,2190,146,-59,716
1200,16,6,2280,152,-58,717
1200,16,6,2205,147,-58,722
1200,16,6,2190,146,-59,708
1200,16,6,2205,147,-59,722
1200,16,6,2190,146,-55,709
1200,16,6,2205,147,-58,722
1200,16,6,2220,148,-59,719
1200,16,6,2190,146,-59,717
1200,16,6,2115,141,-59,715
1200,16,6,2190,146,-59,1223
1200,16,6,2190,146,-59,723
E (1438546) wifi:No FTM Measurements received from responder!
W (1438547) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2190,146,-59,737
1200,16,6,2190,146,-58,714
1200,16,6,2205,147,-58,715
1200,16,6,2205,147,-59,1229
1200,16,6,2145,143,-59,723
1200,16,6,2190,146,-59,1212
1200,16,6,2205,147,-59,728
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-58,709
1200,16,6,2190,146,-59,721
1200,16,6,2205,147,-59,713
1200,16,6,2205,147,-59,712
1200,16,6,2190,146,-59,730
1200,16,6,2160,144,-58,715
1200,16,6,2205,147,-58,705
1200,16,6,2235,149,-57,734
1200,16,6,2220,148,-56,1223
1200,16,6,2205,147,-59,719
1200,16,6,2310,154,-55,708
1200,16,6,2190,146,-58,723
1200,16,6,2205,147,-58,719
1200,16,6,2205,147,-59,709
1200,16,6,2190,146,-59,723
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-58,711
1200,16,6,2205,147,-59,711
1200,16,6,2190,146,-59,729
1200,16,6,2265,151,-57,819
1200,16,6,2145,143,-59,716
1200,16,6,2205,147,-58,1230
1200,16,6,2205,147,-58,1228
1200,16,6,2175,145,-57,717
1200,16,6,2205,147,-58,717
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-59,718
1200,16,6,2190,146,-58,709
1200,16,6,2205,147,-58,724
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,735
1200,16,6,2205,147,-59,1210
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-59,719
1200,16,6,2280,152,-58,714
1200,16,6,2205,147,-58,714
1200,16,6,2205,147,-59,720
1200,16,6,2190,146,-58,712
1200,16,6,2190,146,-59,742
1200,16,6,2190,146,-59,691
1200,16,6,2190,146,-58,726
1200,16,6,2205,147,-59,728
1200,16,6,2205,147,-59,1215
1200,16,6,2190,146,-59,705
1200,16,6,2190,146,-59,727
1200,16,6,2190,146,-58,717
1200,16,6,2205,147,-58,706
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,730
1200,16,6,2190,146,-58,714
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,716
1200,16,6,2190,146,-58,718
1200,16,6,2205,147,-58,1229
1200,16,6,2190,146,-59,713
1200,16,6,2190,146,-59,720
1200,16,6,2175,145,-59,719
1200,16,6,2205,147,-59,717
1200,16,6,2190,146,-58,715
1200,16,6,2205,147,-58,725
1200,16,6,2205,147,-57,712
1200,16,6,2190,146,-59,714
1200,16,6,2205,147,-59,705
1200,16,6,2205,147,-59,729
1200,16,6,2160,144,-59,733
1200,16,6,2205,147,-58,1226
1200,16,6,2160,144,-58,697
1200,16,6,2190,146,-57,722
1200,16,6,2190,146,-59,718
1200,16,6,2205,147,-59,716
1200,16,6,2220,148,-58,712
1200,16,6,2175,145,-58,711
1200,16,6,2205,147,-58,727
1200,16,6,2175,145,-59,720
1200,16,6,2190,146,-58,714
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,705
1200,16,6,2220,148,-59,732
1200,16,6,2190,146,-59,713
1200,16,6,2205,147,-59,1230
1200,16,6,2190,146,-58,727
1200,16,6,2175,145,-58,693
1200,16,6,2175,145,-59,725
1200,16,6,2190,146,-56,725
1200,16,6,2250,150,-56,711
1200,16,6,2205,147,-58,718
1200,16,6,2175,145,-59,716
1200,16,6,2175,145,-58,717
1200,16,6,2220,148,-59,718
1200,16,6,2190,146,-58,1236
1200,16,6,2190,146,-58,724
1200,16,6,2205,147,-59,702
1200,16,6,2220,148,-58,716
1200,16,6,2190,146,-58,712
1200,16,6,2190,146,-58,727
1200,16,6,2190,146,-59,1224
1200,16,6,2235,149,-58,719
1200,16,6,2175,145,-59,1226
1200,16,6,2205,147,-58,719
1200,16,6,2205,147,-59,720
1200,16,6,2205,147,-59,728
1200,16,6,2205,147,-56,704
1200,16,6,2190,146,-59,720
1200,16,6,2190,146,-59,711
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,718
1200,16,6,2220,148,-59,715
1200,16,6,2205,147,-59,715
1200,16,6,2190,146,-59,719
1200,16,6,2205,147,-59,716
1200,16,6,2250,150,-58,717
1200,16,6,2190,146,-59,715
1200,16,6,2190,146,-59,1229
1200,16,6,2220,148,-59,706
1200,16,6,2205,147,-63,728
1200,16,6,2190,146,-58,716
1200,16,6,2220,148,-59,1229
1200,16,6,2205,147,-59,827
1200,16,6,2175,145,-59,709
1200,16,6,2205,147,-58,717
1200,16,6,2220,148,-58,717
1200,16,6,2205,147,-59,720
1200,16,6,2190,146,-59,714
1200,16,6,2205,147,-58,1233
1200,16,6,2205,147,-59,712
1200,16,6,2190,146,-59,715
1200,16,6,2205,147,-58,721
1200,16,6,2190,146,-59,733
1200,16,6,2190,146,-58,703
1200,16,6,2190,146,-58,711
1200,16,6,2205,147,-59,719
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,724
1200,16,6,2205,147,-59,716
1200,16,6,2190,146,-59,709
1200,16,6,2190,146,-58,739
1200,16,6,2190,146,-59,1206
1200,16,6,2190,146,-58,717
1200,16,6,2205,147,-59,1231
1200,16,6,2205,147,-59,1226
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-58,717
1200,16,6,2160,144,-59,717
1200,16,6,2205,147,-58,717
1200,16,6,2145,143,-59,716
1200,16,6,2190,146,-58,717
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-58,719
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,716
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-58,716
1200,16,6,2190,146,-58,718
1200,16,6,2190,146,-59,719
1200,16,6,2190,146,-58,703
1200,16,6,2250,150,-57,729
1200,16,6,2205,147,-59,712
1200,16,6,2190,146,-59,721
1200,16,6,2190,146,-55,1226
1200,16,6,2100,140,-58,716
1200,16,6,2190,146,-59,722
1200,16,6,2190,146,-59,714
1200,16,6,2205,147,-58,714
1200,16,6,2205,147,-59,721
1200,16,6,2205,147,-58,716
1200,16,6,2205,147,-61,713
1200,16,6,2250,150,-58,722
1200,16,6,2220,148,-59,712
1200,16,6,2205,147,-59,721
1200,16,6,2220,148,-59,721
1200,16,6,2220,148,-59,712
1200,16,6,2250,150,-59,717
1200,16,6,2190,146,-59,717
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-58,720
1200,16,6,2190,146,-59,714
1200,16,6,2220,148,-59,716
1200,16,6,2220,148,-59,717
1200,16,6,2220,148,-58,716
1200,16,6,2220,148,-59,720
1200,16,6,2205,147,-59,733
1200,16,6,2220,148,-59,701
1200,16,6,2205,147,-59,714
1200,16,6,2220,148,-58,720
1200,16,6,2220,148,-59,713
1200,16,6,2220,148,-59,715
1200,16,6,2205,147,-58,719
1200,16,6,2205,147,-58,1229
1200,16,6,2205,147,-59,1228
1200,16,6,2205,147,-58,731
1200,16,6,2205,147,-59,1214
1200,16,6,2205,147,-59,722
1200,16,6,2205,147,-59,713
1200,16,6,2220,148,-59,719
1200,16,6,2190,146,-59,1229
1200,16,6,2205,147,-59,1228
1200,16,6,2205,147,-59,723
1200,16,6,2220,148,-59,709
1200,16,6,2205,147,-59,1228
1200,16,6,2175,145,-58,718
1200,16,6,2205,147,-59,716
1200,16,6,2175,145,-58,714
1200,16,6,2145,143,-59,721
1200,16,6,2235,149,-59,709
1200,16,6,2190,146,-59,724
1200,16,6,2220,148,-59,754
1200,16,6,2205,147,-59,679
1200,16,6,2175,145,-59,1233
1200,16,6,2205,147,-59,713
1200,16,6,2205,147,-59,714
1200,16,6,2190,146,-59,720
1200,16,6,2205,147,-58,717
1200,16,6,2190,146,-59,716
1200,16,6,2205,147,-58,718
1200,16,6,2235,149,-58,718
1200,16,6,2220,148,-58,714
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-58,717
1200,16,6,2175,145,-58,718
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,715
1200,16,6,2190,146,-58,717
1200,16,6,2220,148,-59,711
1200,16,6,2205,147,-59,723
1200,16,6,2205,147,-59,716
1200,16,6,2130,142,-59,1220
1200,16,6,2205,147,-59,729
1200,16,6,2205,147,-58,710
1200,16,6,2265,151,-56,726
1200,16,6,2220,148,-58,716
1200,16,6,2205,147,-58,1228
1200,16,6,2205,147,-58,1225
1200,16,6,2190,146,-59,718
1200,16,6,2190,146,-59,730
1200,16,6,2205,147,-58,1215
1200,16,6,2025,135,-59,718
1200,16,6,2205,147,-59,715
1200,16,6,2175,145,-58,733
1200,16,6,2190,146,-58,701
1200,16,6,2205,147,-58,721
1200,16,6,2205,147,-58,718
1200,16,6,2250,150,-58,712
1200,16,6,2205,147,-59,719
1200,16,6,2205,147,-58,1229
1200,16,6,2220,148,-59,714
1200,16,6,2220,148,-57,728
1200,16,6,2220,148,-59,1217
1200,16,6,2205,147,-58,734
1200,16,6,2220,148,-59,1212
1200,16,6,2220,148,-59,720
1200,16,6,2205,147,-58,708
1200,16,6,2205,147,-59,723
1200,16,6,2220,148,-59,716
1200,16,6,2190,146,-59,720
1200,16,6,2220,148,-59,716
1200,16,6,2205,147,-59,703
1200,16,6,2205,147,-59,728
1200,16,6,2130,142,-59,735
1200,16,6,2175,145,-58,1216
1200,16,6,2190,146,-59,1224
1200,16,6,2220,148,-58,1229
1200,16,6,2205,147,-59,720
1200,16,6,2220,148,-58,714
1200,16,6,2205,147,-58,1230
1200,16,6,2205,147,-58,1225
1200,16,6,2190,146,-58,719
1200,16,6,2190,146,-59,717
1200,16,6,2205,147,-58,718
1200,16,6,2205,147,-58,716
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-59,716
1200,16,6,2220,148,-59,1228
1200,16,6,2205,147,-58,717
1200,16,6,2220,148,-58,720
1200,16,6,2190,146,-59,712
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-59,716
1200,16,6,2190,146,-58,1230
1200,16,6,2175,145,-58,716
1200,16,6,2205,147,-58,717
1200,16,6,2205,147,-59,716
1200,16,6,2175,145,-58,718
1200,16,6,2205,147,-58,731
1200,16,6,2205,147,-59,1203
1200,16,6,2220,148,-58,729
1200,16,6,2205,147,-59,716
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-58,1231
1200,16,6,2205,147,-59,737
1200,16,6,2220,148,-59,1207
1200,16,6,2205,147,-59,737
1200,16,6,2205,147,-58,695
1200,16,6,2190,146,-59,718
1200,16,6,2175,145,-58,717
1200,16,6,2205,147,-58,713
1200,16,6,2220,148,-59,720
1200,16,6,2220,148,-59,718
1200,16,6,2235,149,-59,715
1200,16,6,2220,148,-59,714
1200,16,6,2235,149,-59,723
1200,16,6,2145,143,-59,714
1200,16,6,2220,148,-58,717
1200,16,6,2190,146,-58,716
1200,16,6,2190,146,-56,717
1200,16,6,2220,148,-59,1229
1200,16,6,2220,148,-59,734
1200,16,6,2190,146,-59,701
1200,16,6,2220,148,-59,715
1200,16,6,2220,148,-58,717
1200,16,6,2220,148,-59,718
1200,16,6,2220,148,-59,718
1200,16,6,2235,149,-60,716
1200,16,6,2220,148,-59,714
1200,16,6,2235,149,-59,718
1200,16,6,2220,148,-59,1230
1200,16,6,2235,149,-56,716
1200,16,6,2220,148,-58,736
1200,16,6,2250,150,-59,697
1200,16,6,2220,148,-59,719
1200,16,6,2235,149,-59,715
1200,16,6,2190,146,-59,1230
E (1706530) wifi:No FTM Measurements received from responder!
W (1706530) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2220,148,-59,734
1200,16,6,2220,148,-59,713
1200,16,6,2220,148,-59,719
1200,16,6,2205,147,-59,721
1200,16,6,2220,148,-58,712
1200,16,6,2235,149,-58,721
1200,16,6,2205,147,-59,713
1200,16,6,2205,147,-58,723
1200,16,6,2205,147,-59,711
1200,16,6,2175,145,-58,716
1200,16,6,2235,149,-59,722
1200,16,6,2235,149,-58,713
1200,16,6,2205,147,-58,733
1200,16,6,2250,150,-59,1209
1200,16,6,2205,147,-59,726
1200,16,6,2190,146,-59,711
E (1724040) wifi:No FTM Measurements received from responder!
W (1724040) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2220,148,-59,731
1200,16,6,2205,147,-59,718
1200,16,6,2235,149,-59,732
1200,16,6,2235,149,-59,1208
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,722
1200,16,6,2205,147,-59,718
1200,16,6,2220,148,-59,717
1200,16,6,2235,149,-59,711
1200,16,6,2205,147,-59,722
1200,16,6,2220,148,-59,710
1200,16,6,2220,148,-59,723
1200,16,6,2175,145,-56,718
1200,16,6,2220,148,-59,716
1200,16,6,2220,148,-58,717
1200,16,6,2190,146,-59,717
1200,16,6,2190,146,-59,713
1200,16,6,2205,147,-59,720
1200,16,6,2205,147,-67,715
1200,16,6,2175,145,-59,719
1200,16,6,2190,146,-59,711
1200,16,6,2220,148,-59,722
1200,16,6,2205,147,-58,739
1200,16,6,2190,146,-59,1206
1200,16,6,2220,148,-59,727
1200,16,6,2205,147,-58,712
1200,16,6,2190,146,-58,1224
1200,16,6,2205,147,-58,713
1200,16,6,2205,147,-59,721
1200,16,6,2205,147,-59,718
1200,16,6,2205,147,-58,715
1200,16,6,2205,147,-58,706
1200,16,6,2190,146,-58,717
1200,16,6,2205,147,-58,728
1200,16,6,2205,147,-59,717
1200,16,6,2220,148,-59,717
1200,16,6,2220,148,-58,723
1200,16,6,2205,147,-59,710
1200,16,6,2220,148,-59,1230
1200,16,6,2190,146,-58,716
1200,16,6,2205,147,-58,733
1200,16,6,2205,147,-59,1211
1200,16,6,2220,148,-59,718
1200,16,6,2205,147,-59,718
1200,16,6,2220,148,-59,713
1200,16,6,2220,148,-59,715
1200,16,6,2220,148,-58,722
1200,16,6,2220,148,-59,717
1200,16,6,2220,148,-58,724
1200,16,6,2220,148,-59,709
1200,16,6,2220,148,-59,1226
1200,16,6,2235,149,-59,719
1200,16,6,2205,147,-59,1230
1200,16,6,2220,148,-59,715
1200,16,6,2220,148,-59,716
1200,16,6,2205,147,-59,726
1200,16,6,2220,148,-58,714
1200,16,6,2235,149,-58,721
1200,16,6,2205,147,-59,709
1200,16,6,2220,148,-59,716
1200,16,6,2220,148,-58,717
1200,16,6,2220,148,-59,716
1200,16,6,2220,148,-59,712
1200,16,6,2205,147,-58,723
1200,16,6,2220,148,-59,716
1200,16,6,2205,147,-59,717
1200,16,6,2205,147,-59,719
1200,16,6,2235,149,-59,715
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-59,744
1200,16,6,2220,148,-59,689
1200,16,6,2190,146,-58,716
1200,16,6,2235,149,-59,718
1200,16,6,2235,149,-59,717
1200,16,6,2220,148,-59,1229
1200,16,6,2205,147,-59,716
1200,16,6,2220,148,-59,1230
1200,16,6,2205,147,-59,1227
1200,16,6,2160,144,-59,717
1200,16,6,2235,149,-59,706
1200,16,6,2205,147,-59,729
1200,16,6,2220,148,-59,716
1200,16,6,2220,148,-57,723
1200,16,6,2205,147,-59,710
1200,16,6,2220,148,-59,717
1200,16,6,2205,147,-59,724
1200,16,6,2205,147,-59,710
1200,16,6,2220,148,-59,717
1200,16,6,2235,149,-59,717
1200,16,6,2220,148,-58,716
1200,16,6,2220,148,-59,718
E (1799605) wifi:No FTM Measurements received from responder!
W (1799605) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,6,2205,147,-58,733
1200,16,6,2205,147,-59,721
1200,16,6,2220,148,-58,712
1200,16,6,2220,148,-59,711
1200,16,6,2130,142,-58,722
1200,16,6,2220,148,-58,717
1200,16,6,2220,148,-59,717
1200,16,6,2220,148,-59,717
1200,16,6,2220,148,-59,716
1200,16,6,2205,147,-59,711
1200,16,6,2205,147,-59,723
1200,16,6,2205,147,-59,718
1200,16,6,2220,148,-59,716
1200,16,6,2190,146,-59,735
1200,16,6,2220,148,-59,699
1200,16,6,2205,147,-58,717
1200,16,6,2220,148,-59,1228
1200,16,6,2220,148,-59,718
1200,16,6,2250,150,-59,716
1200,16,6,2205,147,-58,719
1200,16,6,2220,148,-59,717
1200,16,6,2175,145,-59,729
1200,16,6,2205,147,-58,704
1200,16,6,2280,152,-56,703
1200,16,6,2190,146,-59,730
1200,16,6,2205,147,-59,716
# Config 4/5: frame_count=16, burst_period=8
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,914
1200,16,8,2220,148,-58,925
1200,16,8,2220,148,-59,918
1200,16,8,2205,147,-59,923
1200,16,8,2220,148,-58,924
1200,16,8,2220,148,-59,925
1200,16,8,2220,148,-58,916
1200,16,8,2175,145,-58,926
1200,16,8,2220,148,-58,1432
1200,16,8,2220,148,-58,1562
1200,16,8,2190,146,-58,894
1200,16,8,2205,147,-59,905
1200,16,8,2205,147,-58,937
1200,16,8,2205,147,-59,921
1200,16,8,2220,148,-58,924
1200,16,8,2220,148,-59,921
1200,16,8,2205,147,-58,919
1200,16,8,2190,146,-59,922
1200,16,8,2205,147,-59,1436
1200,16,8,2205,147,-59,920
1200,16,8,2220,148,-59,921
1200,16,8,2220,148,-59,1433
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-58,978
1200,16,8,2220,148,-58,865
1200,16,8,2190,146,-58,1427
1200,16,8,2205,147,-59,928
1200,16,8,2235,149,-58,922
1200,16,8,2220,148,-59,925
1200,16,8,2220,148,-58,907
1200,16,8,2175,145,-59,926
1200,16,8,2205,147,-59,929
1200,16,8,2205,147,-59,930
1200,16,8,2220,148,-59,905
1200,16,8,2205,147,-59,930
1200,16,8,2220,148,-59,921
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-59,1443
1200,16,8,2205,147,-58,912
1200,16,8,2220,148,-59,933
1200,16,8,2220,148,-59,910
1200,16,8,2205,147,-58,925
1200,16,8,2250,150,-58,919
1200,16,8,2205,147,-59,922
1200,16,8,2190,146,-59,921
1200,16,8,2220,148,-59,930
1200,16,8,2220,148,-59,913
E (1871389) wifi:No FTM Measurements received from responder!
W (1871389) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2220,148,-59,938
1200,16,8,2220,148,-59,922
1200,16,8,2220,148,-59,921
1200,16,8,2160,144,-58,931
1200,16,8,2220,148,-59,913
1200,16,8,2235,149,-59,923
1200,16,8,2220,148,-59,920
1200,16,8,2220,148,-59,923
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,920
1200,16,8,2220,148,-59,929
1200,16,8,2220,148,-59,912
1200,16,8,2220,148,-59,922
1200,16,8,2220,148,-59,914
1200,16,8,2220,148,-59,929
1200,16,8,2220,148,-58,921
1200,16,8,2235,149,-58,921
1200,16,8,2235,149,-59,928
1200,16,8,2220,148,-59,916
1200,16,8,2205,147,-59,922
1200,16,8,2220,148,-59,924
1200,16,8,2220,148,-58,919
1200,16,8,2220,148,-59,926
1200,16,8,2220,148,-58,945
1200,16,8,2235,149,-59,895
1200,16,8,2220,148,-59,920
1200,16,8,2220,148,-59,926
1200,16,8,2220,148,-59,917
1200,16,8,2205,147,-59,925
1200,16,8,2220,148,-59,919
1200,16,8,2205,147,-59,921
1200,16,8,2220,148,-58,1434
1200,16,8,2220,148,-59,922
1200,16,8,2280,152,-59,921
1200,16,8,2205,147,-59,926
1200,16,8,2205,147,-59,917
1200,16,8,2220,148,-59,927
1200,16,8,1980,132,-59,918
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-59,918
1200,16,8,2220,148,-59,924
1200,16,8,2160,144,-59,914
1200,16,8,2220,148,-59,929
1200,16,8,2205,147,-59,1433
1200,16,8,2220,148,-59,924
1200,16,8,2235,149,-59,919
1200,16,8,2220,148,-59,924
1200,16,8,2160,144,-59,922
1200,16,8,2250,150,-59,920
1200,16,8,2205,147,-58,1430
1200,16,8,2220,148,-59,925
1200,16,8,2205,147,-59,1043
1200,16,8,2205,147,-59,902
1200,16,8,2205,147,-58,1435
1200,16,8,2205,147,-59,928
1200,16,8,2205,147,-59,914
1200,16,8,2220,148,-59,923
1200,16,8,2220,148,-59,925
1200,16,8,2220,148,-58,910
1200,16,8,2220,148,-59,919
1200,16,8,2205,147,-58,931
1200,16,8,2205,147,-59,921
1200,16,8,2265,151,-58,922
1200,16,8,2205,147,-59,923
1200,16,8,2205,147,-59,920
1200,16,8,2190,146,-59,924
1200,16,8,2205,147,-59,920
1200,16,8,2205,147,-58,927
1200,16,8,2205,147,-59,917
1200,16,8,2205,147,-59,920
1200,16,8,2415,161,-58,922
1200,16,8,2220,148,-59,921
1200,16,8,2220,148,-58,925
1200,16,8,2220,148,-59,919
1200,16,8,2205,147,-59,1433
1200,16,8,2220,148,-59,1435
1200,16,8,2220,148,-59,922
1200,16,8,2220,148,-58,920
1200,16,8,2190,146,-59,922
1200,16,8,2220,148,-58,925
1200,16,8,2205,147,-59,1432
1200,16,8,2190,146,-59,1432
1200,16,8,2220,148,-59,921
1200,16,8,2205,147,-59,924
1200,16,8,2175,145,-58,1431
1200,16,8,2160,144,-58,945
1200,16,8,2205,147,-58,1411
1200,16,8,2205,147,-59,921
1200,16,8,2220,148,-59,928
1200,16,8,2205,147,-58,916
1200,16,8,2205,147,-59,919
1200,16,8,2220,148,-58,929
1200,16,8,2205,147,-59,926
1200,16,8,2220,148,-59,924
1200,16,8,2205,147,-59,912
1200,16,8,2235,149,-59,942
1200,16,8,2205,147,-58,1410
1200,16,8,2220,148,-59,922
1200,16,8,2220,148,-59,930
1200,16,8,2220,148,-59,913
1200,16,8,2220,148,-59,910
1200,16,8,2205,147,-58,934
1200,16,8,2205,147,-58,927
1200,16,8,2205,147,-59,1430
1200,16,8,2205,147,-59,954
1200,16,8,2205,147,-58,878
1200,16,8,2220,148,-59,930
1200,16,8,2205,147,-59,926
