physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
3600,16,6,4185,279,-65,730
3600,16,6,4215,281,-65,715
3600,16,6,4215,281,-65,705
3600,16,6,4230,282,-64,732
3600,16,6,4260,284,-65,1213
3600,16,6,4185,279,-65,736
3600,16,6,4230,282,-64,1223
3600,16,6,4230,282,-65,716
E (1293650) wifi:No FTM Measurements received from responder!
W (1293651) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4350,290,-65,675
3600,16,6,4230,282,-65,701
3600,16,6,4200,280,-65,730
3600,16,6,4230,282,-65,720
3600,16,6,4260,284,-64,715
3600,16,6,4200,280,-65,719
3600,16,6,4185,279,-64,714
3600,16,6,4200,280,-64,719
3600,16,6,4200,280,-65,720
3600,16,6,4185,279,-65,1212
3600,16,6,4215,281,-65,730
3600,16,6,4185,279,-65,715
3600,16,6,4170,278,-65,705
3600,16,6,4200,280,-65,730
3600,16,6,4200,280,-65,721
3600,16,6,4185,279,-65,1232
3600,16,6,4215,281,-65,697
3600,16,6,4170,278,-65,733
3600,16,6,4185,279,-65,707
3600,16,6,4275,285,-64,720
3600,16,6,4215,281,-67,717
3600,16,6,4215,281,-65,719
3600,16,6,4230,282,-64,716
3600,16,6,4170,278,-65,1240
3600,16,6,4200,280,-65,700
3600,16,6,4200,280,-65,722
3600,16,6,4170,278,-65,705
3600,16,6,4215,281,-65,714
3600,16,6,4155,277,-65,744
3600,16,6,4215,281,-65,705
3600,16,6,4230,282,-65,716
3600,16,6,4230,282,-65,707
3600,16,6,4170,278,-65,730
3600,16,6,4200,280,-65,713
3600,16,6,4185,279,-65,720
3600,16,6,4200,280,-65,700
3600,16,6,4170,278,-65,731
3600,16,6,4245,283,-65,717
3600,16,6,4260,284,-65,718
3600,16,6,4215,281,-64,720
3600,16,6,4200,280,-64,702
3600,16,6,4140,276,-62,717
3600,16,6,4200,280,-64,729
3600,16,6,4245,283,-65,716
3600,16,6,4215,281,-65,716
3600,16,6,4200,280,-65,725
3600,16,6,4215,281,-64,733
3600,16,6,4215,281,-64,1216
3600,16,6,4230,282,-65,691
3600,16,6,4260,284,-64,724
3600,16,6,4155,277,-64,733
3600,16,6,4290,286,-65,1206
3600,16,6,4200,280,-64,728
3600,16,6,4185,279,-66,718
3600,16,6,4230,282,-65,719
3600,16,6,4335,289,-65,716
3600,16,6,4170,278,-65,1229
3600,16,6,4140,276,-65,701
3600,16,6,4200,280,-65,749
3600,16,6,4200,280,-65,706
3600,16,6,4245,283,-65,713
3600,16,6,4230,282,-65,703
3600,16,6,4260,284,-66,713
3600,16,6,4230,282,-65,735
3600,16,6,4230,282,-66,712
3600,16,6,4230,282,-65,720
3600,16,6,4185,279,-65,1226
3600,16,6,4230,282,-65,1230
3600,16,6,4215,281,-65,720
3600,16,6,4260,284,-66,713
3600,16,6,4245,283,-66,721
3600,16,6,4275,285,-65,1224
3600,16,6,4275,285,-65,727
3600,16,6,4275,285,-65,711
3600,16,6,4260,284,-65,1226
3600,16,6,4260,284,-64,706
3600,16,6,4275,285,-66,727
3600,16,6,4260,284,-65,1229
3600,16,6,4245,283,-65,716
E (1357857) wifi:No FTM Measurements received from responder!
W (1357857) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-65,674
3600,16,6,4245,283,-66,720
3600,16,6,4305,287,-66,725
3600,16,6,4080,272,-65,713
3600,16,6,4230,282,-65,718
3600,16,6,4290,286,-65,723
3600,16,6,4260,284,-66,702
3600,16,6,4260,284,-65,720
3600,16,6,4230,282,-65,1228
3600,16,6,4170,278,-65,714
3600,16,6,4260,284,-65,719
3600,16,6,4260,284,-65,704
3600,16,6,4290,286,-65,729
E (1370134) wifi:No FTM Measurements received from responder!
W (1370134) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4170,278,-65,658
3600,16,6,4140,276,-66,742
3600,16,6,4350,290,-63,720
3600,16,6,4215,281,-67,700
3600,16,6,4215,281,-65,725
3600,16,6,4245,283,-65,1209
3600,16,6,4200,280,-67,739
3600,16,6,4290,286,-66,730
3600,16,6,4290,286,-66,699
3600,16,6,4725,315,-66,1238
3600,16,6,4335,289,-65,704
3600,16,6,4680,312,-64,718
3600,16,6,4740,316,-68,724
3600,16,6,4185,279,-64,710
3600,16,6,4200,280,-65,1233
3600,16,6,3990,266,-65,716
3600,16,6,4050,270,-67,1222
3600,16,6,4125,275,-67,718
3600,16,6,4110,274,-66,717
3600,16,6,4095,273,-66,705
E (1389002) wifi:No FTM Measurements received from responder!
W (1389002) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1391430) wifi:No FTM Measurements received from responder!
W (1391431) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,3975,265,-64,649
3600,16,6,4080,272,-68,714
3600,16,6,4170,278,-66,716
3600,16,6,4155,277,-65,728
3600,16,6,4185,279,-66,705
3600,16,6,4110,274,-65,736
E (1398188) wifi:No FTM Measurements received from responder!
W (1398188) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4065,271,-65,651
3600,16,6,4215,281,-65,1229
3600,16,6,4125,275,-64,717
3600,16,6,4200,280,-65,719
3600,16,6,4065,271,-65,717
3600,16,6,4140,276,-66,721
3600,16,6,4095,273,-66,713
3600,16,6,4155,277,-65,700
3600,16,6,4125,275,-66,733
3600,16,6,4260,284,-66,718
3600,16,6,4125,275,-66,701
3600,16,6,4095,273,-65,732
3600,16,6,4170,278,-65,711
3600,16,6,4170,278,-65,726
3600,16,6,4305,287,-64,1233
3600,16,6,4200,280,-64,709
3600,16,6,4230,282,-65,723
3600,16,6,4050,270,-64,1220
3600,16,6,4260,284,-65,719
3600,16,6,4335,289,-64,717
3600,16,6,4095,273,-64,1229
3600,16,6,4095,273,-65,704
3600,16,6,4125,275,-65,742
3600,16,6,4095,273,-66,691
3600,16,6,4125,275,-65,728
3600,16,6,4110,274,-65,720
3600,16,6,4095,273,-66,1227
3600,16,6,4095,273,-65,717
3600,16,6,4185,279,-65,715
3600,16,6,4245,283,-65,718
3600,16,6,4095,273,-69,723
3600,16,6,4125,275,-66,709
3600,16,6,4020,268,-65,722
3600,16,6,4380,292,-69,1232
3600,16,6,4215,281,-64,1225
3600,16,6,4020,268,-65,735
3600,16,6,4095,273,-65,696
3600,16,6,4935,329,-66,719
3600,16,6,4890,326,-68,1224
E (1433221) wifi:No FTM Measurements received from responder!
W (1433222) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4170,278,-64,674
3600,16,6,4035,269,-62,719
3600,16,6,4095,273,-62,715
3600,16,6,4110,274,-65,721
3600,16,6,4005,267,-64,719
3600,16,6,3960,264,-64,710
E (1439457) wifi:No FTM Measurements received from responder!
W (1439457) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4395,293,-64,678
3600,16,6,4425,295,-65,712
3600,16,6,4545,303,-66,718
E (1444579) wifi:No FTM Measurements received from responder!
W (1444579) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1446523) wifi:No FTM Measurements received from responder!
W (1446523) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4365,291,-67,741
3600,16,6,4140,276,-64,709
3600,16,6,4065,271,-66,1232
3600,16,6,4335,289,-65,1230
3600,16,6,4260,284,-65,1224
3600,16,6,4215,281,-66,714
3600,16,6,4275,285,-64,709
3600,16,6,4260,284,-65,730
3600,16,6,4230,282,-65,1231
3600,16,6,4260,284,-65,1237
3600,16,6,4275,285,-64,704
3600,16,6,4260,284,-64,719
3600,16,6,4260,284,-66,1230
3600,16,6,4230,282,-64,717
E (1462704) wifi:No FTM Measurements received from responder!
W (1462705) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-64,668
3600,16,6,4230,282,-65,728
E (1466080) wifi:No FTM Measurements received from responder!
W (1466080) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4380,292,-65,666
3600,16,6,4215,281,-65,716
3600,16,6,4275,285,-65,718
3600,16,6,4245,283,-65,716
3600,16,6,4275,285,-64,1231
3600,16,6,4290,286,-64,715
3600,16,6,4275,285,-65,718
3600,16,6,4290,286,-65,698
3600,16,6,4275,285,-65,716
3600,16,6,4320,288,-65,755
E (1476220) wifi:No FTM Measurements received from responder!
W (1476221) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4245,283,-65,652
3600,16,6,4320,288,-65,1230
3600,16,6,4305,287,-65,720
3600,16,6,4260,284,-65,1227
3600,16,6,4230,282,-65,1225
3600,16,6,4230,282,-64,1232
3600,16,6,4245,283,-65,711
3600,16,6,4245,283,-64,710
3600,16,6,4275,285,-64,727
3600,16,6,4245,283,-63,722
3600,16,6,4215,281,-65,725
3600,16,6,4230,282,-65,696
3600,16,6,4230,282,-65,728
3600,16,6,4200,280,-64,1226
3600,16,6,4260,284,-66,715
3600,16,6,4170,278,-64,712
3600,16,6,4215,281,-64,721
3600,16,6,4290,286,-64,1218
3600,16,6,4215,281,-65,721
3600,16,6,4140,276,-64,729
3600,16,6,4230,282,-65,716
3600,16,6,4425,295,-64,713
3600,16,6,4260,284,-65,703
3600,16,6,4245,283,-65,730
3600,16,6,4290,286,-65,720
3600,16,6,4260,284,-65,1214
3600,16,6,4290,286,-65,728
3600,16,6,4230,282,-65,727
3600,16,6,4185,279,-64,711
3600,16,6,4305,287,-65,1228
3600,16,6,3915,261,-65,1228
3600,16,6,4245,283,-65,716
3600,16,6,4245,283,-65,718
3600,16,6,4260,284,-65,715
3600,16,6,4245,283,-65,1227
3600,16,6,4260,284,-64,724
3600,16,6,4245,283,-65,698
3600,16,6,4290,286,-64,722
3600,16,6,4245,283,-65,729
3600,16,6,4230,282,-65,712
3600,16,6,4200,280,-63,727
3600,16,6,4275,285,-65,1221
3600,16,6,4230,282,-64,715
3600,16,6,4260,284,-64,727
3600,16,6,4260,284,-64,709
3600,16,6,4230,282,-65,716
3600,16,6,4335,289,-65,724
3600,16,6,4215,281,-64,733
3600,16,6,4425,295,-64,1204
3600,16,6,4230,282,-65,705
3600,16,6,4260,284,-65,735
3600,16,6,4290,286,-65,1214
E (1522605) wifi:No FTM Measurements received from responder!
W (1522605) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-64,685
3600,16,6,4275,285,-65,718
3600,16,6,4245,283,-65,711
3600,16,6,4245,283,-64,718
3600,16,6,4395,293,-65,717
E (1528651) wifi:No FTM Measurements received from responder!
W (1528651) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1531105) wifi:No FTM Measurements received from responder!
W (1531105) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1533668) wifi:No FTM Measurements received from responder!
W (1533668) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1536122) wifi:No FTM Measurements received from responder!
W (1536122) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4275,285,-65,644
3600,16,6,4275,285,-65,1235
3600,16,6,4290,286,-64,704
3600,16,6,4305,287,-64,737
3600,16,6,4305,287,-65,710
3600,16,6,4350,290,-65,728
3600,16,6,4260,284,-65,687
3600,16,6,4275,285,-65,737
3600,16,6,4425,295,-65,713
E (1545561) wifi:No FTM Measurements received from responder!
W (1545561) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4380,292,-64,670
3600,16,6,4230,282,-64,709
E (1549435) wifi:No FTM Measurements received from responder!
W (1549435) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1551892) wifi:No FTM Measurements received from responder!
W (1551892) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4080,272,-64,758
3600,16,6,4230,282,-66,712
3600,16,6,4110,274,-66,713
3600,16,6,4230,282,-65,1231
3600,16,6,4320,288,-65,1210
3600,16,6,4275,285,-66,726
3600,16,6,4320,288,-65,715
3600,16,6,4365,291,-64,723
3600,16,6,4350,290,-65,711
3600,16,6,4395,293,-64,717
3600,16,6,4095,273,-65,1230
3600,16,6,4185,279,-65,1229
E (1565105) wifi:No FTM Measurements received from responder!
W (1565105) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4650,310,-67,671
3600,16,6,4665,311,-66,1234
3600,16,6,4485,299,-65,1256
3600,16,6,4110,274,-64,699
E (1571968) wifi:No FTM Measurements received from responder!
W (1571969) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4320,288,-65,662
E (1574628) wifi:No FTM Measurements received from responder!
W (1574628) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4335,289,-65,674
3600,16,6,4065,271,-65,729
3600,16,6,4260,284,-65,1219
E (1580272) wifi:No FTM Measurements received from responder!
W (1580273) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4245,283,-65,675
3600,16,6,4260,284,-65,710
3600,16,6,4320,288,-65,732
E (1584352) wifi:No FTM Measurements received from responder!
W (1584353) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4155,277,-64,658
E (1587534) wifi:No FTM Measurements received from responder!
W (1587535) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4650,310,-64,673
E (1591217) wifi:No FTM Measurements received from responder!
W (1591217) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1593168) wifi:No FTM Measurements received from responder!
W (1593169) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4185,279,-64,732
3600,16,6,4230,282,-64,722
3600,16,6,4095,273,-66,1218
3600,16,6,4215,281,-65,728
3600,16,6,4200,280,-64,718
E (1599816) wifi:No FTM Measurements received from responder!
W (1599816) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4260,284,-65,666
3600,16,6,4170,278,-64,722
3600,16,6,4155,277,-64,712
3600,16,6,4230,282,-65,725
E (1605655) wifi:No FTM Measurements received from responder!
W (1605656) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-65,666
E (1608827) wifi:No FTM Measurements received from responder!
W (1608827) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4170,278,-64,673
3600,16,6,4140,276,-64,718
3600,16,6,4170,278,-64,716
3600,16,6,4230,282,-64,717
3600,16,6,4185,279,-65,703
3600,16,6,4305,287,-65,732
3600,16,6,4170,278,-65,718
3600,16,6,4185,279,-65,700
E (1616510) wifi:No FTM Measurements received from responder!
W (1616511) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1618965) wifi:No FTM Measurements received from responder!
W (1618965) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,3990,266,-63,746
E (1622227) wifi:No FTM Measurements received from responder!
W (1622228) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4260,284,-64,674
3600,16,6,4095,273,-65,1217
E (1626637) wifi:No FTM Measurements received from responder!
W (1626638) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1629115) wifi:No FTM Measurements received from responder!
W (1629116) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4185,279,-65,749
3600,16,6,4155,277,-63,714
E (1633099) wifi:No FTM Measurements received from responder!
W (1633099) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1635552) wifi:No FTM Measurements received from responder!
W (1635553) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4185,279,-65,734
3600,16,6,4230,282,-64,713
3600,16,6,4260,284,-65,725
3600,16,6,4260,284,-65,723
3600,16,6,4305,287,-65,706
3600,16,6,4260,284,-64,1228
E (1643444) wifi:No FTM Measurements received from responder!
W (1643444) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1645384) wifi:No FTM Measurements received from responder!
W (1645384) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-64,729
3600,16,6,4215,281,-65,710
3600,16,6,4245,283,-65,726
3600,16,6,4245,283,-64,1216
3600,16,6,4290,286,-62,725
3600,16,6,4095,273,-65,713
3600,16,6,4215,281,-66,727
3600,16,6,4230,282,-64,706
3600,16,6,4230,282,-65,734
3600,16,6,4200,280,-65,700
3600,16,6,4185,279,-65,726
E (1656854) wifi:No FTM Measurements received from responder!
W (1656854) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-65,671
3600,16,6,4230,282,-65,717
3600,16,6,4230,282,-64,716
3600,16,6,4275,285,-65,1229
3600,16,6,4305,287,-65,720
3600,16,6,4230,282,-65,708
3600,16,6,4260,284,-64,726
3600,16,6,4275,285,-65,703
3600,16,6,4230,282,-65,724
3600,16,6,4200,280,-64,721
3600,16,6,4305,287,-64,1222
3600,16,6,4365,291,-66,727
3600,16,6,4245,283,-64,1213
3600,16,6,4365,291,-65,729
3600,16,6,4350,290,-66,717
3600,16,6,4170,278,-62,717
3600,16,6,4275,285,-64,702
3600,16,6,4320,288,-66,734
3600,16,6,4185,279,-64,717
3600,16,6,4095,273,-63,1229
3600,16,6,4095,273,-60,718
3600,16,6,4035,269,-62,1226
3600,16,6,4095,273,-63,712
E (1677839) wifi:No FTM Measurements received from responder!
W (1677840) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4530,302,-66,676
3600,16,6,4695,313,-67,704
3600,16,6,4650,310,-67,730
3600,16,6,4620,308,-66,704
3600,16,6,4650,310,-65,732
3600,16,6,4620,308,-66,1221
3600,16,6,4635,309,-66,722
3600,16,6,4425,295,-67,1214
3600,16,6,4485,299,-66,720
3600,16,6,4605,307,-65,721
3600,16,6,4410,294,-66,734
3600,16,6,4620,308,-66,712
3600,16,6,4380,292,-67,705
3600,16,6,4125,275,-64,710
3600,16,6,4050,270,-65,738
3600,16,6,4065,271,-65,696
3600,16,6,4200,280,-65,718
3600,16,6,4305,287,-68,741
3600,16,6,4095,273,-64,705
3600,16,6,4170,278,-63,718
3600,16,6,4215,281,-64,1230
3600,16,6,4200,280,-64,716
3600,16,6,4185,279,-64,735
3600,16,6,4215,281,-64,701
3600,16,6,4260,284,-65,716
3600,16,6,4245,283,-65,714
3600,16,6,4230,282,-64,725
3600,16,6,4305,287,-65,1225
3600,16,6,4230,282,-65,733
3600,16,6,4275,285,-65,695
E (1704379) wifi:No FTM Measurements received from responder!
W (1704379) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1706319) wifi:No FTM Measurements received from responder!
W (1706319) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4275,285,-65,737
E (1709597) wifi:No FTM Measurements received from responder!
W (1709598) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-65,669
E (1713275) wifi:No FTM Measurements received from responder!
W (1713275) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1715237) wifi:No FTM Measurements received from responder!
W (1715238) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4080,272,-66,726
3600,16,6,4260,284,-64,728
E (1719757) wifi:No FTM Measurements received from responder!
W (1719757) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-64,658
3600,16,6,4200,280,-65,736
3600,16,6,4215,281,-64,1248
3600,16,6,4230,282,-65,1206
3600,16,6,4245,283,-65,1233
3600,16,6,4170,278,-65,1224
3600,16,6,4260,284,-65,733
E (1728738) wifi:No FTM Measurements received from responder!
W (1728738) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-64,653
3600,16,6,4305,287,-65,724
3600,16,6,4245,283,-65,715
3600,16,6,4230,282,-65,715
3600,16,6,4230,282,-65,719
3600,16,6,4230,282,-65,716
3600,16,6,4245,283,-65,1233
3600,16,6,4215,281,-65,714
E (1737440) wifi:No FTM Measurements received from responder!
W (1737440) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4155,277,-65,668
3600,16,6,4215,281,-64,730
3600,16,6,4170,278,-64,1223
E (1743075) wifi:No FTM Measurements received from responder!
W (1743075) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4245,283,-66,666
E (1746250) wifi:No FTM Measurements received from responder!
W (1746250) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1748194) wifi:No FTM Measurements received from responder!
W (1748194) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4185,279,-65,736
3600,16,6,4275,285,-64,1225
E (1752700) wifi:No FTM Measurements received from responder!
W (1752701) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4230,282,-64,659
3600,16,6,4230,282,-65,731
3600,16,6,4185,279,-65,1230
E (1757824) wifi:No FTM Measurements received from responder!
W (1757825) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4275,285,-65,674
3600,16,6,4290,286,-65,715
3600,16,6,4065,271,-65,718
3600,16,6,4185,279,-64,724
3600,16,6,4200,280,-65,1214
3600,16,6,4215,281,-65,728
3600,16,6,4170,278,-65,716
E (1765806) wifi:No FTM Measurements received from responder!
W (1765807) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4170,278,-65,671
E (1768981) wifi:No FTM Measurements received from responder!
W (1768981) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4245,283,-65,674
3600,16,6,4230,282,-65,723
3600,16,6,4260,284,-64,700
E (1773628) wifi:No FTM Measurements received from responder!
W (1773629) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4125,275,-65,683
3600,16,6,4200,280,-65,723
3600,16,6,4185,279,-65,717
E (1778189) wifi:No FTM Measurements received from responder!
W (1778189) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4215,281,-64,665
E (1781374) wifi:No FTM Measurements received from responder!
W (1781375) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1783830) wifi:No FTM Measurements received from responder!
W (1783830) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4185,279,-64,733
3600,16,6,4185,279,-65,1232
3600,16,6,4230,282,-64,723
3600,16,6,4320,288,-65,710
E (1789772) wifi:No FTM Measurements received from responder!
W (1789772) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4245,283,-63,674
3600,16,6,4215,281,-65,719
E (1793662) wifi:No FTM Measurements received from responder!
W (1793662) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
E (1796120) wifi:No FTM Measurements received from responder!
W (1796121) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4320,288,-65,741
3600,16,6,4230,282,-65,701
3600,16,6,4185,279,-65,712
3600,16,6,4200,280,-65,733
3600,16,6,4200,280,-65,709
3600,16,6,4260,284,-65,707
3600,16,6,4185,279,-64,718
3600,16,6,4230,282,-65,724
3600,16,6,4185,279,-64,1223
3600,16,6,4275,285,-64,723
3600,16,6,4335,289,-65,1232
3600,16,6,4260,284,-66,717
3600,16,6,4185,279,-65,712
3600,16,6,4215,281,-65,750
3600,16,6,4275,285,-64,686
3600,16,6,4200,280,-65,756
3600,16,6,4185,279,-65,676
3600,16,6,4185,279,-65,716
3600,16,6,4215,281,-63,710
3600,16,6,4215,281,-64,725
3600,16,6,4245,283,-65,718
3600,16,6,4215,281,-64,719
3600,16,6,4215,281,-64,1230
3600,16,6,4230,282,-64,1216
3600,16,6,4230,282,-65,721
3600,16,6,4185,279,-63,721
3600,16,6,4215,281,-65,1230
3600,16,6,4200,280,-64,715
3600,16,6,4155,277,-65,717
3600,16,6,4230,282,-64,721
3600,16,6,4215,281,-64,713
3600,16,6,4155,277,-64,716
3600,16,6,4155,277,-65,721
3600,16,6,4170,278,-64,707
3600,16,6,4245,283,-64,753
3600,16,6,4200,280,-62,678
3600,16,6,4230,282,-65,718
3600,16,6,4230,282,-64,724
E (1828517) wifi:No FTM Measurements received from responder!
W (1828517) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4260,284,-63,697
3600,16,6,4170,278,-65,695
3600,16,6,4215,281,-64,1223
3600,16,6,4215,281,-64,706
3600,16,6,4200,280,-64,724
3600,16,6,4185,279,-65,730
3600,16,6,4200,280,-64,704
3600,16,6,4215,281,-64,730
3600,16,6,4215,281,-64,1242
3600,16,6,4275,285,-64,686
3600,16,6,4260,284,-64,774
3600,16,6,4230,282,-65,657
3600,16,6,4185,279,-65,723
3600,16,6,4140,276,-63,717
3600,16,6,4125,275,-64,716
E (1842710) wifi:No FTM Measurements received from responder!
W (1842710) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4260,284,-64,684
3600,16,6,4260,284,-65,1219
3600,16,6,4335,289,-64,726
3600,16,6,4275,285,-64,1228
3600,16,6,4305,287,-64,719
3600,16,6,4290,286,-63,715
3600,16,6,4200,280,-63,716
3600,16,6,4185,279,-63,739
E (1852457) wifi:No FTM Measurements received from responder!
W (1852457) puara-module: FTM Report received with non-success status: 5
# Timeout after 2501 ms, retrying...
3600,16,6,4110,274,-64,652
3600,16,6,4290,286,-64,720
3600,16,6,4290,286,-65,704
3600,16,6,4485,299,-65,717
3600,16,6,4335,289,-65,725
3600,16,6,4155,277,-63,1237
3600,16,6,4080,272,-64,712
3600,16,6,4125,275,-63,729
3600,16,6,4140,276,-63,1219
3600,16,6,4155,277,-63,1219
3600,16,6,4275,285,-67,731
3600,16,6,4215,281,-64,709
3600,16,6,4230,282,-64,721
3600,16,6,4245,283,-64,704
3600,16,6,4245,283,-64,717
3600,16,6,4230,282,-64,716
3600,16,6,4200,280,-65,729
3600,16,6,4260,284,-63,714
3600,16,6,4290,286,-63,716
3600,16,6,4245,283,-65,723
3600,16,6,4230,282,-64,710
3600,16,6,4245,283,-64,710
3600,16,6,4245,283,-64,716
3600,16,6,4275,285,-64,717
3600,16,6,4290,286,-65,769
3600,16,6,4275,285,-64,1183
3600,16,6,4245,283,-63,704
3600,16,6,4275,285,-64,737
3600,16,6,4230,282,-65,1224
3600,16,6,4275,285,-64,721
3600,16,6,4215,281,-64,737
3600,16,6,4245,283,-65,686
3600,16,6,4245,283,-64,721
3600,16,6,4230,282,-64,1224
3600,16,6,4260,284,-64,723
3600,16,6,4245,283,-65,708
3600,16,6,4245,283,-64,732
3600,16,6,4230,282,-64,715
3600,16,6,4200,280,-64,706
3600,16,6,4200,280,-64,723
3600,16,6,4215,281,-64,719
3600,16,6,4230,282,-64,718
3600,16,6,4260,284,-64,1227
3600,16,6,4185,279,-63,710
3600,16,6,4200,280,-64,713
3600,16,6,4185,279,-64,726
