physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2400,16,6,3645,243,-62,703
2400,16,6,3540,236,-62,727
2400,16,6,3675,245,-62,720
2400,16,6,3675,245,-62,715
2400,16,6,3705,247,-62,709
2400,16,6,3705,247,-62,724
2400,16,6,3945,263,-61,1230
2400,16,6,3900,260,-62,721
2400,16,6,3810,254,-62,711
2400,16,6,3885,259,-63,718
2400,16,6,3870,258,-62,716
2400,16,6,3930,262,-62,717
2400,16,6,3930,262,-60,715
2400,16,6,3930,262,-62,723
2400,16,6,3675,245,-62,1233
2400,16,6,3720,248,-61,708
2400,16,6,3750,250,-62,1230
E (1354871) wifi:No FTM Measurements received from responder!
W (1354871) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,6,3915,261,-61,663
2400,16,6,3885,259,-61,720
2400,16,6,3870,258,-62,1218
2400,16,6,3825,255,-62,726
2400,16,6,3945,263,-62,702
2400,16,6,3930,262,-62,730
2400,16,6,3975,265,-62,710
2400,16,6,3990,266,-61,723
2400,16,6,3900,260,-62,740
2400,16,6,3750,250,-62,1206
2400,16,6,3945,263,-61,715
2400,16,6,3870,258,-61,1230
2400,16,6,3870,258,-62,716
2400,16,6,3900,260,-61,715
2400,16,6,3855,257,-62,1231
2400,16,6,3870,258,-62,713
2400,16,6,3825,255,-64,714
2400,16,6,3840,256,-62,727
2400,16,6,3870,258,-63,746
2400,16,6,3945,263,-62,683
2400,16,6,3810,254,-62,1216
2400,16,6,3795,253,-62,730
2400,16,6,3720,248,-62,717
2400,16,6,3765,251,-61,1234
2400,16,6,3885,259,-61,711
2400,16,6,3885,259,-62,719
2400,16,6,3840,256,-62,1223
2400,16,6,3885,259,-62,719
2400,16,6,3945,263,-61,717
2400,16,6,3900,260,-62,734
2400,16,6,3930,262,-62,699
2400,16,6,3900,260,-62,720
2400,16,6,3915,261,-61,715
2400,16,6,3885,259,-62,1229
2400,16,6,3855,257,-62,714
2400,16,6,3900,260,-61,718
2400,16,6,3855,257,-62,718
2400,16,6,3885,259,-62,716
2400,16,6,3825,255,-62,1237
2400,16,6,3870,258,-61,1211
2400,16,6,3825,255,-62,713
2400,16,6,3870,258,-61,733
2400,16,6,3945,263,-62,713
2400,16,6,3870,258,-62,719
2400,16,6,3870,258,-62,1217
2400,16,6,3885,259,-61,725
2400,16,6,3840,256,-61,719
2400,16,6,3840,256,-62,722
2400,16,6,3780,252,-60,712
2400,16,6,3810,254,-62,718
2400,16,6,3810,254,-61,711
2400,16,6,3780,252,-61,723
2400,16,6,3765,251,-62,705
2400,16,6,3810,254,-60,728
2400,16,6,3840,256,-61,723
2400,16,6,3840,256,-62,710
2400,16,6,3870,258,-62,1231
2400,16,6,3900,260,-62,1228
2400,16,6,3825,255,-61,1225
2400,16,6,3885,259,-61,728
2400,16,6,3885,259,-61,1223
2400,16,6,3915,261,-62,715
2400,16,6,3915,261,-62,716
2400,16,6,3915,261,-62,1227
2400,16,6,3870,258,-62,719
2400,16,6,3915,261,-62,1228
2400,16,6,3960,264,-63,1233
2400,16,6,3915,261,-62,700
2400,16,6,3855,257,-62,741
2400,16,6,3930,262,-62,1218
2400,16,6,3915,261,-62,1230
2400,16,6,3885,259,-62,713
2400,16,6,3870,258,-62,720
2400,16,6,3885,259,-62,1226
2400,16,6,3885,259,-60,719
2400,16,6,3870,258,-62,717
2400,16,6,3870,258,-62,723
2400,16,6,3885,259,-62,1222
2400,16,6,3885,259,-63,716
2400,16,6,3945,263,-62,718
2400,16,6,3855,257,-62,1232
2400,16,6,3780,252,-61,718
2400,16,6,3855,257,-62,707
2400,16,6,3780,252,-61,722
2400,16,6,3855,257,-61,722
2400,16,6,3825,255,-61,715
2400,16,6,3930,262,-62,714
2400,16,6,3915,261,-62,721
2400,16,6,3930,262,-62,713
2400,16,6,3900,260,-61,717
2400,16,6,3855,257,-62,705
2400,16,6,3855,257,-62,732
2400,16,6,3870,258,-62,714
2400,16,6,3930,262,-63,716
2400,16,6,3870,258,-62,1231
2400,16,6,3855,257,-63,714
2400,16,6,3885,259,-62,1227
2400,16,6,3840,256,-62,722
2400,16,6,3825,255,-61,1228
2400,16,6,3885,259,-63,716
2400,16,6,3840,256,-61,714
2400,16,6,3780,252,-62,718
2400,16,6,3795,253,-62,716
2400,16,6,3765,251,-61,1230
2400,16,6,3810,254,-62,717
2400,16,6,3765,251,-62,716
2400,16,6,3795,253,-62,717
2400,16,6,3840,256,-63,715
2400,16,6,3810,254,-61,721
2400,16,6,3810,254,-62,711
2400,16,6,3780,252,-62,724
2400,16,6,3825,255,-61,714
2400,16,6,3810,254,-62,716
2400,16,6,3810,254,-62,1228
2400,16,6,3780,252,-62,717
2400,16,6,3795,253,-61,716
2400,16,6,3810,254,-62,1232
2400,16,6,3855,257,-62,1227
2400,16,6,3870,258,-60,711
2400,16,6,3870,258,-62,722
2400,16,6,3810,254,-62,717
2400,16,6,3855,257,-62,1225
2400,16,6,3810,254,-61,723
2400,16,6,3870,258,-59,714
2400,16,6,3780,252,-62,1230
2400,16,6,3825,255,-61,716
2400,16,6,3780,252,-62,722
2400,16,6,3780,252,-66,704
2400,16,6,3795,253,-61,725
2400,16,6,3870,258,-62,716
2400,16,6,3855,257,-62,716
2400,16,6,3825,255,-61,719
2400,16,6,3765,251,-61,1228
2400,16,6,3675,245,-62,717
2400,16,6,3795,253,-62,716
2400,16,6,3825,255,-62,717
2400,16,6,3840,256,-62,1230
2400,16,6,3855,257,-62,716
2400,16,6,3810,254,-61,716
2400,16,6,3810,254,-61,722
2400,16,6,3780,252,-63,706
2400,16,6,3780,252,-61,723
2400,16,6,3780,252,-61,704
2400,16,6,3735,249,-63,724
2400,16,6,3660,244,-61,719
2400,16,6,3615,241,-64,726
2400,16,6,3645,243,-62,710
2400,16,6,3780,252,-60,705
2400,16,6,3600,240,-62,731
2400,16,6,3540,236,-62,713
2400,16,6,3510,234,-62,710
2400,16,6,3615,241,-62,728
2400,16,6,3510,234,-62,715
2400,16,6,3570,238,-63,716
2400,16,6,3510,234,-63,721
2400,16,6,3675,245,-63,715
2400,16,6,3675,245,-61,1227
2400,16,6,3645,243,-62,716
2400,16,6,3735,249,-62,717
2400,16,6,3735,249,-62,718
2400,16,6,3495,233,-63,717
2400,16,6,3675,245,-62,1229
2400,16,6,3390,226,-62,720
2400,16,6,3495,233,-63,716
2400,16,6,3510,234,-63,713
2400,16,6,3615,241,-62,718
2400,16,6,3600,240,-63,716
2400,16,6,3630,242,-62,1229
2400,16,6,3660,244,-61,716
2400,16,6,3660,244,-62,719
2400,16,6,3675,245,-61,716
2400,16,6,3750,250,-62,716
2400,16,6,3675,245,-62,1227
2400,16,6,3615,241,-61,718
2400,16,6,3540,236,-62,1229
2400,16,6,3615,241,-61,717
2400,16,6,3675,245,-62,718
2400,16,6,3405,227,-63,1230
2400,16,6,3570,238,-62,714
2400,16,6,3615,241,-61,720
2400,16,6,3540,236,-62,1227
2400,16,6,3600,240,-63,1224
2400,16,6,3615,241,-62,721
2400,16,6,3630,242,-63,721
2400,16,6,3615,241,-62,713
2400,16,6,3660,244,-63,720
2400,16,6,3720,248,-62,1227
2400,16,6,3780,252,-62,1229
2400,16,6,3675,245,-61,1234
2400,16,6,3795,253,-63,1221
2400,16,6,3780,252,-62,1234
2400,16,6,3900,260,-61,712
2400,16,6,3855,257,-61,717
2400,16,6,3870,258,-60,720
2400,16,6,3855,257,-61,712
2400,16,6,3885,259,-62,718
2400,16,6,3855,257,-61,1227
2400,16,6,3840,256,-61,718
2400,16,6,3870,258,-61,722
2400,16,6,3855,257,-62,713
2400,16,6,3855,257,-61,1230
2400,16,6,3825,255,-61,722
2400,16,6,3855,257,-61,708
2400,16,6,3840,256,-61,718
2400,16,6,3840,256,-62,1221
2400,16,6,3840,256,-62,725
2400,16,6,3870,258,-61,1233
2400,16,6,3885,259,-61,711
2400,16,6,3900,260,-61,720
2400,16,6,3915,261,-62,712
2400,16,6,3915,261,-60,723
2400,16,6,3945,263,-61,719
2400,16,6,3930,262,-61,738
2400,16,6,3900,260,-61,1207
2400,16,6,3915,261,-61,712
2400,16,6,3900,260,-60,727
2400,16,6,3885,259,-62,709
2400,16,6,3885,259,-62,706
2400,16,6,3930,262,-61,716
2400,16,6,3945,263,-60,723
2400,16,6,3930,262,-62,717
2400,16,6,3915,261,-61,720
2400,16,6,3900,260,-60,713
2400,16,6,3915,261,-61,723
2400,16,6,3945,263,-61,708
2400,16,6,3930,262,-61,722
2400,16,6,3960,264,-62,718
2400,16,6,3930,262,-61,712
2400,16,6,3960,264,-60,722
2400,16,6,3945,263,-62,717
2400,16,6,3930,262,-60,719
2400,16,6,3975,265,-61,715
2400,16,6,3960,264,-61,716
2400,16,6,3945,263,-62,708
2400,16,6,3930,262,-61,724
2400,16,6,3885,259,-61,724
2400,16,6,3870,258,-62,714
2400,16,6,3750,250,-62,1221
2400,16,6,3900,260,-62,723
2400,16,6,3870,258,-60,717
2400,16,6,3900,260,-61,1234
2400,16,6,3900,260,-61,710
2400,16,6,3855,257,-61,707
2400,16,6,3945,263,-61,727
2400,16,6,3915,261,-61,1240
2400,16,6,3930,262,-63,710
2400,16,6,3945,263,-61,716
2400,16,6,3900,260,-62,1220
2400,16,6,3900,260,-61,720
2400,16,6,3930,262,-63,719
2400,16,6,3825,255,-61,1231
2400,16,6,3885,259,-62,715
2400,16,6,3795,253,-62,1236
2400,16,6,3885,259,-62,713
2400,16,6,3825,255,-62,712
2400,16,6,3705,247,-63,1232
2400,16,6,3780,252,-62,721
2400,16,6,3645,243,-61,1224
2400,16,6,3615,241,-62,715
2400,16,6,3765,251,-63,1228
2400,16,6,3825,255,-62,718
2400,16,6,3795,253,-62,717
2400,16,6,3750,250,-63,716
2400,16,6,3870,258,-61,717
2400,16,6,3795,253,-62,715
2400,16,6,3735,249,-62,718
2400,16,6,3810,254,-62,1254
2400,16,6,3795,253,-61,694
2400,16,6,3795,253,-62,717
2400,16,6,3825,255,-62,717
2400,16,6,3795,253,-62,722
2400,16,6,3855,257,-61,709
2400,16,6,3855,257,-62,717
2400,16,6,3840,256,-62,717
2400,16,6,3855,257,-62,719
2400,16,6,3810,254,-61,715
2400,16,6,3780,252,-62,1233
2400,16,6,3690,246,-62,717
2400,16,6,3795,253,-61,714
2400,16,6,3900,260,-61,1228
2400,16,6,3885,259,-62,720
2400,16,6,3855,257,-62,712
2400,16,6,3780,252,-61,708
2400,16,6,3915,261,-61,726
2400,16,6,3870,258,-60,717
2400,16,6,3885,259,-62,719
2400,16,6,3885,259,-62,714
2400,16,6,3855,257,-61,721
2400,16,6,3915,261,-62,713
2400,16,6,3930,262,-60,714
2400,16,6,3915,261,-61,723
2400,16,6,3915,261,-61,1225
2400,16,6,3900,260,-61,720
2400,16,6,3900,260,-62,1227
E (1601351) wifi:No FTM Measurements received from responder!
W (1601352) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,6,3855,257,-61,661
2400,16,6,3840,256,-61,720
2400,16,6,3885,259,-62,1224
2400,16,6,3870,258,-62,717
2400,16,6,3855,257,-62,715
2400,16,6,3855,257,-61,727
2400,16,6,3840,256,-62,712
2400,16,6,3870,258,-62,714
2400,16,6,3870,258,-62,1228
2400,16,6,3900,260,-62,717
2400,16,6,3855,257,-62,721
2400,16,6,3855,257,-62,715
2400,16,6,3810,254,-61,1227
2400,16,6,3840,256,-63,734
2400,16,6,3810,254,-61,703
2400,16,6,3855,257,-61,714
2400,16,6,3885,259,-62,1242
2400,16,6,3900,260,-62,699
2400,16,6,3915,261,-62,711
2400,16,6,3900,260,-61,726
2400,16,6,3900,260,-61,723
2400,16,6,3870,258,-62,1223
2400,16,6,3930,262,-60,1233
2400,16,6,3900,260,-61,714
2400,16,6,3870,258,-61,1229
2400,16,6,3885,259,-61,1228
2400,16,6,3840,256,-61,715
2400,16,6,3870,258,-61,718
2400,16,6,3885,259,-61,718
2400,16,6,3885,259,-62,717
2400,16,6,3885,259,-62,705
2400,16,6,3900,260,-62,728
2400,16,6,3885,259,-62,712
2400,16,6,3855,257,-62,721
2400,16,6,3885,259,-61,711
2400,16,6,3900,260,-61,723
2400,16,6,3870,258,-61,721
2400,16,6,3885,259,-62,717
2400,16,6,3930,262,-61,1223
2400,16,6,3930,262,-62,722
2400,16,6,3870,258,-62,712
2400,16,6,3870,258,-61,718
2400,16,6,3885,259,-61,1231
2400,16,6,3900,260,-62,719
2400,16,6,3900,260,-61,715
2400,16,6,3915,261,-61,713
2400,16,6,3945,263,-61,1233
2400,16,6,3900,260,-61,1225
2400,16,6,3960,264,-60,745
2400,16,6,3930,262,-61,1206
2400,16,6,3915,261,-61,1224
2400,16,6,3915,261,-61,1229
2400,16,6,3915,261,-62,717
2400,16,6,3915,261,-61,1229
2400,16,6,3870,258,-61,718
2400,16,6,3930,262,-61,718
2400,16,6,3930,262,-62,714
2400,16,6,3915,261,-62,704
2400,16,6,3900,260,-63,727
2400,16,6,3900,260,-61,714
2400,16,6,3900,260,-62,722
2400,16,6,3900,260,-62,711
2400,16,6,3870,258,-62,728
2400,16,6,3915,261,-61,711
2400,16,6,3840,256,-62,717
2400,16,6,3825,255,-62,1233
2400,16,6,3855,257,-62,1219
2400,16,6,3840,256,-60,725
2400,16,6,3840,256,-61,712
2400,16,6,3855,257,-62,721
2400,16,6,3900,260,-62,1229
2400,16,6,3915,261,-62,710
2400,16,6,3885,259,-63,721
2400,16,6,3930,262,-61,708
2400,16,6,3855,257,-62,727
2400,16,6,3855,257,-62,721
2400,16,6,3885,259,-61,712
2400,16,6,3885,259,-61,704
2400,16,6,3885,259,-62,729
2400,16,6,3900,260,-62,710
2400,16,6,3870,258,-62,724
2400,16,6,3885,259,-61,717
2400,16,6,3855,257,-61,709
2400,16,6,3870,258,-61,723
2400,16,6,3945,263,-60,723
2400,16,6,3855,257,-62,716
2400,16,6,3885,259,-61,1227
2400,16,6,3870,258,-63,700
2400,16,6,3885,259,-62,729
2400,16,6,3900,260,-61,719
2400,16,6,3900,260,-62,716
2400,16,6,3900,260,-62,1221
2400,16,6,3870,258,-63,716
2400,16,6,3870,258,-62,728
2400,16,6,3960,264,-60,716
2400,16,6,3870,258,-61,1226
2400,16,6,3855,257,-62,715
2400,16,6,3690,246,-63,715
2400,16,6,3705,247,-62,717
2400,16,6,3750,250,-62,724
2400,16,6,3855,257,-60,715
2400,16,6,3930,262,-61,710
2400,16,6,3930,262,-61,723
2400,16,6,3945,263,-62,721
2400,16,6,3975,265,-61,742
2400,16,6,3930,262,-62,682
2400,16,6,3960,264,-61,722
2400,16,6,3945,263,-62,713
2400,16,6,3990,266,-61,723
2400,16,6,3915,261,-62,716
2400,16,6,3840,256,-62,716
2400,16,6,3885,259,-61,1216
2400,16,6,3855,257,-62,730
2400,16,6,3945,263,-62,1242
2400,16,6,3900,260,-61,706
2400,16,6,3930,262,-62,705
2400,16,6,3930,262,-62,717
2400,16,6,3945,263,-62,726
2400,16,6,3915,261,-62,704
2400,16,6,3885,259,-61,729
2400,16,6,3930,262,-62,721
2400,16,6,3885,259,-62,713
2400,16,6,3930,262,-62,1222
2400,16,6,3900,260,-61,723
2400,16,6,4050,270,-61,1235
2400,16,6,3855,257,-62,701
2400,16,6,3945,263,-62,727
2400,16,6,3960,264,-62,1219
2400,16,6,3900,260,-61,723
2400,16,6,3930,262,-62,722
2400,16,6,3915,261,-62,711
2400,16,6,3915,261,-62,723
2400,16,6,3885,259,-62,717
2400,16,6,3870,258,-62,1224
2400,16,6,3870,258,-60,713
2400,16,6,3870,258,-63,726
2400,16,6,3885,259,-61,700
2400,16,6,3855,257,-62,733
2400,16,6,3870,258,-61,1230
2400,16,6,3870,258,-63,713
2400,16,6,3885,259,-61,719
2400,16,6,3840,256,-62,725
2400,16,6,3900,260,-61,1220
2400,16,6,3885,259,-62,720
2400,16,6,3870,258,-63,712
2400,16,6,3930,262,-62,715
2400,16,6,3885,259,-62,719
2400,16,6,3885,259,-62,725
2400,16,6,3900,260,-60,712
2400,16,6,3900,260,-60,713
2400,16,6,3885,259,-62,718
2400,16,6,3840,256,-62,716
2400,16,6,3870,258,-62,1228
2400,16,6,3930,262,-62,1231
2400,16,6,3915,261,-60,1229
2400,16,6,3915,261,-61,1217
2400,16,6,3870,258,-61,743
2400,16,6,3915,261,-62,700
2400,16,6,3885,259,-62,1228
2400,16,6,3870,258,-62,716
2400,16,6,3885,259,-64,720
2400,16,6,3870,258,-62,716
2400,16,6,3870,258,-61,729
2400,16,6,3855,257,-62,703
2400,16,6,3870,258,-62,717
2400,16,6,3870,258,-61,722
2400,16,6,3855,257,-62,715
2400,16,6,3885,259,-62,717
2400,16,6,3885,259,-62,716
2400,16,6,3900,260,-61,1230
2400,16,6,3885,259,-62,717
2400,16,6,3855,257,-62,714
2400,16,6,3915,261,-62,1238
2400,16,6,3915,261,-61,716
2400,16,6,3855,257,-61,707
2400,16,6,3885,259,-61,722
2400,16,6,3900,260,-63,713
2400,16,6,3900,260,-61,717
2400,16,6,3900,260,-60,717
2400,16,6,3930,262,-58,717
2400,16,6,3840,256,-61,716
2400,16,6,3900,260,-62,717
2400,16,6,3855,257,-61,1229
2400,16,6,3870,258,-62,1224
2400,16,6,3885,259,-62,719
2400,16,6,3735,249,-62,717
2400,16,6,3750,250,-61,708
2400,16,6,3795,253,-62,726
2400,16,6,3750,250,-61,717
2400,16,6,3675,245,-63,712
2400,16,6,3795,253,-62,724
2400,16,6,3705,247,-61,715
2400,16,6,3660,244,-61,718
2400,16,6,3645,243,-62,1228
2400,16,6,3705,247,-63,718
2400,16,6,3720,248,-62,721
2400,16,6,3705,247,-62,717
2400,16,6,3675,245,-63,1227
2400,16,6,3630,242,-63,718
2400,16,6,3690,246,-62,712
2400,16,6,3660,244,-62,1231
2400,16,6,3825,255,-61,1244
2400,16,6,3795,253,-59,702
2400,16,6,3750,250,-61,1228
2400,16,6,3885,259,-61,1228
2400,16,6,3810,254,-61,703
2400,16,6,3825,255,-63,731
2400,16,6,3990,266,-60,716
2400,16,6,4050,270,-62,717
2400,16,6,3840,256,-61,709
2400,16,6,3855,257,-62,725
2400,16,6,3915,261,-62,716
2400,16,6,3975,265,-62,717
2400,16,6,3885,259,-62,1226
2400,16,6,3900,260,-61,727
2400,16,6,3900,260,-63,711
2400,16,6,3900,260,-61,718
2400,16,6,3900,260,-62,1230
2400,16,6,3885,259,-62,710
2400,16,6,3915,261,-61,726
2400,16,6,3870,258,-62,715
2400,16,6,3900,260,-62,714
2400,16,6,3900,260,-62,718
2400,16,6,3945,263,-62,714
2400,16,6,3915,261,-58,713
2400,16,6,3855,257,-61,721
2400,16,6,3900,260,-61,1229
2400,16,6,3960,264,-62,1226
2400,16,6,3930,262,-63,722
2400,16,6,3900,260,-62,718
2400,16,6,3885,259,-61,704
2400,16,6,3855,257,-62,726
2400,16,6,3885,259,-62,704
2400,16,6,3855,257,-62,728
2400,16,6,3870,258,-61,1227
2400,16,6,3930,262,-60,718
2400,16,6,4005,267,-60,1230
2400,16,6,3930,262,-61,1223
2400,16,6,3915,261,-62,713
2400,16,6,3930,262,-61,726
2400,16,6,3960,264,-61,712
2400,16,6,3960,264,-61,722
2400,16,6,3945,263,-60,716
2400,16,6,3915,261,-61,719
2400,16,6,3900,260,-61,712
2400,16,6,3915,261,-61,720
2400,16,6,3945,263,-62,705
2400,16,6,3900,260,-59,729
2400,16,6,3840,256,-62,717
2400,16,6,3885,259,-62,705
2400,16,6,3870,258,-61,715
2400,16,6,3825,255,-61,730
2400,16,6,3900,260,-62,718
2400,16,6,3945,263,-61,704
2400,16,6,3885,259,-61,728
2400,16,6,3825,255,-62,705
2400,16,6,3975,265,-65,729
2400,16,6,3975,265,-61,721
2400,16,6,3795,253,-62,702
2400,16,6,3930,262,-61,727
2400,16,6,3930,262,-61,714
2400,16,6,4035,269,-62,722
2400,16,6,3960,264,-62,716
2400,16,6,3990,266,-62,715
2400,16,6,3975,265,-60,718
2400,16,6,3945,263,-61,702
2400,16,6,3945,263,-60,731
2400,16,6,3975,265,-61,707
2400,16,6,3975,265,-62,716
2400,16,6,3975,265,-61,730
2400,16,6,3945,263,-61,703
2400,16,6,3975,265,-61,724
2400,16,6,3915,261,-60,721
2400,16,6,3930,262,-62,717
2400,16,6,3960,264,-61,1227
2400,16,6,3945,263,-61,709
2400,16,6,3945,263,-61,723
2400,16,6,3960,264,-62,710
2400,16,6,3975,265,-60,726
2400,16,6,3960,264,-62,1230
2400,16,6,3930,262,-59,703
2400,16,6,3930,262,-61,718
2400,16,6,3930,262,-61,717
2400,16,6,3915,261,-61,727
2400,16,6,4035,269,-62,718
2400,16,6,3930,262,-62,718
2400,16,6,3975,265,-61,715
2400,16,6,3945,263,-61,1226
2400,16,6,3960,264,-61,721
2400,16,6,3975,265,-65,705
2400,16,6,3945,263,-62,728
2400,16,6,3975,265,-61,703
2400,16,6,3990,266,-61,731
2400,16,6,3960,264,-62,1230
2400,16,6,3990,266,-62,705
2400,16,6,3960,264,-62,727
2400,16,6,3870,258,-59,706
2400,16,6,3945,263,-61,732
2400,16,6,3945,263,-62,715
2400,16,6,3975,265,-62,716
2400,16,6,3960,264,-61,715
E (1847724) wifi:No FTM Measurements received from responder!
W (1847725) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,6,3975,265,-61,662
2400,16,6,3960,264,-60,723
2400,16,6,3945,263,-62,710
2400,16,6,3900,260,-63,1219
2400,16,6,3870,258,-62,724
2400,16,6,3810,254,-62,716
2400,16,6,3840,256,-60,723
# Config 4/5: frame_count=16, burst_period=8
2400,16,8,3750,250,-61,909
2400,16,8,3900,260,-62,914
2400,16,8,3885,259,-60,934
2400,16,8,3885,259,-62,911
2400,16,8,3900,260,-62,922
2400,16,8,3765,251,-62,934
2400,16,8,3840,256,-63,917
2400,16,8,3660,244,-60,922
2400,16,8,3870,258,-61,924
2400,16,8,3750,250,-62,923
2400,16,8,3705,247,-63,1433
2400,16,8,3810,254,-62,911
2400,16,8,3870,258,-62,928
2400,16,8,3840,256,-62,913
2400,16,8,3855,257,-62,936
2400,16,8,3900,260,-62,920
2400,16,8,3735,249,-60,923
2400,16,8,3570,238,-62,906
2400,16,8,3750,250,-62,942
2400,16,8,3945,263,-61,916
2400,16,8,3885,259,-61,911
2400,16,8,3885,259,-62,935
2400,16,8,3855,257,-61,908
2400,16,8,3900,260,-62,933
2400,16,8,3885,259,-61,919
2400,16,8,3870,258,-61,919
2400,16,8,3870,258,-60,925
2400,16,8,3900,260,-61,1427
2400,16,8,3900,260,-62,928
2400,16,8,3900,260,-62,929
2400,16,8,3885,259,-62,919
2400,16,8,3885,259,-61,908
2400,16,8,3900,260,-62,932
2400,16,8,3870,258,-61,920
2400,16,8,3900,260,-61,929
2400,16,8,3900,260,-61,926
2400,16,8,3900,260,-60,917
2400,16,8,3930,262,-61,917
2400,16,8,3975,265,-61,1429
2400,16,8,3930,262,-62,914
2400,16,8,3915,261,-61,931
2400,16,8,3930,262,-61,918
2400,16,8,3915,261,-61,924
2400,16,8,3975,265,-61,926
2400,16,8,3945,263,-61,928
2400,16,8,3945,263,-62,988
2400,16,8,3915,261,-61,852
2400,16,8,3915,261,-61,902
2400,16,8,3915,261,-60,933
2400,16,8,3885,259,-61,928
2400,16,8,3855,257,-61,918
2400,16,8,3870,258,-62,923
2400,16,8,3870,258,-62,920
2400,16,8,3765,251,-60,918
2400,16,8,3900,260,-59,916
2400,16,8,3885,259,-62,933
2400,16,8,3840,256,-61,909
2400,16,8,3885,259,-62,934
2400,16,8,3915,261,-61,907
2400,16,8,3960,264,-64,935
2400,16,8,3945,263,-61,908
2400,16,8,3960,264,-61,935
2400,16,8,3960,264,-61,924
2400,16,8,3900,260,-62,916
2400,16,8,3915,261,-62,913
2400,16,8,3930,262,-63,935
2400,16,8,3900,260,-61,921
2400,16,8,3885,259,-62,1436
2400,16,8,3960,264,-61,917
2400,16,8,3900,260,-62,922
2400,16,8,3975,265,-61,924
2400,16,8,3840,256,-62,919
2400,16,8,3825,255,-62,911
2400,16,8,3840,256,-62,922
2400,16,8,3915,261,-62,931
2400,16,8,3870,258,-61,922
2400,16,8,3915,261,-61,924
2400,16,8,3915,261,-60,926
2400,16,8,3915,261,-61,916
2400,16,8,3900,260,-62,923
2400,16,8,3930,262,-61,921
2400,16,8,3915,261,-61,921
2400,16,8,3885,259,-62,920
2400,16,8,3900,260,-60,1437
2400,16,8,3855,257,-61,912
2400,16,8,3885,259,-60,925
2400,16,8,3870,258,-62,925
2400,16,8,3915,261,-62,1432
2400,16,8,3900,260,-61,924
2400,16,8,3960,264,-62,1431
2400,16,8,3945,263,-61,925
2400,16,8,3930,262,-61,1419
2400,16,8,3900,260,-61,935
2400,16,8,3915,261,-61,930
2400,16,8,3930,262,-62,913
2400,16,8,3900,260,-61,1437
2400,16,8,3870,258,-61,919
2400,16,8,3885,259,-61,921
2400,16,8,3900,260,-62,917
2400,16,8,3900,260,-62,919
2400,16,8,3885,259,-61,926
2400,16,8,3900,260,-61,917
2400,16,8,3900,260,-62,930
2400,16,8,3885,259,-61,918
2400,16,8,3885,259,-61,939
2400,16,8,3885,259,-62,910
2400,16,8,3900,260,-62,1430
2400,16,8,3915,261,-60,1434
2400,16,8,3900,260,-61,930
2400,16,8,3960,264,-62,907
2400,16,8,3900,260,-62,926
2400,16,8,3870,258,-62,927
2400,16,8,3900,260,-61,1430
2400,16,8,3900,260,-61,924
2400,16,8,3960,264,-61,1431
2400,16,8,3915,261,-62,1432
2400,16,8,3915,261,-61,909
2400,16,8,3945,263,-61,923
2400,16,8,3885,259,-60,935
2400,16,8,3915,261,-61,922
2400,16,8,3885,259,-61,916
2400,16,8,3945,263,-60,929
2400,16,8,3915,261,-60,1431
2400,16,8,3930,262,-61,922
2400,16,8,3900,260,-60,920
2400,16,8,3900,260,-62,923
2400,16,8,3915,261,-62,940
2400,16,8,3885,259,-60,892
2400,16,8,3885,259,-62,935
2400,16,8,3885,259,-63,921
2400,16,8,3885,259,-62,922
2400,16,8,3855,257,-61,918
2400,16,8,3870,258,-61,923
2400,16,8,3855,257,-61,921
2400,16,8,3870,258,-62,1430
2400,16,8,3870,258,-60,922
2400,16,8,3855,257,-61,925
2400,16,8,3825,255,-61,1434
2400,16,8,3870,258,-61,1423
2400,16,8,3870,258,-61,932
2400,16,8,3870,258,-62,1429
2400,16,8,3885,259,-62,927
2400,16,8,3885,259,-62,1436
2400,16,8,3885,259,-60,1433
2400,16,8,3870,258,-61,920
2400,16,8,3870,258,-61,1420
2400,16,8,3855,257,-61,935
2400,16,8,3870,258,-61,926
2400,16,8,3900,260,-61,919
2400,16,8,3870,258,-61,921
2400,16,8,3885,259,-62,920
2400,16,8,3900,260,-62,923
2400,16,8,3870,258,-61,1434
2400,16,8,3930,262,-62,1432
2400,16,8,3900,260,-61,921
2400,16,8,3870,258,-61,1436
2400,16,8,3870,258,-61,1435
2400,16,8,3870,258,-61,919
2400,16,8,3870,258,-60,1434
2400,16,8,3870,258,-61,921
2400,16,8,3855,257,-62,1434
2400,16,8,3855,257,-61,1438
2400,16,8,3870,258,-61,917
2400,16,8,3885,259,-61,1433
2400,16,8,3900,260,-62,1441
2400,16,8,3885,259,-61,1426
2400,16,8,3960,264,-61,922
2400,16,8,3855,257,-61,1458
2400,16,8,3885,259,-61,897
2400,16,8,3900,260,-61,921
2400,16,8,3960,264,-60,910
2400,16,8,3945,263,-61,934
2400,16,8,3945,263,-61,1434
2400,16,8,3930,262,-61,922
2400,16,8,3930,262,-61,920
2400,16,8,3915,261,-61,1438
2400,16,8,3960,264,-62,919
2400,16,8,3930,262,-61,909
