physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1500,16,8,2085,139,-52,937
1500,16,8,1995,133,-52,913
1500,16,8,1950,130,-52,1417
1500,16,8,2025,135,-51,1425
1500,16,8,2010,134,-52,935
1500,16,8,2055,137,-52,1429
1500,16,8,2010,134,-51,1434
1500,16,8,2010,134,-51,1431
1500,16,8,1980,132,-52,1436
1500,16,8,1995,133,-51,1427
1500,16,8,1995,133,-52,915
1500,16,8,2025,135,-51,934
1500,16,8,1980,132,-52,1434
1500,16,8,1965,131,-52,1436
1500,16,8,1980,132,-52,918
1500,16,8,1980,132,-52,921
1500,16,8,1980,132,-52,1423
1500,16,8,1980,132,-51,918
1500,16,8,2055,137,-52,923
1500,16,8,2010,134,-52,921
1500,16,8,2010,134,-52,935
1500,16,8,2010,134,-54,1434
1500,16,8,2010,134,-53,1420
1500,16,8,2010,134,-52,922
1500,16,8,2010,134,-52,924
1500,16,8,2025,135,-52,920
1500,16,8,2010,134,-53,920
1500,16,8,2010,134,-52,931
1500,16,8,2010,134,-52,927
1500,16,8,2010,134,-52,913
1500,16,8,2010,134,-52,930
1500,16,8,2010,134,-53,911
1500,16,8,2025,135,-52,924
1500,16,8,2010,134,-53,927
1500,16,8,1995,133,-53,924
1500,16,8,2010,134,-53,910
1500,16,8,2010,134,-52,922
1500,16,8,2010,134,-53,919
1500,16,8,1995,133,-53,935
1500,16,8,2010,134,-53,910
1500,16,8,2010,134,-53,919
1500,16,8,2025,135,-52,924
1500,16,8,2010,134,-53,920
1500,16,8,1995,133,-52,924
1500,16,8,2010,134,-53,919
1500,16,8,1995,133,-52,937
1500,16,8,2025,135,-53,913
1500,16,8,2010,134,-53,914
1500,16,8,1995,133,-53,932
1500,16,8,1980,132,-52,912
1500,16,8,2010,134,-52,925
1500,16,8,1995,133,-52,919
1500,16,8,1950,130,-52,921
1500,16,8,2025,135,-52,922
1500,16,8,2175,145,-51,923
1500,16,8,2010,134,-52,919
1500,16,8,1995,133,-54,936
1500,16,8,2100,140,-52,1424
1500,16,8,2055,137,-52,918
1500,16,8,2055,137,-52,921
1500,16,8,2025,135,-52,922
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,926
1500,16,8,2055,137,-53,916
1500,16,8,2145,143,-52,923
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,916
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,923
1500,16,8,2070,138,-52,923
1500,16,8,2055,137,-52,920
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,925
1500,16,8,2055,137,-52,917
1500,16,8,2055,137,-52,923
1500,16,8,2070,138,-52,927
1500,16,8,2070,138,-52,931
1500,16,8,2070,138,-52,910
1500,16,8,2070,138,-52,923
1500,16,8,2055,137,-52,917
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,920
1500,16,8,2055,137,-51,926
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,937
1500,16,8,2070,138,-52,905
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,932
1500,16,8,2070,138,-52,922
1500,16,8,2085,139,-52,915
1500,16,8,2055,137,-52,932
1500,16,8,2085,139,-52,1442
1500,16,8,2055,137,-52,1433
1500,16,8,2070,138,-52,1494
1500,16,8,2085,139,-52,1463
1500,16,8,2055,137,-52,935
1500,16,8,2070,138,-52,1436
1500,16,8,2025,135,-52,1421
1500,16,8,2055,137,-52,1441
1500,16,8,2055,137,-52,1457
1500,16,8,2070,138,-52,1405
1500,16,8,2040,136,-52,1560
1500,16,8,2070,138,-52,1415
1500,16,8,2055,137,-52,916
1500,16,8,2055,137,-52,1432
1500,16,8,2055,137,-52,1581
1500,16,8,2070,138,-52,1394
1500,16,8,2070,138,-52,1439
1500,16,8,2070,138,-52,914
1500,16,8,2085,139,-52,1469
1500,16,8,2070,138,-52,1684
1500,16,8,2070,138,-52,1583
1500,16,8,2055,137,-52,1458
1500,16,8,2085,139,-52,1384
1500,16,8,2070,138,-53,1515
1500,16,8,2070,138,-52,1458
1500,16,8,2055,137,-52,1544
1500,16,8,2070,138,-52,1427
1500,16,8,2100,140,-52,1466
1500,16,8,2070,138,-51,1402
1500,16,8,2040,136,-51,1433
1500,16,8,2070,138,-52,1445
1500,16,8,2100,140,-52,1430
1500,16,8,2055,137,-52,1419
1500,16,8,2010,134,-51,1499
1500,16,8,2010,134,-51,1477
1500,16,8,2040,136,-53,1490
1500,16,8,2055,137,-52,1371
1500,16,8,2085,139,-52,1481
1500,16,8,2235,149,-53,1406
1500,16,8,1995,133,-52,1468
1500,16,8,2040,136,-52,1424
1500,16,8,2070,138,-52,1546
1500,16,8,2010,134,-52,1379
1500,16,8,2070,138,-52,1601
1500,16,8,1995,133,-51,1557
1500,16,8,2055,137,-51,1349
1500,16,8,2055,137,-52,1663
1500,16,8,2055,137,-52,1509
1500,16,8,2040,136,-52,1437
1500,16,8,2055,137,-52,928
1500,16,8,2055,137,-52,1438
1500,16,8,2055,137,-52,1431
1500,16,8,2055,137,-52,1422
1500,16,8,2055,137,-52,1428
1500,16,8,2055,137,-52,926
1500,16,8,2055,137,-52,918
1500,16,8,2040,136,-52,925
1500,16,8,2040,136,-52,921
1500,16,8,2025,135,-52,921
1500,16,8,2040,136,-52,929
1500,16,8,2025,135,-52,916
1500,16,8,2040,136,-52,1434
1500,16,8,2040,136,-52,1441
1500,16,8,2025,135,-52,911
1500,16,8,2025,135,-52,928
1500,16,8,2055,137,-52,1440
1500,16,8,2085,139,-52,1423
1500,16,8,2085,139,-54,918
1500,16,8,2085,139,-52,922
1500,16,8,2040,136,-52,931
1500,16,8,2055,137,-52,913
1500,16,8,2085,139,-52,925
1500,16,8,2070,138,-52,1434
1500,16,8,2085,139,-52,923
1500,16,8,2055,137,-52,1446
1500,16,8,2070,138,-52,1420
1500,16,8,2070,138,-52,1432
1500,16,8,2085,139,-52,918
1500,16,8,2085,139,-52,926
1500,16,8,2100,140,-52,918
1500,16,8,2070,138,-52,920
1500,16,8,2055,137,-52,924
1500,16,8,2055,137,-52,928
1500,16,8,2085,139,-52,918
1500,16,8,2055,137,-52,919
1500,16,8,2040,136,-52,924
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,918
1500,16,8,2040,136,-52,927
1500,16,8,2040,136,-52,1439
1500,16,8,2070,138,-52,917
1500,16,8,2085,139,-52,1434
1500,16,8,2055,137,-52,1422
1500,16,8,2040,136,-52,942
1500,16,8,2055,137,-52,1419
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,923
1500,16,8,2085,139,-52,927
1500,16,8,2040,136,-52,1431
1500,16,8,2070,138,-52,925
1500,16,8,2085,139,-52,917
1500,16,8,2085,139,-52,1429
1500,16,8,2100,140,-52,927
1500,16,8,2070,138,-52,1435
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,1435
1500,16,8,2070,138,-52,910
1500,16,8,2055,137,-52,932
1500,16,8,2055,137,-52,1437
1500,16,8,2070,138,-52,914
1500,16,8,2055,137,-52,1439
1500,16,8,2085,139,-52,914
1500,16,8,2070,138,-52,930
1500,16,8,2070,138,-52,1421
1500,16,8,2070,138,-52,927
1500,16,8,2070,138,-52,1430
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,924
1500,16,8,2085,139,-52,1435
1500,16,8,2085,139,-52,918
1500,16,8,2085,139,-53,917
1500,16,8,2100,140,-52,928
1500,16,8,2100,140,-52,922
1500,16,8,2085,139,-52,917
1500,16,8,2100,140,-52,923
1500,16,8,2100,140,-52,923
1500,16,8,2115,141,-52,1437
1500,16,8,2100,140,-52,917
1500,16,8,2085,139,-52,1438
1500,16,8,2085,139,-52,919
1500,16,8,2100,140,-52,1432
1500,16,8,2100,140,-52,1441
1500,16,8,2100,140,-52,1433
1500,16,8,2100,140,-52,918
1500,16,8,2085,139,-52,918
1500,16,8,2100,140,-52,922
1500,16,8,2100,140,-52,927
1500,16,8,2100,140,-53,1425
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,921
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,1437
1500,16,8,2085,139,-52,918
1500,16,8,2085,139,-53,927
1500,16,8,2100,140,-52,916
1500,16,8,2085,139,-52,1434
1500,16,8,2085,139,-52,1433
1500,16,8,2085,139,-52,924
1500,16,8,2070,138,-52,919
1500,16,8,2085,139,-52,923
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,923
1500,16,8,2100,140,-52,922
1500,16,8,2070,138,-52,1424
1500,16,8,2085,139,-52,926
1500,16,8,2115,141,-52,921
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,919
1500,16,8,2055,137,-52,921
1500,16,8,2070,138,-52,919
1500,16,8,2055,137,-52,928
1500,16,8,2055,137,-52,926
1500,16,8,2070,138,-52,914
1500,16,8,2100,140,-52,927
1500,16,8,2055,137,-52,1435
1500,16,8,2130,142,-52,913
1500,16,8,2130,142,-52,927
1500,16,8,2115,141,-52,1437
1500,16,8,2130,142,-52,1432
1500,16,8,2070,138,-52,1433
1500,16,8,2085,139,-52,1431
1500,16,8,2070,138,-52,923
1500,16,8,2085,139,-52,1430
1500,16,8,2085,139,-52,927
1500,16,8,2085,139,-52,928
1500,16,8,2100,140,-52,913
1500,16,8,2085,139,-52,1429
1500,16,8,2085,139,-52,927
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,914
1500,16,8,2070,138,-52,927
1500,16,8,2070,138,-52,920
1500,16,8,2055,137,-52,1441
1500,16,8,2085,139,-52,1426
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,933
1500,16,8,2085,139,-52,911
1500,16,8,2025,135,-52,1434
1500,16,8,2055,137,-52,920
1500,16,8,2145,143,-54,919
1500,16,8,2100,140,-51,940
1500,16,8,2100,140,-52,894
1500,16,8,2070,138,-52,934
1500,16,8,2100,140,-52,1435
1500,16,8,2070,138,-52,1430
1500,16,8,2145,143,-52,918
1500,16,8,2115,141,-52,927
1500,16,8,2145,143,-52,922
1500,16,8,2160,144,-52,922
1500,16,8,2085,139,-52,1440
1500,16,8,2070,138,-52,1427
1500,16,8,2085,139,-52,1437
1500,16,8,2085,139,-53,919
1500,16,8,2085,139,-52,1431
1500,16,8,2085,139,-53,918
1500,16,8,2085,139,-52,927
1500,16,8,2070,138,-52,918
1500,16,8,2085,139,-52,925
1500,16,8,2085,139,-52,920
1500,16,8,2115,141,-52,934
1500,16,8,2070,138,-53,1422
1500,16,8,2010,134,-52,1440
1500,16,8,2025,135,-52,916
1500,16,8,2010,134,-53,1434
1500,16,8,2055,137,-53,926
1500,16,8,2115,141,-52,1425
1500,16,8,2055,137,-53,926
1500,16,8,2085,139,-52,921
1500,16,8,2040,136,-52,917
1500,16,8,2055,137,-52,926
1500,16,8,2010,134,-52,921
1500,16,8,2040,136,-52,1447
1500,16,8,2025,135,-52,915
1500,16,8,1965,131,-52,924
1500,16,8,1980,132,-52,910
1500,16,8,1935,129,-53,931
1500,16,8,1980,132,-52,1426
1500,16,8,2055,137,-56,919
1500,16,8,2145,143,-54,926
1500,16,8,2100,140,-52,1432
1500,16,8,2085,139,-53,937
1500,16,8,2070,138,-52,909
1500,16,8,2070,138,-52,917
1500,16,8,2085,139,-52,922
1500,16,8,2070,138,-52,925
1500,16,8,2085,139,-52,910
1500,16,8,2085,139,-52,934
1500,16,8,2070,138,-52,1432
1500,16,8,2085,139,-52,1436
1500,16,8,2100,140,-53,927
1500,16,8,2070,138,-53,1422
1500,16,8,2055,137,-52,927
1500,16,8,2085,139,-52,1432
1500,16,8,2085,139,-52,923
1500,16,8,2055,137,-52,1432
1500,16,8,2175,145,-52,1429
1500,16,8,2145,143,-52,930
1500,16,8,2160,144,-52,914
1500,16,8,2100,140,-52,924
1500,16,8,2115,141,-52,918
1500,16,8,2085,139,-52,922
1500,16,8,2100,140,-52,928
1500,16,8,2085,139,-52,1437
1500,16,8,2085,139,-52,1430
1500,16,8,2085,139,-52,1430
1500,16,8,2085,139,-52,923
1500,16,8,2100,140,-52,924
1500,16,8,2085,139,-52,1429
1500,16,8,2100,140,-52,925
1500,16,8,2085,139,-53,922
1500,16,8,2085,139,-52,1430
1500,16,8,2145,143,-52,925
1500,16,8,2085,139,-52,1434
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,1437
1500,16,8,2070,138,-52,916
1500,16,8,2085,139,-52,1429
1500,16,8,2100,140,-52,928
1500,16,8,2085,139,-52,927
1500,16,8,2085,139,-52,1429
1500,16,8,2055,137,-52,931
1500,16,8,2025,135,-52,910
1500,16,8,2025,135,-52,919
1500,16,8,1980,132,-52,926
1500,16,8,1965,131,-52,924
1500,16,8,2070,138,-52,914
1500,16,8,2175,145,-53,927
1500,16,8,2085,139,-53,928
1500,16,8,2055,137,-52,909
1500,16,8,1995,133,-52,926
1500,16,8,2085,139,-52,1437
1500,16,8,2100,140,-52,1040
1500,16,8,2070,138,-52,899
1500,16,8,2085,139,-52,926
1500,16,8,2070,138,-52,1432
1500,16,8,2085,139,-52,1431
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-52,928
1500,16,8,2055,137,-52,1447
1500,16,8,2070,138,-52,910
1500,16,8,2070,138,-52,1427
1500,16,8,2070,138,-52,925
1500,16,8,2085,139,-52,921
1500,16,8,2055,137,-52,927
1500,16,8,2055,137,-52,1427
1500,16,8,2070,138,-52,1434
1500,16,8,2055,137,-52,1432
1500,16,8,2070,138,-52,918
1500,16,8,2055,137,-52,932
1500,16,8,2070,138,-52,916
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-53,921
1500,16,8,2070,138,-52,1438
1500,16,8,2055,137,-52,1429
1500,16,8,2055,137,-52,918
1500,16,8,2070,138,-52,929
1500,16,8,2055,137,-52,921
1500,16,8,2085,139,-52,917
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,1435
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-52,935
1500,16,8,2085,139,-52,1431
1500,16,8,2085,139,-52,914
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,932
1500,16,8,2070,138,-52,1433
1500,16,8,2070,138,-52,1436
1500,16,8,2070,138,-52,1426
1500,16,8,2085,139,-52,934
1500,16,8,2070,138,-52,903
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,1434
1500,16,8,2040,136,-52,920
1500,16,8,2040,136,-52,922
1500,16,8,2040,136,-52,920
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,914
1500,16,8,2055,137,-52,928
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,928
1500,16,8,2070,138,-52,918
1500,16,8,2070,138,-52,914
1500,16,8,2070,138,-52,931
1500,16,8,2070,138,-52,924
1500,16,8,2100,140,-52,914
1500,16,8,2085,139,-52,932
1500,16,8,2070,138,-52,915
1500,16,8,2085,139,-52,927
1500,16,8,2085,139,-52,1431
1500,16,8,2085,139,-53,1433
1500,16,8,2070,138,-52,924
1500,16,8,2100,140,-52,923
1500,16,8,2055,137,-52,1431
1500,16,8,2040,136,-52,1433
1500,16,8,2040,136,-52,927
1500,16,8,2055,137,-53,1430
1500,16,8,2070,138,-52,1425
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-53,937
1500,16,8,2085,139,-52,1417
1500,16,8,2085,139,-52,925
1500,16,8,2085,139,-52,924
1500,16,8,2085,139,-52,1435
1500,16,8,2085,139,-52,917
1500,16,8,2070,138,-52,1444
1500,16,8,2085,139,-52,1423
1500,16,8,2085,139,-52,1436
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-52,940
1500,16,8,2070,138,-52,1414
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-53,922
1500,16,8,2070,138,-82,1438
1500,16,8,2055,137,-52,918
1500,16,8,2070,138,-52,1430
1500,16,8,2085,139,-52,924
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-52,960
1500,16,8,2040,136,-52,1398
1500,16,8,2055,137,-52,1430
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,927
1500,16,8,2085,139,-52,910
1500,16,8,2085,139,-52,923
1500,16,8,2085,139,-52,923
1500,16,8,2085,139,-52,933
1500,16,8,2085,139,-52,1420
1500,16,8,2055,137,-52,916
1500,16,8,2085,139,-52,958
1500,16,8,2070,138,-52,900
1500,16,8,2070,138,-52,1445
1500,16,8,2070,138,-52,1419
1500,16,8,2070,138,-52,916
1500,16,8,2040,136,-52,921
1500,16,8,2010,134,-51,921
1500,16,8,2115,141,-52,931
1500,16,8,2220,148,-55,1440
1500,16,8,1995,133,-53,1428
1500,16,8,2010,134,-53,1423
1500,16,8,2025,135,-52,931
1500,16,8,2010,134,-53,918
1500,16,8,1950,130,-52,1434
1500,16,8,1980,132,-52,1428
1500,16,8,2010,134,-53,926
1500,16,8,2055,137,-54,932
1500,16,8,1950,130,-51,913
1500,16,8,2040,136,-52,1428
1500,16,8,1950,130,-52,929
1500,16,8,2040,136,-52,1426
1500,16,8,2085,139,-52,926
1500,16,8,2070,138,-52,1434
1500,16,8,2070,138,-52,1439
1500,16,8,2070,138,-52,1427
1500,16,8,2085,139,-52,927
1500,16,8,2055,137,-52,919
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,1433
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,919
1500,16,8,2070,138,-52,1437
1500,16,8,2070,138,-52,919
1500,16,8,2085,139,-52,1435
1500,16,8,2070,138,-52,915
1500,16,8,2070,138,-52,926
1500,16,8,2055,137,-52,1431
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,930
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-52,1434
1500,16,8,2070,138,-52,920
1500,16,8,2055,137,-52,923
1500,16,8,2070,138,-52,1434
1500,16,8,2070,138,-52,1432
1500,16,8,2055,137,-52,924
1500,16,8,2070,138,-52,921
1500,16,8,2115,141,-52,1461
1500,16,8,2070,138,-52,892
1500,16,8,2040,136,-52,1460
1500,16,8,2055,137,-52,895
1500,16,8,2070,138,-52,1434
1500,16,8,2070,138,-52,1420
1500,16,8,2070,138,-52,936
1500,16,8,2070,138,-51,1433
1500,16,8,2070,138,-52,1432
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-53,925
1500,16,8,2040,136,-52,923
1500,16,8,2070,138,-52,918
1500,16,8,2055,137,-52,926
1500,16,8,2085,139,-52,1434
1500,16,8,2085,139,-53,1435
1500,16,8,2055,137,-52,917
1500,16,8,2055,137,-52,940
1500,16,8,2085,139,-52,909
1500,16,8,2100,140,-52,1440
1500,16,8,2100,140,-52,908
1500,16,8,2115,141,-52,921
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,924
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,934
1500,16,8,2085,139,-52,1425
1500,16,8,2085,139,-52,1430
1500,16,8,2100,140,-52,923
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,1440
1500,16,8,1950,130,-52,1431
1500,16,8,2070,138,-52,1443
1500,16,8,2085,139,-52,908
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,1440
1500,16,8,2085,139,-52,1428
1500,16,8,2085,139,-52,1433
1500,16,8,2085,139,-52,922
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,1432
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,1432
1500,16,8,2100,140,-52,920
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,1428
1500,16,8,2070,138,-52,927
1500,16,8,2085,139,-52,1431
1500,16,8,2085,139,-52,918
1500,16,8,2085,139,-52,925
1500,16,8,2085,139,-53,920
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,920
1500,16,8,2055,137,-52,922
1500,16,8,2145,143,-52,924
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,918
1500,16,8,2085,139,-52,912
1500,16,8,2085,139,-52,936
1500,16,8,2070,138,-52,1431
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,917
1500,16,8,2085,139,-52,926
1500,16,8,2085,139,-52,1426
1500,16,8,2055,137,-52,931
1500,16,8,2070,138,-52,913
1500,16,8,2115,141,-53,929
1500,16,8,2100,140,-52,1434
1500,16,8,2070,138,-52,1430
1500,16,8,2070,138,-52,920
1500,16,8,2055,137,-52,927
1500,16,8,2070,138,-52,915
1500,16,8,2055,137,-52,924
1500,16,8,2085,139,-52,923
1500,16,8,2100,140,-52,1424
1500,16,8,2070,138,-52,926
1500,16,8,2085,139,-52,930
1500,16,8,2085,139,-52,919
1500,16,8,2085,139,-52,918
1500,16,8,2070,138,-52,925
1500,16,8,2085,139,-52,1448
1500,16,8,2085,139,-52,1414
1500,16,8,2085,139,-52,926
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,919
1500,16,8,2070,138,-52,921
1500,16,8,2085,139,-52,928
1500,16,8,2070,138,-52,1434
1500,16,8,2085,139,-52,1427
1500,16,8,2070,138,-52,922
1500,16,8,2085,139,-52,927
1500,16,8,2085,139,-52,921
1500,16,8,2085,139,-52,1431
1500,16,8,2055,137,-52,922
1500,16,8,2085,139,-52,919
1500,16,8,2055,137,-52,925
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,917
1500,16,8,2085,139,-52,923
1500,16,8,2100,140,-52,920
1500,16,8,2100,140,-52,928
1500,16,8,2085,139,-52,1444
1500,16,8,2070,138,-53,911
1500,16,8,2100,140,-52,1431
1500,16,8,2100,140,-52,924
1500,16,8,2040,136,-52,936
1500,16,8,2085,139,-52,1417
1500,16,8,2055,137,-52,926
1500,16,8,2070,138,-52,1431
1500,16,8,2055,137,-52,926
1500,16,8,2070,138,-52,929
1500,16,8,2070,138,-52,1423
1500,16,8,2085,139,-52,1434
1500,16,8,2055,137,-52,1567
1500,16,8,2055,137,-52,1397
1500,16,8,2055,137,-52,924
1500,16,8,2055,137,-52,924
1500,16,8,2070,138,-52,1429
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,923
1500,16,8,2070,138,-52,1437
1500,16,8,2070,138,-52,919
1500,16,8,2055,137,-52,920
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-53,918
1500,16,8,2055,137,-52,927
1500,16,8,2055,137,-52,920
1500,16,8,2040,136,-52,920
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,1432
1500,16,8,2100,140,-52,1437
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,930
1500,16,8,2070,138,-52,1428
1500,16,8,2070,138,-52,912
1500,16,8,2070,138,-53,931
1500,16,8,2070,138,-52,1423
1500,16,8,2055,137,-52,930
1500,16,8,2055,137,-52,928
1500,16,8,2055,137,-52,1430
1500,16,8,2055,137,-52,918
1500,16,8,2070,138,-52,923
1500,16,8,2040,136,-52,1431
1500,16,8,2055,137,-52,1434
1500,16,8,2070,138,-52,1432
1500,16,8,2070,138,-52,924
1500,16,8,2055,137,-52,1429
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-53,1434
1500,16,8,2025,135,-52,919
1500,16,8,2055,137,-52,925
1500,16,8,2055,137,-52,1433
1500,16,8,2070,138,-52,1431
1500,16,8,2055,137,-52,919
1500,16,8,2055,137,-53,921
1500,16,8,2040,136,-52,930
1500,16,8,2070,138,-52,924
1500,16,8,2055,137,-52,911
1500,16,8,2070,138,-52,928
1500,16,8,2055,137,-52,1432
1500,16,8,2055,137,-52,920
1500,16,8,2040,136,-53,925
1500,16,8,2070,138,-52,926
1500,16,8,2055,137,-52,1428
1500,16,8,2055,137,-52,1429
1500,16,8,2055,137,-52,920
1500,16,8,2055,137,-52,930
1500,16,8,2040,136,-52,1431
1500,16,8,2070,138,-52,1432
1500,16,8,2055,137,-52,926
1500,16,8,2040,136,-52,1438
1500,16,8,2070,138,-52,1427
1500,16,8,2040,136,-52,1438
1500,16,8,2070,138,-53,1429
1500,16,8,2070,138,-52,925
1500,16,8,2040,136,-52,920
1500,16,8,2055,137,-52,1434
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,1433
1500,16,8,2085,139,-53,926
1500,16,8,2070,138,-52,912
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,925
1500,16,8,2055,137,-52,927
1500,16,8,2055,137,-52,917
1500,16,8,2040,136,-52,918
1500,16,8,2055,137,-52,926
1500,16,8,2070,138,-52,1439
1500,16,8,2055,137,-52,915
1500,16,8,2055,137,-52,929
1500,16,8,2070,138,-52,1422
1500,16,8,2055,137,-53,927
1500,16,8,2055,137,-52,917
1500,16,8,2055,137,-52,925
1500,16,8,2070,138,-53,922
1500,16,8,2070,138,-52,916
1500,16,8,2070,138,-52,927
1500,16,8,2040,136,-52,922
1500,16,8,2070,138,-52,921
1500,16,8,2055,137,-52,927
1500,16,8,2070,138,-52,1423
1500,16,8,2070,138,-53,923
1500,16,8,2070,138,-52,927
1500,16,8,2085,139,-52,1437
1500,16,8,2055,137,-53,1431
1500,16,8,2070,138,-52,916
1500,16,8,2040,136,-52,927
1500,16,8,2055,137,-52,1435
# Config 5/5: frame_count=24, burst_period=2
1500,24,2,2070,138,-52,728
1500,24,2,2070,138,-52,1214
1500,24,2,2055,137,-52,713
1500,24,2,2055,137,-52,730
1500,24,2,2055,137,-52,1230
1500,24,2,2040,136,-52,1254
1500,24,2,2040,136,-52,687
1500,24,2,2025,135,-53,724
1500,24,2,2040,136,-53,707
1500,24,2,2055,137,-53,725
1500,24,2,2055,137,-53,704
1500,24,2,2070,138,-53,715
1500,24,2,2070,138,-52,716
1500,24,2,2070,138,-52,735
1500,24,2,2070,138,-52,711
1500,24,2,2070,138,-53,1223
1500,24,2,2070,138,-52,722
1500,24,2,2055,137,-52,1225
1500,24,2,2055,137,-52,716
1500,24,2,2070,138,-52,722
1500,24,2,2070,138,-53,713
1500,24,2,2070,138,-52,724
1500,24,2,2070,138,-52,722
1500,24,2,2070,138,-52,716
1500,24,2,2070,138,-52,700
1500,24,2,2085,139,-52,717
1500,24,2,2070,138,-52,734
1500,24,2,2085,139,-52,1215
1500,24,2,2085,139,-52,711
1500,24,2,2085,139,-53,715
1500,24,2,2085,139,-52,731
1500,24,2,2085,139,-52,1226
1500,24,2,2085,139,-52,718
1500,24,2,2085,139,-52,1220
1500,24,2,2085,139,-52,717
1500,24,2,2085,139,-52,714
1500,24,2,2070,138,-52,729
1500,24,2,2070,138,-52,1228
1500,24,2,2070,138,-52,826
1500,24,2,2085,139,-52,1224
1500,24,2,2070,138,-53,1222
1500,24,2,2070,138,-53,730
1500,24,2,2025,135,-52,706
1500,24,2,2025,135,-52,724
1500,24,2,2085,139,-52,1224
1500,24,2,2085,139,-52,723
1500,24,2,2055,137,-52,1235
1500,24,2,2055,137,-51,1206
1500,24,2,2025,135,-52,716
1500,24,2,2085,139,-51,721
1500,24,2,2055,137,-52,717
1500,24,2,2040,136,-52,725
1500,24,2,2040,136,-52,1231
1500,24,2,2085,139,-52,1230
1500,24,2,2085,139,-52,1230
1500,24,2,2070,138,-52,712
1500,24,2,2070,138,-53,1234
1500,24,2,2055,137,-52,1221
1500,24,2,2040,136,-54,712
1500,24,2,2055,137,-52,720
1500,24,2,2040,136,-52,713
1500,24,2,2040,136,-52,726
1500,24,2,2055,137,-52,710
