physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
900,16,6,1620,108,-52,714
900,16,6,1605,107,-51,718
900,16,6,1605,107,-52,723
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,1220
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,705
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,719
900,16,6,1620,108,-52,718
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,719
900,16,6,1575,105,-51,716
900,16,6,1515,101,-51,717
900,16,6,1605,107,-52,712
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,730
900,16,6,1590,106,-51,1220
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,720
900,16,6,1590,106,-51,719
900,16,6,1605,107,-51,722
900,16,6,1620,108,-51,1232
900,16,6,1605,107,-51,701
900,16,6,1590,106,-51,717
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,727
900,16,6,1620,108,-51,706
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1218
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,706
900,16,6,1620,108,-51,728
900,16,6,1605,107,-51,1218
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,731
900,16,6,1605,107,-51,707
900,16,6,1620,108,-51,723
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,712
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,1225
900,16,6,1605,107,-51,724
900,16,6,1620,108,-51,716
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,1229
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,1225
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,1228
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,725
900,16,6,1620,108,-51,707
900,16,6,1605,107,-51,729
900,16,6,1620,108,-51,712
900,16,6,1605,107,-52,707
900,16,6,1620,108,-51,724
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,720
900,16,6,1620,108,-52,714
900,16,6,1605,107,-51,720
900,16,6,1620,108,-52,715
900,16,6,1620,108,-51,712
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,728
900,16,6,1620,108,-51,711
900,16,6,1605,107,-51,724
900,16,6,1590,106,-52,1216
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,712
900,16,6,1605,107,-52,719
900,16,6,1605,107,-51,715
900,16,6,1590,106,-51,718
900,16,6,1620,108,-52,710
900,16,6,1605,107,-52,720
900,16,6,1620,108,-52,723
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,703
900,16,6,1605,107,-52,721
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,709
900,16,6,1635,109,-51,716
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,1227
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,708
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,1216
900,16,6,1590,106,-51,730
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,705
900,16,6,1590,106,-51,716
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,717
900,16,6,1620,108,-52,722
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,708
900,16,6,1620,108,-51,718
900,16,6,1605,107,-52,724
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,715
900,16,6,1605,107,-52,731
900,16,6,1620,108,-51,1220
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,713
900,16,6,1620,108,-51,713
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,731
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,721
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,708
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,729
900,16,6,1590,106,-51,705
900,16,6,1605,107,-51,718
900,16,6,1590,106,-52,728
900,16,6,1605,107,-51,1217
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,712
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,713
900,16,6,1620,108,-51,724
900,16,6,1605,107,-51,1246
900,16,6,1605,107,-52,697
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,1216
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,729
900,16,6,1620,108,-51,1219
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,712
900,16,6,1605,107,-51,730
900,16,6,1605,107,-52,719
900,16,6,1605,107,-51,708
900,16,6,1605,107,-51,713
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,714
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,719
900,16,6,1590,106,-51,726
900,16,6,1620,108,-52,708
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,721
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,716
900,16,6,1620,108,-51,712
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,1218
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,713
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,702
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,721
900,16,6,1620,108,-51,711
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,705
900,16,6,1590,106,-51,713
900,16,6,1620,108,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,709
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,1220
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,720
900,16,6,1605,107,-51,725
900,16,6,1605,107,-51,704
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,736
900,16,6,1620,108,-51,706
900,16,6,1605,107,-51,707
900,16,6,1620,108,-51,715
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,710
900,16,6,1605,107,-52,725
900,16,6,1620,108,-51,709
900,16,6,1605,107,-51,719
900,16,6,1620,108,-52,729
900,16,6,1605,107,-52,1215
900,16,6,1605,107,-51,714
900,16,6,1605,107,-52,719
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,726
900,16,6,1605,107,-51,1217
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,730
900,16,6,1605,107,-52,716
900,16,6,1605,107,-51,1221
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,714
900,16,6,1590,106,-51,729
900,16,6,1605,107,-51,707
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,706
900,16,6,1620,108,-51,726
900,16,6,1605,107,-51,711
900,16,6,1620,108,-51,713
900,16,6,1605,107,-51,731
900,16,6,1605,107,-51,706
900,16,6,1605,107,-52,709
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,728
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,708
900,16,6,1605,107,-51,724
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,718
900,16,6,1605,107,-51,714
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,717
900,16,6,1620,108,-51,716
900,16,6,1605,107,-51,723
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,718
900,16,6,1605,107,-52,719
900,16,6,1620,108,-51,1232
900,16,6,1635,109,-51,1218
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,719
900,16,6,1620,108,-51,711
900,16,6,1605,107,-52,719
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,721
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,1221
900,16,6,1605,107,-52,724
900,16,6,1605,107,-52,705
900,16,6,1605,107,-51,729
900,16,6,1605,107,-51,707
900,16,6,1605,107,-51,727
900,16,6,1620,108,-51,723
900,16,6,1605,107,-51,710
900,16,6,1605,107,-51,705
900,16,6,1620,108,-51,718
900,16,6,1575,105,-51,719
900,16,6,1575,105,-51,725
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,728
900,16,6,1590,106,-51,1239
900,16,6,1620,108,-51,699
900,16,6,1605,107,-51,716
900,16,6,1560,104,-51,721
900,16,6,1605,107,-51,722
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,707
900,16,6,1605,107,-52,726
900,16,6,1605,107,-51,713
900,16,6,1590,106,-51,725
900,16,6,1605,107,-52,703
900,16,6,1620,108,-51,719
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,716
900,16,6,1635,109,-51,728
900,16,6,1605,107,-51,706
900,16,6,1605,107,-51,726
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,712
900,16,6,1620,108,-52,719
900,16,6,1620,108,-51,729
900,16,6,1605,107,-52,1216
900,16,6,1605,107,-51,718
900,16,6,1620,108,-51,719
900,16,6,1605,107,-51,715
900,16,6,1620,108,-51,718
900,16,6,1620,108,-51,727
900,16,6,1620,108,-51,705
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,729
900,16,6,1605,107,-52,1213
900,16,6,1620,108,-51,726
900,16,6,1605,107,-51,708
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,714
900,16,6,1620,108,-52,719
900,16,6,1605,107,-51,727
900,16,6,1605,107,-51,1217
900,16,6,1590,106,-51,732
900,16,6,1605,107,-51,1219
900,16,6,1605,107,-52,712
900,16,6,1620,108,-51,722
900,16,6,1620,108,-51,711
900,16,6,1620,108,-51,718
900,16,6,1590,106,-51,716
900,16,6,1590,106,-51,729
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,711
900,16,6,1605,107,-51,722
900,16,6,1620,108,-51,715
900,16,6,1590,106,-51,712
900,16,6,1605,107,-50,729
900,16,6,1605,107,-51,715
900,16,6,1605,107,-51,716
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,705
900,16,6,1605,107,-51,717
900,16,6,1605,107,-51,719
900,16,6,1605,107,-51,719
# Config 4/5: frame_count=16, burst_period=8
900,16,8,1605,107,-52,914
900,16,8,1620,108,-51,922
900,16,8,1605,107,-51,918
900,16,8,1605,107,-51,925
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,929
900,16,8,1620,108,-51,925
900,16,8,1605,107,-51,1435
900,16,8,1605,107,-51,1424
900,16,8,1620,108,-51,924
900,16,8,1575,105,-51,918
900,16,8,1590,106,-51,920
900,16,8,1635,109,-51,923
900,16,8,1605,107,-51,931
900,16,8,1605,107,-52,1422
900,16,8,1605,107,-52,920
900,16,8,1620,108,-51,925
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,933
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,913
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,928
900,16,8,1620,108,-51,918
900,16,8,1605,107,-51,934
900,16,8,1620,108,-51,908
900,16,8,1605,107,-51,925
900,16,8,1620,108,-52,932
900,16,8,1620,108,-52,1426
900,16,8,1605,107,-51,923
900,16,8,1590,106,-51,916
900,16,8,1605,107,-52,918
900,16,8,1605,107,-51,929
900,16,8,1590,106,-51,920
900,16,8,1620,108,-51,919
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,935
900,16,8,1605,107,-51,909
900,16,8,1605,107,-51,923
900,16,8,1590,106,-52,929
900,16,8,1605,107,-51,925
900,16,8,1605,107,-52,910
900,16,8,1605,107,-51,934
900,16,8,1605,107,-51,1421
900,16,8,1590,106,-51,930
900,16,8,1605,107,-51,925
900,16,8,1620,108,-51,916
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,924
900,16,8,1620,108,-51,923
900,16,8,1605,107,-52,915
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,924
900,16,8,1605,107,-52,922
900,16,8,1620,108,-51,920
900,16,8,1620,108,-51,924
900,16,8,1620,108,-51,929
900,16,8,1605,107,-51,1429
900,16,8,1620,108,-51,925
900,16,8,1605,107,-51,1428
900,16,8,1605,107,-51,915
900,16,8,1620,108,-51,923
900,16,8,1605,107,-52,922
900,16,8,1605,107,-51,919
900,16,8,1620,108,-51,935
900,16,8,1620,108,-51,1423
900,16,8,1620,108,-51,927
900,16,8,1605,107,-51,919
900,16,8,1635,109,-52,918
900,16,8,1620,108,-51,921
900,16,8,1605,107,-51,926
900,16,8,1620,108,-52,918
900,16,8,1605,107,-51,927
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,925
900,16,8,1605,107,-51,927
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,966
900,16,8,1605,107,-51,871
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,921
900,16,8,1605,107,-52,918
900,16,8,1605,107,-51,919
900,16,8,1590,106,-51,925
900,16,8,1605,107,-51,933
900,16,8,1620,108,-51,921
900,16,8,1590,106,-52,909
900,16,8,1575,105,-51,929
900,16,8,1605,107,-51,913
900,16,8,1605,107,-51,931
900,16,8,1605,107,-51,925
900,16,8,1605,107,-51,915
900,16,8,1605,107,-51,925
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,931
900,16,8,1590,106,-51,1425
900,16,8,1620,108,-51,919
900,16,8,1620,108,-51,924
900,16,8,1620,108,-52,922
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,919
900,16,8,1590,106,-51,930
900,16,8,1605,107,-51,1423
900,16,8,1605,107,-51,927
900,16,8,1605,107,-51,921
900,16,8,1620,108,-51,914
900,16,8,1620,108,-51,925
900,16,8,1620,108,-51,923
900,16,8,1605,107,-52,924
900,16,8,1620,108,-52,928
900,16,8,1620,108,-51,909
900,16,8,1605,107,-51,924
900,16,8,1590,106,-51,925
900,16,8,1590,106,-51,921
900,16,8,1620,108,-51,919
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,922
900,16,8,1620,108,-51,932
900,16,8,1620,108,-51,928
900,16,8,1620,108,-51,907
900,16,8,1605,107,-52,925
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,928
900,16,8,1605,107,-52,923
900,16,8,1605,107,-51,927
900,16,8,1605,107,-51,1425
900,16,8,1605,107,-51,916
900,16,8,1605,107,-51,925
900,16,8,1605,107,-52,919
900,16,8,1665,111,-51,931
900,16,8,1620,108,-51,914
900,16,8,1605,107,-52,922
900,16,8,1590,106,-51,927
900,16,8,1605,107,-51,913
900,16,8,1605,107,-52,930
900,16,8,1605,107,-51,928
900,16,8,1620,108,-51,913
900,16,8,1605,107,-51,925
900,16,8,1590,106,-51,917
900,16,8,1620,108,-51,922
900,16,8,1605,107,-51,928
900,16,8,1605,107,-51,918
900,16,8,1620,108,-51,930
900,16,8,1605,107,-51,1425
900,16,8,1605,107,-51,916
900,16,8,1620,108,-52,928
900,16,8,1605,107,-52,915
900,16,8,1620,108,-51,924
900,16,8,1620,108,-51,926
900,16,8,1605,107,-51,928
900,16,8,1605,107,-51,1429
900,16,8,1605,107,-51,913
900,16,8,1620,108,-51,926
900,16,8,1605,107,-51,921
900,16,8,1605,107,-52,930
900,16,8,1620,108,-51,1424
900,16,8,1620,108,-51,923
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,929
900,16,8,1620,108,-51,924
900,16,8,1605,107,-51,919
900,16,8,1620,108,-51,918
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,928
900,16,8,1620,108,-51,1432
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,1434
900,16,8,1605,107,-52,1421
900,16,8,1605,107,-51,928
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,931
900,16,8,1605,107,-51,1420
900,16,8,1620,108,-51,932
900,16,8,1605,107,-52,1425
900,16,8,1605,107,-51,916
900,16,8,1605,107,-51,927
900,16,8,1620,108,-51,1021
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,927
900,16,8,1620,108,-51,919
900,16,8,1620,108,-51,917
900,16,8,1620,108,-51,926
900,16,8,1605,107,-51,923
900,16,8,1590,106,-51,912
900,16,8,1620,108,-51,921
900,16,8,1620,108,-51,934
900,16,8,1620,108,-51,914
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,916
900,16,8,1605,107,-51,931
900,16,8,1590,106,-51,917
900,16,8,1605,107,-51,920
900,16,8,1620,108,-51,932
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,923
900,16,8,1620,108,-51,929
900,16,8,1605,107,-51,915
900,16,8,1605,107,-52,913
900,16,8,1605,107,-51,934
900,16,8,1605,107,-51,914
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,928
900,16,8,1605,107,-52,920
900,16,8,1620,108,-51,923
900,16,8,1605,107,-51,1426
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,922
900,16,8,1605,107,-52,918
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,914
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,932
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,917
900,16,8,1620,108,-51,932
900,16,8,1605,107,-51,1419
900,16,8,1605,107,-51,929
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,925
900,16,8,1620,108,-51,917
900,16,8,1605,107,-51,924
900,16,8,1620,108,-51,932
900,16,8,1605,107,-51,1424
900,16,8,1605,107,-51,930
900,16,8,1605,107,-51,1428
900,16,8,1605,107,-51,927
900,16,8,1605,107,-53,1422
900,16,8,1590,106,-51,925
900,16,8,1590,106,-51,925
900,16,8,1620,108,-51,927
900,16,8,1605,107,-51,908
900,16,8,1605,107,-51,938
900,16,8,1605,107,-51,913
900,16,8,1620,108,-51,922
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,912
900,16,8,1620,108,-51,923
900,16,8,1620,108,-51,928
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,914
900,16,8,1605,107,-51,928
900,16,8,1605,107,-51,932
900,16,8,1620,108,-51,1422
900,16,8,1620,108,-51,923
900,16,8,1590,106,-51,921
900,16,8,1590,106,-52,930
900,16,8,1575,105,-51,909
900,16,8,1590,106,-52,921
900,16,8,1620,108,-51,925
900,16,8,1620,108,-52,931
900,16,8,1620,108,-51,1425
900,16,8,1605,107,-51,926
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,931
900,16,8,1620,108,-51,906
900,16,8,1620,108,-51,929
900,16,8,1605,107,-51,916
900,16,8,1605,107,-51,928
900,16,8,1605,107,-51,914
900,16,8,1605,107,-52,924
900,16,8,1605,107,-52,922
900,16,8,1605,107,-51,922
900,16,8,1620,108,-51,916
900,16,8,1605,107,-52,935
900,16,8,1605,107,-51,918
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,915
900,16,8,1605,107,-51,929
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,925
900,16,8,1620,108,-51,922
900,16,8,1620,108,-51,922
900,16,8,1605,107,-51,936
900,16,8,1605,107,-51,902
900,16,8,1605,107,-51,933
900,16,8,1620,108,-51,912
900,16,8,1605,107,-51,931
900,16,8,1605,107,-51,1424
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,923
900,16,8,1605,107,-52,919
900,16,8,1620,108,-51,928
900,16,8,1605,107,-51,1431
900,16,8,1620,108,-51,910
900,16,8,1605,107,-51,929
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,930
900,16,8,1605,107,-51,1425
900,16,8,1605,107,-51,922
900,16,8,1620,108,-51,919
900,16,8,1635,109,-51,922
900,16,8,1620,108,-51,921
900,16,8,1620,108,-51,927
900,16,8,1605,107,-51,918
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,920
900,16,8,1620,108,-51,934
900,16,8,1605,107,-51,1421
900,16,8,1605,107,-51,921
900,16,8,1620,108,-51,926
900,16,8,1605,107,-51,917
900,16,8,1620,108,-52,937
900,16,8,1620,108,-51,909
900,16,8,1605,107,-51,919
900,16,8,1620,108,-51,928
900,16,8,1620,108,-51,924
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,1421
900,16,8,1605,107,-51,925
900,16,8,1605,107,-51,918
900,16,8,1590,106,-51,928
900,16,8,1605,107,-51,920
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,919
900,16,8,1620,108,-51,919
900,16,8,1605,107,-51,934
900,16,8,1605,107,-51,910
900,16,8,1605,107,-52,920
900,16,8,1605,107,-51,935
900,16,8,1590,106,-51,1422
900,16,8,1590,106,-51,919
900,16,8,1590,106,-51,937
900,16,8,1605,107,-51,909
900,16,8,1620,108,-51,923
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,921
900,16,8,1620,108,-51,931
900,16,8,1605,107,-51,1424
900,16,8,1605,107,-51,931
900,16,8,1620,108,-51,914
900,16,8,1620,108,-51,917
900,16,8,1620,108,-51,934
900,16,8,1620,108,-51,1424
900,16,8,1620,108,-51,922
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,923
900,16,8,1605,107,-52,923
900,16,8,1605,107,-51,929
900,16,8,1605,107,-51,1430
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,918
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,915
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,929
900,16,8,1590,106,-51,918
900,16,8,1605,107,-51,931
900,16,8,1620,108,-51,915
900,16,8,1605,107,-51,914
900,16,8,1620,108,-51,926
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,920
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,918
900,16,8,1605,107,-51,926
900,16,8,1620,108,-51,919
900,16,8,1605,107,-51,918
900,16,8,1620,108,-51,924
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,920
900,16,8,1590,106,-52,933
900,16,8,1620,108,-51,913
900,16,8,1605,107,-56,922
900,16,8,1605,107,-52,919
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,935
900,16,8,1590,106,-51,921
900,16,8,1605,107,-51,912
900,16,8,1620,108,-52,920
900,16,8,1605,107,-51,920
900,16,8,1620,108,-51,936
900,16,8,1605,107,-51,1424
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,931
900,16,8,1620,108,-51,911
900,16,8,1635,109,-51,922
900,16,8,1605,107,-51,922
900,16,8,1620,108,-51,918
900,16,8,1605,107,-51,924
900,16,8,1605,107,-51,932
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,1430
900,16,8,1605,107,-51,926
900,16,8,1590,106,-51,1437
900,16,8,1605,107,-52,915
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,1435
900,16,8,1620,108,-51,916
900,16,8,1605,107,-51,919
900,16,8,1605,107,-51,929
900,16,8,1605,107,-51,1433
900,16,8,1605,107,-52,922
900,16,8,1605,107,-51,921
900,16,8,1605,107,-51,919
900,16,8,1590,106,-51,919
900,16,8,1620,108,-51,918
900,16,8,1605,107,-51,926
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,929
900,16,8,1605,107,-52,920
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,927
900,16,8,1605,107,-51,911
900,16,8,1605,107,-51,935
900,16,8,1620,108,-51,1423
900,16,8,1605,107,-51,924
900,16,8,1590,106,-51,921
900,16,8,1590,106,-51,917
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,929
900,16,8,1605,107,-51,917
900,16,8,1605,107,-51,925
900,16,8,1605,107,-51,916
900,16,8,1605,107,-51,923
900,16,8,1605,107,-51,924
900,16,8,1620,108,-51,920
900,16,8,1605,107,-51,932
900,16,8,1605,107,-51,1424
900,16,8,1605,107,-51,932
900,16,8,1605,107,-51,910
900,16,8,1620,108,-51,918
900,16,8,1605,107,-51,936
900,16,8,1620,108,-51,1420
900,16,8,1605,107,-51,922
900,16,8,1605,107,-51,925
900,16,8,1620,108,-51,924
900,16,8,1590,106,-51,921
900,16,8,1590,106,-51,924
900,16,8,1590,106,-51,922
900,16,8,1620,108,-51,913
900,16,8,1605,107,-51,928
900,16,8,1620,108,-51,921
900,16,8,1590,106,-51,930
