physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
3000,16,6,3495,233,-63,1225
3000,16,6,3480,232,-63,706
3000,16,6,3495,233,-63,728
3000,16,6,3495,233,-63,720
3000,16,6,3495,233,-63,1227
3000,16,6,3435,229,-63,714
3000,16,6,3570,238,-64,726
3000,16,6,3510,234,-64,698
3000,16,6,3495,233,-63,719
3000,16,6,3465,231,-63,718
3000,16,6,3525,235,-63,725
3000,16,6,3480,232,-63,1237
3000,16,6,3480,232,-63,711
3000,16,6,3495,233,-63,724
3000,16,6,3480,232,-62,709
3000,16,6,3450,230,-63,714
3000,16,6,3525,235,-63,1228
3000,16,6,3450,230,-64,724
3000,16,6,3465,231,-64,710
3000,16,6,3450,230,-62,728
3000,16,6,3465,231,-63,696
3000,16,6,3435,229,-63,734
3000,16,6,3435,229,-64,1229
3000,16,6,3450,230,-63,700
3000,16,6,3450,230,-63,738
3000,16,6,3480,232,-63,705
3000,16,6,3450,230,-63,1228
3000,16,6,3450,230,-62,733
3000,16,6,3450,230,-64,701
3000,16,6,3510,234,-63,715
3000,16,6,3495,233,-63,709
3000,16,6,3420,228,-62,721
3000,16,6,3420,228,-62,724
3000,16,6,3465,231,-63,1239
3000,16,6,3480,232,-63,1222
3000,16,6,3615,241,-63,1216
3000,16,6,3825,255,-67,718
3000,16,6,3570,238,-64,713
3000,16,6,3450,230,-62,736
3000,16,6,3735,249,-62,716
3000,16,6,3480,232,-63,1221
3000,16,6,3450,230,-65,723
3000,16,6,3465,231,-63,1247
3000,16,6,3510,234,-64,701
3000,16,6,3420,228,-63,699
3000,16,6,3480,232,-64,718
3000,16,6,3555,237,-63,733
E (966747) wifi:No FTM Measurements received from responder!
W (966747) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3435,229,-63,655
3000,16,6,3510,234,-63,717
3000,16,6,3465,231,-63,718
3000,16,6,3420,228,-63,720
3000,16,6,3525,235,-63,716
E (971748) wifi:No FTM Measurements received from responder!
W (971748) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-62,646
3000,16,6,3495,233,-63,726
3000,16,6,3465,231,-63,711
3000,16,6,3480,232,-63,723
3000,16,6,3465,231,-63,717
3000,16,6,3495,233,-62,722
3000,16,6,3480,232,-63,713
3000,16,6,3495,233,-63,717
3000,16,6,3450,230,-63,727
3000,16,6,3480,232,-63,1203
3000,16,6,3480,232,-63,720
3000,16,6,3465,231,-62,736
3000,16,6,3510,234,-63,709
3000,16,6,3450,230,-63,717
3000,16,6,3600,240,-60,1236
3000,16,6,3465,231,-63,1221
3000,16,6,3510,234,-63,707
3000,16,6,3480,232,-63,721
3000,16,6,3450,230,-63,722
3000,16,6,3465,231,-63,722
3000,16,6,3495,233,-63,702
3000,16,6,3480,232,-63,738
3000,16,6,3510,234,-63,695
E (991708) wifi:No FTM Measurements received from responder!
W (991708) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (993664) wifi:No FTM Measurements received from responder!
W (993664) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-63,725
3000,16,6,3465,231,-63,703
3000,16,6,3435,229,-64,725
3000,16,6,3465,231,-63,1220
3000,16,6,3450,230,-63,727
3000,16,6,3450,230,-63,721
3000,16,6,3525,235,-63,716
3000,16,6,3465,231,-63,1228
E (1002457) wifi:No FTM Measurements received from responder!
W (1002458) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3450,230,-63,652
3000,16,6,3465,231,-63,727
3000,16,6,3450,230,-63,702
3000,16,6,3465,231,-63,723
3000,16,6,3390,226,-63,727
3000,16,6,3480,232,-64,1226
3000,16,6,3525,235,-62,699
3000,16,6,3480,232,-64,719
3000,16,6,3480,232,-63,740
3000,16,6,3465,231,-63,705
3000,16,6,3465,231,-63,1230
3000,16,6,3480,232,-64,1231
3000,16,6,3510,234,-63,715
3000,16,6,3435,229,-63,709
3000,16,6,3435,229,-63,728
3000,16,6,3465,231,-63,713
3000,16,6,3465,231,-63,716
3000,16,6,3435,229,-63,717
3000,16,6,3450,230,-63,1221
3000,16,6,3465,231,-63,728
3000,16,6,3495,233,-62,716
3000,16,6,3480,232,-63,715
3000,16,6,3450,230,-62,723
3000,16,6,3450,230,-63,1231
3000,16,6,3495,233,-63,1220
3000,16,6,3525,235,-64,708
3000,16,6,3465,231,-62,712
3000,16,6,3645,243,-63,730
3000,16,6,3465,231,-63,717
3000,16,6,3435,229,-62,1241
3000,16,6,3375,225,-63,705
E (1030218) wifi:No FTM Measurements received from responder!
W (1030219) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,662
3000,16,6,3465,231,-63,721
3000,16,6,3480,232,-63,1228
3000,16,6,3480,232,-63,712
3000,16,6,3480,232,-63,1232
3000,16,6,3480,232,-63,713
3000,16,6,3450,230,-63,717
3000,16,6,3480,232,-63,1231
3000,16,6,3510,234,-62,706
3000,16,6,3495,233,-63,726
3000,16,6,3540,236,-62,706
3000,16,6,3495,233,-63,727
3000,16,6,3450,230,-62,1229
3000,16,6,3435,229,-63,717
E (1044755) wifi:No FTM Measurements received from responder!
W (1044755) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1046201) wifi:No FTM Measurements received from responder!
W (1046201) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3450,230,-63,709
3000,16,6,3495,233,-64,717
3000,16,6,3435,229,-64,729
3000,16,6,3435,229,-63,705
3000,16,6,3480,232,-63,714
3000,16,6,3450,230,-64,725
3000,16,6,3510,234,-64,715
3000,16,6,3450,230,-63,712
3000,16,6,3420,228,-63,719
3000,16,6,3495,233,-62,1227
3000,16,6,3465,231,-62,1233
3000,16,6,3495,233,-62,1217
3000,16,6,3435,229,-63,713
3000,16,6,3480,232,-63,722
3000,16,6,3480,232,-62,722
3000,16,6,3480,232,-62,727
3000,16,6,3420,228,-62,711
3000,16,6,3480,232,-62,714
3000,16,6,3480,232,-63,703
3000,16,6,3360,224,-63,730
3000,16,6,3345,223,-63,708
3000,16,6,3495,233,-63,727
3000,16,6,3420,228,-63,720
3000,16,6,3525,235,-63,712
E (1066968) wifi:No FTM Measurements received from responder!
W (1066969) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3510,234,-63,655
3000,16,6,3375,225,-62,715
E (1070351) wifi:No FTM Measurements received from responder!
W (1070352) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3270,218,-62,662
3000,16,6,3615,241,-63,724
E (1073727) wifi:No FTM Measurements received from responder!
W (1073728) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3450,230,-63,661
3000,16,6,3495,233,-63,719
3000,16,6,3510,234,-64,716
3000,16,6,3480,232,-62,707
3000,16,6,3480,232,-63,730
3000,16,6,3525,235,-63,717
E (1079973) wifi:No FTM Measurements received from responder!
W (1079974) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-63,661
3000,16,6,3495,233,-63,701
3000,16,6,3465,231,-62,732
3000,16,6,3645,243,-62,720
3000,16,6,3555,237,-64,711
3000,16,6,3450,230,-63,717
3000,16,6,3495,233,-63,728
3000,16,6,3390,226,-63,705
E (1088152) wifi:No FTM Measurements received from responder!
W (1088152) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-63,653
3000,16,6,3495,233,-63,729
3000,16,6,3465,231,-62,712
3000,16,6,3480,232,-63,717
3000,16,6,3555,237,-63,725
3000,16,6,3510,234,-63,1267
3000,16,6,3435,229,-63,673
3000,16,6,3465,231,-63,712
3000,16,6,3465,231,-63,719
3000,16,6,3480,232,-63,707
3000,16,6,3450,230,-63,727
3000,16,6,3630,242,-62,727
3000,16,6,3495,233,-63,1220
3000,16,6,3480,232,-64,704
3000,16,6,3465,231,-63,718
3000,16,6,3525,235,-62,729
3000,16,6,3465,231,-63,715
3000,16,6,3480,232,-63,717
3000,16,6,3510,234,-63,713
3000,16,6,3480,232,-62,723
3000,16,6,3495,233,-63,721
3000,16,6,3570,238,-62,711
3000,16,6,3420,228,-64,724
3000,16,6,3495,233,-63,713
3000,16,6,3495,233,-64,717
3000,16,6,3480,232,-63,1214
3000,16,6,3495,233,-62,717
3000,16,6,3465,231,-64,719
3000,16,6,3555,237,-64,726
3000,16,6,3480,232,-62,716
3000,16,6,3465,231,-64,718
3000,16,6,3480,232,-62,722
3000,16,6,3405,227,-63,712
3000,16,6,3480,232,-63,717
3000,16,6,3495,233,-63,1230
3000,16,6,3525,235,-63,720
3000,16,6,3495,233,-63,716
3000,16,6,3480,232,-63,703
3000,16,6,3480,232,-63,731
3000,16,6,3480,232,-63,702
3000,16,6,3480,232,-62,727
3000,16,6,3495,233,-63,713
3000,16,6,3465,231,-63,721
3000,16,6,3525,235,-63,715
3000,16,6,3480,232,-62,717
3000,16,6,3450,230,-62,720
3000,16,6,3480,232,-64,720
3000,16,6,3450,230,-64,1229
3000,16,6,3525,235,-63,710
3000,16,6,3480,232,-63,717
3000,16,6,3480,232,-62,727
3000,16,6,3420,228,-63,723
3000,16,6,3465,231,-62,689
3000,16,6,3465,231,-63,768
3000,16,6,3390,226,-63,1190
3000,16,6,3480,232,-63,719
3000,16,6,3495,233,-63,704
E (1133515) wifi:No FTM Measurements received from responder!
W (1133516) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3480,232,-63,672
3000,16,6,3465,231,-62,712
3000,16,6,3465,231,-63,731
3000,16,6,3480,232,-62,708
3000,16,6,3465,231,-63,725
3000,16,6,3450,230,-62,706
3000,16,6,3495,233,-62,718
3000,16,6,3495,233,-62,722
3000,16,6,3600,240,-63,1224
3000,16,6,3480,232,-63,723
3000,16,6,3495,233,-63,710
3000,16,6,3450,230,-62,707
3000,16,6,3465,231,-63,727
3000,16,6,3495,233,-63,714
3000,16,6,3465,231,-62,733
3000,16,6,3465,231,-63,707
3000,16,6,3480,232,-63,723
3000,16,6,3510,234,-62,1224
3000,16,6,3495,233,-63,710
3000,16,6,3510,234,-62,720
3000,16,6,3450,230,-63,852
3000,16,6,3495,233,-63,672
3000,16,6,3465,231,-63,712
3000,16,6,3495,233,-62,721
3000,16,6,3510,234,-63,721
3000,16,6,3465,231,-62,729
3000,16,6,3510,234,-63,1215
3000,16,6,3480,232,-63,727
3000,16,6,3495,233,-63,705
3000,16,6,3435,229,-63,719
3000,16,6,3480,232,-62,716
3000,16,6,3480,232,-63,738
3000,16,6,3495,233,-62,1213
3000,16,6,3480,232,-63,718
3000,16,6,3435,229,-63,716
3000,16,6,3480,232,-63,731
3000,16,6,3465,231,-63,705
3000,16,6,3435,229,-64,706
3000,16,6,3495,233,-63,729
3000,16,6,3480,232,-62,701
3000,16,6,3510,234,-61,738
3000,16,6,3510,234,-61,1218
3000,16,6,3480,232,-63,723
3000,16,6,3480,232,-64,719
3000,16,6,3495,233,-63,1227
3000,16,6,3495,233,-62,724
3000,16,6,3450,230,-63,805
3000,16,6,3525,235,-62,735
3000,16,6,3495,233,-63,712
3000,16,6,3495,233,-63,697
3000,16,6,3495,233,-62,732
3000,16,6,3480,232,-63,1215
3000,16,6,3480,232,-63,734
3000,16,6,3510,234,-62,1214
3000,16,6,3495,233,-64,713
3000,16,6,3480,232,-63,719
3000,16,6,3480,232,-63,724
3000,16,6,3480,232,-64,719
3000,16,6,3465,231,-63,1221
3000,16,6,3450,230,-63,726
3000,16,6,3465,231,-63,706
3000,16,6,3480,232,-62,729
3000,16,6,3495,233,-62,723
3000,16,6,3465,231,-63,718
3000,16,6,3480,232,-62,1218
3000,16,6,3480,232,-64,730
3000,16,6,3510,234,-64,703
3000,16,6,3465,231,-63,1229
3000,16,6,3450,230,-62,728
3000,16,6,3525,235,-63,1231
3000,16,6,3495,233,-63,709
3000,16,6,3450,230,-63,711
3000,16,6,3510,234,-63,708
3000,16,6,3480,232,-63,724
3000,16,6,3450,230,-64,709
3000,16,6,3465,231,-63,728
3000,16,6,3480,232,-63,719
3000,16,6,3375,225,-63,704
3000,16,6,3495,233,-63,730
3000,16,6,3480,232,-63,740
3000,16,6,3480,232,-63,682
3000,16,6,3510,234,-63,714
3000,16,6,3465,231,-63,720
3000,16,6,3465,231,-63,719
3000,16,6,3480,232,-63,712
3000,16,6,3450,230,-64,734
3000,16,6,3510,234,-63,699
3000,16,6,3480,232,-63,719
3000,16,6,3450,230,-63,726
3000,16,6,3480,232,-63,706
3000,16,6,3465,231,-63,735
3000,16,6,3465,231,-63,714
3000,16,6,3435,229,-63,703
3000,16,6,3480,232,-62,732
3000,16,6,3495,233,-62,702
3000,16,6,3465,231,-62,729
3000,16,6,3465,231,-63,720
3000,16,6,3405,227,-64,1227
3000,16,6,3465,231,-63,1214
3000,16,6,3465,231,-63,717
3000,16,6,3465,231,-63,729
3000,16,6,3495,233,-63,712
3000,16,6,3480,232,-62,721
3000,16,6,3495,233,-63,726
3000,16,6,3405,227,-62,696
3000,16,6,3465,231,-62,730
3000,16,6,3450,230,-63,1214
3000,16,6,3495,233,-61,737
3000,16,6,3465,231,-63,712
3000,16,6,3495,233,-63,714
3000,16,6,3480,232,-63,715
3000,16,6,3480,232,-63,1218
3000,16,6,3480,232,-63,731
3000,16,6,3375,225,-63,703
3000,16,6,3495,233,-63,717
3000,16,6,3465,231,-63,727
3000,16,6,3480,232,-62,707
3000,16,6,3555,237,-62,730
3000,16,6,3465,231,-63,715
3000,16,6,3465,231,-63,1228
3000,16,6,3540,236,-62,714
3000,16,6,3450,230,-64,724
3000,16,6,3510,234,-63,703
3000,16,6,3510,234,-63,733
3000,16,6,3480,232,-63,734
3000,16,6,3495,233,-63,694
3000,16,6,3480,232,-63,715
3000,16,6,3495,233,-63,709
3000,16,6,3465,231,-63,724
3000,16,6,3480,232,-63,732
3000,16,6,3465,231,-63,710
3000,16,6,3465,231,-63,762
3000,16,6,3510,234,-62,1183
3000,16,6,3480,232,-63,1235
3000,16,6,3480,232,-63,1215
3000,16,6,3480,232,-63,822
3000,16,6,3480,232,-63,1227
3000,16,6,3465,231,-63,718
3000,16,6,3555,237,-63,722
3000,16,6,3420,228,-63,1231
3000,16,6,3435,229,-63,1231
3000,16,6,3480,232,-63,706
3000,16,6,3465,231,-63,708
3000,16,6,3480,232,-63,716
3000,16,6,3480,232,-62,721
3000,16,6,3480,232,-62,727
3000,16,6,3480,232,-63,1225
3000,16,6,3465,231,-63,705
3000,16,6,3495,233,-62,728
3000,16,6,3465,231,-62,1228
3000,16,6,3480,232,-63,717
3000,16,6,3480,232,-63,1227
3000,16,6,3450,230,-63,709
3000,16,6,3480,232,-63,726
3000,16,6,3495,233,-63,722
3000,16,6,3525,235,-63,1225
3000,16,6,3465,231,-62,717
3000,16,6,3465,231,-63,705
3000,16,6,3495,233,-63,717
3000,16,6,3495,233,-62,725
3000,16,6,3495,233,-63,719
3000,16,6,3510,234,-63,712
3000,16,6,3480,232,-63,711
3000,16,6,3495,233,-63,729
3000,16,6,3465,231,-62,717
3000,16,6,3480,232,-63,726
3000,16,6,3480,232,-62,1218
3000,16,6,3480,232,-61,717
3000,16,6,3465,231,-63,712
3000,16,6,3480,232,-63,711
3000,16,6,3450,230,-63,725
3000,16,6,3630,242,-62,721
3000,16,6,3465,231,-63,706
3000,16,6,3495,233,-63,729
3000,16,6,3465,231,-62,704
3000,16,6,3465,231,-63,733
3000,16,6,3480,232,-63,710
3000,16,6,3480,232,-62,723
3000,16,6,3480,232,-62,714
3000,16,6,3480,232,-63,705
3000,16,6,3465,231,-63,725
3000,16,6,3450,230,-62,705
3000,16,6,3480,232,-63,735
3000,16,6,3585,239,-62,715
3000,16,6,3465,231,-63,1224
3000,16,6,3510,234,-63,708
3000,16,6,3480,232,-62,735
3000,16,6,3450,230,-63,705
3000,16,6,3465,231,-62,708
3000,16,6,3480,232,-63,719
3000,16,6,3465,231,-63,727
3000,16,6,3465,231,-63,717
3000,16,6,3450,230,-63,716
3000,16,6,3495,233,-62,707
3000,16,6,3465,231,-63,716
3000,16,6,3495,233,-62,727
3000,16,6,3450,230,-63,714
3000,16,6,3480,232,-63,711
3000,16,6,3480,232,-63,713
3000,16,6,3450,230,-63,725
3000,16,6,3480,232,-63,719
3000,16,6,3465,231,-63,731
3000,16,6,3480,232,-63,704
3000,16,6,3465,231,-63,714
3000,16,6,3495,233,-63,720
3000,16,6,3525,235,-63,726
3000,16,6,3510,234,-62,1221
3000,16,6,3480,232,-63,715
3000,16,6,3495,233,-62,715
3000,16,6,3465,231,-63,729
3000,16,6,3465,231,-63,698
3000,16,6,3465,231,-62,716
3000,16,6,3510,234,-63,726
3000,16,6,3480,232,-63,1229
3000,16,6,3465,231,-63,731
3000,16,6,3480,232,-63,693
3000,16,6,3480,232,-63,727
3000,16,6,3480,232,-62,706
3000,16,6,3465,231,-63,715
3000,16,6,3465,231,-63,732
3000,16,6,3495,233,-63,705
3000,16,6,3435,229,-64,733
3000,16,6,3465,231,-63,1228
E (1312019) wifi:No FTM Measurements received from responder!
W (1312019) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3450,230,-63,648
3000,16,6,3525,235,-62,732
3000,16,6,3465,231,-63,1224
3000,16,6,3480,232,-63,714
3000,16,6,3555,237,-63,726
3000,16,6,3495,233,-63,695
3000,16,6,3495,233,-62,729
3000,16,6,3450,230,-63,716
E (1320212) wifi:No FTM Measurements received from responder!
W (1320213) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3510,234,-63,662
3000,16,6,3525,235,-62,717
3000,16,6,3480,232,-62,1221
3000,16,6,3465,231,-63,726
3000,16,6,3480,232,-62,1229
3000,16,6,3450,230,-63,724
3000,16,6,3480,232,-62,709
3000,16,6,3465,231,-62,1221
3000,16,6,3465,231,-63,724
3000,16,6,3480,232,-63,715
3000,16,6,3480,232,-62,716
3000,16,6,3375,225,-62,726
3000,16,6,3465,231,-63,700
3000,16,6,3510,234,-63,729
3000,16,6,3555,237,-63,1231
3000,16,6,3465,231,-63,703
3000,16,6,3465,231,-63,717
3000,16,6,3495,233,-64,723
3000,16,6,3495,233,-62,724
3000,16,6,3480,232,-63,721
3000,16,6,3495,233,-62,699
3000,16,6,3465,231,-63,724
3000,16,6,3465,231,-63,732
3000,16,6,3495,233,-63,695
3000,16,6,3465,231,-63,717
3000,16,6,3465,231,-62,717
3000,16,6,3480,232,-63,725
3000,16,6,3480,232,-63,731
3000,16,6,3570,238,-63,1218
3000,16,6,3465,231,-63,716
3000,16,6,3495,233,-63,1216
3000,16,6,3540,236,-63,737
3000,16,6,3510,234,-62,694
3000,16,6,3525,235,-63,730
3000,16,6,3480,232,-64,712
3000,16,6,3375,225,-63,710
3000,16,6,3495,233,-63,719
3000,16,6,3450,230,-63,723
3000,16,6,3465,231,-63,725
3000,16,6,3480,232,-63,712
3000,16,6,3375,225,-62,722
3000,16,6,3480,232,-63,705
3000,16,6,3480,232,-63,731
3000,16,6,3480,232,-63,709
3000,16,6,3435,229,-61,709
3000,16,6,3480,232,-62,726
3000,16,6,3495,233,-63,1326
3000,16,6,3510,234,-63,711
3000,16,6,3465,231,-63,726
3000,16,6,3465,231,-62,722
3000,16,6,3435,229,-63,710
3000,16,6,3480,232,-63,715
3000,16,6,3495,233,-63,721
3000,16,6,3465,231,-63,721
3000,16,6,3540,236,-63,728
3000,16,6,3435,229,-62,702
3000,16,6,3450,230,-62,1216
3000,16,6,3510,234,-64,729
3000,16,6,3465,231,-63,1228
3000,16,6,3510,234,-63,723
3000,16,6,3510,234,-62,713
3000,16,6,3465,231,-63,712
3000,16,6,3465,231,-62,710
3000,16,6,3450,230,-63,727
3000,16,6,3465,231,-63,1231
3000,16,6,3450,230,-63,718
3000,16,6,3465,231,-63,720
3000,16,6,3525,235,-63,1221
3000,16,6,3465,231,-63,715
3000,16,6,3495,233,-64,709
3000,16,6,3495,233,-63,727
3000,16,6,3480,232,-62,1241
3000,16,6,3465,231,-63,716
3000,16,6,3480,232,-62,710
3000,16,6,3480,232,-62,1215
3000,16,6,3450,230,-63,729
3000,16,6,3480,232,-63,1215
3000,16,6,3480,232,-63,718
3000,16,6,3480,232,-63,725
3000,16,6,3480,232,-63,721
3000,16,6,3495,233,-63,722
3000,16,6,3495,233,-63,698
3000,16,6,3510,234,-63,717
3000,16,6,3465,231,-63,716
3000,16,6,3450,230,-63,719
3000,16,6,3480,232,-63,728
3000,16,6,3465,231,-63,1218
3000,16,6,3450,230,-63,716
3000,16,6,3465,231,-63,715
3000,16,6,3480,232,-62,732
3000,16,6,3450,230,-63,713
3000,16,6,3495,233,-63,1219
3000,16,6,3450,230,-63,721
3000,16,6,3495,233,-63,712
3000,16,6,3480,232,-63,727
3000,16,6,3465,231,-62,708
3000,16,6,3480,232,-63,716
3000,16,6,3480,232,-63,729
3000,16,6,3480,232,-63,723
3000,16,6,3510,234,-63,708
E (1402664) wifi:No FTM Measurements received from responder!
W (1402664) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3465,231,-63,765
3000,16,6,3450,230,-63,1238
3000,16,6,3525,235,-62,715
3000,16,6,3495,233,-63,1219
3000,16,6,3465,231,-63,710
3000,16,6,3465,231,-63,714
3000,16,6,3510,234,-63,728
3000,16,6,3480,232,-63,708
3000,16,6,3480,232,-63,733
3000,16,6,3510,234,-63,707
3000,16,6,3510,234,-63,719
3000,16,6,3420,228,-63,757
3000,16,6,3465,231,-63,1193
3000,16,6,3465,231,-64,713
3000,16,6,3480,232,-63,707
3000,16,6,3480,232,-63,716
3000,16,6,3435,229,-63,729
3000,16,6,3465,231,-63,706
3000,16,6,3495,233,-62,715
3000,16,6,3480,232,-63,729
3000,16,6,3465,231,-64,725
3000,16,6,3480,232,-62,1219
3000,16,6,3495,233,-62,717
3000,16,6,3480,232,-63,717
3000,16,6,3495,233,-62,716
3000,16,6,3465,231,-62,706
3000,16,6,3465,231,-62,721
3000,16,6,3465,231,-63,715
3000,16,6,3495,233,-63,729
3000,16,6,3465,231,-63,715
3000,16,6,3465,231,-64,705
3000,16,6,3435,229,-63,728
3000,16,6,3480,232,-63,708
3000,16,6,3450,230,-63,725
3000,16,6,3480,232,-63,1216
3000,16,6,3465,231,-63,718
3000,16,6,3465,231,-63,717
3000,16,6,3480,232,-62,742
3000,16,6,3450,230,-63,704
3000,16,6,3480,232,-63,717
3000,16,6,3480,232,-63,720
3000,16,6,3495,233,-63,707
3000,16,6,3450,230,-63,711
3000,16,6,3465,231,-63,728
3000,16,6,3510,234,-63,716
3000,16,6,3480,232,-62,715
3000,16,6,3480,232,-62,710
3000,16,6,3495,233,-63,716
3000,16,6,3510,234,-62,728
3000,16,6,3480,232,-62,711
3000,16,6,3465,231,-63,740
3000,16,6,3480,232,-63,689
3000,16,6,3495,233,-63,729
3000,16,6,3420,228,-64,723
3000,16,6,3525,235,-63,712
3000,16,6,3480,232,-63,1224
E (1447391) wifi:No FTM Measurements received from responder!
W (1447391) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,6,3495,233,-63,663
3000,16,6,3510,234,-63,705
3000,16,6,3435,229,-62,719
3000,16,6,3450,230,-63,725
3000,16,6,3480,232,-62,707
3000,16,6,3495,233,-63,725
3000,16,6,3510,234,-63,721
3000,16,6,3480,232,-63,702
3000,16,6,3525,235,-62,719
3000,16,6,3510,234,-62,730
3000,16,6,3465,231,-63,711
3000,16,6,3525,235,-64,708
3000,16,6,3540,236,-62,728
3000,16,6,3480,232,-63,719
3000,16,6,3450,230,-63,717
3000,16,6,3495,233,-63,725
3000,16,6,3465,231,-63,1218
3000,16,6,3480,232,-63,721
3000,16,6,3465,231,-63,1235
3000,16,6,3480,232,-62,1225
3000,16,6,3465,231,-63,711
3000,16,6,3480,232,-62,725
3000,16,6,3465,231,-62,710
3000,16,6,3465,231,-63,703
3000,16,6,3675,245,-63,731
3000,16,6,3465,231,-63,717
3000,16,6,3480,232,-63,1216
3000,16,6,3480,232,-63,716
3000,16,6,3495,233,-63,728
3000,16,6,3465,231,-63,718
3000,16,6,3450,230,-63,1227
3000,16,6,3480,232,-63,723
3000,16,6,3480,232,-63,1223
3000,16,6,3450,230,-63,717
3000,16,6,3480,232,-63,717
3000,16,6,3495,233,-63,722
3000,16,6,3465,231,-63,709
3000,16,6,3450,230,-63,720
3000,16,6,3480,232,-63,722
3000,16,6,3495,233,-63,711
3000,16,6,3495,233,-63,1238
3000,16,6,3480,232,-62,700
3000,16,6,3480,232,-62,724
3000,16,6,3480,232,-63,717
3000,16,6,3495,233,-63,717
3000,16,6,3450,230,-63,717
3000,16,6,3465,231,-63,717
3000,16,6,3510,234,-63,722
3000,16,6,3510,234,-62,713
3000,16,6,3450,230,-63,713
3000,16,6,3480,232,-63,711
3000,16,6,3480,232,-63,722
3000,16,6,3495,233,-62,720
3000,16,6,3480,232,-63,710
3000,16,6,3480,232,-62,723
3000,16,6,3525,235,-63,709
3000,16,6,3480,232,-62,726
3000,16,6,3525,235,-64,719
3000,16,6,3495,233,-63,1229
3000,16,6,3495,233,-63,1225
3000,16,6,3495,233,-62,716
3000,16,6,3465,231,-63,720
3000,16,6,3495,233,-62,717
3000,16,6,3465,231,-63,715
3000,16,6,3465,231,-62,1228
3000,16,6,3480,232,-63,723
3000,16,6,3465,231,-63,704
3000,16,6,3465,231,-63,733
3000,16,6,3465,231,-62,1220
3000,16,6,3480,232,-63,716
3000,16,6,3480,232,-63,1218
3000,16,6,3480,232,-63,728
3000,16,6,3450,230,-62,727
3000,16,6,3480,232,-63,709
3000,16,6,3480,232,-63,1217
3000,16,6,3480,232,-63,715
3000,16,6,3450,230,-62,727
3000,16,6,3480,232,-63,718
3000,16,6,3465,231,-62,716
3000,16,6,3495,233,-63,704
3000,16,6,3480,232,-63,734
3000,16,6,3465,231,-64,710
3000,16,6,3480,232,-63,707
3000,16,6,3480,232,-63,733
3000,16,6,3465,231,-63,713
3000,16,6,3480,232,-63,1245
3000,16,6,3495,233,-64,701
# Config 3/4: frame_count=16, burst_period=8
3000,16,8,3480,232,-63,918
3000,16,8,3480,232,-63,1432
3000,16,8,3510,234,-63,1426
3000,16,8,3465,231,-63,922
3000,16,8,3480,232,-63,931
3000,16,8,3480,232,-62,1434
3000,16,8,3465,231,-63,920
3000,16,8,3465,231,-63,914
3000,16,8,3480,232,-63,932
3000,16,8,3495,233,-63,1426
E (1530338) wifi:No FTM Measurements received from responder!
W (1530339) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
3000,16,8,3510,234,-62,871
3000,16,8,3480,232,-63,915
3000,16,8,3465,231,-63,927
3000,16,8,3585,239,-63,923
3000,16,8,3465,231,-63,1428
3000,16,8,3450,230,-63,932
3000,16,8,3480,232,-63,916
3000,16,8,3480,232,-63,922
3000,16,8,3480,232,-63,922
3000,16,8,3420,228,-63,916
3000,16,8,3480,232,-63,942
3000,16,8,3525,235,-63,908
3000,16,8,3555,237,-63,920
3000,16,8,3495,233,-63,919
3000,16,8,3540,236,-62,923
3000,16,8,3480,232,-62,923
3000,16,8,3480,232,-63,908
3000,16,8,3480,232,-62,935
3000,16,8,3465,231,-63,916
3000,16,8,3480,232,-63,929
3000,16,8,3465,231,-63,1431
3000,16,8,3480,232,-62,1434
3000,16,8,3510,234,-63,1437
3000,16,8,3465,231,-62,1423
3000,16,8,3465,231,-62,931
