physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1800,16,8,2355,157,-55,928
1800,16,8,2340,156,-55,924
1800,16,8,2355,157,-55,1426
1800,16,8,2355,157,-56,933
1800,16,8,2340,156,-55,913
1800,16,8,2355,157,-55,925
1800,16,8,2340,156,-55,921
1800,16,8,2340,156,-56,923
1800,16,8,2385,159,-55,1432
1800,16,8,2355,157,-56,1434
1800,16,8,2370,158,-55,923
1800,16,8,2355,157,-55,1443
1800,16,8,2325,155,-55,911
1800,16,8,2370,158,-55,1441
1800,16,8,2400,160,-55,1424
1800,16,8,2370,158,-55,923
1800,16,8,2445,163,-55,1439
1800,16,8,2370,158,-54,1424
1800,16,8,2580,172,-59,930
1800,16,8,2520,168,-59,1428
1800,16,8,2535,169,-59,921
1800,16,8,2580,172,-58,926
1800,16,8,2670,178,-60,921
1800,16,8,2655,177,-60,1430
1800,16,8,2730,182,-61,924
1800,16,8,2685,179,-60,1431
1800,16,8,2685,179,-60,927
1800,16,8,2715,181,-60,919
1800,16,8,2700,180,-60,923
1800,16,8,2715,181,-59,918
1800,16,8,2685,179,-59,924
1800,16,8,2670,178,-59,921
1800,16,8,2685,179,-59,920
1800,16,8,2655,177,-59,915
1800,16,8,2625,175,-59,933
1800,16,8,2685,179,-59,1430
1800,16,8,2655,177,-60,1434
1800,16,8,2745,183,-59,1440
1800,16,8,2700,180,-60,1428
1800,16,8,2670,178,-60,1434
1800,16,8,2700,180,-59,1442
1800,16,8,2730,182,-60,914
1800,16,8,2655,177,-59,1431
1800,16,8,2655,177,-59,917
1800,16,8,2655,177,-59,927
1800,16,8,2670,178,-58,925
1800,16,8,2700,180,-59,1437
1800,16,8,2730,182,-59,1438
1800,16,8,2655,177,-58,1426
1800,16,8,2610,174,-57,1431
1800,16,8,2640,176,-58,1436
1800,16,8,2640,176,-59,1429
1800,16,8,2625,175,-59,925
1800,16,8,2625,175,-59,1426
1800,16,8,2580,172,-58,927
1800,16,8,2655,177,-59,1435
1800,16,8,2640,176,-59,1430
1800,16,8,2640,176,-59,926
1800,16,8,2655,177,-58,1444
1800,16,8,2685,179,-59,907
1800,16,8,2730,182,-58,932
1800,16,8,2685,179,-58,914
1800,16,8,2610,174,-59,1428
1800,16,8,2640,176,-59,926
1800,16,8,2625,175,-58,1433
1800,16,8,2565,171,-59,925
1800,16,8,2475,165,-59,1433
1800,16,8,2535,169,-59,1433
1800,16,8,2520,168,-59,1434
1800,16,8,2580,172,-59,918
1800,16,8,2640,176,-60,922
1800,16,8,2640,176,-59,923
1800,16,8,2655,177,-59,927
1800,16,8,2670,178,-59,917
1800,16,8,2655,177,-59,1438
1800,16,8,2655,177,-59,1428
1800,16,8,2655,177,-59,922
1800,16,8,2610,174,-59,920
1800,16,8,2625,175,-59,924
1800,16,8,2640,176,-59,1433
1800,16,8,2655,177,-59,931
1800,16,8,2625,175,-59,1428
1800,16,8,2640,176,-59,1430
1800,16,8,2565,171,-60,1449
1800,16,8,2565,171,-60,907
1800,16,8,2655,177,-58,920
1800,16,8,2775,185,-60,1439
1800,16,8,2820,188,-60,1429
1800,16,8,2715,181,-60,1434
1800,16,8,2625,175,-59,1434
1800,16,8,2505,167,-58,1441
1800,16,8,2520,168,-58,1430
1800,16,8,2655,177,-60,920
1800,16,8,2610,174,-59,1429
1800,16,8,2565,171,-58,924
1800,16,8,2535,169,-58,1438
1800,16,8,2535,169,-58,1432
1800,16,8,2505,167,-58,1434
1800,16,8,2550,170,-57,1433
1800,16,8,2595,173,-59,1443
1800,16,8,2520,168,-59,909
1800,16,8,2415,161,-57,1438
1800,16,8,2505,167,-57,1442
1800,16,8,2565,171,-59,908
1800,16,8,2670,178,-60,1446
1800,16,8,2685,179,-59,914
1800,16,8,2700,180,-60,1429
1800,16,8,2685,179,-59,929
1800,16,8,2745,183,-59,1430
1800,16,8,2685,179,-59,918
1800,16,8,2655,177,-58,920
1800,16,8,2715,181,-59,919
1800,16,8,2715,181,-59,927
1800,16,8,2640,176,-59,1442
1800,16,8,2655,177,-59,1435
1800,16,8,2670,178,-59,910
1800,16,8,2655,177,-60,925
1800,16,8,2670,178,-59,1431
1800,16,8,2700,180,-59,922
1800,16,8,2670,178,-59,1434
1800,16,8,2685,179,-59,921
1800,16,8,2715,181,-59,1436
1800,16,8,2715,181,-59,1431
1800,16,8,2640,176,-59,1436
1800,16,8,2580,172,-58,944
1800,16,8,2595,173,-58,896
1800,16,8,2640,176,-59,921
1800,16,8,2700,180,-59,923
1800,16,8,2685,179,-59,1435
1800,16,8,2625,175,-58,1434
1800,16,8,2580,172,-58,1439
1800,16,8,2640,176,-59,1433
1800,16,8,2655,177,-59,1428
1800,16,8,2685,179,-59,1430
1800,16,8,2730,182,-59,931
1800,16,8,2745,183,-60,1432
1800,16,8,2685,179,-59,1434
1800,16,8,2670,178,-58,1430
1800,16,8,2670,178,-59,1434
1800,16,8,2700,180,-60,1433
1800,16,8,2715,181,-59,1432
1800,16,8,2640,176,-59,1448
1800,16,8,2625,175,-59,908
1800,16,8,2655,177,-60,922
1800,16,8,2640,176,-60,920
1800,16,8,2715,181,-60,1449
1800,16,8,2685,179,-60,906
1800,16,8,2625,175,-59,926
1800,16,8,2565,171,-59,1430
1800,16,8,2655,177,-59,1437
1800,16,8,2730,182,-61,1433
1800,16,8,2745,183,-61,1432
1800,16,8,2700,180,-60,921
1800,16,8,2625,175,-61,933
1800,16,8,2550,170,-58,909
1800,16,8,2535,169,-59,922
1800,16,8,2580,172,-60,925
1800,16,8,2640,176,-59,1431
1800,16,8,2700,180,-60,922
1800,16,8,2730,182,-60,1438
1800,16,8,2775,185,-60,916
1800,16,8,2730,182,-60,922
1800,16,8,2715,181,-60,1439
1800,16,8,2820,188,-60,1430
1800,16,8,2730,182,-60,1433
1800,16,8,2685,179,-60,1432
1800,16,8,2685,179,-59,934
1800,16,8,2685,179,-59,1421
1800,16,8,2715,181,-60,925
1800,16,8,2550,170,-60,1428
1800,16,8,2520,168,-59,926
1800,16,8,2655,177,-60,1434
1800,16,8,2775,185,-61,1432
1800,16,8,2535,169,-58,1442
1800,16,8,2520,168,-59,1428
1800,16,8,2565,171,-58,1430
1800,16,8,2640,176,-60,932
1800,16,8,2625,175,-61,913
1800,16,8,2565,171,-59,920
1800,16,8,2625,175,-59,1437
1800,16,8,2670,178,-60,918
1800,16,8,2625,175,-60,916
1800,16,8,2580,172,-59,927
1800,16,8,2640,176,-60,1444
1800,16,8,2790,186,-61,1423
1800,16,8,2745,183,-61,923
1800,16,8,2760,184,-61,921
1800,16,8,2715,181,-60,1426
1800,16,8,2685,179,-60,928
1800,16,8,2670,178,-62,922
1800,16,8,2685,179,-61,921
1800,16,8,2550,170,-60,1434
1800,16,8,2625,175,-60,923
1800,16,8,2580,172,-60,920
1800,16,8,2475,165,-59,932
1800,16,8,2655,177,-61,1428
1800,16,8,2760,184,-61,1429
1800,16,8,2790,186,-60,922
1800,16,8,2430,162,-59,1437
1800,16,8,2295,153,-53,1430
1800,16,8,2400,160,-56,1432
1800,16,8,2370,158,-56,932
1800,16,8,2370,158,-57,1435
1800,16,8,2430,162,-58,1423
1800,16,8,2445,163,-56,923
1800,16,8,2295,153,-55,922
1800,16,8,2400,160,-58,1430
1800,16,8,2340,156,-59,936
1800,16,8,2100,140,-56,910
1800,16,8,2265,151,-58,931
1800,16,8,2685,179,-64,908
1800,16,8,3000,200,-64,925
1800,16,8,2880,192,-63,1435
1800,16,8,2940,196,-64,1433
1800,16,8,2865,191,-63,925
1800,16,8,2835,189,-63,916
1800,16,8,2820,188,-63,923
1800,16,8,2835,189,-63,1453
1800,16,8,2820,188,-63,902
1800,16,8,2385,159,-57,1436
1800,16,8,2355,157,-55,1444
1800,16,8,2535,169,-59,908
1800,16,8,2400,160,-58,1444
1800,16,8,2400,160,-59,909
1800,16,8,2385,159,-57,926
1800,16,8,2580,172,-63,1444
1800,16,8,2370,158,-56,909
1800,16,8,2475,165,-56,1434
1800,16,8,2445,163,-57,1441
1800,16,8,2460,164,-57,915
1800,16,8,2310,154,-56,920
1800,16,8,2325,155,-55,922
1800,16,8,2415,161,-54,923
1800,16,8,2535,169,-59,1430
1800,16,8,2385,159,-57,921
1800,16,8,2310,154,-56,924
1800,16,8,2325,155,-55,922
1800,16,8,2340,156,-56,1436
1800,16,8,2325,155,-57,920
1800,16,8,2325,155,-56,921
1800,16,8,2310,154,-55,921
1800,16,8,2280,152,-55,921
1800,16,8,2295,153,-55,920
1800,16,8,2295,153,-55,923
1800,16,8,2385,159,-57,930
1800,16,8,2340,156,-57,915
1800,16,8,2325,155,-55,918
1800,16,8,2340,156,-56,927
1800,16,8,2310,154,-56,919
1800,16,8,2325,155,-56,921
1800,16,8,2220,148,-55,923
1800,16,8,2325,155,-55,922
1800,16,8,2280,152,-56,1430
1800,16,8,2280,152,-56,924
1800,16,8,2280,152,-55,923
1800,16,8,2325,155,-56,922
1800,16,8,2310,154,-56,927
1800,16,8,2325,155,-56,1426
1800,16,8,2715,181,-58,1441
1800,16,8,2775,185,-58,1426
1800,16,8,2295,153,-55,1435
1800,16,8,2310,154,-54,1437
1800,16,8,2325,155,-56,1433
1800,16,8,2310,154,-53,1446
1800,16,8,2310,154,-55,906
1800,16,8,2370,158,-59,1436
1800,16,8,2700,180,-60,1433
1800,16,8,2625,175,-57,1428
1800,16,8,2715,181,-60,930
1800,16,8,2730,182,-59,916
1800,16,8,2550,170,-58,1437
1800,16,8,2610,174,-57,1425
1800,16,8,2670,178,-57,928
1800,16,8,2655,177,-56,1436
1800,16,8,2685,179,-58,920
1800,16,8,2670,178,-57,920
1800,16,8,2565,171,-57,920
1800,16,8,2445,163,-55,923
1800,16,8,2370,158,-54,920
1800,16,8,2340,156,-53,924
1800,16,8,2295,153,-55,1435
1800,16,8,2370,158,-55,919
1800,16,8,2415,161,-58,921
1800,16,8,2460,164,-57,923
1800,16,8,2400,160,-56,928
1800,16,8,2370,158,-55,1427
1800,16,8,2370,158,-57,1435
1800,16,8,2370,158,-54,1432
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-54,925
1800,16,8,2310,154,-54,921
1800,16,8,2295,153,-54,921
1800,16,8,2325,155,-54,920
1800,16,8,2355,157,-54,923
1800,16,8,2325,155,-53,925
1800,16,8,2340,156,-54,1432
1800,16,8,2340,156,-54,1427
1800,16,8,2385,159,-55,926
1800,16,8,2355,157,-55,919
1800,16,8,2310,154,-55,923
1800,16,8,2310,154,-54,922
1800,16,8,2325,155,-55,1430
1800,16,8,2325,155,-54,923
1800,16,8,2340,156,-54,924
1800,16,8,2340,156,-55,920
1800,16,8,2325,155,-54,930
1800,16,8,2370,158,-55,915
1800,16,8,2355,157,-55,1433
1800,16,8,2340,156,-55,922
1800,16,8,2355,157,-55,928
1800,16,8,2340,156,-56,1428
1800,16,8,2325,155,-55,921
1800,16,8,2340,156,-54,918
1800,16,8,2325,155,-54,926
1800,16,8,2310,154,-55,917
1800,16,8,2310,154,-54,925
1800,16,8,2310,154,-54,931
1800,16,8,2325,155,-54,912
1800,16,8,2310,154,-54,921
1800,16,8,2340,156,-54,922
1800,16,8,2325,155,-55,919
1800,16,8,2325,155,-55,925
1800,16,8,2325,155,-54,921
1800,16,8,2325,155,-55,922
1800,16,8,2340,156,-55,919
1800,16,8,2340,156,-54,923
1800,16,8,2370,158,-54,922
1800,16,8,2355,157,-54,1436
1800,16,8,2340,156,-54,920
1800,16,8,2310,154,-56,922
1800,16,8,2385,159,-54,1441
1800,16,8,2325,155,-55,913
1800,16,8,2355,157,-56,920
1800,16,8,2460,164,-57,923
1800,16,8,2385,159,-57,923
1800,16,8,2625,175,-57,923
1800,16,8,2550,170,-58,928
1800,16,8,2280,152,-52,914
1800,16,8,2355,157,-55,930
1800,16,8,2460,164,-55,1425
1800,16,8,2370,158,-54,916
1800,16,8,2415,161,-55,927
1800,16,8,2445,163,-55,1432
1800,16,8,2430,162,-55,923
1800,16,8,2400,160,-55,940
1800,16,8,2400,160,-55,903
1800,16,8,2385,159,-55,1434
1800,16,8,2430,162,-55,921
1800,16,8,2415,161,-55,923
1800,16,8,2430,162,-55,921
1800,16,8,2415,161,-55,921
1800,16,8,2385,159,-55,922
1800,16,8,2370,158,-55,919
1800,16,8,2445,163,-55,930
1800,16,8,2370,158,-55,1428
1800,16,8,2385,159,-55,1435
1800,16,8,2385,159,-55,1438
1800,16,8,2370,158,-55,1425
1800,16,8,2415,161,-55,928
1800,16,8,2385,159,-55,1430
1800,16,8,2415,161,-55,1436
1800,16,8,2475,165,-55,1436
1800,16,8,2415,161,-54,1433
1800,16,8,2385,159,-55,1432
1800,16,8,2370,158,-55,1457
1800,16,8,2385,159,-55,1409
1800,16,8,2565,171,-54,1434
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,1441
1800,16,8,2385,159,-55,1427
1800,16,8,2370,158,-55,1435
1800,16,8,2370,158,-55,1550
1800,16,8,2370,158,-55,904
1800,16,8,2370,158,-55,920
1800,16,8,2355,157,-55,925
1800,16,8,2370,158,-54,1435
1800,16,8,2385,159,-55,1434
1800,16,8,2370,158,-54,1430
1800,16,8,2370,158,-55,1436
1800,16,8,2370,158,-55,917
1800,16,8,2385,159,-54,932
1800,16,8,2370,158,-55,1426
1800,16,8,2385,159,-55,1434
1800,16,8,2385,159,-54,920
1800,16,8,2370,158,-54,923
1800,16,8,2370,158,-56,1433
1800,16,8,2400,160,-55,922
1800,16,8,2370,158,-55,1435
1800,16,8,2355,157,-54,1441
1800,16,8,2355,157,-55,913
1800,16,8,2370,158,-55,918
1800,16,8,2355,157,-55,925
1800,16,8,2370,158,-55,1458
1800,16,8,2370,158,-55,896
1800,16,8,2355,157,-55,921
1800,16,8,2370,158,-55,923
1800,16,8,2355,157,-56,1434
1800,16,8,2355,157,-54,1431
1800,16,8,2355,157,-55,924
1800,16,8,2355,157,-55,921
1800,16,8,2340,156,-55,1438
1800,16,8,2370,158,-55,1449
1800,16,8,2370,158,-55,1415
1800,16,8,2355,157,-55,1431
1800,16,8,2370,158,-55,919
1800,16,8,2340,156,-55,923
1800,16,8,2355,157,-54,933
1800,16,8,2355,157,-55,1426
1800,16,8,2340,156,-55,924
1800,16,8,2340,156,-55,1431
1800,16,8,2325,155,-55,1436
1800,16,8,2355,157,-55,921
1800,16,8,2355,157,-55,920
1800,16,8,2340,156,-55,1434
1800,16,8,2340,156,-55,921
1800,16,8,2340,156,-55,923
1800,16,8,2355,157,-55,1433
1800,16,8,2355,157,-55,920
1800,16,8,2355,157,-55,928
1800,16,8,2370,158,-55,1427
1800,16,8,2370,158,-55,922
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,936
1800,16,8,2355,157,-56,908
1800,16,8,2340,156,-55,1440
1800,16,8,2355,157,-55,919
1800,16,8,2355,157,-55,1429
1800,16,8,2370,158,-55,923
1800,16,8,2385,159,-55,920
1800,16,8,2370,158,-55,924
1800,16,8,2370,158,-55,931
1800,16,8,2355,157,-55,1423
1800,16,8,2340,156,-55,932
1800,16,8,2310,154,-55,1424
1800,16,8,2385,159,-55,928
1800,16,8,2265,151,-56,1425
1800,16,8,2340,156,-54,923
1800,16,8,2355,157,-56,927
1800,16,8,2370,158,-55,1432
1800,16,8,2385,159,-55,1429
1800,16,8,2385,159,-55,1435
1800,16,8,2370,158,-56,933
1800,16,8,2370,158,-55,910
1800,16,8,2385,159,-55,921
1800,16,8,2385,159,-55,922
1800,16,8,2325,155,-55,1434
1800,16,8,2340,156,-55,921
1800,16,8,2355,157,-55,922
1800,16,8,2370,158,-56,922
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,1435
1800,16,8,2340,156,-55,927
1800,16,8,2355,157,-56,1426
1800,16,8,2370,158,-56,921
1800,16,8,2550,170,-55,924
1800,16,8,2490,166,-55,1434
1800,16,8,2355,157,-54,934
1800,16,8,2355,157,-54,1433
1800,16,8,2355,157,-55,1420
1800,16,8,2355,157,-55,1435
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,918
1800,16,8,2370,158,-55,924
1800,16,8,2340,156,-55,923
1800,16,8,2370,158,-55,1437
1800,16,8,2355,157,-55,1432
1800,16,8,2340,156,-55,1431
1800,16,8,2325,155,-57,918
1800,16,8,2370,158,-55,925
1800,16,8,2415,161,-55,922
1800,16,8,2460,164,-55,920
1800,16,8,2385,159,-55,922
1800,16,8,2280,152,-55,924
1800,16,8,2400,160,-54,919
1800,16,8,2385,159,-54,923
1800,16,8,2415,161,-55,1431
1800,16,8,2415,161,-55,924
1800,16,8,2460,164,-55,922
1800,16,8,2520,168,-54,1432
1800,16,8,2355,157,-56,1442
1800,16,8,2325,155,-58,1425
1800,16,8,2355,157,-58,922
1800,16,8,2340,156,-54,926
1800,16,8,2340,156,-61,917
1800,16,8,2505,167,-58,1435
1800,16,8,2430,162,-54,921
1800,16,8,2625,175,-57,921
1800,16,8,2565,171,-57,939
1800,16,8,2445,163,-56,902
1800,16,8,2385,159,-54,922
1800,16,8,2385,159,-55,924
1800,16,8,2385,159,-56,1434
1800,16,8,2370,158,-54,945
1800,16,8,2400,160,-54,1407
1800,16,8,2400,160,-54,923
1800,16,8,2385,159,-56,920
1800,16,8,2370,158,-55,938
1800,16,8,2370,158,-54,906
1800,16,8,2355,157,-55,927
1800,16,8,2355,157,-54,1452
1800,16,8,2370,158,-55,900
1800,16,8,2385,159,-54,1433
1800,16,8,2355,157,-55,1444
1800,16,8,2355,157,-55,1423
1800,16,8,2355,157,-55,1438
1800,16,8,2355,157,-55,919
1800,16,8,2370,158,-55,1433
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,1434
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,922
1800,16,8,2385,159,-56,1440
1800,16,8,2370,158,-55,915
1800,16,8,2415,161,-56,920
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,924
1800,16,8,2370,158,-55,1440
1800,16,8,2355,157,-55,1424
1800,16,8,2385,159,-55,921
1800,16,8,2385,159,-55,926
1800,16,8,2415,161,-55,919
1800,16,8,2505,167,-58,925
1800,16,8,2370,158,-55,1432
1800,16,8,2355,157,-55,921
1800,16,8,2340,156,-55,920
1800,16,8,2355,157,-55,921
1800,16,8,2355,157,-56,925
1800,16,8,2340,156,-56,1433
1800,16,8,2340,156,-54,926
1800,16,8,2355,157,-55,1443
1800,16,8,2325,155,-55,1419
1800,16,8,2325,155,-55,925
1800,16,8,2370,158,-55,917
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,925
1800,16,8,2370,158,-55,1432
1800,16,8,2385,159,-55,923
1800,16,8,2370,158,-55,917
1800,16,8,2385,159,-55,924
1800,16,8,2400,160,-54,921
1800,16,8,2370,158,-54,923
1800,16,8,2385,159,-55,922
1800,16,8,2370,158,-55,919
1800,16,8,2340,156,-55,925
1800,16,8,2370,158,-55,1436
1800,16,8,2370,158,-55,1431
1800,16,8,2370,158,-55,932
1800,16,8,2370,158,-55,908
1800,16,8,2355,157,-55,924
1800,16,8,2370,158,-55,926
1800,16,8,2355,157,-55,1428
1800,16,8,2370,158,-55,926
1800,16,8,2370,158,-55,1439
1800,16,8,2355,157,-55,913
1800,16,8,2340,156,-55,1438
1800,16,8,2355,157,-55,1431
1800,16,8,2370,158,-55,1442
1800,16,8,2355,157,-55,1428
1800,16,8,2370,158,-55,918
1800,16,8,2400,160,-54,929
1800,16,8,2385,159,-55,914
1800,16,8,2355,157,-55,1432
1800,16,8,2385,159,-55,935
1800,16,8,2385,159,-55,1420
1800,16,8,2370,158,-55,924
1800,16,8,2370,158,-55,918
1800,16,8,2280,152,-55,924
1800,16,8,2340,156,-54,919
1800,16,8,2370,158,-55,925
1800,16,8,2400,160,-55,932
1800,16,8,2355,157,-56,1424
1800,16,8,2400,160,-55,1433
1800,16,8,2340,156,-55,919
1800,16,8,2295,153,-54,924
1800,16,8,2400,160,-54,1431
1800,16,8,2400,160,-56,924
1800,16,8,2370,158,-54,1434
1800,16,8,2385,159,-55,1437
1800,16,8,2370,158,-55,1430
1800,16,8,2325,155,-56,1436
1800,16,8,2370,158,-54,1431
1800,16,8,2340,156,-54,1434
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-57,922
1800,16,8,2355,157,-55,1448
1800,16,8,2355,157,-55,908
1800,16,8,2355,157,-55,1435
1800,16,8,2370,158,-55,1430
1800,16,8,2370,158,-55,921
1800,16,8,2355,157,-55,920
1800,16,8,2370,158,-55,924
1800,16,8,2370,158,-54,926
1800,16,8,2370,158,-55,1426
1800,16,8,2340,156,-55,928
1800,16,8,2370,158,-55,1445
1800,16,8,2370,158,-54,1417
1800,16,8,2370,158,-55,924
1800,16,8,2400,160,-54,922
1800,16,8,2370,158,-56,920
1800,16,8,2370,158,-55,924
1800,16,8,2370,158,-54,917
1800,16,8,2370,158,-54,926
1800,16,8,2355,157,-55,1437
1800,16,8,2370,158,-56,918
1800,16,8,2370,158,-54,920
1800,16,8,2370,158,-55,924
1800,16,8,2370,158,-55,921
1800,16,8,2370,158,-55,1439
1800,16,8,2385,159,-55,917
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,1433
1800,16,8,2370,158,-55,1436
1800,16,8,2370,158,-55,979
1800,16,8,2370,158,-56,861
1800,16,8,2370,158,-54,923
1800,16,8,2370,158,-55,1429
1800,16,8,2385,159,-55,925
1800,16,8,2370,158,-54,929
1800,16,8,2370,158,-55,1433
1800,16,8,2385,159,-55,1424
1800,16,8,2385,159,-55,925
1800,16,8,2370,158,-55,922
1800,16,8,2370,158,-54,926
1800,16,8,2370,158,-55,1428
1800,16,8,2370,158,-56,920
1800,16,8,2385,159,-54,925
1800,16,8,2355,157,-55,1433
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,923
1800,16,8,2370,158,-55,1429
1800,16,8,2370,158,-55,927
1800,16,8,2370,158,-56,1433
1800,16,8,2385,159,-56,1429
1800,16,8,2370,158,-55,925
1800,16,8,2355,157,-55,1434
1800,16,8,2370,158,-55,1434
1800,16,8,2385,159,-55,927
1800,16,8,2385,159,-55,1430
1800,16,8,2385,159,-54,1427
1800,16,8,2370,158,-54,934
1800,16,8,2385,159,-54,1427
1800,16,8,2385,159,-55,1438
1800,16,8,2370,158,-55,1433
1800,16,8,2385,159,-55,1441
1800,16,8,2385,159,-55,910
1800,16,8,2370,158,-55,1435
1800,16,8,2355,157,-55,1432
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,919
1800,16,8,2385,159,-55,924
1800,16,8,2370,158,-55,1435
1800,16,8,2340,156,-55,1432
1800,16,8,2370,158,-55,1439
1800,16,8,2385,159,-55,1423
1800,16,8,2385,159,-55,926
1800,16,8,2385,159,-55,1437
1800,16,8,2355,157,-55,1431
1800,16,8,2355,157,-55,1448
1800,16,8,2355,157,-55,913
1800,16,8,2385,159,-55,1427
1800,16,8,2355,157,-55,920
1800,16,8,2355,157,-55,930
1800,16,8,2370,158,-55,916
1800,16,8,2370,158,-55,923
1800,16,8,2370,158,-55,1429
1800,16,8,2370,158,-55,923
1800,16,8,2370,158,-55,922
1800,16,8,2370,158,-55,1436
1800,16,8,2370,158,-55,922
1800,16,8,2385,159,-55,918
1800,16,8,2370,158,-55,923
1800,16,8,2370,158,-55,1441
1800,16,8,2355,157,-55,1441
1800,16,8,2370,158,-55,909
1800,16,8,2355,157,-55,1437
1800,16,8,2355,157,-54,1425
1800,16,8,2355,157,-55,920
1800,16,8,2340,156,-55,926
1800,16,8,2370,158,-55,1434
1800,16,8,2220,148,-55,1425
1800,16,8,2370,158,-55,930
1800,16,8,2355,157,-55,923
1800,16,8,2355,157,-55,922
1800,16,8,2340,156,-55,1430
1800,16,8,2355,157,-55,920
1800,16,8,2370,158,-55,926
1800,16,8,2340,156,-55,1433
1800,16,8,2355,157,-56,923
1800,16,8,2415,161,-55,1435
1800,16,8,2355,157,-55,919
1800,16,8,2340,156,-55,921
1800,16,8,2385,159,-55,1437
1800,16,8,2325,155,-55,1737
1800,16,8,2370,158,-55,1948
1800,16,8,2370,158,-55,1430
1800,16,8,2385,159,-55,923
1800,16,8,2370,158,-55,1433
1800,16,8,2355,157,-55,1443
1800,16,8,2355,157,-55,909
1800,16,8,2355,157,-55,924
1800,16,8,2340,156,-56,920
1800,16,8,2340,156,-55,923
1800,16,8,2325,155,-55,918
1800,16,8,2340,156,-55,928
1800,16,8,2340,156,-55,1430
1800,16,8,2340,156,-55,925
1800,16,8,2370,158,-55,919
1800,16,8,2355,157,-55,924
1800,16,8,2355,157,-56,916
1800,16,8,2340,156,-55,930
1800,16,8,2340,156,-55,1430
1800,16,8,2340,156,-55,922
1800,16,8,2355,157,-55,1434
1800,16,8,2355,157,-55,921
1800,16,8,2355,157,-55,1445
1800,16,8,2385,159,-55,910
1800,16,8,2370,158,-55,1434
1800,16,8,2355,157,-55,921
1800,16,8,2370,158,-55,1439
1800,16,8,2370,158,-55,919
1800,16,8,2370,158,-55,917
1800,16,8,2370,158,-55,919
1800,16,8,2355,157,-56,927
1800,16,8,2370,158,-55,1433
1800,16,8,2385,159,-55,1426
1800,16,8,2355,157,-55,930
1800,16,8,2370,158,-55,919
1800,16,8,2340,156,-55,926
1800,16,8,2355,157,-54,919
1800,16,8,2370,158,-55,922
1800,16,8,2355,157,-55,1432
1800,16,8,2355,157,-55,922
1800,16,8,2340,156,-55,919
1800,16,8,2355,157,-55,925
1800,16,8,2370,158,-55,922
1800,16,8,2355,157,-55,1436
1800,16,8,2340,156,-56,1430
1800,16,8,2265,151,-56,923
1800,16,8,2295,153,-56,1434
1800,16,8,2385,159,-56,1439
1800,16,8,2370,158,-55,1430
1800,16,8,2355,157,-55,1432
1800,16,8,2445,163,-57,921
1800,16,8,2310,154,-57,922
1800,16,8,2400,160,-55,917
1800,16,8,2355,157,-55,927
1800,16,8,2340,156,-56,915
1800,16,8,2355,157,-56,924
1800,16,8,2355,157,-54,925
1800,16,8,2355,157,-55,1435
1800,16,8,2370,158,-54,1429
1800,16,8,2355,157,-55,924
1800,16,8,2370,158,-55,922
1800,16,8,2355,157,-55,934
1800,16,8,2370,158,-56,905
1800,16,8,2355,157,-55,926
1800,16,8,2385,159,-55,1435
1800,16,8,2355,157,-55,1430
1800,16,8,2340,156,-56,923
1800,16,8,2355,157,-54,1436
1800,16,8,2370,158,-55,943
1800,16,8,2370,158,-54,1410
1800,16,8,2355,157,-55,1441
1800,16,8,2370,158,-55,1428
1800,16,8,2340,156,-55,1425
1800,16,8,2370,158,-54,927
1800,16,8,2355,157,-55,933
1800,16,8,2370,158,-55,1420
1800,16,8,2355,157,-55,927
1800,16,8,2370,158,-55,1428
1800,16,8,2460,164,-55,933
1800,16,8,2385,159,-56,917
1800,16,8,2355,157,-55,1435
1800,16,8,2505,167,-58,918
1800,16,8,2595,173,-58,1440
1800,16,8,2610,174,-57,1554
1800,16,8,2550,170,-60,897
1800,16,8,2355,157,-53,1435
1800,16,8,2355,157,-55,920
1800,16,8,2400,160,-55,1437
1800,16,8,2355,157,-55,1435
1800,16,8,2415,161,-55,917
1800,16,8,2370,158,-55,1433
1800,16,8,2385,159,-55,1435
1800,16,8,2355,157,-55,922
1800,16,8,2370,158,-55,920
1800,16,8,2400,160,-55,921
1800,16,8,2400,160,-55,925
1800,16,8,2385,159,-55,919
1800,16,8,2385,159,-55,1449
1800,16,8,2370,158,-55,902
1800,16,8,2385,159,-55,921
1800,16,8,2385,159,-55,922
1800,16,8,2355,157,-56,925
1800,16,8,2355,157,-55,923
1800,16,8,2355,157,-55,1439
1800,16,8,2355,157,-55,1428
1800,16,8,2355,157,-55,1443
1800,16,8,2355,157,-55,1431
1800,16,8,2370,158,-55,1437
