physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2700,16,8,3285,219,-60,923
2700,16,8,3285,219,-60,1437
2700,16,8,3240,216,-60,918
2700,16,8,3255,217,-59,1439
2700,16,8,3270,218,-60,915
2700,16,8,3300,220,-60,924
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,928
2700,16,8,3195,213,-59,1436
2700,16,8,3255,217,-60,1430
2700,16,8,3240,216,-60,921
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,1437
2700,16,8,3255,217,-60,922
2700,16,8,3225,215,-60,918
2700,16,8,3255,217,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3240,216,-60,1434
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-59,930
2700,16,8,3270,218,-60,919
2700,16,8,3255,217,-60,915
2700,16,8,3270,218,-60,927
2700,16,8,3300,220,-60,925
2700,16,8,3270,218,-60,918
2700,16,8,3285,219,-60,924
2700,16,8,3270,218,-60,908
2700,16,8,3300,220,-60,927
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,932
2700,16,8,3270,218,-60,915
2700,16,8,3255,217,-60,931
2700,16,8,3270,218,-60,1428
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,924
2700,16,8,3285,219,-60,925
2700,16,8,3285,219,-60,911
2700,16,8,3270,218,-60,928
2700,16,8,3285,219,-59,920
2700,16,8,3270,218,-59,926
2700,16,8,3270,218,-60,920
2700,16,8,3285,219,-59,1426
2700,16,8,3270,218,-60,931
2700,16,8,3300,220,-59,909
2700,16,8,3255,217,-60,935
2700,16,8,3270,218,-60,921
2700,16,8,3255,217,-60,915
2700,16,8,3270,218,-60,919
2700,16,8,3285,219,-60,930
2700,16,8,3270,218,-60,910
2700,16,8,3285,219,-60,927
2700,16,8,3255,217,-60,933
2700,16,8,3270,218,-60,1427
2700,16,8,3285,219,-60,922
2700,16,8,3255,217,-60,931
2700,16,8,3270,218,-60,931
2700,16,8,3270,218,-60,903
2700,16,8,3270,218,-60,923
2700,16,8,3255,217,-60,909
2700,16,8,3285,219,-60,920
2700,16,8,3255,217,-60,939
2700,16,8,3270,218,-60,917
2700,16,8,3240,216,-60,1426
2700,16,8,3255,217,-60,920
2700,16,8,3285,219,-60,927
2700,16,8,3300,220,-60,925
2700,16,8,3300,220,-60,917
2700,16,8,3255,217,-60,923
2700,16,8,3330,222,-60,925
2700,16,8,3270,218,-60,1426
2700,16,8,3300,220,-59,937
2700,16,8,3270,218,-60,905
2700,16,8,3270,218,-60,930
2700,16,8,3285,219,-60,923
2700,16,8,3285,219,-60,907
2700,16,8,3255,217,-60,941
2700,16,8,3270,218,-60,908
2700,16,8,3270,218,-60,929
2700,16,8,3285,219,-60,1431
2700,16,8,3270,218,-60,925
2700,16,8,3285,219,-60,1437
2700,16,8,3270,218,-60,909
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,920
2700,16,8,3255,217,-60,932
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-59,1444
2700,16,8,3270,218,-60,908
E (1195531) wifi:No FTM Measurements received from responder!
W (1195531) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,8,3255,217,-60,884
2700,16,8,3255,217,-60,908
2700,16,8,3255,217,-60,1444
2700,16,8,3270,218,-60,902
2700,16,8,3270,218,-60,933
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,926
2700,16,8,3255,217,-59,921
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-60,1431
2700,16,8,3270,218,-60,1435
2700,16,8,3255,217,-60,919
2700,16,8,3270,218,-60,917
2700,16,8,3285,219,-60,917
2700,16,8,3255,217,-58,934
2700,16,8,3270,218,-59,919
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,931
2700,16,8,3255,217,-60,910
2700,16,8,3270,218,-60,928
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,1443
2700,16,8,3285,219,-60,904
2700,16,8,3270,218,-60,933
2700,16,8,3285,219,-60,1429
2700,16,8,3270,218,-60,919
2700,16,8,3300,220,-58,931
2700,16,8,3270,218,-60,939
2700,16,8,3270,218,-60,1407
2700,16,8,3270,218,-60,937
2700,16,8,3270,218,-60,1431
2700,16,8,3270,218,-60,913
2700,16,8,3270,218,-60,1430
2700,16,8,3255,217,-60,930
2700,16,8,3285,219,-60,1432
2700,16,8,3270,218,-60,1429
2700,16,8,3270,218,-60,928
2700,16,8,3180,212,-60,1434
2700,16,8,3270,218,-60,1656
2700,16,8,3285,219,-60,900
2700,16,8,3300,220,-60,1437
2700,16,8,3285,219,-60,1421
2700,16,8,3270,218,-60,939
2700,16,8,3270,218,-65,1429
2700,16,8,3270,218,-60,907
2700,16,8,3270,218,-60,940
2700,16,8,3285,219,-60,913
2700,16,8,3270,218,-60,1433
2700,16,8,3255,217,-60,1439
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,1439
2700,16,8,3270,218,-60,1425
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,929
2700,16,8,3240,216,-60,915
2700,16,8,3270,218,-60,910
2700,16,8,3270,218,-60,934
2700,16,8,3270,218,-60,921
2700,16,8,3255,217,-60,1434
2700,16,8,3255,217,-59,1433
2700,16,8,3270,218,-59,920
2700,16,8,3270,218,-59,923
2700,16,8,3270,218,-60,1433
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,1435
2700,16,8,3270,218,-60,1453
2700,16,8,3255,217,-60,902
2700,16,8,3255,217,-60,912
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,921
2700,16,8,3285,219,-60,923
2700,16,8,3285,219,-60,1439
2700,16,8,3270,218,-60,1420
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,933
2700,16,8,3285,219,-60,919
2700,16,8,3255,217,-60,914
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-59,936
2700,16,8,3255,217,-60,921
2700,16,8,3255,217,-60,921
2700,16,8,3300,220,-60,925
2700,16,8,3270,218,-59,924
2700,16,8,3255,217,-60,917
2700,16,8,3255,217,-60,917
2700,16,8,3285,219,-59,919
2700,16,8,3255,217,-60,919
2700,16,8,3315,221,-59,935
2700,16,8,3240,216,-55,1423
2700,16,8,3315,221,-59,931
2700,16,8,3285,219,-60,911
2700,16,8,3255,217,-60,934
2700,16,8,3270,218,-59,1422
2700,16,8,3270,218,-60,928
2700,16,8,3255,217,-60,1427
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,968
2700,16,8,3255,217,-60,869
2700,16,8,3255,217,-60,930
2700,16,8,3270,218,-60,1432
2700,16,8,3300,220,-60,1431
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,933
2700,16,8,3255,217,-60,919
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-59,921
2700,16,8,3240,216,-60,931
2700,16,8,3270,218,-60,1434
2700,16,8,3225,215,-60,1425
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3300,220,-60,917
2700,16,8,3240,216,-60,932
2700,16,8,3240,216,-60,933
2700,16,8,3255,217,-60,909
2700,16,8,3270,218,-59,924
2700,16,8,3240,216,-60,923
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-59,913
2700,16,8,3270,218,-60,931
2700,16,8,3285,219,-60,921
2700,16,8,3255,217,-60,922
2700,16,8,3225,215,-60,1434
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-60,1425
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-59,924
2700,16,8,3255,217,-60,923
2700,16,8,3255,217,-60,930
2700,16,8,3270,218,-60,908
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-60,932
2700,16,8,3255,217,-60,1487
2700,16,8,3270,218,-60,863
2700,16,8,3375,225,-60,925
2700,16,8,3165,211,-60,921
2700,16,8,3270,218,-59,920
2700,16,8,3270,218,-60,943
2700,16,8,3300,220,-60,904
2700,16,8,3315,221,-58,910
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,939
2700,16,8,3255,217,-60,903
2700,16,8,3255,217,-60,921
2700,16,8,3270,218,-60,927
2700,16,8,3330,222,-59,928
2700,16,8,3270,218,-60,934
2700,16,8,3255,217,-60,911
2700,16,8,3270,218,-59,918
2700,16,8,3285,219,-60,911
2700,16,8,3270,218,-60,929
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-60,941
2700,16,8,3300,220,-60,912
2700,16,8,3285,219,-60,1421
2700,16,8,3255,217,-60,940
2700,16,8,3270,218,-60,916
2700,16,8,3255,217,-60,925
2700,16,8,3255,217,-60,1436
2700,16,8,3270,218,-59,923
2700,16,8,3240,216,-60,909
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,932
2700,16,8,3255,217,-59,917
2700,16,8,3255,217,-60,1435
2700,16,8,3270,218,-60,930
2700,16,8,3270,218,-60,1422
2700,16,8,3270,218,-60,933
2700,16,8,3270,218,-60,1427
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-59,920
2700,16,8,3255,217,-60,928
2700,16,8,3255,217,-60,1425
2700,16,8,3285,219,-60,1432
2700,16,8,3270,218,-60,913
2700,16,8,3300,220,-60,928
2700,16,8,3255,217,-60,921
2700,16,8,3255,217,-60,942
2700,16,8,3270,218,-60,1409
2700,16,8,3225,215,-60,944
2700,16,8,3315,221,-60,1424
2700,16,8,3285,219,-60,1428
2700,16,8,3270,218,-60,924
2700,16,8,3285,219,-60,923
2700,16,8,3285,219,-60,913
2700,16,8,3270,218,-60,931
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-59,915
2700,16,8,3270,218,-60,936
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3285,219,-59,1436
2700,16,8,3285,219,-60,918
2700,16,8,3270,218,-59,926
2700,16,8,3270,218,-60,905
2700,16,8,3270,218,-60,942
2700,16,8,3255,217,-60,914
2700,16,8,3255,217,-60,1441
2700,16,8,3285,219,-60,912
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,1436
2700,16,8,3255,217,-60,1433
2700,16,8,3240,216,-60,1433
2700,16,8,3255,217,-60,922
2700,16,8,3270,218,-59,920
2700,16,8,3315,221,-60,922
2700,16,8,3255,217,-59,1438
2700,16,8,3255,217,-60,920
2700,16,8,3270,218,-60,919
2700,16,8,3285,219,-59,915
2700,16,8,3270,218,-60,927
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-60,1435
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,912
2700,16,8,3255,217,-60,933
2700,16,8,3270,218,-60,1423
2700,16,8,3270,218,-60,930
2700,16,8,3255,217,-60,1429
2700,16,8,3255,217,-60,926
2700,16,8,3240,216,-60,922
2700,16,8,3270,218,-59,923
2700,16,8,3285,219,-60,913
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,933
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,923
2700,16,8,3300,220,-60,1434
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-59,921
2700,16,8,3255,217,-60,939
2700,16,8,3270,218,-60,1429
2700,16,8,3045,203,-60,1431
2700,16,8,3255,217,-60,1464
2700,16,8,3270,218,-60,1393
2700,16,8,3225,215,-60,921
2700,16,8,3300,220,-59,921
2700,16,8,3285,219,-59,934
2700,16,8,3255,217,-60,1424
2700,16,8,3255,217,-60,920
2700,16,8,3300,220,-60,934
2700,16,8,3270,218,-60,918
2700,16,8,3285,219,-60,911
2700,16,8,3255,217,-60,932
2700,16,8,3270,218,-60,913
2700,16,8,3255,217,-60,927
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-59,915
2700,16,8,3255,217,-60,927
2700,16,8,3270,218,-60,1426
2700,16,8,3255,217,-60,926
2700,16,8,3390,226,-60,921
2700,16,8,3285,219,-60,919
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,911
2700,16,8,3255,217,-60,927
2700,16,8,3255,217,-60,918
2700,16,8,3270,218,-59,937
2700,16,8,3240,216,-61,906
2700,16,8,3255,217,-60,934
2700,16,8,3300,220,-60,1440
2700,16,8,3240,216,-59,1418
2700,16,8,3270,218,-60,934
2700,16,8,3255,217,-59,911
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,952
2700,16,8,3270,218,-60,888
2700,16,8,3255,217,-59,923
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-59,916
2700,16,8,3270,218,-60,931
2700,16,8,3270,218,-60,918
2700,16,8,3210,214,-60,917
2700,16,8,3255,217,-60,926
2700,16,8,3270,218,-60,917
2700,16,8,3255,217,-60,920
2700,16,8,3255,217,-59,921
2700,16,8,3285,219,-60,935
2700,16,8,3255,217,-60,920
2700,16,8,3255,217,-60,915
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,908
2700,16,8,3270,218,-60,929
2700,16,8,3300,220,-60,929
2700,16,8,3270,218,-60,1423
2700,16,8,3255,217,-60,929
2700,16,8,3270,218,-60,1425
2700,16,8,3240,216,-60,931
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-60,913
2700,16,8,3285,219,-60,920
2700,16,8,3255,217,-60,917
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,914
2700,16,8,3270,218,-60,938
2700,16,8,3270,218,-60,911
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,908
2700,16,8,3300,220,-60,926
2700,16,8,3285,219,-60,931
2700,16,8,3255,217,-60,921
2700,16,8,3270,218,-60,921
2700,16,8,3300,220,-60,1437
2700,16,8,3285,219,-60,913
2700,16,8,3255,217,-60,918
2700,16,8,3315,221,-60,922
2700,16,8,3270,218,-59,942
2700,16,8,3255,217,-60,1432
2700,16,8,3270,218,-60,906
2700,16,8,3255,217,-60,920
2700,16,8,3300,220,-60,929
2700,16,8,3255,217,-60,929
2700,16,8,3270,218,-60,913
2700,16,8,3270,218,-60,930
2700,16,8,3270,218,-60,1427
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-60,1428
2700,16,8,3255,217,-60,922
2700,16,8,3255,217,-59,938
2700,16,8,3270,218,-60,1421
2700,16,8,3270,218,-60,1426
2700,16,8,3270,218,-60,940
2700,16,8,3255,217,-60,904
2700,16,8,3255,217,-60,922
2700,16,8,3270,218,-60,939
2700,16,8,3270,218,-60,911
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-60,926
2700,16,8,3270,218,-60,1429
2700,16,8,3255,217,-59,921
2700,16,8,3255,217,-60,1528
2700,16,8,3285,219,-60,1446
2700,16,8,3345,223,-59,1437
2700,16,8,3255,217,-60,915
2700,16,8,3270,218,-59,924
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,923
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,921
2700,16,8,3300,220,-60,1439
2700,16,8,3300,220,-60,916
2700,16,8,3315,221,-60,922
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-59,923
2700,16,8,3330,222,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-59,1433
2700,16,8,3255,217,-60,923
2700,16,8,3255,217,-59,928
2700,16,8,3255,217,-60,917
2700,16,8,3270,218,-60,1423
2700,16,8,3285,219,-60,931
2700,16,8,3285,219,-60,935
2700,16,8,3270,218,-60,900
2700,16,8,3270,218,-60,928
2700,16,8,3285,219,-60,921
2700,16,8,3255,217,-62,1430
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,932
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,913
2700,16,8,3270,218,-59,935
2700,16,8,3270,218,-60,1425
2700,16,8,3255,217,-60,930
2700,16,8,3270,218,-60,921
2700,16,8,3255,217,-60,1441
2700,16,8,3285,219,-60,915
2700,16,8,3270,218,-60,914
2700,16,8,3270,218,-60,929
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-59,915
2700,16,8,3270,218,-60,929
2700,16,8,3285,219,-59,1428
2700,16,8,3285,219,-60,927
2700,16,8,3285,219,-60,1430
2700,16,8,3240,216,-60,916
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,920
2700,16,8,3270,218,-60,922
2700,16,8,3285,219,-60,918
2700,16,8,3300,220,-60,939
2700,16,8,3270,218,-60,1418
2700,16,8,3255,217,-59,920
2700,16,8,3285,219,-60,920
2700,16,8,3270,218,-60,926
2700,16,8,3240,216,-59,923
2700,16,8,3270,218,-60,925
2700,16,8,3285,219,-60,924
2700,16,8,3240,216,-60,922
2700,16,8,3285,219,-60,1435
2700,16,8,3300,220,-60,915
2700,16,8,3270,218,-60,930
2700,16,8,3285,219,-60,1427
2700,16,8,3270,218,-60,917
2700,16,8,3285,219,-60,918
2700,16,8,3285,219,-60,924
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,930
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,919
2700,16,8,3255,217,-60,918
2700,16,8,3270,218,-60,926
2700,16,8,3255,217,-60,927
2700,16,8,3270,218,-60,913
2700,16,8,3285,219,-60,930
2700,16,8,3270,218,-60,1433
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-60,948
2700,16,8,3210,214,-60,908
2700,16,8,3270,218,-59,905
2700,16,8,3240,216,-60,929
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,912
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,927
2700,16,8,3255,217,-60,931
2700,16,8,3270,218,-60,1428
2700,16,8,3270,218,-60,935
2700,16,8,3285,219,-60,1430
2700,16,8,3255,217,-60,1434
2700,16,8,3270,218,-60,1418
2700,16,8,3255,217,-60,929
2700,16,8,3255,217,-60,923
2700,16,8,3285,219,-60,921
2700,16,8,3270,218,-60,1436
2700,16,8,3255,217,-60,923
2700,16,8,3270,218,-60,918
2700,16,8,3285,219,-60,926
2700,16,8,3270,218,-60,910
2700,16,8,3270,218,-59,924
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,919
2700,16,8,3285,219,-60,925
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,923
2700,16,8,3285,219,-60,909
2700,16,8,3255,217,-60,933
2700,16,8,3270,218,-60,913
2700,16,8,3255,217,-60,918
2700,16,8,3270,218,-60,921
2700,16,8,3285,219,-60,937
2700,16,8,3270,218,-60,1425
2700,16,8,3255,217,-60,927
2700,16,8,3270,218,-59,924
2700,16,8,3270,218,-59,924
2700,16,8,3255,217,-60,906
2700,16,8,3270,218,-60,932
2700,16,8,3270,218,-60,923
2700,16,8,3255,217,-60,1433
2700,16,8,3285,219,-60,918
2700,16,8,3255,217,-60,918
2700,16,8,3255,217,-60,926
2700,16,8,3240,216,-60,925
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-60,1435
2700,16,8,3285,219,-60,934
2700,16,8,3300,220,-60,1407
2700,16,8,3270,218,-60,936
2700,16,8,3270,218,-60,934
2700,16,8,3270,218,-60,1419
2700,16,8,3255,217,-60,1422
2700,16,8,3285,219,-60,933
2700,16,8,3285,219,-60,1427
2700,16,8,3270,218,-60,919
2700,16,8,3255,217,-60,936
2700,16,8,3270,218,-60,1431
2700,16,8,3285,219,-60,1423
2700,16,8,3270,218,-60,930
2700,16,8,3255,217,-60,931
2700,16,8,3270,218,-60,902
2700,16,8,3270,218,-59,924
2700,16,8,3285,219,-60,923
2700,16,8,3285,219,-59,920
2700,16,8,3285,219,-60,938
2700,16,8,3255,217,-60,923
2700,16,8,3255,217,-60,1424
2700,16,8,3300,220,-60,1442
2700,16,8,3270,218,-60,900
2700,16,8,3270,218,-60,941
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,1438
2700,16,8,3240,216,-59,918
2700,16,8,3285,219,-60,919
2700,16,8,3270,218,-60,909
2700,16,8,3270,218,-60,936
2700,16,8,3240,216,-60,918
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,921
2700,16,8,3285,219,-60,1433
2700,16,8,3270,218,-60,1432
2700,16,8,3285,219,-59,923
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,929
2700,16,8,3225,215,-60,981
2700,16,8,3285,219,-60,856
2700,16,8,3285,219,-60,1434
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3360,224,-59,921
2700,16,8,3270,218,-60,923
2700,16,8,3270,218,-59,925
2700,16,8,3285,219,-60,917
2700,16,8,3270,218,-60,1431
2700,16,8,3315,221,-60,925
2700,16,8,3285,219,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-60,908
2700,16,8,3285,219,-60,927
2700,16,8,3240,216,-60,929
2700,16,8,3270,218,-61,922
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-59,929
2700,16,8,3225,215,-60,920
2700,16,8,3300,220,-60,908
2700,16,8,3285,219,-60,929
2700,16,8,3270,218,-60,918
2700,16,8,3255,217,-60,934
2700,16,8,3285,219,-60,915
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,1428
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-59,933
2700,16,8,3300,220,-60,902
2700,16,8,3270,218,-60,937
2700,16,8,3285,219,-60,912
2700,16,8,3270,218,-60,932
2700,16,8,3270,218,-60,907
2700,16,8,3255,217,-60,925
2700,16,8,3270,218,-60,930
2700,16,8,3270,218,-59,922
2700,16,8,3270,218,-60,914
2700,16,8,3255,217,-60,929
2700,16,8,3285,219,-59,1425
2700,16,8,3270,218,-60,930
2700,16,8,3255,217,-60,1479
2700,16,8,3300,220,-60,877
2700,16,8,3255,217,-60,910
2700,16,8,3255,217,-60,919
2700,16,8,3315,221,-60,942
2700,16,8,3270,218,-60,907
2700,16,8,3240,216,-60,923
2700,16,8,3270,218,-60,920
2700,16,8,3285,219,-60,929
2700,16,8,3225,215,-60,1447
2700,16,8,3270,218,-59,1407
2700,16,8,3270,218,-60,938
2700,16,8,3270,218,-60,918
2700,16,8,3270,218,-59,1435
E (1790091) wifi:No FTM Measurements received from responder!
W (1790092) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2700,16,8,3270,218,-60,859
2700,16,8,3285,219,-59,928
2700,16,8,3270,218,-59,923
2700,16,8,3270,218,-60,1427
2700,16,8,3255,217,-60,927
2700,16,8,3240,216,-60,917
2700,16,8,3270,218,-60,927
2700,16,8,3255,217,-60,921
2700,16,8,3240,216,-60,922
2700,16,8,3270,218,-60,1439
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-60,910
2700,16,8,3270,218,-60,942
2700,16,8,3270,218,-60,906
2700,16,8,3270,218,-60,928
2700,16,8,3285,219,-60,922
2700,16,8,3270,218,-60,915
2700,16,8,3270,218,-60,930
2700,16,8,3300,220,-60,913
2700,16,8,3270,218,-60,917
2700,16,8,3270,218,-60,924
2700,16,8,3300,220,-60,930
2700,16,8,3285,219,-60,915
2700,16,8,3270,218,-60,924
2700,16,8,3240,216,-60,915
2700,16,8,3285,219,-60,938
2700,16,8,3270,218,-60,919
2700,16,8,3240,216,-60,914
2700,16,8,3255,217,-60,919
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,913
2700,16,8,3285,219,-60,924
2700,16,8,3285,219,-60,925
2700,16,8,3270,218,-60,924
2700,16,8,3270,218,-60,927
2700,16,8,3285,219,-60,921
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-60,916
2700,16,8,3270,218,-60,923
2700,16,8,3255,217,-60,932
2700,16,8,3255,217,-59,910
2700,16,8,3270,218,-60,925
2700,16,8,3255,217,-60,929
2700,16,8,3255,217,-60,1443
2700,16,8,3270,218,-60,926
2700,16,8,3270,218,-60,1421
2700,16,8,3255,217,-60,921
2700,16,8,3270,218,-60,921
2700,16,8,3255,217,-60,915
2700,16,8,3270,218,-60,929
2700,16,8,3270,218,-59,911
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,938
2700,16,8,3285,219,-60,913
2700,16,8,3270,218,-60,1433
2700,16,8,3285,219,-60,1435
2700,16,8,3270,218,-60,923
2700,16,8,3270,218,-60,922
2700,16,8,3300,220,-59,919
2700,16,8,3285,219,-60,933
2700,16,8,3270,218,-60,910
2700,16,8,3285,219,-60,1434
2700,16,8,3270,218,-60,926
2700,16,8,3300,220,-60,1422
2700,16,8,3315,221,-59,918
2700,16,8,3270,218,-60,927
2700,16,8,3270,218,-60,919
2700,16,8,3285,219,-60,929
2700,16,8,3270,218,-60,1441
2700,16,8,3270,218,-59,924
2700,16,8,3270,218,-60,1416
2700,16,8,3255,217,-60,931
2700,16,8,3240,216,-60,1437
2700,16,8,3270,218,-59,919
2700,16,8,3255,217,-59,919
2700,16,8,3255,217,-60,1449
2700,16,8,3285,219,-60,894
2700,16,8,3285,219,-60,934
2700,16,8,3270,218,-60,914
2700,16,8,3270,218,-60,931
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,908
2700,16,8,3300,220,-60,933
2700,16,8,3285,219,-60,921
2700,16,8,3270,218,-60,925
2700,16,8,3285,219,-60,914
2700,16,8,3270,218,-60,926
2700,16,8,3285,219,-60,921
2700,16,8,3255,217,-60,917
2700,16,8,3270,218,-59,926
2700,16,8,3270,218,-60,923
2700,16,8,3270,218,-60,921
2700,16,8,3270,218,-60,922
2700,16,8,3270,218,-59,921
2700,16,8,3270,218,-60,916
2700,16,8,3285,219,-60,930
2700,16,8,3270,218,-60,919
2700,16,8,3270,218,-60,1437
2700,16,8,3270,218,-60,911
2700,16,8,3270,218,-60,929
2700,16,8,3270,218,-60,921
2700,16,8,3255,217,-60,924
2700,16,8,3255,217,-59,920
2700,16,8,3285,219,-60,920
2700,16,8,3270,218,-60,925
2700,16,8,3270,218,-60,920
2700,16,8,3285,219,-60,926
2700,16,8,3285,219,-60,913
2700,16,8,3315,221,-60,912
2700,16,8,3285,219,-58,921
2700,16,8,3270,218,-59,927
2700,16,8,3270,218,-60,931
2700,16,8,3255,217,-60,922
2700,16,8,3180,212,-60,923
2700,16,8,3270,218,-59,913
2700,16,8,3225,215,-60,927
2700,16,8,3300,220,-60,922
2700,16,8,3300,220,-60,915
2700,16,8,3330,222,-60,923
2700,16,8,3285,219,-60,913
2700,16,8,3270,218,-60,938
2700,16,8,3270,218,-60,942
2700,16,8,3285,219,-60,1411
2700,16,8,3270,218,-60,1431
2700,16,8,3255,217,-60,918
2700,16,8,3270,218,-60,928
2700,16,8,3270,218,-60,1434
2700,16,8,3270,218,-60,915
2700,16,8,3300,220,-60,928
2700,16,8,3270,218,-60,922
2700,16,8,3255,217,-60,915
