physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2100,16,6,2970,198,-57,721
2100,16,6,2955,197,-57,708
2100,16,6,2955,197,-57,718
2100,16,6,2955,197,-57,727
2100,16,6,2955,197,-57,704
2100,16,6,2955,197,-57,717
2100,16,6,2955,197,-57,719
2100,16,6,2955,197,-57,718
2100,16,6,2955,197,-57,717
2100,16,6,2940,196,-57,721
2100,16,6,2940,196,-57,712
2100,16,6,2955,197,-57,720
2100,16,6,2970,198,-57,715
2100,16,6,2940,196,-57,721
2100,16,6,2940,196,-57,1222
2100,16,6,2940,196,-58,718
2100,16,6,2925,195,-57,718
2100,16,6,2940,196,-57,716
2100,16,6,2970,198,-57,713
2100,16,6,2970,198,-57,720
2100,16,6,2940,196,-57,721
E (1183518) wifi:No FTM Measurements received from responder!
W (1183518) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,661
2100,16,6,2970,198,-57,717
2100,16,6,2970,198,-57,717
2100,16,6,2985,199,-57,712
2100,16,6,2985,199,-58,724
2100,16,6,2970,198,-57,714
2100,16,6,2985,199,-57,722
2100,16,6,2970,198,-57,1223
2100,16,6,2985,199,-57,716
2100,16,6,2955,197,-57,719
2100,16,6,2985,199,-57,1225
2100,16,6,2970,198,-57,728
2100,16,6,2955,197,-57,710
2100,16,6,2985,199,-57,716
2100,16,6,2985,199,-57,716
2100,16,6,2970,198,-58,717
2100,16,6,2970,198,-57,716
2100,16,6,2985,199,-57,711
2100,16,6,2985,199,-57,723
2100,16,6,3000,200,-57,711
2100,16,6,2985,199,-57,723
E (1201538) wifi:No FTM Measurements received from responder!
W (1201538) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2940,196,-57,663
2100,16,6,2970,198,-57,711
2100,16,6,2970,198,-57,724
2100,16,6,3000,200,-57,714
E (1206353) wifi:No FTM Measurements received from responder!
W (1206354) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3015,201,-57,655
E (1209013) wifi:No FTM Measurements received from responder!
W (1209014) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-57,670
2100,16,6,3000,200,-57,1226
E (1212905) wifi:No FTM Measurements received from responder!
W (1212905) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2940,196,-57,667
2100,16,6,2985,199,-57,708
2100,16,6,2985,199,-57,722
2100,16,6,3000,200,-57,715
2100,16,6,3000,200,-57,717
2100,16,6,3000,200,-59,719
2100,16,6,2985,199,-57,710
2100,16,6,2970,198,-57,722
2100,16,6,2985,199,-57,712
2100,16,6,2985,199,-57,715
2100,16,6,3000,200,-57,719
2100,16,6,2970,198,-57,722
E (1223963) wifi:No FTM Measurements received from responder!
W (1223964) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (1225398) wifi:No FTM Measurements received from responder!
W (1225398) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-57,709
2100,16,6,3015,201,-57,715
2100,16,6,2970,198,-57,712
2100,16,6,3000,200,-57,726
2100,16,6,2970,198,-57,706
2100,16,6,3000,200,-57,723
2100,16,6,2985,199,-57,1225
2100,16,6,3000,200,-57,721
2100,16,6,2985,199,-57,713
2100,16,6,2970,198,-57,721
2100,16,6,2955,197,-57,716
2100,16,6,2955,197,-57,714
2100,16,6,3000,200,-57,722
2100,16,6,3030,202,-57,712
2100,16,6,2970,198,-57,715
2100,16,6,2970,198,-57,721
2100,16,6,2985,199,-58,718
2100,16,6,2970,198,-57,717
2100,16,6,3000,200,-57,715
2100,16,6,2985,199,-57,716
2100,16,6,2985,199,-57,718
2100,16,6,2985,199,-57,823
2100,16,6,3015,201,-57,715
2100,16,6,2970,198,-57,715
2100,16,6,2985,199,-59,712
2100,16,6,2985,199,-57,724
2100,16,6,3000,200,-57,736
2100,16,6,3045,203,-58,692
2100,16,6,2985,199,-57,717
2100,16,6,3000,200,-57,724
2100,16,6,3000,200,-57,707
2100,16,6,3000,200,-57,723
2100,16,6,3015,201,-57,716
2100,16,6,3000,200,-57,722
E (1252939) wifi:No FTM Measurements received from responder!
W (1252940) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,657
2100,16,6,2910,194,-57,709
2100,16,6,2985,199,-57,720
2100,16,6,2970,198,-57,721
2100,16,6,2955,197,-58,1224
2100,16,6,3030,202,-57,721
2100,16,6,2910,194,-57,720
2100,16,6,3525,235,-59,1224
2100,16,6,3045,203,-58,719
2100,16,6,3060,204,-58,1229
2100,16,6,3135,209,-59,1224
2100,16,6,3090,206,-58,721
2100,16,6,3000,200,-57,1230
E (1266767) wifi:No FTM Measurements received from responder!
W (1266767) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,653
2100,16,6,3000,200,-57,723
2100,16,6,3015,201,-57,1229
2100,16,6,3030,202,-57,710
2100,16,6,3030,202,-57,730
2100,16,6,3015,201,-57,715
2100,16,6,3030,202,-57,712
2100,16,6,3015,201,-57,1229
2100,16,6,3030,202,-58,718
2100,16,6,3015,201,-57,1230
2100,16,6,3000,200,-57,714
2100,16,6,3015,201,-57,1234
2100,16,6,3015,201,-57,717
E (1279567) wifi:No FTM Measurements received from responder!
W (1279567) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-57,754
2100,16,6,3030,202,-57,722
E (1283562) wifi:No FTM Measurements received from responder!
W (1283563) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-57,661
2100,16,6,2970,198,-57,1234
2100,16,6,3015,201,-57,1242
2100,16,6,3000,200,-58,1215
2100,16,6,2985,199,-57,708
2100,16,6,3015,201,-57,722
2100,16,6,3015,201,-57,712
2100,16,6,3015,201,-57,721
2100,16,6,2970,198,-57,1230
E (1293488) wifi:No FTM Measurements received from responder!
W (1293489) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-58,662
2100,16,6,2985,199,-57,714
2100,16,6,2985,199,-57,722
2100,16,6,3000,200,-57,708
2100,16,6,2910,194,-57,715
2100,16,6,2880,192,-57,723
2100,16,6,3030,202,-58,714
2100,16,6,3105,207,-57,721
E (1301689) wifi:No FTM Measurements received from responder!
W (1301689) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3465,231,-59,656
2100,16,6,3060,204,-59,720
2100,16,6,2940,196,-57,1230
2100,16,6,3060,204,-58,712
2100,16,6,2970,198,-57,721
2100,16,6,2955,197,-57,713
2100,16,6,2970,198,-58,721
2100,16,6,3000,200,-57,1228
2100,16,6,2970,198,-57,721
2100,16,6,2970,198,-57,1222
2100,16,6,3000,200,-57,725
2100,16,6,2985,199,-57,716
2100,16,6,3000,200,-57,1225
2100,16,6,3015,201,-57,711
2100,16,6,3015,201,-57,730
2100,16,6,3015,201,-57,715
2100,16,6,2970,198,-57,709
2100,16,6,2985,199,-57,719
2100,16,6,2985,199,-57,719
2100,16,6,2985,199,-58,714
2100,16,6,2985,199,-57,713
2100,16,6,2985,199,-57,718
2100,16,6,2970,198,-57,727
2100,16,6,2985,199,-58,1221
2100,16,6,2970,198,-57,719
2100,16,6,3000,200,-57,712
2100,16,6,3000,200,-57,718
2100,16,6,2970,198,-57,713
2100,16,6,3015,201,-57,726
2100,16,6,3015,201,-58,714
2100,16,6,2985,199,-57,718
2100,16,6,3015,201,-57,710
2100,16,6,3000,200,-57,719
2100,16,6,3015,201,-57,713
2100,16,6,3000,200,-60,719
2100,16,6,3000,200,-57,721
2100,16,6,2970,198,-57,1225
2100,16,6,3000,200,-57,716
2100,16,6,2970,198,-57,722
2100,16,6,3000,200,-57,714
2100,16,6,2865,191,-57,717
2100,16,6,3000,200,-57,720
2100,16,6,3000,200,-57,1222
2100,16,6,3000,200,-57,722
2100,16,6,3015,201,-58,1229
2100,16,6,3000,200,-57,1229
2100,16,6,3030,202,-57,1225
2100,16,6,3000,200,-57,725
2100,16,6,3015,201,-57,708
2100,16,6,3000,200,-57,722
2100,16,6,3015,201,-57,717
2100,16,6,3000,200,-57,1225
2100,16,6,3000,200,-57,725
2100,16,6,2970,198,-57,708
2100,16,6,2985,199,-57,722
E (1348169) wifi:No FTM Measurements received from responder!
W (1348169) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,663
2100,16,6,2970,198,-57,1226
2100,16,6,2970,198,-58,716
2100,16,6,2970,198,-57,1230
2100,16,6,2970,198,-57,713
2100,16,6,2970,198,-57,718
2100,16,6,2985,199,-57,720
2100,16,6,2985,199,-57,713
2100,16,6,2985,199,-57,716
2100,16,6,2970,198,-58,716
2100,16,6,2955,197,-57,718
2100,16,6,2955,197,-57,714
2100,16,6,2970,198,-58,722
2100,16,6,3015,201,-57,719
2100,16,6,3000,200,-57,716
2100,16,6,2925,195,-58,1224
2100,16,6,2955,197,-57,717
2100,16,6,2970,198,-57,715
2100,16,6,2970,198,-57,720
2100,16,6,2955,197,-57,719
2100,16,6,2955,197,-57,1225
2100,16,6,2955,197,-57,716
2100,16,6,2970,198,-57,719
2100,16,6,2985,199,-58,717
2100,16,6,2970,198,-57,712
2100,16,6,2985,199,-58,717
2100,16,6,2985,199,-58,726
2100,16,6,2955,197,-57,1227
2100,16,6,2955,197,-57,719
2100,16,6,2970,198,-57,712
2100,16,6,2970,198,-57,717
2100,16,6,2970,198,-58,722
2100,16,6,2955,197,-57,707
2100,16,6,2970,198,-57,724
2100,16,6,2955,197,-57,717
2100,16,6,3000,200,-57,717
2100,16,6,2955,197,-57,1227
2100,16,6,3000,200,-58,719
2100,16,6,3000,200,-57,1227
2100,16,6,3000,200,-57,1232
2100,16,6,2955,197,-57,710
2100,16,6,3000,200,-57,721
2100,16,6,2985,199,-57,714
2100,16,6,3000,200,-57,715
2100,16,6,2955,197,-58,717
2100,16,6,2985,199,-57,714
2100,16,6,2985,199,-57,722
2100,16,6,2970,198,-58,719
2100,16,6,3000,200,-57,744
2100,16,6,2985,199,-58,690
2100,16,6,2985,199,-57,716
2100,16,6,2970,198,-57,714
2100,16,6,3000,200,-57,720
2100,16,6,2985,199,-57,1229
2100,16,6,3000,200,-57,713
2100,16,6,2985,199,-57,720
2100,16,6,2955,197,-57,718
2100,16,6,2985,199,-57,1228
2100,16,6,3015,201,-57,1236
2100,16,6,2985,199,-57,709
2100,16,6,3015,201,-58,724
2100,16,6,2970,198,-58,710
2100,16,6,3015,201,-57,719
2100,16,6,3000,200,-57,1224
2100,16,6,2955,197,-57,722
2100,16,6,3015,201,-57,1226
2100,16,6,3015,201,-57,714
2100,16,6,3000,200,-57,725
2100,16,6,2985,199,-57,712
2100,16,6,3015,201,-57,720
2100,16,6,3015,201,-58,1222
2100,16,6,3015,201,-57,722
2100,16,6,3030,202,-57,1227
2100,16,6,2970,198,-57,717
2100,16,6,2985,199,-57,726
2100,16,6,2985,199,-57,710
2100,16,6,3000,200,-57,728
E (1412989) wifi:No FTM Measurements received from responder!
W (1412989) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3015,201,-58,751
2100,16,6,3000,200,-57,1227
2100,16,6,2985,199,-57,728
2100,16,6,2985,199,-57,702
2100,16,6,2985,199,-57,721
2100,16,6,2940,196,-57,710
2100,16,6,2985,199,-57,724
2100,16,6,2955,197,-57,712
2100,16,6,3015,201,-57,732
2100,16,6,2940,196,-57,702
2100,16,6,3000,200,-57,721
2100,16,6,2940,196,-57,1229
2100,16,6,3000,200,-57,1223
2100,16,6,3000,200,-57,715
2100,16,6,2970,198,-58,731
2100,16,6,3000,200,-57,713
2100,16,6,2970,198,-58,1230
2100,16,6,3000,200,-57,1227
2100,16,6,2970,198,-57,1235
2100,16,6,2970,198,-57,718
2100,16,6,2970,198,-58,709
2100,16,6,2955,197,-57,1227
2100,16,6,2985,199,-57,717
2100,16,6,2970,198,-57,1233
2100,16,6,2985,199,-57,712
2100,16,6,3000,200,-58,717
2100,16,6,2970,198,-57,1248
2100,16,6,2970,198,-57,1207
2100,16,6,2955,197,-57,717
2100,16,6,2970,198,-57,716
2100,16,6,2955,197,-57,721
2100,16,6,2955,197,-57,712
2100,16,6,2955,197,-57,718
2100,16,6,2970,198,-57,725
2100,16,6,3000,200,-57,711
2100,16,6,2970,198,-58,719
2100,16,6,2985,199,-57,757
2100,16,6,3000,200,-57,778
2100,16,6,2985,199,-57,715
2100,16,6,2985,199,-57,721
2100,16,6,2985,199,-57,715
2100,16,6,3000,200,-57,710
2100,16,6,2985,199,-57,719
2100,16,6,3015,201,-57,720
2100,16,6,2955,197,-57,1229
2100,16,6,2970,198,-57,1225
2100,16,6,2970,198,-57,716
2100,16,6,2970,198,-58,723
2100,16,6,2970,198,-58,1227
2100,16,6,2970,198,-57,1228
2100,16,6,2970,198,-58,1229
2100,16,6,2970,198,-58,714
2100,16,6,2955,197,-57,720
2100,16,6,2940,196,-59,719
2100,16,6,2985,199,-57,709
2100,16,6,3030,202,-57,721
2100,16,6,2970,198,-57,712
2100,16,6,2940,196,-57,723
2100,16,6,2940,196,-57,1223
2100,16,6,2985,199,-57,725
E (1466346) wifi:No FTM Measurements received from responder!
W (1466346) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3015,201,-57,654
2100,16,6,2985,199,-57,725
2100,16,6,2970,198,-58,713
2100,16,6,3000,200,-58,741
2100,16,6,2970,198,-57,1199
2100,16,6,2955,197,-57,725
E (1473104) wifi:No FTM Measurements received from responder!
W (1473104) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,660
2100,16,6,2970,198,-58,712
2100,16,6,2970,198,-57,723
2100,16,6,2970,198,-58,1226
2100,16,6,2985,199,-58,1252
2100,16,6,3000,200,-58,689
2100,16,6,2955,197,-57,722
2100,16,6,2985,199,-57,720
2100,16,6,2970,198,-57,1226
E (1483037) wifi:No FTM Measurements received from responder!
W (1483037) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2970,198,-57,661
2100,16,6,2970,198,-57,718
2100,16,6,2970,198,-57,712
2100,16,6,2985,199,-57,723
2100,16,6,2985,199,-58,711
2100,16,6,2985,199,-57,722
2100,16,6,2970,198,-57,715
2100,16,6,2970,198,-57,720
2100,16,6,3000,200,-57,714
2100,16,6,3000,200,-57,716
2100,16,6,2985,199,-57,713
2100,16,6,3030,202,-57,715
E (1493584) wifi:No FTM Measurements received from responder!
W (1493584) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2985,199,-58,678
2100,16,6,3000,200,-57,707
2100,16,6,3015,201,-57,1229
2100,16,6,3015,201,-58,1224
2100,16,6,3000,200,-58,721
2100,16,6,2955,197,-58,720
2100,16,6,3000,200,-57,1222
2100,16,6,3000,200,-57,723
2100,16,6,3000,200,-57,710
2100,16,6,2985,199,-57,721
2100,16,6,2985,199,-57,1223
2100,16,6,2985,199,-57,718
2100,16,6,2970,198,-58,721
2100,16,6,2955,197,-57,713
2100,16,6,3090,206,-58,717
2100,16,6,3000,200,-57,721
2100,16,6,3030,202,-57,712
2100,16,6,2985,199,-57,723
2100,16,6,3015,201,-57,717
2100,16,6,3045,203,-57,709
2100,16,6,3015,201,-58,719
2100,16,6,3030,202,-57,720
2100,16,6,2985,199,-57,719
2100,16,6,3015,201,-57,716
2100,16,6,2985,199,-58,716
2100,16,6,3000,200,-57,1222
2100,16,6,3000,200,-57,724
2100,16,6,3000,200,-58,1232
2100,16,6,3000,200,-57,708
2100,16,6,2985,199,-58,722
2100,16,6,2985,199,-58,710
2100,16,6,2955,197,-58,724
2100,16,6,2970,198,-58,721
2100,16,6,2970,198,-58,712
2100,16,6,2985,199,-58,718
2100,16,6,3015,201,-57,711
2100,16,6,2985,199,-57,723
2100,16,6,2970,198,-58,712
2100,16,6,2985,199,-57,722
2100,16,6,3045,203,-58,711
2100,16,6,2985,199,-57,722
2100,16,6,2985,199,-57,723
2100,16,6,2970,198,-57,712
2100,16,6,2970,198,-57,711
2100,16,6,3030,202,-57,720
2100,16,6,2970,198,-57,716
2100,16,6,2970,198,-57,1225
2100,16,6,2985,199,-57,715
2100,16,6,2970,198,-57,717
2100,16,6,3000,200,-57,716
2100,16,6,3000,200,-57,717
2100,16,6,3015,201,-57,724
2100,16,6,2985,199,-58,712
2100,16,6,3030,202,-58,725
2100,16,6,2970,198,-57,739
2100,16,6,2970,198,-57,684
2100,16,6,2940,196,-58,717
2100,16,6,2985,199,-58,728
2100,16,6,2970,198,-57,706
2100,16,6,2955,197,-57,718
2100,16,6,2970,198,-58,717
2100,16,6,2985,199,-57,722
2100,16,6,2970,198,-57,712
2100,16,6,3000,200,-57,726
2100,16,6,2970,198,-57,720
2100,16,6,2955,197,-57,1218
2100,16,6,2955,197,-57,742
2100,16,6,2970,198,-57,692
2100,16,6,2970,198,-57,731
2100,16,6,2970,198,-58,701
2100,16,6,2985,199,-58,718
2100,16,6,2970,198,-58,720
2100,16,6,3030,202,-57,1223
2100,16,6,2985,199,-57,716
2100,16,6,3030,202,-57,721
2100,16,6,3000,200,-57,719
2100,16,6,3015,201,-57,1224
2100,16,6,3000,200,-58,722
E (1556556) wifi:No FTM Measurements received from responder!
W (1556557) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3090,206,-59,765
2100,16,6,2970,198,-57,709
2100,16,6,2985,199,-57,723
2100,16,6,3120,208,-57,1222
2100,16,6,3000,200,-57,718
2100,16,6,2955,197,-57,718
2100,16,6,3045,203,-57,721
2100,16,6,3105,207,-58,710
2100,16,6,3135,209,-58,719
2100,16,6,3120,208,-57,716
2100,16,6,3105,207,-57,718
2100,16,6,3060,204,-58,721
2100,16,6,2985,199,-57,713
2100,16,6,3030,202,-57,723
2100,16,6,3030,202,-58,1235
2100,16,6,3060,204,-58,708
2100,16,6,3030,202,-58,718
2100,16,6,3165,211,-58,1230
2100,16,6,2880,192,-57,1236
2100,16,6,2910,194,-58,708
2100,16,6,2895,193,-57,720
2100,16,6,2940,196,-57,722
2100,16,6,2865,191,-57,702
2100,16,6,2835,189,-57,730
2100,16,6,2865,191,-57,716
2100,16,6,2895,193,-57,1234
2100,16,6,3000,200,-58,1219
2100,16,6,3030,202,-58,719
2100,16,6,2970,198,-58,713
2100,16,6,2880,192,-57,710
2100,16,6,2895,193,-57,717
2100,16,6,2940,196,-58,732
2100,16,6,3045,203,-58,714
2100,16,6,3030,202,-58,713
2100,16,6,3090,206,-57,1230
2100,16,6,2925,195,-58,1227
2100,16,6,2925,195,-57,715
2100,16,6,2895,193,-57,1229
2100,16,6,2865,191,-57,1229
E (1591688) wifi:No FTM Measurements received from responder!
W (1591688) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2955,197,-58,661
2100,16,6,3255,217,-59,719
2100,16,6,3075,205,-57,1235
2100,16,6,2880,192,-57,1218
2100,16,6,2895,193,-57,720
2100,16,6,2805,187,-57,716
2100,16,6,2790,186,-57,713
2100,16,6,2790,186,-57,721
2100,16,6,2775,185,-56,713
2100,16,6,2745,183,-57,721
2100,16,6,2775,185,-56,713
2100,16,6,2880,192,-57,724
2100,16,6,2850,190,-57,714
2100,16,6,2910,194,-58,1228
2100,16,6,2850,190,-58,1229
2100,16,6,2865,191,-58,1224
2100,16,6,2925,195,-58,724
2100,16,6,2910,194,-58,1221
2100,16,6,2910,194,-58,722
2100,16,6,2895,193,-58,717
2100,16,6,2940,196,-58,1230
E (1612267) wifi:No FTM Measurements received from responder!
W (1612267) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2940,196,-58,660
2100,16,6,2880,192,-58,1229
2100,16,6,2880,192,-58,714
2100,16,6,2895,193,-58,721
2100,16,6,2970,198,-58,718
2100,16,6,2865,191,-58,708
2100,16,6,2895,193,-58,727
2100,16,6,2910,194,-58,716
E (1620459) wifi:No FTM Measurements received from responder!
W (1620460) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2895,193,-58,658
2100,16,6,2895,193,-57,710
2100,16,6,2940,196,-57,732
2100,16,6,2925,195,-58,718
2100,16,6,2940,196,-57,702
2100,16,6,2880,192,-57,718
2100,16,6,2910,194,-58,722
2100,16,6,2895,193,-57,714
2100,16,6,2880,192,-57,719
2100,16,6,2850,190,-57,1265
E (1630081) wifi:No FTM Measurements received from responder!
W (1630082) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3000,200,-59,723
2100,16,6,3015,201,-58,722
2100,16,6,3045,203,-58,716
2100,16,6,3090,206,-58,719
E (1635000) wifi:No FTM Measurements received from responder!
W (1635000) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,3030,202,-58,652
2100,16,6,3015,201,-58,723
2100,16,6,2985,199,-58,711
2100,16,6,2895,193,-57,719
2100,16,6,2850,190,-57,721
2100,16,6,2865,191,-57,713
2100,16,6,2880,192,-57,717
2100,16,6,2970,198,-58,721
2100,16,6,3195,213,-59,716
2100,16,6,3120,208,-59,712
2100,16,6,2970,198,-58,718
2100,16,6,2895,193,-58,714
2100,16,6,3060,204,-59,723
E (1646776) wifi:No FTM Measurements received from responder!
W (1646776) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2940,196,-58,666
2100,16,6,2940,196,-57,718
2100,16,6,2910,194,-56,710
2100,16,6,2940,196,-58,722
2100,16,6,2970,198,-58,1218
2100,16,6,2835,189,-58,724
2100,16,6,2865,191,-57,1224
2100,16,6,2895,193,-57,725
2100,16,6,2940,196,-57,1226
2100,16,6,3075,205,-58,717
2100,16,6,3030,202,-58,715
2100,16,6,2910,194,-58,713
2100,16,6,2820,188,-57,721
E (1659083) wifi:No FTM Measurements received from responder!
W (1659083) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2865,191,-57,764
2100,16,6,2850,190,-58,718
2100,16,6,2805,187,-61,715
2100,16,6,2835,189,-57,713
2100,16,6,2835,189,-57,722
2100,16,6,2850,190,-57,715
2100,16,6,2865,191,-57,713
2100,16,6,2835,189,-57,721
2100,16,6,2820,188,-58,718
2100,16,6,2745,183,-57,717
2100,16,6,2730,182,-56,710
2100,16,6,2820,188,-57,725
2100,16,6,2760,184,-57,715
2100,16,6,2760,184,-57,1229
2100,16,6,2775,185,-57,713
2100,16,6,2775,185,-57,722
2100,16,6,2745,183,-57,718
E (1673810) wifi:No FTM Measurements received from responder!
W (1673810) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2745,183,-56,654
2100,16,6,2730,182,-56,716
2100,16,6,2730,182,-57,723
2100,16,6,2670,178,-56,716
2100,16,6,2760,184,-56,1229
2100,16,6,2745,183,-56,716
2100,16,6,2775,185,-57,717
2100,16,6,2835,189,-57,721
2100,16,6,2880,192,-58,713
2100,16,6,2670,178,-56,710
2100,16,6,2790,186,-57,719
2100,16,6,2730,182,-58,721
2100,16,6,2760,184,-56,1230
2100,16,6,2760,184,-57,1235
2100,16,6,2760,184,-56,713
2100,16,6,2760,184,-57,720
2100,16,6,2745,183,-57,1243
2100,16,6,2760,184,-57,695
2100,16,6,2715,181,-56,718
2100,16,6,2775,185,-57,719
2100,16,6,2850,190,-57,715
2100,16,6,2655,177,-56,732
E (1694084) wifi:No FTM Measurements received from responder!
W (1694084) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2745,183,-56,750
2100,16,6,2775,185,-56,714
2100,16,6,2790,186,-57,719
2100,16,6,2820,188,-57,716
2100,16,6,2865,191,-57,1224
2100,16,6,2850,190,-57,724
2100,16,6,2775,185,-56,1226
2100,16,6,2610,174,-56,1229
2100,16,6,2745,183,-58,1228
2100,16,6,2610,174,-55,713
2100,16,6,2655,177,-56,721
2100,16,6,2745,183,-56,1225
2100,16,6,2640,176,-57,721
2100,16,6,2700,180,-56,723
2100,16,6,2745,183,-57,716
2100,16,6,2730,182,-56,718
2100,16,6,2745,183,-57,710
2100,16,6,2730,182,-57,716
2100,16,6,2745,183,-57,1224
2100,16,6,2730,182,-57,716
2100,16,6,2700,180,-57,719
2100,16,6,2715,181,-56,723
2100,16,6,2745,183,-57,1220
2100,16,6,2760,184,-56,719
2100,16,6,2760,184,-57,722
2100,16,6,2760,184,-57,713
2100,16,6,2700,180,-56,720
2100,16,6,2640,176,-56,716
2100,16,6,2640,176,-56,718
2100,16,6,2670,178,-56,1222
2100,16,6,2700,180,-55,716
2100,16,6,2700,180,-56,723
2100,16,6,2610,174,-56,719
2100,16,6,2640,176,-56,1227
2100,16,6,2670,178,-56,714
2100,16,6,2670,178,-56,720
2100,16,6,2655,177,-56,1230
2100,16,6,2655,177,-56,715
2100,16,6,2670,178,-56,713
2100,16,6,2670,178,-56,717
2100,16,6,2700,180,-56,722
2100,16,6,2760,184,-56,710
2100,16,6,2655,177,-56,721
2100,16,6,2550,170,-55,724
2100,16,6,2595,173,-56,716
2100,16,6,2835,189,-55,1225
2100,16,6,3555,237,-60,715
2100,16,6,2730,182,-58,712
2100,16,6,2700,180,-57,733
2100,16,6,2805,187,-57,711
2100,16,6,3165,211,-58,713
2100,16,6,3120,208,-60,1237
2100,16,6,2940,196,-59,714
2100,16,6,2625,175,-57,717
2100,16,6,2655,177,-56,715
2100,16,6,2715,181,-57,712
2100,16,6,2775,185,-58,720
E (1743144) wifi:No FTM Measurements received from responder!
W (1743144) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2730,182,-57,659
2100,16,6,2805,187,-57,1229
2100,16,6,2850,190,-58,716
2100,16,6,2925,195,-58,1230
2100,16,6,2925,195,-58,716
2100,16,6,2910,194,-58,718
2100,16,6,2955,197,-58,716
2100,16,6,2940,196,-59,717
2100,16,6,2910,194,-58,717
2100,16,6,2895,193,-58,718
2100,16,6,2880,192,-58,714
2100,16,6,2790,186,-57,718
2100,16,6,2925,195,-58,1232
2100,16,6,3000,200,-58,717
2100,16,6,3105,207,-58,709
2100,16,6,3060,204,-58,720
2100,16,6,2760,184,-57,1230
2100,16,6,2790,186,-56,718
2100,16,6,2925,195,-58,710
2100,16,6,2895,193,-57,717
2100,16,6,2895,193,-57,724
2100,16,6,2880,192,-57,717
2100,16,6,2895,193,-57,707
2100,16,6,2895,193,-57,724
2100,16,6,2925,195,-58,1230
2100,16,6,2925,195,-57,715
2100,16,6,2940,196,-57,718
2100,16,6,2910,194,-58,712
2100,16,6,2925,195,-58,721
2100,16,6,2955,197,-62,1228
2100,16,6,3150,210,-59,723
2100,16,6,3150,210,-59,720
2100,16,6,2880,192,-58,717
2100,16,6,2760,184,-57,707
2100,16,6,2715,181,-57,720
2100,16,6,2685,179,-57,708
2100,16,6,2745,183,-57,717
2100,16,6,2775,185,-56,721
2100,16,6,2775,185,-57,734
2100,16,6,2685,179,-58,1209
2100,16,6,3075,205,-61,722
2100,16,6,2655,177,-57,717
2100,16,6,2775,185,-57,712
2100,16,6,2730,182,-58,714
2100,16,6,2730,182,-57,725
2100,16,6,2730,182,-57,718
2100,16,6,2925,195,-58,720
2100,16,6,3045,203,-58,720
2100,16,6,2835,189,-57,1217
2100,16,6,2730,182,-57,714
2100,16,6,2775,185,-58,719
2100,16,6,2730,182,-57,722
